Composited to 10
6
ID
X
Y
Z
Cu
Mo
076     35205.30         28443.80         1015.100        0.5355000E-01    0.2000000E-02
076     35205.30         28443.80         1025.100        0.7800000E-02    0.3600000E-02
076     35205.30         28443.80         1035.100        0.7500000E-03    0.1520000E-02
076     35205.30         28443.80         1045.100        0.1140000E-01    0.5890000E-02
076     35205.30         28443.80         1055.100        0.2055500        0.1546000E-01
076     35205.30         28443.80         1065.100        0.1423700         0.001000    
076     35205.30         28443.80         1075.100        0.4261000        0.1080000E-02
076     35205.30         28443.80         1085.100        0.1776500        0.1570000E-02
076     35205.30         28443.80         1095.100        0.2282500        0.4000000E-03
076     35205.30         28443.80         1105.100        0.2072300        0.6800000E-03
076     35205.30         28443.80         1115.100        0.2404500        0.2610000E-02
076     35205.30         28443.80         1125.100        0.2282000        0.2000000E-02
076     35205.30         28443.80         1135.100        0.2249500        0.1270000E-01
076     35205.30         28443.80         1145.100        0.1465200        0.1960000E-02
077     35089.80         28443.30         796.9875        0.9326000E-01    0.2000000E-02
077     35089.80         28443.30         806.9875        0.6194000E-01    0.2000000E-02
077     35089.80         28443.30         816.9875        0.3477000E-01    0.1220000E-02
077     35089.80         28443.30         826.9875        0.1003000        0.1730000E-02
077     35089.80         28443.30         836.9875        0.2100400        0.3300000E-02
077     35089.80         28443.30         846.9875        0.2585800        0.3310000E-02
077     35089.80         28443.30         856.9875        0.1475200        0.3430000E-02
077     35089.80         28443.30         866.9875        0.1476300        0.4000000E-02
077     35089.80         28443.30         876.9875        0.1156500        0.3100000E-02
077     35089.80         28443.30         886.9875        0.1730200        0.3070000E-02
077     35089.80         28443.30         896.9875        0.4959000E-01    0.4750000E-02
077     35089.80         28443.30         906.9875        0.1716500        0.4840000E-02
077     35089.80         28443.30         916.9875        0.6326000E-01    0.9360000E-02
077     35089.80         28443.30         926.9875        0.2513400        0.2310000E-02
077     35089.80         28443.30         936.9875        0.4526000E-01    0.9310000E-02
077     35089.80         28443.30         946.9875        0.4862000E-01    0.5360000E-02
077     35089.80         28443.30         956.9875        0.6743000        0.1390000E-02
077     35089.80         28443.30         966.9875        0.1314600        0.2000000E-02
077     35089.80         28443.30         976.9875        0.1983000        0.4680000E-02
077     35089.80         28443.30         986.9875        0.2658900        0.5420000E-02
077     35089.80         28443.30         996.9875        0.8746000E-01    0.1790000E-02
077     35089.80         28443.30         1006.987        0.8147000E-01    0.6100000E-03
077     35089.80         28443.30         1016.987        0.8816000E-01    0.1160000E-02
077     35089.80         28443.30         1026.988        0.1602000        0.1700000E-02
077     35089.80         28443.30         1036.988        0.1818000        0.8550000E-02
077     35089.80         28443.30         1046.988        0.2396700        0.1550000E-02
077     35089.80         28443.30         1056.988        0.2223000        0.3820000E-02
077     35089.80         28443.30         1066.988        0.2001600         0.001000    
077     35089.80         28443.30         1076.988        0.1681500         0.001000    
077     35089.80         28443.30         1086.988        0.2604000        0.2020000E-02
077     35089.80         28443.30         1096.988        0.2390600        0.1430000E-02
077     35089.80         28443.30         1106.988        0.1490700        0.3220000E-02
077     35089.80         28443.30         1116.988        0.2717400        0.2220000E-02
077     35089.80         28443.30         1126.988        0.2633500        0.4220000E-02
077     35089.80         28443.30         1136.988        0.2456100        0.2220000E-02
078     34958.60         28448.10         812.0125        0.7680000E-01    0.2000000E-02
078     34958.60         28448.10         822.0125        0.9759000E-01    0.2000000E-02
078     34958.60         28448.10         832.0125        0.9008000E-01    0.3360000E-02
078     34958.60         28448.10         842.0125        0.4390000E-01    0.6280000E-02
078     34958.60         28448.10         852.0125        0.1072900        0.2150000E-02
078     34958.60         28448.10         862.0125        0.1511600        0.2270000E-02
078     34958.60         28448.10         872.0125        0.2240000         0.001000    
078     34958.60         28448.10         882.0125        0.4695000E-01     0.001000    
078     34958.60         28448.10         892.0125        0.2090700        0.1160000E-02
078     34958.60         28448.10         902.0125        0.1688300        0.1590000E-02
078     34958.60         28448.10         912.0125        0.1253400        0.2120000E-02
078     34958.60         28448.10         922.0125        0.1933100        0.5870000E-02
078     34958.60         28448.10         932.0125        0.3511700        0.2008000E-01
078     34958.60         28448.10         942.0125        0.3409500        0.5230000E-02
078     34958.60         28448.10         952.0125        0.4453200        0.3640000E-02
078     34958.60         28448.10         962.0125        0.2954000        0.3140000E-02
078     34958.60         28448.10         972.0125        0.2585500        0.2080000E-02
078     34958.60         28448.10         982.0125        0.2997900        0.2000000E-02
078     34958.60         28448.10         992.0125        0.2509300        0.1560000E-02
078     34958.60         28448.10         1002.013        0.2030600        0.1830000E-02
078     34958.60         28448.10         1012.013        0.2014300        0.4080000E-02
078     34958.60         28448.10         1022.012        0.2477500        0.2940000E-02
078     34958.60         28448.10         1032.012        0.1767800        0.1730000E-02
078     34958.60         28448.10         1042.012        0.1963900        0.3830000E-02
078     34958.60         28448.10         1052.012        0.3486400        0.2000000E-02
078     34958.60         28448.10         1062.012        0.3798500        0.5970000E-02
078     34958.60         28448.10         1072.012        0.3701600        0.5860000E-02
078     34958.60         28448.10         1082.012        0.4151600        0.1837000E-01
078     34958.60         28448.10         1092.012        0.3424800        0.3070000E-02
079     34846.00         28439.60         861.2750        0.1823900        0.3900000E-03
079     34846.00         28439.60         871.2750        0.1454000        0.3660000E-02
079     34846.00         28439.60         881.2750        0.1500000        0.1220000E-02
079     34846.00         28439.60         891.2750        0.1242500        0.1530000E-02
079     34846.00         28439.60         901.2750        0.1666000        0.1740000E-02
079     34846.00         28439.60         911.2750        0.8275000E-01    0.4440000E-02
079     34846.00         28439.60         921.2750        0.2355000E-01    0.1750000E-02
079     34846.00         28439.60         931.2750        0.2265000E-01    0.4200000E-03
079     34846.00         28439.60         941.2750        0.2154500        0.8000000E-03
079     34846.00         28439.60         951.2750        0.5955000E-01    0.3510000E-02
079     34846.00         28439.60         961.2750        0.7730000E-01    0.7800000E-03
079     34846.00         28439.60         971.2750        0.6235000E-01    0.2250000E-02
079     34846.00         28439.60         981.2750        0.1585000        0.5740000E-02
079     34846.00         28439.60         991.2750        0.1409000        0.7540000E-02
079     34846.00         28439.60         1001.275        0.7305000E-01     0.001000    
079     34846.00         28439.60         1011.275        0.2109000        0.1180000E-02
079     34846.00         28439.60         1021.275        0.2130000        0.7800000E-03
079     34846.00         28439.60         1031.275        0.4058000        0.4140000E-02
079     34846.00         28439.60         1041.275        0.2245500        0.4700000E-03
079     34846.00         28439.60         1051.275        0.2555000        0.1350000E-02
079     34846.00         28439.60         1061.275        0.3559000        0.1540000E-02
079     34846.00         28439.60         1071.275        0.2866000        0.2810000E-02
079     34846.00         28439.60         1081.275        0.2254000        0.2000000E-02
079     34846.00         28439.60         1091.275        0.2710000        0.1440000E-02
079     34846.00         28439.60         1101.275        0.3022400        0.2360000E-02
080     34715.50         28458.50         805.1750        0.1026800        0.6100000E-03
080     34715.50         28458.50         815.1750        0.1181500         0.001000    
080     34715.50         28458.50         825.1750        0.5180000E-01    0.1800000E-03
080     34715.50         28458.50         835.1750        0.8435000E-01    0.4300000E-03
080     34715.50         28458.50         845.1750        0.6695000E-01    0.3040000E-02
080     34715.50         28458.50         855.1750        0.1247500        0.1690000E-01
080     34715.50         28458.50         865.1750        0.9280000E-01    0.2570000E-02
080     34715.50         28458.50         875.1750        0.1304500        0.2310000E-02
080     34715.50         28458.50         885.1750        0.1097000        0.3500000E-02
080     34715.50         28458.50         895.1750        0.1258200        0.3170000E-02
080     34715.50         28458.50         905.1750        0.2103500        0.6670000E-02
080     34715.50         28458.50         915.1750        0.1684500        0.1120000E-01
080     34715.50         28458.50         925.1750        0.1951000        0.5870000E-02
080     34715.50         28458.50         935.1750        0.2339500        0.6350000E-02
080     34715.50         28458.50         945.1750        0.2985500        0.3650000E-02
080     34715.50         28458.50         955.1750        0.3168500        0.2670000E-02
080     34715.50         28458.50         965.1750        0.2342000        0.1007000E-01
080     34715.50         28458.50         975.1750        0.1824500        0.9220000E-02
080     34715.50         28458.50         985.1750        0.2377500        0.7240000E-02
080     34715.50         28458.50         995.1750        0.3075000        0.1000000E-02
080     34715.50         28458.50         1005.175        0.2903000        0.3610000E-02
080     34715.50         28458.50         1015.175        0.2462500        0.3420000E-02
080     34715.50         28458.50         1025.175        0.3249000        0.4690000E-02
080     34715.50         28458.50         1035.175        0.3044000        0.7300000E-03
080     34715.50         28458.50         1045.175        0.3459300        0.8170000E-02
080     34715.50         28458.50         1055.175        0.3500000        0.2140000E-02
080     34715.50         28458.50         1065.175        0.2327000        0.6400000E-03
080     34715.50         28458.50         1075.175        0.2170000        0.1602000E-01
080     34715.50         28458.50         1085.175        0.3468500        0.2000000E-02
080     34715.50         28458.50         1095.175        0.3773900        0.4490000E-02
081     35821.10         27708.90         711.8625        0.4382000E-01    0.8600000E-03
081     35821.10         27708.90         721.8625        0.5613000E-01    0.3600000E-03
081     35821.10         27708.90         731.8625        0.1117600        0.6100000E-03
081     35821.10         27708.90         741.8625        0.8371000E-01    0.1380000E-02
081     35821.10         27708.90         751.8625        0.1818900        0.2000000E-02
081     35821.10         27708.90         761.8625        0.2649700        0.1500000E-02
081     35821.10         27708.90         771.8625        0.1702600        0.2540000E-02
081     35821.10         27708.90         781.8625        0.1179300        0.6340000E-02
081     35821.10         27708.90         791.8625        0.3031500        0.1888000E-01
081     35821.10         27708.90         801.8625        0.3131000        0.3449000E-01
081     35821.10         27708.90         811.8625        0.1416200        0.1541000E-01
081     35821.10         27708.90         821.8625        0.3078900        0.1742000E-01
081     35821.10         27708.90         831.8625        0.2372100        0.5949000E-01
081     35821.10         27708.90         841.8625        0.1640100        0.3271000E-01
081     35821.10         27708.90         851.8625        0.2420600        0.1810000E-01
081     35821.10         27708.90         861.8625        0.1619000        0.8650000E-02
081     35821.10         27708.90         871.8625        0.3505900        0.1161000E-01
081     35821.10         27708.90         881.8625        0.2581700        0.1444000E-01
081     35821.10         27708.90         891.8625        0.1218300        0.1541000E-01
081     35821.10         27708.90         901.8625        0.3087400        0.1747000E-01
081     35821.10         27708.90         911.8625        0.3056400        0.1739000E-01
081     35821.10         27708.90         921.8625        0.2540700        0.1075000E-01
081     35821.10         27708.90         931.8625        0.1970800        0.7400000E-02
081     35821.10         27708.90         941.8625        0.2546300        0.4140000E-02
081     35821.10         27708.90         951.8625        0.1820300        0.4930000E-02
081     35821.10         27708.90         961.8625        0.3400000        0.1000000E-01
082     35582.00         27712.30         694.9125        0.2701000E-01    0.4180000E-02
082     35582.00         27712.30         704.9125        0.1744500        0.5220000E-02
082     35582.00         27712.30         714.9125        0.8146000E-01    0.1054000E-01
082     35582.00         27712.30         724.9125        0.7948000E-01    0.1310000E-02
082     35582.00         27712.30         734.9125        0.5520000E-01    0.4300000E-02
082     35582.00         27712.30         744.9125        0.2075900        0.2470000E-02
082     35582.00         27712.30         754.9125        0.3216600        0.1426000E-01
082     35582.00         27712.30         764.9125        0.4046800        0.1288000E-01
082     35582.00         27712.30         774.9125        0.1742900        0.1468000E-01
082     35582.00         27712.30         784.9125        0.3166100        0.4610000E-02
082     35582.00         27712.30         794.9125        0.4803200        0.1362000E-01
082     35582.00         27712.30         804.9125        0.5181400        0.6020000E-02
082     35582.00         27712.30         814.9125        0.2827700        0.3410000E-02
082     35582.00         27712.30         824.9125        0.1904300        0.8000000E-02
082     35582.00         27712.30         834.9125        0.4830700        0.1916000E-01
082     35582.00         27712.30         844.9125        0.3360800        0.1661000E-01
082     35582.00         27712.30         854.9125        0.5214800        0.1005000E-01
082     35582.00         27712.30         864.9125        0.3194700        0.9340000E-02
082     35582.00         27712.30         874.9125        0.4042200        0.8520000E-02
082     35582.00         27712.30         884.9125        0.5356100        0.1141000E-01
082     35582.00         27712.30         894.9125        0.5808000        0.3801000E-01
082     35582.00         27712.30         904.9125        0.1655800        0.9760000E-02
083     35693.30         27592.00         695.3750        0.8280000E-01    0.5300000E-03
083     35693.30         27592.00         705.3750        0.6940000E-01    0.4830000E-02
083     35693.30         27592.00         715.3750        0.1503000        0.9140000E-02
083     35693.30         27592.00         725.3750        0.2122000        0.1093000E-01
083     35693.30         27592.00         735.3750        0.2025000        0.1584000E-01
083     35693.30         27592.00         745.3750        0.1726000        0.1315000E-01
083     35693.30         27592.00         755.3750        0.1374000        0.1564000E-01
083     35693.30         27592.00         765.3750        0.2548500        0.6470000E-02
083     35693.30         27592.00         775.3750        0.2035500        0.4430000E-02
083     35693.30         27592.00         785.3750        0.1575000        0.8830000E-02
083     35693.30         27592.00         795.3750        0.3242000        0.1527000E-01
083     35693.30         27592.00         805.3750        0.7040000E-01    0.1170000E-02
083     35693.30         27592.00         815.3750        0.2553500        0.1123000E-01
083     35693.30         27592.00         825.3750        0.1234000        0.8000000E-02
083     35693.30         27592.00         835.3750        0.1022000        0.2130000E-02
083     35693.30         27592.00         845.3750        0.9105000E-01    0.2254000E-01
083     35693.30         27592.00         855.3750        0.2715000        0.2154000E-01
083     35693.30         27592.00         865.3750        0.2382500        0.1642000E-01
083     35693.30         27592.00         875.3750        0.2336000        0.2330000E-02
083     35693.30         27592.00         885.3750        0.1186700        0.1530000E-02
083     35693.30         27592.00         895.3750        0.2648500        0.2860000E-02
084     35813.30         27583.60         728.0125        0.7160000E-01    0.1995000E-01
084     35813.30         27583.60         738.0125        0.1226700        0.6970000E-02
084     35813.30         27583.60         748.0125        0.1195300        0.1110000E-01
084     35813.30         27583.60         758.0125        0.6004000E-01    0.5220000E-02
084     35813.30         27583.60         768.0125        0.1138400        0.2230000E-02
084     35813.30         27583.60         778.0125        0.8311000E-01    0.2240000E-02
084     35813.30         27583.60         788.0125        0.8884000E-01    0.3370000E-02
084     35813.30         27583.60         798.0125        0.5285000E-01    0.2716000E-01
084     35813.30         27583.60         808.0125        0.1788400        0.1011000E-01
084     35813.30         27583.60         818.0125        0.3098400        0.1746000E-01
084     35813.30         27583.60         828.0125        0.2865000        0.1162000E-01
084     35813.30         27583.60         838.0125        0.1654200        0.1386000E-01
084     35813.30         27583.60         848.0125        0.4456000E-01    0.1414000E-01
084     35813.30         27583.60         858.0125        0.1972400        0.1480000E-02
084     35813.30         27583.60         868.0125        0.4433600        0.6940000E-02
084     35813.30         27583.60         878.0125        0.2416000        0.1830000E-02
084     35813.30         27583.60         888.0125        0.5482300        0.1160000E-02
084     35813.30         27583.60         898.0125        0.4726300        0.1700000E-03
084     35813.30         27583.60         908.0125        0.4814100        0.2320000E-02
084     35813.30         27583.60         918.0125        0.2226100         0.001000    
084     35813.30         27583.60         928.0125        0.3070600        0.8540000E-02
084     35813.30         27583.60         938.0125        0.7000000E-01     0.001000    
085     35454.30         27590.60         747.7250        0.4642000E-01    0.1452000E-01
085     35454.30         27590.60         757.7250        0.5915000E-01    0.9210000E-02
085     35454.30         27590.60         767.7250        0.4035000E-01    0.3090000E-02
085     35454.30         27590.60         777.7250        0.2781000        0.3373000E-01
085     35454.30         27590.60         787.7250        0.1784500        0.3198000E-01
085     35454.30         27590.60         797.7250        0.1454000        0.1196000E-01
085     35454.30         27590.60         807.7250        0.2481500        0.4090000E-02
085     35454.30         27590.60         817.7250        0.1789200        0.3720000E-02
085     35454.30         27590.60         827.7250        0.1285000        0.7490000E-02
085     35454.30         27590.60         837.7250        0.1316000        0.4440000E-02
085     35454.30         27590.60         847.7250        0.1192500        0.4900000E-03
085     35454.30         27590.60         857.7250        0.1278500        0.1520000E-02
085     35454.30         27590.60         867.7250        0.1992000        0.1540000E-02
085     35454.30         27590.60         877.7250        0.1800500        0.6970000E-02
085     35454.30         27590.60         887.7250        0.1097100        0.2680000E-02
086     35208.30         28689.60         1092.337        0.8508000E-01     0.001000    
086     35208.30         28689.60         1102.337        0.3475000E-01     0.001000    
086     35208.30         28689.60         1112.337        0.6525000E-01    0.5000000E-04
086     35208.30         28689.60         1122.337        0.4168000E-01    0.2300000E-02
086     35208.30         28689.60         1132.337        0.3109000E-01    0.1390000E-02
086     35208.30         28689.60         1142.337        0.3145000E-01    0.1430000E-02
086     35208.30         28689.60         1152.337        0.1220600        0.1960000E-02
086     35208.30         28689.60         1162.337        0.1031000        0.2000000E-02
086     35208.30         28689.60         1172.337        0.4230000E-01    0.2000000E-02
086     35208.30         28689.60         1182.337        0.8650000E-02    0.2000000E-02
086     35208.30         28689.60         1192.337        0.2391000E-01    0.3520000E-02
086     35208.30         28689.60         1202.337        0.1897000E-01    0.2000000E-02
086     35208.30         28689.60         1212.337        0.2363900        0.4740000E-02
086     35208.30         28689.60         1222.337        0.1965600        0.3260000E-02
086     35208.30         28689.60         1232.337        0.1753600        0.3160000E-02
086     35208.30         28689.60         1242.337        0.3780000E-01    0.9400000E-03
086     35208.30         28689.60         1252.337        0.2846000E-01     0.001000    
086     35208.30         28689.60         1262.337        0.1330000E-01    0.7300000E-03
086     35208.30         28689.60         1272.337        0.2000000E-01    0.2000000E-02
087     34956.30         28562.60         832.4000        0.1331600        0.1980000E-02
087     34956.30         28562.60         842.4000        0.9917000E-01    0.1220000E-02
087     34956.30         28562.60         852.4000        0.3500000E-01     0.001000    
087     34956.30         28562.60         862.4000        0.7052000E-01    0.1750000E-02
087     34956.30         28562.60         872.4000        0.9458000E-01    0.2300000E-02
087     34956.30         28562.60         882.4000        0.8107000E-01    0.1430000E-02
087     34956.30         28562.60         892.4000        0.6203000E-01     0.001000    
087     34956.30         28562.60         902.4000        0.9950000E-01    0.8230000E-02
087     34956.30         28562.60         912.4000        0.5712000E-01    0.1090000E-02
087     34956.30         28562.60         922.4000        0.7590000E-01    0.1350000E-02
087     34956.30         28562.60         932.4000        0.2205000E-01    0.8200000E-03
087     34956.30         28562.60         942.4000        0.4963000E-01    0.2000000E-02
087     34956.30         28562.60         952.4000        0.1690500        0.2000000E-02
087     34956.30         28562.60         962.4000        0.2215800        0.1870000E-02
087     34956.30         28562.60         972.4000        0.1077500        0.3350000E-02
087     34956.30         28562.60         982.4000        0.4582500        0.3370000E-02
087     34956.30         28562.60         992.4000        0.3480500        0.1407000E-01
087     34956.30         28562.60         1002.400        0.2156700        0.3010000E-02
087     34956.30         28562.60         1012.400        0.2296800        0.1210000E-02
087     34956.30         28562.60         1022.400        0.3359300        0.1760000E-02
087     34956.30         28562.60         1032.400        0.1900700        0.2920000E-02
087     34956.30         28562.60         1042.400        0.1316300        0.6580000E-02
087     34956.30         28562.60         1052.400        0.2966300        0.3660000E-02
087     34956.30         28562.60         1062.400        0.1618500        0.3090000E-02
087     34956.30         28562.60         1072.400        0.8603000E-01    0.3530000E-02
087     34956.30         28562.60         1082.400        0.1319300        0.2810000E-02
087     34956.30         28562.60         1092.400        0.2604200        0.8720000E-02
087     34956.30         28562.60         1102.400        0.2732000E-01    0.4100000E-02
087     34956.30         28562.60         1112.400        0.9080000E-01    0.1469000E-01
087     34956.30         28562.60         1122.400        0.1449000        0.1958000E-01
087     34956.30         28562.60         1132.400        0.2252700        0.2600000E-02
087     34956.30         28562.60         1142.400        0.2898500        0.3230000E-02
087     34956.30         28562.60         1152.400        0.3891500        0.3690000E-02
087     34956.30         28562.60         1162.400        0.2515000        0.2930000E-02
087     34956.30         28562.60         1172.400        0.2248300        0.6690000E-02
087     34956.30         28562.60         1182.400        0.2941600        0.4850000E-02
088     34849.60         28564.50         779.2750        0.1055300        0.1101000E-01
088     34849.60         28564.50         789.2750        0.1709000        0.7560000E-02
088     34849.60         28564.50         799.2750        0.1673500        0.1500000E-02
088     34849.60         28564.50         809.2750        0.1854500        0.2830000E-02
088     34849.60         28564.50         819.2750        0.1504000        0.6050000E-02
088     34849.60         28564.50         829.2750        0.1346000        0.3660000E-02
088     34849.60         28564.50         839.2750        0.2023500        0.2480000E-02
088     34849.60         28564.50         849.2750        0.1697800        0.1400000E-02
088     34849.60         28564.50         859.2750        0.2477000        0.2000000E-02
088     34849.60         28564.50         869.2750        0.1816000        0.2000000E-02
088     34849.60         28564.50         879.2750        0.2447000        0.2000000E-02
088     34849.60         28564.50         889.2750        0.2178000        0.3220000E-02
088     34849.60         28564.50         899.2750        0.3511500        0.3560000E-02
088     34849.60         28564.50         909.2750        0.2672500        0.2870000E-02
088     34849.60         28564.50         919.2750        0.3115200        0.1981000E-01
088     34849.60         28564.50         929.2750        0.1893000        0.1857000E-01
088     34849.60         28564.50         939.2750        0.1437000        0.6350000E-02
088     34849.60         28564.50         949.2750        0.2731500        0.6100000E-03
088     34849.60         28564.50         959.2750        0.2749500        0.1400000E-02
088     34849.60         28564.50         969.2750        0.2426500        0.1760000E-02
088     34849.60         28564.50         979.2750        0.2964500        0.4400000E-02
088     34849.60         28564.50         989.2750        0.3248500        0.8380000E-02
088     34849.60         28564.50         999.2750        0.2809500        0.8890000E-02
088     34849.60         28564.50         1009.275        0.7001000        0.7900000E-02
088     34849.60         28564.50         1019.275        0.3009000        0.8100000E-02
088     34849.60         28564.50         1029.275        0.1157000        0.1821000E-01
088     34849.60         28564.50         1039.275        0.2552000        0.8440000E-02
088     34849.60         28564.50         1049.275        0.3931000        0.1138000E-01
088     34849.60         28564.50         1059.275        0.2240500        0.1009000E-01
088     34849.60         28564.50         1069.275        0.3555500        0.7020000E-02
088     34849.60         28564.50         1079.275        0.2890500        0.3940000E-02
088     34849.60         28564.50         1089.275        0.1929500        0.2520000E-02
088     34849.60         28564.50         1099.275        0.1883000        0.1800000E-02
088     34849.60         28564.50         1109.275        0.2916000        0.9200000E-03
088     34849.60         28564.50         1119.275        0.2860000        0.5400000E-03
088     34849.60         28564.50         1129.275        0.3349500        0.2640000E-02
088     34849.60         28564.50         1139.275        0.3613000        0.9290000E-02
088     34849.60         28564.50         1149.275        0.2322500        0.4040000E-02
088     34849.60         28564.50         1159.275        0.1758000        0.4520000E-02
088     34849.60         28564.50         1169.275        0.2541000        0.1570000E-02
088     34849.60         28564.50         1179.275        0.1097100        0.2030000E-02
089     34717.30         28562.60         761.4125        0.1343000        0.6550000E-02
089     34717.30         28562.60         771.4125        0.2213400        0.1182000E-01
089     34717.30         28562.60         781.4125        0.1335500        0.2960000E-02
089     34717.30         28562.60         791.4125        0.9733000E-01    0.2520000E-02
089     34717.30         28562.60         801.4125        0.1259400        0.3700000E-02
089     34717.30         28562.60         811.4125        0.6459000E-01    0.2170000E-02
089     34717.30         28562.60         821.4125        0.1046700        0.3910000E-02
089     34717.30         28562.60         831.4125        0.1024400        0.3350000E-02
089     34717.30         28562.60         841.4125        0.2388900        0.3310000E-02
089     34717.30         28562.60         851.4125        0.1184500        0.2650000E-02
089     34717.30         28562.60         861.4125        0.1604600        0.4110000E-02
089     34717.30         28562.60         871.4125        0.9310000E-01    0.1259000E-01
089     34717.30         28562.60         881.4125        0.1750500        0.2217000E-01
089     34717.30         28562.60         891.4125        0.2191000E-01    0.3010000E-02
089     34717.30         28562.60         901.4125        0.4100000E-01    0.9750000E-02
089     34717.30         28562.60         911.4125        0.6374000E-01    0.1946000E-01
089     34717.30         28562.60         921.4125        0.3729000E-01    0.4013000E-01
089     34717.30         28562.60         931.4125        0.1877400        0.5140000E-02
089     34717.30         28562.60         941.4125        0.1828400        0.5440000E-02
089     34717.30         28562.60         951.4125        0.4397900        0.4520000E-02
089     34717.30         28562.60         961.4125        0.2017000        0.1215000E-01
089     34717.30         28562.60         971.4125        0.2572100        0.2850000E-02
089     34717.30         28562.60         981.4125        0.1840400        0.5350000E-02
089     34717.30         28562.60         991.4125        0.4365400        0.1270000E-01
089     34717.30         28562.60         1001.412        0.5556000        0.6130000E-01
089     34717.30         28562.60         1011.412        0.7095800        0.1927000E-01
089     34717.30         28562.60         1021.412        0.3079200        0.7080000E-02
089     34717.30         28562.60         1031.412        0.3132800        0.3590000E-02
089     34717.30         28562.60         1041.412        0.5394800        0.6580000E-02
089     34717.30         28562.60         1051.412        0.4228000        0.1237000E-01
089     34717.30         28562.60         1061.412        0.2700000        0.5910000E-02
089     34717.30         28562.60         1071.412        0.1822800        0.8570000E-02
089     34717.30         28562.60         1081.412        0.1281400        0.3950000E-02
089     34717.30         28562.60         1091.412        0.1726600        0.2080000E-02
089     34717.30         28562.60         1101.412        0.3076000        0.2960000E-02
089     34717.30         28562.60         1111.412        0.2103400        0.3140000E-02
089     34717.30         28562.60         1121.412        0.1681600         0.001000    
089     34717.30         28562.60         1131.412        0.1439500         0.001000    
090     34601.80         28575.10         749.8000        0.9140000E-01    0.2360000E-02
090     34601.80         28575.10         759.8000        0.3122000E-01    0.2260000E-02
090     34601.80         28575.10         769.8000        0.3098000E-01    0.1650000E-02
090     34601.80         28575.10         779.8000        0.7930000E-01    0.2700000E-02
090     34601.80         28575.10         789.8000        0.7330000E-01    0.4360000E-02
090     34601.80         28575.10         799.8000        0.2713500        0.5860000E-02
090     34601.80         28575.10         809.8000        0.2612000        0.7640000E-02
090     34601.80         28575.10         819.8000        0.2783500        0.1057000E-01
090     34601.80         28575.10         829.8000        0.2394200        0.1295000E-01
090     34601.80         28575.10         839.8000        0.2449300        0.8030000E-02
090     34601.80         28575.10         849.8000        0.2882800        0.1436000E-01
090     34601.80         28575.10         859.8000        0.3048000        0.2561000E-01
090     34601.80         28575.10         869.8000        0.2062800        0.2046000E-01
090     34601.80         28575.10         879.8000        0.1733700        0.2069000E-01
090     34601.80         28575.10         889.8000        0.2370000        0.1022000E-01
090     34601.80         28575.10         899.8000        0.1760300        0.1373000E-01
090     34601.80         28575.10         909.8000        0.4728000E-01    0.2520000E-01
090     34601.80         28575.10         919.8000        0.3496500        0.4820000E-02
090     34601.80         28575.10         929.8000        0.6604300        0.3079000E-01
090     34601.80         28575.10         939.8000        0.6521000        0.1426000E-01
090     34601.80         28575.10         949.8000        0.4237000        0.1130000E-01
090     34601.80         28575.10         959.8000        0.2900500        0.2958000E-01
090     34601.80         28575.10         969.8000        0.1967000        0.5010000E-02
090     34601.80         28575.10         979.8000        0.4852000        0.1016000E-01
090     34601.80         28575.10         989.8000        0.4315700        0.1427000E-01
090     34601.80         28575.10         999.8000        0.2321200        0.2610000E-02
090     34601.80         28575.10         1009.800        0.2853700        0.3530000E-02
090     34601.80         28575.10         1019.800        0.2229700        0.1770000E-02
090     34601.80         28575.10         1029.800        0.3866800        0.3810000E-02
090     34601.80         28575.10         1039.800        0.4827000        0.4880000E-02
090     34601.80         28575.10         1049.800        0.4864800        0.2410000E-02
090     34601.80         28575.10         1059.800        0.4550700        0.2610000E-02
090     34601.80         28575.10         1069.800        0.3056800        0.2310000E-02
090     34601.80         28575.10         1079.800        0.2594200        0.3530000E-02
090     34601.80         28575.10         1089.800        0.2275200        0.2100000E-02
090     34601.80         28575.10         1099.800        0.1133200        0.3420000E-02
090     34601.80         28575.10         1109.800        0.1084300        0.2300000E-02
090     34601.80         28575.10         1119.800        0.4816200        0.6780000E-02
090     34601.80         28575.10         1129.800        0.1462700        0.3000000E-02
090     34601.80         28575.10         1139.800        0.8660000E-01    0.2300000E-02
091     34595.30         28447.40         740.6375        0.1643300        0.1017000E-01
091     34595.30         28447.40         750.6375        0.7484000E-01    0.4620000E-02
091     34595.30         28447.40         760.6375        0.1180100        0.2300000E-02
091     34595.30         28447.40         770.6375        0.2736100        0.8180000E-02
091     34595.30         28447.40         780.6375        0.1744900        0.3140000E-02
091     34595.30         28447.40         790.6375        0.1929600        0.1018000E-01
091     34595.30         28447.40         800.6375        0.1863000        0.3770000E-02
091     34595.30         28447.40         810.6375        0.1795400        0.8670000E-02
091     34595.30         28447.40         820.6375        0.2867300        0.1084000E-01
091     34595.30         28447.40         830.6375        0.2364700        0.2112000E-01
091     34595.30         28447.40         840.6375        0.2572600        0.3867000E-01
091     34595.30         28447.40         850.6375        0.3061500        0.2136000E-01
091     34595.30         28447.40         860.6375        0.2322500        0.9808000E-01
091     34595.30         28447.40         870.6375        0.2703500        0.1035000E-01
091     34595.30         28447.40         880.6375        0.2464100        0.1469000E-01
091     34595.30         28447.40         890.6375        0.3636500        0.1144000E-01
