pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.173932 0.237160 0.534614
-0.251725 0.166140 0.483287
-0.306720 0.203995 0.453717
-0.375074 0.243264 0.368759
-0.425069 0.255255 0.290976
-999.000000 -999.000000 0.261300
-0.503508 0.254964 0.248100
-0.530226 0.242574 0.237590
-0.558041 0.219518 0.221067
-0.590632 0.166724 0.208715
-0.634392 0.208179 0.187157
-0.697785 0.240435 0.000000
-0.894324 0.264108 0.000000
-0.737300 0.899042 0.000000
-1.354118 0.305088 0.000000
-1.164710 0.338441 0.000000
-1.696556 0.387023 0.000000
-2.038108 0.450568 0.000000
-1.438455 0.525305 0.000000
-1.631539 0.416585 0.000000
-1.057773 0.349235 0.000000
-0.794645 0.298244 0.000000
-0.823810 0.264501 0.000000
-1.560797 0.245393 0.000000
-0.748948 0.229792 0.000000
-0.669177 0.211951 0.000000
-0.573677 0.191561 0.213063
-0.514779 0.156797 0.243149
-0.463395 0.212753 0.273558
-0.410359 0.233214 0.300991
-0.357645 0.244377 0.396694
-0.302025 0.248431 0.454688
-0.239617 0.245474 0.490089
-0.173805 0.235802 0.534698
-0.113242 0.200448 0.549896
-0.046321 0.167821 0.572576
0.021100 0.364117 0.599239
0.111773 0.445114 0.634724
0.166305 0.478434 0.654121
0.211398 0.489613 0.660410
0.249581 0.478237 0.691312
0.276290 0.444716 0.716104
0.324286 0.368855 0.744478
0.323854 0.293475 0.744440
0.312971 0.232209 0.737913
0.290028 0.273794 0.718701
0.249030 0.288260 0.690957
0.199835 0.292670 0.659154
0.138027 0.287542 0.643691
0.068687 0.272368 0.615887
-0.136862 0.229555 0.544131
-0.154420 0.187783 0.541081
-0.196451 0.215080 0.526788
-0.237383 0.233234 0.491885
-0.278371 0.244122 0.467729
-0.313778 0.247338 0.451508
-0.344343 0.243910 0.405927
-0.382785 0.232690 0.345248
-0.413145 0.212312 0.298406
-0.463693 0.164118 0.273465
-0.516332 0.202134 0.241730
-0.593066 0.231161 0.207926
-0.699227 0.246496 0.000000
-1.490240 0.264271 0.000000
-0.761820 0.284168 0.000000
-1.582381 0.318015 0.000000
-0.731016 0.367980 0.000000
-2.190166 0.433565 0.000000
-0.860464 0.510782 0.000000
-1.116945 0.398373 0.000000
-0.948541 0.328933 0.000000
-1.155182 0.276571 0.000000
-1.470117 0.242689 0.000000
-0.781422 0.224843 0.000000
-0.678123 0.211862 0.000000
-0.584088 0.198417 0.208866
-0.488098 0.178396 0.255861
-0.386857 0.181302 0.331619
-0.313598 0.207819 0.451559
-0.244885 0.224425 0.487408
-0.182002 0.232962 0.530709
-0.116244 0.235861 0.549341
-0.058105 0.234198 0.571686
0.001318 0.226418 0.591133
0.050440 0.195340 0.609368
0.086118 0.279067 0.626666
0.158810 0.362913 0.653221
0.200034 0.406987 0.659158
0.230566 0.434686 0.679704
0.258006 0.443960 0.705919
0.280685 0.434620 0.717688
0.292144 0.406730 0.720027
0.291901 0.360909 0.719875
0.334233 0.189728 0.747261
0.308893 0.237410 0.734770
0.288556 0.260708 0.718200
0.252855 0.272478 0.694973
0.209908 0.276376 0.660107
0.163367 0.272036 0.654003
0.111016 0.259745 0.634398
0.061624 0.235586 0.613905
-0.063631 0.166203 0.570539
-0.094797 0.207336 0.552663
-0.130841 0.224288 0.545793
-0.138551 0.232175 0.544004
-0.159949 0.234398 0.540417
-0.184545 0.232229 0.530273
-0.222468 0.223843 0.507469
-0.267714 0.207156 0.472195
-0.322107 0.166170 0.443078
-0.407750 0.198338 0.301715
-0.518350 0.209959 0.239887
-0.607410 0.231742 0.201890
-1.140150 0.241273 0.000000
-1.833667 0.259832 0.000000
-0.904624 0.293568 0.000000
-1.024189 0.345011 0.000000
-0.961675 0.412974 0.000000
-1.366267 0.493320 0.000000
-1.264145 0.373479 0.000000
-2.356485 0.300992 0.000000
-1.112139 0.246830 0.000000
-1.813126 0.212725 0.000000
-0.727347 0.196237 0.000000
-0.591687 0.191387 0.208520
-0.494221 0.178595 0.250856
-0.384283 0.164898 0.340634
-0.256495 0.142298 0.479842
-0.167325 0.196591 0.538552
-0.079718 0.208332 0.561336
-0.003406 0.213671 0.590244
0.057142 0.215580 0.611282
0.117807 0.214638 0.637418
0.164231 0.209818 0.654036
0.199248 0.198570 0.659144
0.194894 0.167081 0.658898
0.237289 0.321399 0.685315
0.252548 0.356685 0.694474
0.258618 0.376551 0.706530
0.267383 0.383304 0.711596
0.270508 0.376331 0.714498
0.267220 0.355842 0.711410
0.256526 0.322255 0.702470
0.303908 0.256200 0.730864
0.272033 0.221138 0.714686
0.246720 0.237312 0.689773
0.222178 0.245373 0.673391
0.191013 0.247298 0.658228
0.161355 0.244945 0.653927
0.132504 0.236491 0.641239
0.103432 0.219877 0.631941
0.008131 0.180725 0.592415
-0.007994 0.196139 0.585416
-0.001764 0.208068 0.590557
-0.007059 0.212991 0.586558
-0.003162 0.213956 0.590291
-0.023203 0.212867 0.582293
-0.061013 0.207155 0.571572
-0.120638 0.195681 0.547295
-0.194062 0.162965 0.527246
-0.328457 0.171916 0.436347
-0.396491 0.199028 0.306798
-0.539973 0.203155 0.233374
-0.712735 0.209467 0.000000
-1.058160 0.226527 0.000000
-0.964366 0.260610 0.000000
-1.064721 0.314048 0.000000
-0.832046 0.385332 0.000000
-0.989081 0.469561 0.000000
-2.252197 0.341009 0.000000
-1.832956 0.264757 0.000000
-1.203561 0.269301 0.000000
-0.826684 0.173525 0.000000
-0.681316 0.221373 0.000000
-0.533886 0.215021 0.236025
-0.396848 0.159131 0.306413
-0.267967 0.200118 0.471826
-0.136289 0.126386 0.544174
0.022754 0.155074 0.599429
0.123945 0.159621 0.639735
0.219281 0.159944 0.666988
0.285446 0.160425 0.718200
0.324648 0.160322 0.744511
0.340334 0.160773 0.750849
0.356853 0.156542 0.766408
0.346475 0.127955 0.757476
0.327854 0.238395 0.744843
0.342603 0.187525 0.751279
0.306730 0.270784 0.732083
0.240042 0.183764 0.687668
0.223838 0.183701 0.675297
0.204264 0.291967 0.659350
0.188746 0.175287 0.657452
0.117602 0.189164 0.637339
0.198373 0.191744 0.659128
0.179759 0.179236 0.656092
0.162599 0.205278 0.653974
0.148635 0.181071 0.647714
0.135982 0.181256 0.642383
0.131612 0.200840 0.641101
0.128768 0.173781 0.640653
-0.062390 0.136464 0.571518
0.092159 0.173606 0.629294
0.100245 0.200458 0.631134
0.121417 0.181154 0.639074
0.136642 0.181040 0.642795
0.125327 0.204704 0.639987
0.093969 0.179451 0.629578
0.023266 0.191136 0.599488
-0.077077 0.130062 0.562799
-0.167289 0.163625 0.538561
-0.313267 0.167196 0.451653
-0.476928 0.165826 0.269534
-0.664193 0.168384 0.000000
-0.981860 0.183990 0.000000
-1.338320 0.218670 0.000000
-1.180070 0.274634 0.000000
-1.582622 0.349966 0.000000
-1.033263 0.439276 0.000000
-1.920625 0.430259 0.000000
-1.022811 0.367097 0.000000
-1.047812 0.317585 0.000000
-0.797601 0.284740 0.000000
-0.634024 0.266296 0.187399
-0.477648 0.256854 0.269289
-0.323634 0.246209 0.439873
-0.178068 0.228001 0.531903
0.029157 0.177632 0.600800
0.131150 0.379996 0.641030
0.275272 0.439691 0.715615
0.352894 0.467456 0.765403
0.407623 0.476724 0.805507
0.438872 0.467812 0.823323
0.453809 0.439680 0.829321
0.446125 0.379824 0.826401
0.411204 0.163344 0.806350
0.329179 0.197714 0.744922
0.270156 0.216045 0.714178
0.234046 0.221608 0.682599
0.198537 0.222839 0.659131
0.162016 0.221515 0.653952
0.131112 0.215894 0.641024
0.006654 0.196852 0.592051
0.059745 0.172476 0.612872
0.042332 0.195095 0.605157
-0.027230 0.213465 0.579207
-0.039526 0.219442 0.576742
-0.038233 0.220862 0.577227
-0.028107 0.219724 0.578845
-0.001850 0.214481 0.590541
0.032720 0.208002 0.600834
0.103679 0.190643 0.631985
0.225907 0.235603 0.676448
0.223089 0.248187 0.674782
0.254047 0.255411 0.696907
0.277516 0.260235 0.716692
0.272530 0.256521 0.714747
0.246522 0.246912 0.689683
0.186099 0.229604 0.656994
0.068104 0.191769 0.615572
-0.075646 0.276574 0.563626
-0.242206 0.306367 0.488075
-0.423295 0.327036 0.291431
-0.619528 0.345212 0.194220
-0.832973 0.365142 0.000000
-1.030741 0.395948 0.000000
-1.356048 0.440249 0.000000
-0.911390 0.497700 0.000000
-1.091919 0.565661 0.000000
-1.298599 0.461036 0.000000
-1.212373 0.398376 0.000000
-0.926574 0.350701 0.000000
-0.754998 0.318230 0.000000
-0.584221 0.298200 0.208863
-0.412890 0.285490 0.298642
-0.253156 0.270116 0.481447
-0.087285 0.245836 0.556787
0.136234 0.186836 0.642532
0.269692 0.440117 0.713756
0.367942 0.492076 0.773095
0.465776 0.535838 0.831515
0.512694 0.547990 0.855204
0.533044 0.536084 0.869394
0.525383 0.492426 0.863040
0.505094 0.439765 0.853067
0.379805 0.187163 0.786361
0.308246 0.215615 0.733965
0.241077 0.230373 0.688342
0.167563 0.242121 0.654188
0.110244 0.244450 0.634065
0.057649 0.242048 0.611592
-0.037887 0.229915 0.577357
-0.094200 0.219770 0.552734
-0.046927 0.179784 0.572495
-0.101886 0.213288 0.550395
-0.100409 0.231765 0.550897
-0.125532 0.240441 0.546808
-0.105678 0.243107 0.550342
-0.072811 0.240770 0.564697
-0.010141 0.235418 0.584985
0.076836 0.215966 0.620491
0.136530 0.179619 0.642723
0.229379 0.246462 0.678073
0.287239 0.270602 0.718200
0.359842 0.283368 0.767549
0.389564 0.288037 0.797665
0.388738 0.283826 0.797507
0.368626 0.271908 0.774385
0.287266 0.247510 0.718200
0.165753 0.201671 0.654094
0.013843 0.302260 0.595945
-0.173885 0.341025 0.534645
-0.371461 0.368958 0.372171
-0.576950 0.391764 0.211432
-0.795261 0.414910 0.000000
-1.242522 0.445547 0.000000
-1.782272 0.487180 0.000000
-1.085913 0.539641 0.000000
-1.070133 0.601694 0.000000
-1.543973 0.477401 0.000000
-1.058363 0.416948 0.000000
-0.885109 0.370463 0.000000
-0.706844 0.338032 0.000000
-0.527222 0.317618 0.238617
-0.348632 0.302003 0.401200
-0.176892 0.283308 0.532674
0.001450 0.255151 0.591157
0.231619 0.190586 0.681152
0.356732 0.468820 0.766362
0.463785 0.537900 0.830274
0.537018 0.575698 0.872163
0.586551 0.592223 0.881586
0.583501 0.574816 0.880663
0.570563 0.536575 0.878674
0.516645 0.468334 0.855350
0.357658 0.188823 0.766716
0.256578 0.221411 0.702590
0.166569 0.241773 0.654135
0.076467 0.251791 0.620298
-0.001013 0.255902 0.590701
-0.078180 0.251658 0.562161
-0.146136 0.240950 0.541661
-0.215547 0.225319 0.512427
-0.159313 0.180176 0.540494
-0.198564 0.218682 0.526384
-0.188569 0.240239 0.529423
-0.167427 0.250681 0.538526
-0.137702 0.255099 0.544068
-0.081813 0.252875 0.560361
-0.004917 0.240551 0.589176
0.098462 0.220057 0.630466
0.170641 0.204514 0.654352
0.274783 0.255403 0.715381
0.366614 0.283249 0.770590
0.414404 0.298427 0.808468
0.473749 0.304696 0.839223
0.474067 0.299098 0.839256
0.450363 0.284871 0.827197
0.368019 0.256529 0.773241
0.245445 0.205892 0.689286
0.087430 0.317057 0.627802
-0.104277 0.361516 0.550361
-0.312978 0.394297 0.451741
-0.525571 0.419640 0.238656
-0.753418 0.445945 0.000000
-1.276317 0.477721 0.000000
-2.481732 0.518232 0.000000
-1.221149 0.568872 0.000000
-1.238030 0.624833 0.000000
-1.304187 0.483258 0.000000
-1.004262 0.423043 0.000000
-0.827367 0.376954 0.000000
-0.649685 0.344578 0.179091
-999.000000 -999.000000 0.270900
-0.280880 0.307303 0.465499
-0.103939 0.287867 0.550366
0.075919 0.258302 0.620011
0.238305 0.216033 0.686376
0.420220 0.477970 0.813159
0.517275 0.549431 0.855397
0.587944 0.592100 0.882008
0.609902 0.603988 0.906838
0.608264 0.592098 0.906800
0.560186 0.548435 0.878303
0.484657 0.477526 0.844957
0.329693 0.182960 0.744936
0.169996 0.222520 0.654318
0.060352 0.243970 0.613242
-0.042384 0.255323 0.575081
-999.000000 -999.000000 0.523700
-0.225456 0.255100 0.505744
-0.289828 0.243032 0.464225
-0.340696 0.226473 0.428567
-0.267043 0.180736 0.473176
-0.285673 0.222215 0.464541
-0.274747 0.242712 0.469061
-0.236631 0.254898 0.492535
-999.000000 -999.000000 0.505500
-0.103665 0.254985 0.550370
-0.009516 0.243355 0.585053
0.106194 0.222743 0.632427
0.198969 0.205357 0.659139
0.316559 0.258112 0.738604
0.414227 0.287679 0.808332
0.487919 0.304437 0.846410
-999.000000 -999.000000 0.826200
0.535326 0.305194 0.871125
0.501062 0.288789 0.849450
0.432845 0.259993 0.818432
0.300685 0.206923 0.726503
0.143034 0.321697 0.644437
-0.049982 0.368471 0.572088
-0.265286 0.402993 0.474896
-0.478524 0.429374 0.268991
-0.692494 0.456184 0.000000
-0.930554 0.487934 0.000000
-1.762451 0.527802 0.000000
-1.487029 0.576878 0.000000
-1.168429 0.633970 0.000000
-3.048867 0.477528 0.000000
-0.937452 0.416993 0.000000
-0.755609 0.370476 0.000000
-0.577364 0.338074 0.211247
-0.391044 0.317804 0.314506
-0.210410 0.302542 0.515380
-0.030706 0.283714 0.578546
0.137288 0.255428 0.643213
0.280505 0.214847 0.717636
0.453189 0.468288 0.829092
0.546367 0.535149 0.874548
0.589962 0.575015 0.884880
0.606807 0.591830 0.905388
0.568335 0.575880 0.878551
0.505713 0.536850 0.853646
0.410976 0.468256 0.806296
0.243035 0.182574 0.689146
0.067003 0.220684 0.614978
-0.058308 0.240947 0.571678
-0.191214 0.250595 0.528345
-0.291180 0.254553 0.463890
-0.366358 0.249928 0.376234
-0.419202 0.240001 0.293384
-0.462866 0.224627 0.273724
-0.372059 0.180432 0.372117
-0.373731 0.218904 0.370342
-0.338884 0.240597 0.428768
-0.276788 0.250911 0.469004
-0.203685 0.255172 0.522751
-0.111261 0.250880 0.550070
-0.014619 0.240579 0.584739
0.103904 0.221372 0.632024
0.209455 0.181011 0.660016
0.334776 0.255413 0.747799
0.435198 0.283201 0.818835
0.511092 0.298436 0.855145
0.554083 0.304737 0.876032
0.536734 0.299106 0.871989
0.530125 0.284705 0.866572
0.441342 0.256507 0.825049
0.337155 0.205962 0.749417
0.184683 0.317373 0.656901
0.001174 0.361920 0.591107
-0.212389 0.394851 0.514667
-0.426204 0.420486 0.290684
-0.637328 0.446470 0.185857
-0.859350 0.478523 0.000000
-1.447402 0.519003 0.000000
-1.351828 0.569406 0.000000
-2.193984 0.623089 0.000000
-1.009971 0.450383 0.000000
-0.845897 0.386620 0.000000
-0.682346 0.339750 0.000000
-0.494947 0.318397 0.250623
-0.315787 0.299453 0.450940
-0.134404 0.285824 0.544680
0.037253 0.270445 0.601731
0.183491 0.246169 0.656824
0.314466 0.209752 0.738177
0.467681 0.440339 0.834082
0.535543 0.491420 0.871259
0.568951 0.535921 0.878572
0.557174 0.548350 0.876867
0.506761 0.536513 0.854627
0.405944 0.493211 0.804943
0.305390 0.440687 0.731214
0.178526 0.159477 0.655833
-0.058163 0.214782 0.571684
-0.248206 0.228691 0.486400
-0.349663 0.239758 0.401200
-0.439815 0.242013 0.286213
-0.502990 0.240247 0.248100
-0.538664 0.227887 0.234304
-0.553894 0.213233 0.223134
-0.462748 0.179133 0.273761
-0.448488 0.213698 0.277524
-0.391114 0.235027 0.314404
-0.302000 0.240319 0.454723
-0.220755 0.243008 0.509818
-0.126633 0.240410 0.546604
-0.041189 0.235148 0.576026
0.091594 0.213646 0.629205
0.204414 0.200415 0.659362
0.328513 0.245263 0.744903
0.451791 0.274382 0.828061
0.506491 0.283365 0.854374
0.546546 0.287832 0.874585
0.549884 0.283880 0.875285
0.550538 0.275586 0.875419
0.446224 0.246890 0.826407
0.337606 0.201645 0.749703
0.195989 0.303303 0.659015
0.042444 0.342258 0.605232
-0.160177 0.370194 0.540378
-0.373691 0.393000 0.370389
-0.584808 0.417785 0.208849
-0.793691 0.449505 0.000000
-1.110072 0.474877 0.000000
-1.204983 0.530064 0.000000
-1.290708 0.593378 0.000000
-0.915656 0.416969 0.000000
-0.741279 0.349655 0.000000
-0.575487 0.299083 0.212088
-0.413839 0.266567 0.297761
-0.240365 0.248583 0.489507
-0.073567 0.237176 0.564517
0.094499 0.246351 0.629661
0.226876 0.228328 0.676547
0.332810 0.198590 0.745852
0.475366 0.380312 0.839388
0.524100 0.439170 0.862234
0.517220 0.467333 0.855393
0.480930 0.478672 0.840942
0.406885 0.469459 0.805294
0.308700 0.441426 0.734529
0.162003 0.381382 0.653952
-0.001108 0.174052 0.590683
-0.283872 0.195566 0.464615
-0.403046 0.213544 0.302047
-0.511075 0.218233 0.246533
-0.581455 0.219402 0.209413
-0.628480 0.218105 0.190585
-0.644715 0.212672 0.184565
-0.642496 0.194402 0.185224
-0.543268 0.172460 0.230159
-0.513883 0.207440 0.243968
-0.399617 0.213467 0.303429
-0.331230 0.221035 0.435075
-0.226102 0.220089 0.505657
-0.130188 0.218857 0.545921
-0.039354 0.215414 0.576806
0.069307 0.201399 0.616221
0.177366 0.173192 0.655685
0.344302 0.235622 0.753395
0.409377 0.246438 0.805920
0.473093 0.255461 0.839177
0.509449 0.258127 0.855085
0.511771 0.255874 0.855170
0.490422 0.247204 0.846983
0.399900 0.229540 0.802000
0.330871 0.191701 0.744970
0.217223 0.277074 0.663955
0.056319 0.308384 0.610912
-0.139469 0.306298 0.543935
-0.342690 0.322943 0.418188
-0.529728 0.345378 0.237808
-0.727777 0.377206 0.000000
-0.939091 0.423216 0.000000
-1.532096 0.483018 0.000000
-1.288457 0.553678 0.000000
-0.812462 0.347149 0.000000
-0.636838 0.302363 0.185917
-0.470992 0.215681 0.271430
-0.315407 0.214864 0.451048
-0.155554 0.198656 0.540949
-0.006632 0.163543 0.587080
0.112562 0.192919 0.635100
0.213875 0.163871 0.661076
0.365104 0.141403 0.769072
0.412602 0.162294 0.807085
0.422774 0.168164 0.814323
0.397753 0.169146 0.802000
0.340711 0.183194 0.750921
0.213896 0.188716 0.661082
0.103337 0.186713 0.631925
0.004496 0.174796 0.591699
-0.329688 0.125133 0.435908
-0.407757 0.173297 0.301714
-0.531145 0.181419 0.237188
-0.622500 0.180609 0.192105
-0.681863 0.180549 0.000000
-0.713760 0.183190 0.000000
-0.715196 0.178946 0.000000
-0.690743 0.174772 0.000000
-0.518828 0.130601 0.239451
-0.461193 0.172717 0.274247
-0.374665 0.181712 0.369241
-0.277620 0.180217 0.468396
-0.178328 0.183605 0.531733
-0.077329 0.183492 0.562653
0.023902 0.178837 0.599562
0.122435 0.174922 0.639461
0.270960 0.125103 0.714555
0.240247 0.190483 0.687801
0.323069 0.182152 0.744371
0.385971 0.204089 0.793577
0.420400 0.205262 0.813308
0.425182 0.183902 0.814371
0.410242 0.200947 0.806124
0.356441 0.174961 0.766251
0.174858 0.125236 0.655390
0.182098 0.164292 0.656583
0.045271 0.166612 0.607123
-0.128795 0.164699 0.546189
-0.317845 0.167177 0.450359
-0.508540 0.182676 0.248100
-0.679777 0.217067 0.000000
-0.883546 0.272858 0.000000
-1.319142 0.348218 0.000000
-2.001059 0.437945 0.000000
-0.701277 0.380154 0.000000
-0.531655 0.308489 0.236964
-0.369267 0.255029 0.372372
-0.212141 0.221144 0.514843
-0.061831 0.204292 0.571540
0.055027 0.196934 0.610600
0.181468 0.207945 0.656451
0.249908 0.196062 0.691523
0.340412 0.179746 0.750864
0.340997 0.195956 0.750975
0.323933 0.214995 0.744447
0.275482 0.220499 0.715716
0.188776 0.222005 0.657462
0.087932 0.220331 0.628211
-0.036333 0.214827 0.577744
-0.173156 0.202466 0.535123
-0.349331 0.174532 0.401200
-0.603833 0.197828 0.203518
-0.717598 0.217428 0.000000
-0.799907 0.223285 0.000000
-0.853590 0.226762 0.000000
-0.867805 0.223345 0.000000
-0.861740 0.216909 0.000000
-0.798909 0.210952 0.000000
-0.649153 0.174942 0.179677
-0.456760 0.211093 0.275635
-0.392833 0.217463 0.311893
-0.287241 0.223727 0.464477
-0.177321 0.225252 0.532392
0.019646 0.225743 0.598986
0.021439 0.217855 0.599278
0.138447 0.211171 0.643962
0.115690 0.174653 0.636604
0.139705 0.210838 0.644319
0.240677 0.218251 0.688081
0.299196 0.224119 0.723607
0.338787 0.227250 0.750452
0.345578 0.225729 0.755792
0.332781 0.217856 0.745823
0.292371 0.198167 0.720169
0.321950 0.173003 0.744273
0.244347 0.196172 0.689223
0.129298 0.208371 0.640744
-0.136582 0.199703 0.544152
-0.277505 0.204893 0.468498
-0.462522 0.221849 0.273831
-0.620522 0.256123 0.193513
-0.814137 0.309612 0.000000
-1.401143 0.381223 0.000000
-2.153053 0.466056 0.000000
-0.587934 0.405364 0.208777
-0.421010 0.336728 0.292052
-0.265883 0.286445 0.474732
-0.092923 0.262108 0.553691
0.036293 0.243570 0.601465
0.136995 0.233755 0.643024
0.209165 0.224005 0.659958
0.251395 0.207027 0.692603
0.293779 0.157095 0.720489
0.273573 0.214126 0.714875
0.246844 0.229316 0.689829
0.172581 0.241283 0.654711
0.076470 0.243663 0.620299
-0.044207 0.241194 0.573637
-0.188728 0.229289 0.529359
-0.347521 0.213788 0.401605
-0.471473 0.179250 0.271297
-0.732008 0.217197 0.000000
-0.839415 0.232787 0.000000
-0.893017 0.245766 0.000000
-0.941725 0.248548 0.000000
-0.957002 0.245717 0.000000
-0.916584 0.240159 0.000000
-0.822146 0.217236 0.000000
-0.936025 0.181304 0.000000
-1.074038 0.217363 0.000000
-0.426549 0.236921 0.290596
-0.309107 0.246017 0.453052
-0.211337 0.249153 0.515110
-0.099879 0.246427 0.551132
0.008632 0.236944 0.592607
0.071235 0.217590 0.617327
0.050584 0.181369 0.609413
0.076522 0.217355 0.620327
0.140249 0.239776 0.644334
0.211293 0.246179 0.660386
0.254526 0.248953 0.697809
0.279410 0.246093 0.717321
0.245709 0.236421 0.689313
0.232691 0.217381 0.681876
0.313653 0.179001 0.738034
0.253870 0.207643 0.696622
0.155101 0.224534 0.651931
0.027509 0.234300 0.600475
-0.136597 0.244415 0.544151
-0.318548 0.262269 0.450160
-0.504869 0.295277 0.248100
-0.785612 0.337618 0.000000
-1.690293 0.405800 0.000000
-0.999504 0.487317 0.000000
-0.472299 0.426050 0.271069
-0.309122 0.359632 0.453047
-0.157409 0.309357 0.540724
-0.017118 0.275765 0.584513
0.099778 0.256090 0.630959
0.180212 0.244499 0.656187
0.230456 0.232308 0.679553
0.250589 0.212098 0.691961
0.304163 0.187708 0.730924
0.231438 0.218953 0.680903
0.170042 0.240521 0.654320
0.086917 0.250776 0.627358
-0.028899 0.254898 0.578754
-0.167918 0.250609 0.538400
-0.312541 0.240473 0.451889
-0.455177 0.218631 0.276131
-0.579476 0.182679 0.210300
-0.843743 0.223664 0.000000
-0.937263 0.245845 0.000000
-1.005961 0.256212 0.000000
-1.032304 0.261416 0.000000
-1.034674 0.259066 0.000000
-1.035924 0.245815 0.000000
-2.235110 0.223737 0.000000
-1.154193 0.183325 0.000000
-0.798319 0.223576 0.000000
-0.554426 0.245954 0.222524
-0.701946 0.257006 0.000000
-1.344354 0.261716 0.000000
-0.149715 0.257060 0.541603
-0.068562 0.246341 0.565981
0.002708 0.223425 0.591386
-0.038458 0.182643 0.577143
-0.009952 0.223358 0.585005
0.056512 0.246035 0.610959
0.125863 0.256347 0.640090
0.162930 0.261704 0.653987
0.194307 0.256361 0.658835
0.190706 0.246068 0.658122
0.194091 0.223585 0.658812
0.302679 0.180525 0.730384
0.256641 0.212284 0.702738
0.178653 0.232558 0.655859
0.062150 0.244948 0.613919
-0.094015 0.256517 0.552756
-0.271593 0.276361 0.469326
-0.457249 0.310080 0.275482
-0.653436 0.360478 0.145675
-0.867950 0.425650 0.000000
-0.896256 0.503960 0.000000
-0.393140 0.429687 0.311444
-0.231078 0.363788 0.498587
-0.082173 0.313756 0.560194
0.046592 0.280128 0.608007
-999.000000 -999.000000 0.706300
0.215021 0.247865 0.661385
0.247667 0.234688 0.690203
0.247744 0.213462 0.690238
0.304460 0.156841 0.730994
0.190232 0.219950 0.657960
0.113214 0.242690 0.635419
0.004968 0.254643 0.591776
-999.000000 -999.000000 0.485800
-0.262346 0.254786 0.475706
-0.406161 0.242669 0.301881
-0.542228 0.219810 0.231174
-0.650694 0.180183 0.177980
-0.912724 0.225249 0.000000
-1.013160 0.248641 0.000000
-1.059309 0.261609 0.000000
-999.000000 -999.000000 0.000000
-1.786823 0.261585 0.000000
-2.286293 0.248764 0.000000
-0.816475 0.225238 0.000000
-1.002511 0.183121 0.000000
-0.562243 0.225532 0.221008
-0.460095 0.249064 0.274591
-0.742462 0.261681 0.000000
-999.000000 -999.000000 0.000000
-1.156794 0.261625 0.000000
-0.131147 0.248729 0.545698
-0.070733 0.225113 0.565192
-0.110069 0.182740 0.550175
-0.105813 0.224559 0.550340
-0.040165 0.247979 0.576502
0.024012 0.260853 0.599574
-999.000000 -999.000000 0.631600
0.125089 0.260922 0.639943
0.143934 0.248787 0.644552
0.167689 0.225074 0.654194
0.291757 0.180412 0.719784
0.260941 0.213372 0.707723
0.193745 0.234714 0.658775
0.087778 0.247998 0.628103
-0.120590 0.895470 0.547300
-0.232454 0.280411 0.496144
-0.415019 0.313956 0.296666
-0.611244 0.364028 0.199640
-0.827942 0.429946 0.000000
-0.996939 0.507816 0.000000
-0.330018 0.425282 0.435732
-0.161602 0.360261 0.540014
-0.015313 0.309938 0.584724
0.101520 0.275765 0.631605
0.190966 0.256084 0.658212
0.242153 0.244540 0.689044
0.258767 0.232243 0.706606
0.243489 0.212028 0.689173
0.261398 0.156778 0.707958
0.153689 0.218688 0.651535
0.062283 0.239990 0.613923
-0.064530 0.250085 0.569432
-0.199804 0.254888 0.525792
-0.338369 0.250600 0.428826
-0.472759 0.240342 0.270942
-0.601193 0.218586 0.204541
-0.699723 0.180251 0.000000
-0.954188 0.223411 0.000000
-1.051287 0.245797 0.000000
-1.090411 0.259146 0.000000
-2.076755 0.261658 0.000000
-1.327809 0.256366 0.000000
-2.156114 0.246014 0.000000
-1.023772 0.223380 0.000000
-2.040664 0.183091 0.000000
-0.655132 0.223631 0.099712
-2.240914 0.246355 0.000000
-0.650588 0.257054 0.178097
-0.473356 0.261644 0.270748
-0.376799 0.256987 0.366725
-0.210856 0.246005 0.515250
-0.154346 0.223445 0.541090
-0.217753 0.159533 0.511607
-0.185785 0.222987 0.530061
-0.124969 0.245113 0.546864
-0.056863 0.255825 0.571728
0.012439 0.260761 0.594689
0.080235 0.256259 0.622327
0.114175 0.246026 0.635890
0.145864 0.223534 0.644796
0.281906 0.179904 0.718040
0.264915 0.211869 0.709034
0.206916 0.232115 0.659562
0.108461 0.244438 0.633297
-0.030101 0.256065 0.578615
-0.201096 0.275843 0.524977
-0.383146 0.309361 0.344135
-0.579278 0.359935 0.210389
-0.794198 0.426357 0.000000
-1.829444 0.503551 0.000000
-0.279340 0.405451 0.466868
-0.123296 0.336825 0.547031
0.020551 0.294611 0.599175
0.138360 0.261669 0.643906
0.220830 0.243732 0.670412
0.259639 0.233812 0.707054
0.264875 0.224091 0.709025
0.236532 0.207287 0.684524
0.211458 0.184024 0.660426
0.121542 0.213361 0.639133
0.006475 0.228139 0.592021
-0.119721 0.240321 0.547708
-0.257355 0.242895 0.479479
-0.392923 0.240267 0.311762
-0.505730 0.231754 0.248100
-0.629706 0.213248 0.190226
-0.719739 0.181530 0.000000
-0.971693 0.217242 0.000000
-1.043362 0.240326 0.000000
-1.092690 0.246019 0.000000
-1.642865 0.249049 0.000000
-1.050280 0.246023 0.000000
-1.298988 0.239642 0.000000
-1.609232 0.217314 0.000000
-2.112033 0.181657 0.000000
-1.110709 0.217798 0.000000
-1.054859 0.236959 0.000000
