Back Transform:KT3DN ESTIMATES WITH: Normal Score Trans
 3
Estimate                                
EstimationVariance                      
Back Transform
0.17656000     0.19205112 0.67068928    
0.14008965     0.18950929 0.65691799    
0.13631150E-01 0.17930154 0.60041249    
-.86430458E-01 0.16767721 0.56461555    
-.12573625     0.16102282 0.55259520    
-.27191471     0.17307630 0.48032242    
-.90698177     0.20593506  0.0000000    
-.75685779     0.26280335  0.0000000    
-.65734643     0.36764848 0.96780010E-01
-.68202219     0.48604301  0.0000000    
-.82755846     0.38429260  0.0000000    
-.79191644     0.25704910  0.0000000    
-.68187453     0.20032765  0.0000000    
-.59257674     0.16791725 0.20839952    
-.50128156     0.15776894 0.25077108    
-.40725213     0.16364575 0.30728501    
-.33942245     0.17789553 0.40503222    
-.21887709     0.19051927 0.52076697    
-.14425340     0.19554837 0.55032742    
-.55241053E-01 0.19051712 0.57755369    
-.35505565E-01 0.17790377 0.58480251    
0.71350412E-02 0.16403921 0.59835964    
0.53932519E-01 0.15783467 0.61689121    
-.10105118     0.16452739 0.56155252    
-.17890285     0.17914801 0.54063427    
-.29153505     0.19343887 0.47139242    
-.40238818     0.19875341 0.30895752    
-.62611953     0.19491456 0.18867360    
-.83281433     0.18321962  0.0000000    
-.96823804     0.17075511  0.0000000    
-.97386343     0.16485195  0.0000000    
-1.0728278     0.17066950  0.0000000    
-1.3145964     0.18484799  0.0000000    
-1.4680586     0.19760156  0.0000000    
-1.8417333     0.20252327  0.0000000    
-1.6717912     0.19742175  0.0000000    
-1.8102713     0.18543288  0.0000000    
-1.3625326     0.17104559  0.0000000    
-1.2494839     0.16508761  0.0000000    
-1.0979329     0.17038499  0.0000000    
-1.0507179     0.18424675  0.0000000    
-.74186487     0.19693930  0.0000000    
-.55226818     0.20182846 0.23614079    
-.37087234     0.19685112 0.37204796    
-.15502818     0.18443386 0.54651588    
-.16757081E-01 0.17072926 0.58758581    
0.12685725     0.16531998 0.65085346    
0.15067113     0.17225977 0.65871596    
0.21232165     0.18759534 0.68875456    
0.20621080     0.20258128 0.68680000    
0.17700824     0.21078150 0.67164737    
0.11707676     0.20994975 0.64465535    
-.44318656E-01 0.20151640 0.58085549    
-.16993090     0.19138699 0.54188454    
-.22100207     0.18574069 0.51759851    
-.38313693     0.19807847 0.35540184    
-1.2977488     0.23007764  0.0000000    
-1.4096207     0.28534216  0.0000000    
-1.1167604     0.37842368  0.0000000    
-.70401837     0.50132817  0.0000000    
-1.2503109     0.37035184  0.0000000    
-.91491760     0.24007730  0.0000000    
-.81030952     0.18223599  0.0000000    
-.68814013     0.14910891  0.0000000    
-.58271207     0.13871741 0.22101377    
-.47593251     0.14492399 0.26384720    
-.38516776     0.15921386 0.35289627    
-.22362475     0.17211617 0.51572287    
-.11943964     0.17721986 0.55671978    
-.32363000E-02 0.17204048 0.59150833    
0.35611756E-01 0.15913074 0.61058432    
0.98297746E-01 0.14493313 0.63944864    
0.15972291     0.13856624 0.65925312    
0.30319054E-01 0.14570366 0.60922474    
-.46564806E-01 0.16115406 0.57922947    
-.15522924     0.17661445 0.54648077    
-.26045116     0.18208931 0.48865750    
-.49399170     0.17874871 0.25316498    
-.69551926     0.16743593  0.0000000    
-.83355075     0.15529477  0.0000000    
-.85046617     0.14964488  0.0000000    
-.93138759     0.15544096  0.0000000    
-1.1373298     0.16995457  0.0000000    
-1.1547270     0.18282134  0.0000000    
-1.2002531     0.18780238  0.0000000    
-1.2574926     0.18238805  0.0000000    
-1.2572031     0.16995870  0.0000000    
-1.1422524     0.15592042  0.0000000    
-1.0435436     0.14973310  0.0000000    
-.89722486     0.15446984  0.0000000    
-.85777249     0.16793443  0.0000000    
-.56250952     0.17987785 0.22996092    
-.38471266     0.18351839 0.35345775    
-.22405965     0.17742309 0.51559967    
-.34161400E-01 0.16375099 0.58494180    
0.79194428E-01 0.14882156 0.63001829    
0.21119893     0.14267689 0.68811697    
0.19348375     0.15041283 0.68080312    
0.23557659     0.16698334 0.70714134    
0.20060392     0.18368810 0.68318188    
0.13971184     0.19336809 0.65674829    
0.58717604E-01 0.19428341 0.61864257    
-.13606458     0.18731667 0.55131936    
-.28685814     0.17832664 0.47538033    
-.34857889     0.17363023 0.40098915    
-.53176211     0.18689181 0.24319033    
-.79616043     0.21932052  0.0000000    
-.97324607     0.27570284  0.0000000    
-.83316228     0.36197175  0.0000000    
-.94164156     0.49404280  0.0000000    
-.94171470     0.33613833  0.0000000    
-1.9070243     0.19867807  0.0000000    
-.90297339     0.13783932  0.0000000    
-.76583768     0.10292270  0.0000000    
-.64406578     0.91937327E-01 0.16473462    
-.52489096     0.98338714E-01 0.24668890    
-.41674572     0.11342051 0.30203164    
-.21820354     0.12701828 0.52177125    
-.91043946E-01 0.13236608 0.56381249    
0.50305718E-01 0.12688079 0.61619020    
0.10665757     0.11326518 0.64182770    
0.18590725     0.98311052E-01 0.67613697    
0.25814019     0.91610372E-01 0.71671313    
0.15418090     0.99359414E-01 0.65908235    
0.75044987E-01 0.11633665 0.62936932    
-.30520186E-01 0.13307075 0.58521920    
-.12913127     0.13884363 0.55237138    
-.35924932     0.13581644 0.39009291    
-.55533601     0.12447176 0.23499241    
-.69439621     0.11218790  0.0000000    
-.71649503     0.10660365  0.0000000    
-.77789901     0.11255866  0.0000000    
-.95136795     0.12783817  0.0000000    
-.95065753     0.14121642  0.0000000    
-.98137200     0.14642003  0.0000000    
-1.0200633     0.14077722  0.0000000    
-1.0193709     0.12781279  0.0000000    
-.91073401     0.11315020  0.0000000    
-.82763319     0.10655565  0.0000000    
-.69155523     0.11097707  0.0000000    
-.66048551     0.12460143 0.38508859E-01
-.37944591     0.13629518 0.36254185    
-.22865285     0.13918466 0.51337218    
-.85800887E-01 0.13184867 0.56476724    
0.78666207E-01 0.11668105 0.62994534    
0.15659504     0.10029032 0.65914631    
0.24087007     0.93511840E-01 0.70907640    
0.21281245     0.10205848 0.68903327    
0.22554385     0.12015520 0.69410360    
0.15979191     0.13891307 0.65926009    
0.75430975E-01 0.15013038 0.62943852    
-.11912032     0.15243921 0.55672950    
-.26283745     0.14657860 0.48710123    
-.44257401     0.13826396 0.28720000    
-.51489827     0.13434048 0.24810000    
-.95238892     0.14887513  0.0000000    
-1.0482335     0.18289599  0.0000000    
-1.1362027     0.24215176  0.0000000    
-1.1932980     0.32591841  0.0000000    
-2.0680678     0.47007429  0.0000000    
-2.2777230     0.30167116  0.0000000    
-1.2691822     0.15704373  0.0000000    
-.96661593     0.93116880E-01  0.0000000    
-.81670767     0.56388164E-01  0.0000000    
-.67820427     0.44806095E-01  0.0000000    
-.55392728     0.51432395E-01 0.23551974    
-.43220713     0.67290504E-01 0.29073960    
-.20378317     0.81581317E-01 0.52801961    
-.60546362E-01 0.87202084E-01 0.57469600    
0.96528833E-01 0.81378589E-01 0.63826251    
0.17441701     0.67092650E-01 0.66626352    
0.25970578     0.51388653E-01 0.71722108    
0.32938444     0.44363882E-01 0.76617074    
0.25247489     0.52641719E-01 0.71469945    
0.17937831     0.70768225E-01 0.67499638    
0.12173066     0.86104472E-01 0.64651191    
-.12936155E-01 0.94860932E-01 0.58912605    
-.23431281     0.91986116E-01 0.51098442    
-.41657121     0.80445963E-01 0.30203554    
-.55397617     0.67853815E-01 0.23550144    
-.58030835     0.62248231E-01 0.22104473    
-.62179053     0.68396533E-01 0.19570899    
-.75810946     0.84428851E-01  0.0000000    
-.74360082     0.98359264E-01  0.0000000    
-.76107478     0.10380008  0.0000000    
-.78235117     0.97929970E-01  0.0000000    
-.79335863     0.84363737E-01  0.0000000    
-.68503554     0.69074724E-01  0.0000000    
-.61955805     0.62085773E-01 0.19820081    
-.48880435     0.66377517E-01 0.26104009    
-.46802676     0.80369337E-01 0.26783040    
-.21440079     0.92085982E-01 0.52494740    
-.83831393E-01 0.94569197E-01 0.56524181    
0.32610692E-01 0.86314741E-01 0.60986131    
0.16224850     0.69917623E-01 0.65950954    
0.20692042     0.52343725E-01 0.68680000    
0.24749944     0.45051187E-01 0.71310848    
0.21512840     0.53449862E-01 0.68923610    
0.17887793     0.73658597E-01 0.67493951    
0.88613814E-01 0.94023974E-01 0.63425231    
-.34093115E-01 0.10653955 0.58494890    
-.26496679     0.10985584 0.48625454    
-.43281522     0.10458889 0.29052830    
-.63384875     0.96468068E-01 0.17945567    
-.72820994     0.93213142E-01  0.0000000    
-1.5084263     0.10883576  0.0000000    
-.97412990     0.14449696  0.0000000    
-1.4898325     0.20671027  0.0000000    
-1.0854225     0.29156225  0.0000000    
-1.5449747     0.44492312  0.0000000    
-1.5562264     0.28730255  0.0000000    
-1.5011963     0.13970346  0.0000000    
-.98358903     0.74472522E-01  0.0000000    
-.84612943     0.36978692E-01  0.0000000    
-.68423670     0.25157318E-01  0.0000000    
-.56220888     0.31865767E-01 0.23022074    
-.43114590     0.48040424E-01 0.29110837    
-.18226713     0.62636506E-01 0.53988993    
-.30823557E-01 0.68370823E-01 0.58521414    
0.13540752     0.62415868E-01 0.65555084    
0.24898314     0.47836107E-01 0.71375358    
0.31164598     0.31823204E-01 0.74796647    
0.37481577     0.24667798E-01 0.80360770    
0.32295151     0.33154371E-01 0.75451273    
0.25195174     0.51746272E-01 0.71464068    
0.20710045     0.67423546E-01 0.68680000    
0.82398929E-01 0.76479216E-01 0.63096356    
-.12692344     0.73652975E-01 0.55247283    
-.29077945     0.62040982E-01 0.47252584    
-.41254133     0.49294282E-01 0.30335951    
-.44241513     0.43700939E-01 0.28720000    
-.46796265     0.49920044E-01 0.26786512    
-.57294334     0.66243324E-01 0.22449917    
-.54688756     0.80395692E-01 0.23852970    
-.55228417     0.85934275E-01 0.23613481    
-.55507866     0.79990551E-01 0.23508874    
-.56740864     0.66177016E-01 0.22898357    
-.45802940     0.50339252E-01 0.27242476    
-.42040854     0.43453194E-01 0.30178040    
-.30701659     0.47710117E-01 0.45157421    
-.29309810     0.61878247E-01 0.46954957    
-.70261714E-01 0.73592846E-01 0.57168698    
0.29824066E-01 0.75936380E-01 0.60908723    
0.11847321     0.67313456E-01 0.64475048    
0.21771921     0.50405834E-01 0.68989778    
0.22976138     0.32386573E-01 0.70130002    
0.22944850     0.24886906E-01 0.70088333    
0.18160884     0.33517444E-01 0.67524987    
0.93527191E-01 0.54299124E-01 0.63704789    
-.29478515E-01 0.75393115E-01 0.58523655    
-.19070121     0.88482349E-01 0.53493714    
-.45159924     0.92264608E-01 0.27960715    
-.64481025     0.87298274E-01 0.16351627    
-.87379788     0.79294417E-01  0.0000000    
-1.1163156     0.76803125E-01  0.0000000    
-1.3032276     0.92446296E-01  0.0000000    
-1.7309511     0.12875297  0.0000000    
-1.2291027     0.19220461  0.0000000    
-1.7561743     0.27771385  0.0000000    
-1.0415174     0.43460909  0.0000000    
-1.7115192     0.30197174  0.0000000    
-.96752313     0.15739902  0.0000000    
-1.1880706     0.93504021E-01  0.0000000    
-.84488894     0.56786708E-01  0.0000000    
-.66435814     0.45216441E-01  0.0000000    
-.49608499     0.51765087E-01 0.25180310    
-.41686487     0.67618984E-01 0.30202895    
-.15902047     0.81939397E-01 0.54581910    
-.79506600E-02 0.87563558E-01 0.59064233    
0.15444928     0.81727417E-01 0.65910202    
0.26720130     0.67449558E-01 0.71828443    
0.33924373     0.51752662E-01 0.77463502    
0.38141427     0.44742026E-01 0.80599600    
0.35282954     0.53012868E-01 0.79081118    
0.29169801     0.71151543E-01 0.74012232    
0.25396100     0.86485383E-01 0.71486640    
0.14624988     0.95264151E-01 0.65849268    
-.38921133E-01 0.92412398E-01 0.58382237    
-.13544087     0.80942931E-01 0.55151141    
-.28879487     0.68374264E-01 0.47484729    
-.31243158     0.62885885E-01 0.43757445    
-.34738113     0.69013981E-01 0.40120000    
-.39339841     0.84937208E-01 0.33459678    
-.35991367     0.98819558E-01 0.38935813    
-.35899338     0.10424979 0.39037597    
-.35313715     0.98453986E-01 0.39852962    
-.36838789     0.84901371E-01 0.37213895    
-.26676910     0.69335624E-01 0.48504415    
-.24153442     0.62590456E-01 0.50549012    
-.15011953     0.66853931E-01 0.54839915    
-.15691790     0.80797951E-01 0.54618603    
0.36479889E-01 0.92329607E-01 0.61079192    
0.11129728     0.94719825E-01 0.64361817    
0.17157700     0.86332398E-01 0.66259432    
0.23736652     0.69791400E-01 0.70806718    
0.22052746     0.52221041E-01 0.69117951    
0.18756173     0.44883410E-01 0.67645478    
0.86925586E-01 0.53349394E-01 0.63302672    
-.27077069E-01 0.73677085E-01 0.58527654    
-.19281337     0.94375022E-01 0.53363645    
-.38799000     0.10730964 0.34751621    
-.67821905     0.11107695  0.0000000    
-.89475369     0.10627214  0.0000000    
-1.1910353     0.98371531E-01  0.0000000    
-2.0333120     0.95806002E-01  0.0000000    
-1.7435550     0.11130841  0.0000000    
-2.0579597     0.14689318  0.0000000    
-1.4607467     0.20899182  0.0000000    
-1.6838223     0.29273586  0.0000000    
-1.5589461     0.44635700  0.0000000    
-.82722552     0.33801837  0.0000000    
-1.6602339     0.20086601  0.0000000    
-.84879861     0.14027646  0.0000000    
-1.1034563     0.10546753  0.0000000    
-.62036545     0.94507401E-01 0.19765837    
-.45461668     0.10072984 0.27619371    
-.39556908     0.11577187 0.33253881    
-.13942044     0.12938392 0.55039483    
0.34030466E-02 0.13473141 0.59492719    
0.14961865     0.12920175 0.65860611    
0.25603648     0.11566014 0.71573013    
0.33343051     0.10075043 0.76827872    
0.34874651     0.94094029E-01 0.78364366    
0.34098029     0.10181082 0.77528298    
0.29016241     0.11877593 0.73925656    
0.26483189     0.13324171 0.71820003    
0.16725246     0.14119241 0.66053152    
0.22407367E-01 0.13829101 0.60561681    
-.54071755E-01 0.12707921 0.57781708    
-.18160584     0.11487902 0.54027450    
-.19915659     0.10954817 0.53011769    
-.21175417     0.11539722 0.52626312    
-.23833195     0.13048114 0.50792480    
-.19890055     0.14374708 0.53023380    
-.19074854     0.14892477 0.53490800    
-.17726449     0.14344176 0.54078859    
-.19601589     0.13051908 0.53166437    
-.11233041     0.11566326 0.55825764    
-.10341093     0.10926102 0.56122410    
-.32068046E-01 0.11358772 0.58515877    
-.48090396E-01 0.12705424 0.57876390    
0.10548989     0.13825327 0.64137381    
0.15209778     0.14084003 0.65886492    
0.18508800     0.13313890 0.67593420    
0.22055395     0.11761082 0.69119406    
0.18027424     0.10114047 0.67509824    
0.11776560     0.94232268E-01 0.64470226    
-.24730232E-01 0.10227117 0.58553767    
-.18230576     0.12141045 0.53986746    
-.38844029     0.14092989 0.34598947    
-.62324465     0.15323006 0.19334581    
-.93847604     0.15668298  0.0000000    
-1.1839484     0.15198934  0.0000000    
-2.4031409     0.14422963  0.0000000    
-1.8025667     0.14153341  0.0000000    
-2.2540292     0.15625289  0.0000000    
-2.3934421     0.19012959  0.0000000    
-1.9690195     0.24899293  0.0000000    
-2.2171571     0.32866997  0.0000000    
-1.5334440     0.47442293  0.0000000    
-1.3711060     0.37546069  0.0000000    
-1.1246985     0.24600859  0.0000000    
-.83762647     0.18887243  0.0000000    
-.81031671     0.15603716  0.0000000    
-.56811867     0.14570374 0.22894531    
-.40464966     0.15158569 0.30772844    
-.37319345     0.16576641 0.37157252    
-.13154053     0.17863262 0.55232549    
-.29714324E-02 0.18369226 0.59155446    
0.11571946     0.17849273 0.64456284    
0.21202517     0.16571968 0.68858618    
0.28966344     0.15164421 0.73897523    
0.28389299     0.14532232 0.73793000    
0.28485201     0.15242958 0.73807442    
0.24603345     0.16780251 0.71258318    
0.23389214     0.18152468 0.70623094    
0.16154277     0.18854953 0.65943784    
0.49986947E-01 0.18533380 0.61603725    
-.21977078E-02 0.17422907 0.59181941    
-.64018678E-01 0.16144526 0.57189375    
-.10517071     0.15701320 0.56097919    
-.97718846E-01 0.16259882 0.56238371    
-.10786584     0.17679317 0.56023759    
-.71412746E-01 0.18946727 0.57164776    
-.61212559E-01 0.19440468 0.57412875    
-.47977495E-01 0.18924959 0.57877827    
-.67044964E-01 0.17695728 0.57179374    
0.62786975E-03 0.16285051 0.59302950    
-.10199532E-02 0.15681253 0.59232378    
0.45059562E-01 0.16132439 0.61398232    
0.19182285E-01 0.17436069 0.60319287    
0.13027987     0.18536728 0.65388715    
0.15320912     0.18827600 0.65898091    
0.15904184     0.18144427 0.65919673    
0.17126020     0.16706609 0.66218501    
0.10757070     0.15181902 0.64218265    
0.25290844E-01 0.14539280 0.60730511    
-.16075279     0.15299821 0.54503888    
-.36507000     0.17086697 0.37248638    
-.60967897     0.18913138 0.20405036    
-.89055083     0.20077101  0.0000000    
-1.2224823     0.20384939  0.0000000    
-1.5072811     0.19922691  0.0000000    
-1.8147454     0.19159069  0.0000000    
-2.4337345     0.18875939  0.0000000    
-2.6324739     0.20259450  0.0000000    
-2.7001912     0.23481693  0.0000000    
-2.0595226     0.29033954  0.0000000    
-2.3390807     0.36556497  0.0000000    
-3.0110701     0.50337931  0.0000000    
-1.2270562     0.39322521  0.0000000    
-.88448378     0.26743476  0.0000000    
-1.5473204     0.21195846  0.0000000    
-.63955763     0.18004302 0.17211242    
-.51222554     0.16998665 0.24833737    
-.35942063     0.17568510 0.38990346    
-.36095788     0.18941392 0.38772008    
-.13712191     0.20191526 0.55099374    
-.30854062E-01 0.20684068 0.58521360    
0.54382322E-01 0.20182066 0.61693847    
0.13308247     0.18942538 0.65503573    
0.21521443     0.17578130 0.68924147    
0.17286843     0.16965768 0.66426283    
0.18739355     0.17628276 0.67643923    
0.17289270     0.19075594 0.66429418    
0.16570451     0.20378077 0.66016364    
0.12972386     0.20995376 0.65339434    
0.44009513E-01 0.20626181 0.61395496    
0.15106206E-01 0.19483125 0.60059458    
-.47135107E-01 0.18260427 0.57888538    
-.42444207E-01 0.17729803 0.58221245    
-.19448319E-01 0.18278921 0.58687329    
-.19836252E-01 0.19651459 0.58677518    
0.14061369E-01 0.20900323 0.60046560    
0.25029612E-01 0.21387451 0.60715216    
0.39453772E-01 0.20890369 0.61234087    
0.17989651E-01 0.19685646 0.60200983    
0.66295757E-01 0.18311626 0.62245685    
0.54730528E-01 0.17727423 0.61697507    
0.77541210E-01 0.18214920 0.62978995    
0.43175400E-01 0.19515258 0.61393321    
0.11177850     0.20637345 0.64380330    
0.11536153     0.20980350 0.64453846    
0.10106653     0.20364622 0.64042979    
0.83469376E-01 0.19010061 0.63139623    
0.93248879E-02 0.17557963 0.59942204    
-.84313557E-01 0.16946719 0.56512564    
-.31949053     0.17689690 0.43409765    
-.56394420     0.19406938 0.22917016    
-.85276050     0.21171253  0.0000000    
-1.1744750     0.22310182  0.0000000    
-1.4982776     0.22595535  0.0000000    
-2.3943923     0.22133565  0.0000000    
-1.9893996     0.21369642  0.0000000    
-2.2793985     0.21078582  0.0000000    
-2.5045951     0.22418778  0.0000000    
-3.2353270     0.25588918  0.0000000    
-3.9924788     0.30984279  0.0000000    
-2.1459942     0.38261165  0.0000000    
-2.8777862     0.51688586  0.0000000    
-1.4940369     0.33998928  0.0000000    
-1.7084185     0.25271571  0.0000000    
-.82987087     0.19614174  0.0000000    
-1.3708882     0.16354469  0.0000000    
-.65849370     0.15323669 0.75483076E-01
-.33087809     0.15899330 0.42871296    
-.36880634     0.17290651 0.37209886    
-.16797245     0.18562642 0.54233670    
-.92574008E-01 0.19065487 0.56358677    
-.34892685E-01 0.18557553 0.58486605    
0.23595485E-01 0.17271109 0.60631245    
0.10213787     0.15912152 0.64066637    
0.28638063E-01 0.15293999 0.60875779    
0.56632391E-01 0.15938611 0.61749279    
0.57886011E-01 0.17344854 0.61818403    
0.61382711E-01 0.18659794 0.62000608    
0.47711499E-01 0.19226169 0.61494577    
0.14599360E-02 0.18790140 0.59338582    
-.24204939E-02 0.17563416 0.59172398    
-.32362560E-01 0.16260032 0.58512825    
-.18605887E-01 0.15702213 0.58708632    
0.17322792E-01 0.16265496 0.60134834    
0.26949155E-01 0.17656655 0.60827607    
0.56643857E-01 0.18924369 0.61749911    
0.65796251E-01 0.19449705 0.62213022    
0.75695980E-01 0.18948807 0.62948602    
0.54298584E-01 0.17712113 0.61692965    
0.80357611E-01 0.16316095 0.63017899    
0.63405951E-01 0.15717305 0.62097615    
0.65540019E-01 0.16265512 0.62199932    
0.27050682E-01 0.17616981 0.60831684    
0.65651947E-01 0.18798282 0.62205297    
0.41814633E-01 0.19216430 0.61384559    
0.26524062E-01 0.18609494 0.60802716    
-.22418255E-01 0.17283400 0.58612227    
-.11028007     0.15844708 0.55929095    
-.21175949     0.15236520 0.52626050    
-.48793677     0.16000025 0.26108435    
-.77536007     0.17737696  0.0000000    
-1.1024531     0.19538142  0.0000000    
-1.4293118     0.20712886  0.0000000    
-2.3760160     0.21001173  0.0000000    
-2.2087967     0.20531547  0.0000000    
-2.1423286     0.19753532  0.0000000    
-3.0896257     0.19460896  0.0000000    
-3.1229283     0.20833138  0.0000000    
-2.6264041     0.24111620  0.0000000    
-2.6409062     0.29606695  0.0000000    
-2.8119484     0.36982184  0.0000000    
-1.9874316     0.50697883  0.0000000    
-.70838561     0.29561634  0.0000000    
-1.0274264     0.20961392  0.0000000    
-.74516103     0.14976122  0.0000000    
-1.2651968     0.11522437  0.0000000    
-.72576747     0.10424856  0.0000000    
-.33480283     0.11025052 0.42044207    
-.40116957     0.12485132 0.30961978    
-.22789406     0.13824724 0.51391834    
-.17570914     0.14356323 0.54093510    
-.15704374     0.13823279 0.54616410    
-.11501578     0.12469474 0.55732197    
-.33575578E-01 0.11040173 0.58500254    
-.13560839     0.10396293 0.55145979    
-.99864408E-01 0.11050620 0.56182158    
-.84146867E-01 0.12495084 0.56516582    
-.68543800E-01 0.13856912 0.57174414    
-.58717314E-01 0.14407016 0.57622397    
-.69814702E-01 0.13898846 0.57170212    
-.53097643E-01 0.12558443 0.57801884    
-.56028014E-01 0.11139404 0.57725269    
-.34041730E-01 0.10542720 0.58495426    
0.11629052E-01 0.11137257 0.59995788    
0.29628638E-01 0.12599133 0.60903293    
0.54413272E-01 0.13948676 0.61694175    
0.62693896E-01 0.14509684 0.62063473    
0.66888018E-01 0.13987370 0.62284410    
0.44324683E-01 0.12676092 0.61396319    
0.55548326E-01 0.11213271 0.61706096    
0.32551883E-01 0.10585141 0.60984498    
0.19447874E-01 0.11193341 0.60345632    
-.25224290E-01 0.12633562 0.58541274    
-.23939729E-01 0.13919249 0.58573759    
-.60492854E-01 0.14398253 0.57474154    
-.84958058E-01 0.13789918 0.56497031    
-.15369830     0.12413192 0.54674798    
-.24529317     0.10926074 0.50396442    
-.35064926     0.10297277 0.40057692    
-.66971093     0.11110597  0.0000000    
-.98979442     0.12941615  0.0000000    
-3.2051852     0.14857233  0.0000000    
-2.7210493     0.16114416  0.0000000    
-1.7736189     0.16427898  0.0000000    
-2.2198781     0.15947193  0.0000000    
-2.4813733     0.15148428  0.0000000    
-2.8036849     0.14862426  0.0000000    
-3.4176084     0.16326968  0.0000000    
-2.9413851     0.19835533  0.0000000    
-3.7847840     0.25646414  0.0000000    
-2.5041668     0.33389349  0.0000000    
-2.3252604     0.47881977  0.0000000    
-.35341180     0.25069244 0.39808643    
-1.5913373     0.16274088  0.0000000    
-1.4468492     0.99297349E-01  0.0000000    
-.67999350     0.62649601E-01  0.0000000    
-1.0500447     0.50945108E-01  0.0000000    
-.73496829     0.57212639E-01  0.0000000    
-.46913586     0.72567224E-01 0.26723015    
-.32353643     0.86688378E-01 0.43081954    
-.29242010     0.92317793E-01 0.47006488    
-.29993584     0.86705122E-01 0.46497267    
-.27518698     0.72435273E-01 0.47933650    
-.27043764     0.57341773E-01 0.48083711    
-.32076134     0.50658562E-01 0.43320820    
-.27661386     0.57395689E-01 0.47899058    
-.24640987     0.72432852E-01 0.50286102    
-.22209080     0.86631842E-01 0.51615727    
-.19139304     0.92170447E-01 0.53451109    
-.16840351     0.86488360E-01 0.54223722    
-.13248052     0.72086142E-01 0.55230761    
-.11192753     0.56844658E-01 0.55846065    
-.80416070E-01 0.50280643E-01 0.56655878    
-.37020556E-01 0.56798263E-01 0.58437032    
-.15051835E-01 0.72202777E-01 0.58827317    
0.64450382E-02 0.86526182E-01 0.59772503    
0.14014974E-01 0.92493971E-01 0.60045987    
0.15136666E-01 0.87031952E-01 0.60059834    
-.65586392E-02 0.73148535E-01 0.59092987    
-.10118668E-01 0.57822036E-01 0.59018469    
-.36514550E-01 0.51097440E-01 0.58451617    
-.65738941E-01 0.57776891E-01 0.57183689    
-.11026322     0.73018071E-01 0.55929947    
-.13421286     0.86809838E-01 0.55188954    
-.18708208     0.92067774E-01 0.53708982    
-.22371518     0.85822316E-01 0.51569724    
-.29765000     0.71398124E-01 0.46762589    
-.39831383     0.55868872E-01 0.31998229    
-.50612366     0.49320141E-01 0.24972416    
-.85522525     0.57982501E-01  0.0000000    
-1.3023751     0.77371250E-01  0.0000000    
-1.6766456     0.97830036E-01  0.0000000    
-2.2283082     0.11127556  0.0000000    
-3.5254706     0.11474503  0.0000000    
-2.1730089     0.10988395  0.0000000    
-2.4815807     0.10171486  0.0000000    
-2.9494184     0.99081861E-01  0.0000000    
-3.8184616     0.11476511  0.0000000    
-3.3236729     0.15223386  0.0000000    
-3.2999194     0.21379150  0.0000000    
-2.9949021     0.29536796  0.0000000    
-2.5400292     0.44848277  0.0000000    
-.31057962     0.23127327 0.44204798    
-.50250836     0.14199071 0.25052744    
-.96597652     0.76924908E-01  0.0000000    
-1.0007386     0.39315872E-01  0.0000000    
-.26637034     0.27255608E-01 0.48550147    
-.50456823     0.33601030E-01 0.25007769    
-.52431985     0.49247173E-01 0.24696481    
-.45481386     0.63659458E-01 0.27597591    
-.44002640     0.69423630E-01 0.28720000    
-.43927275     0.63667890E-01 0.28720000    
-.45721698     0.49128502E-01 0.27332196    
-.39650196     0.33412211E-01 0.32837057    
-.51344074     0.26968592E-01 0.24810000    
-.46118089     0.33757960E-01 0.27034423    
-.41933122     0.49042820E-01 0.30188560    
-.38502011     0.63442994E-01 0.35307842    
-.34203381     0.69010962E-01 0.40221372    
-.29244955     0.63035649E-01 0.47002065    
-.24278570     0.48219719E-01 0.50513262    
-.19815834     0.32499252E-01 0.53057039    
-.15892340     0.25835267E-01 0.54583603    
-.11734469     0.32501353E-01 0.55678344    
-.90244538E-01 0.48228544E-01 0.56393045    
-.76386472E-01 0.62896666E-01 0.57079118    
-.71033785E-01 0.69017164E-01 0.57166070    
-.73251636E-01 0.63475816E-01 0.57158512    
-.94134995E-01 0.49275757E-01 0.56332266    
-.10780659     0.33724925E-01 0.56025600    
-.13436224     0.26869276E-01 0.55184352    
-.17546129     0.33721374E-01 0.54095846    
-.22471184     0.49261379E-01 0.51541495    
-.27291527     0.63431462E-01 0.47999164    
-.32865699     0.68870174E-01 0.42895165    
-.37563946     0.62557913E-01 0.36877251    
-.46120584     0.47848555E-01 0.27033642    
-.56624249     0.32042445E-01 0.22904637    
-.75557217     0.25420733E-01  0.0000000    
-1.7988528     0.34329425E-01  0.0000000    
-1.4095893     0.54224207E-01  0.0000000    
-1.5177269     0.74378393E-01  0.0000000    
-1.7584023     0.89224617E-01  0.0000000    
-2.4813995     0.92933745E-01  0.0000000    
-2.1897466     0.88177761E-01  0.0000000    
-2.9526109     0.80176355E-01  0.0000000    
-3.1420693     0.77773800E-01  0.0000000    
-4.8278866     0.93975909E-01  0.0000000    
-3.7507091     0.13259985  0.0000000    
-4.9354129     0.19569361  0.0000000    
-2.9421818     0.27902826  0.0000000    
-2.8065237     0.43543813  0.0000000    
-1.3955542     0.25595153  0.0000000    
-.84782782     0.16919861  0.0000000    
-.83904148     0.10615133  0.0000000    
-.47918931     0.69696276E-01 0.26278058    
-.93057036     0.57965146E-01  0.0000000    
-.62510671     0.64057992E-01 0.19031967    
-.58792916     0.79143381E-01 0.21403749    
-.93420656     0.93057770E-01  0.0000000    
