pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.089228 0.116019 0.089228
0.115267 0.110764 0.115267
0.166289 0.142866 0.166289
0.306340 0.091013 0.306340
0.493491 0.073065 0.493491
0.719966 0.091085 0.719966
0.975720 0.143001 0.975720
0.920872 0.112567 0.920872
1.100597 0.115977 1.100597
1.257928 0.110274 1.257928
1.284096 0.141942 1.284096
1.480774 0.090033 1.480774
1.649376 0.072066 1.649376
1.778186 0.090104 1.778186
1.866850 0.142076 1.866850
1.901646 0.110171 1.901646
1.893443 0.115823 1.893443
1.846539 0.112223 1.846539
1.878457 0.142260 1.878457
1.680417 0.090370 1.680417
1.458768 0.072410 1.458768
1.222219 0.090442 1.222219
0.979026 0.142394 0.979026
0.736638 0.222452 0.736638
0.501456 0.322125 0.501456
0.278677 0.431729 0.278677
0.539009 0.330125 0.539009
0.772176 0.231689 0.772176
1.001508 0.152650 1.001508
1.222614 0.101389 1.222614
1.428484 0.083458 1.428484
1.618130 0.101275 1.618130
1.778418 0.122054 1.778418
1.757037 0.120786 1.757037
1.802106 0.126385 1.802106
1.799683 0.121783 1.799683
1.801750 0.152000 1.801750
1.727366 0.100700 1.727366
1.623254 0.082943 1.623254
1.493261 0.100770 1.493261
1.342110 0.152133 1.342110
1.324015 0.120726 1.324015
1.197994 0.126010 1.197994
1.076524 0.120626 1.076524
0.935550 0.107680 0.935550
0.887536 0.100829 0.887536
0.693620 0.083075 0.693620
0.530618 0.100900 0.530618
0.403277 0.107711 0.403277
0.323085 0.120650 0.323085
0.288712 0.126149 0.288712
0.316020 0.120909 0.316020
0.378303 0.152453 0.378303
0.511891 0.101180 0.511891
0.691894 0.083433 0.691894
0.909898 0.101251 0.909898
1.155201 0.152586 1.155201
1.082296 0.122419 1.082296
1.243324 0.126060 1.243324
1.380632 0.120477 1.380632
1.403785 0.151871 1.403785
1.566957 0.100563 1.566957
1.697988 0.082817 1.697988
1.794291 0.100646 1.794291
1.850795 0.152015 1.850795
1.897227 0.120490 1.897227
1.877151 0.126012 1.877151
1.820580 0.122250 1.820580
1.874327 0.152115 1.874327
1.659582 0.100822 1.659582
1.424177 0.083068 1.424177
1.176749 0.100893 1.176749
0.925455 0.152248 0.925455
0.677634 0.231386 0.677634
0.439543 0.329913 0.439543
0.216175 0.438259 0.216175
0.469257 0.322944 0.469257
0.701818 0.223452 0.701818
0.932217 0.143565 0.932217
1.156687 0.091755 1.156687
1.370989 0.073822 1.370989
1.570483 0.091826 1.570483
1.624823 0.098549 1.624823
1.717965 0.111606 1.717965
1.767882 0.117221 1.767882
1.778973 0.112929 1.778973
1.776096 0.143070 1.776096
1.737175 0.091230 1.737175
1.670767 0.073286 1.670767
1.579216 0.091301 1.579216
1.465725 0.143204 1.465725
1.451733 0.111409 1.451733
1.346544 0.116741 1.346544
1.242129 0.111175 1.242129
1.107773 0.097115 1.107773
1.079519 0.091410 1.079519
0.896623 0.073470 0.896623
0.743667 0.091481 0.743667
0.612127 0.097246 0.612127
0.532795 0.111183 0.532795
0.499642 0.116734 0.499642
0.527489 0.111343 0.527489
0.601388 0.143118 0.601388
0.726977 0.091281 0.726977
0.897412 0.073338 0.897412
1.103722 0.091352 1.103722
1.334700 0.143253 1.334700
1.244121 0.112152 1.244121
1.385401 0.116580 1.385401
1.501172 0.110911 1.501172
1.521081 0.142820 1.521081
1.644747 0.090966 1.644747
1.738535 0.073017 1.738535
1.797926 0.091035 1.797926
1.820913 0.142954 1.820913
1.872143 0.111007 1.872143
1.841204 0.116657 1.841204
1.777150 0.112150 1.777150
1.849509 0.143018 1.849509
1.619421 0.091174 1.619421
1.371884 0.073230 1.371884
1.115402 0.091246 1.115402
0.857969 0.143153 0.857969
0.606727 0.223139 0.606727
0.367696 0.322724 0.367696
0.145567 0.432232 0.145567
0.393616 0.305016 0.393616
0.624639 0.202890 0.624639
0.855108 0.120888 0.855108
1.081942 0.067705 1.081942
1.301621 0.049297 1.301621
1.510183 0.067779 1.510183
1.566449 0.074657 1.566449
1.656146 0.087961 1.656146
1.719453 0.093794 1.719453
1.748881 0.089779 1.748881
1.743224 0.120354 1.743224
1.741390 0.067139 1.741390
1.714099 0.048720 1.714099
1.662122 0.067212 1.662122
1.587157 0.120492 1.587157
1.577564 0.087728 1.577564
1.490902 0.093277 1.490902
1.401080 0.087475 1.401080
1.286230 0.072849 1.286230
1.266279 0.067369 1.266279
1.096450 0.048954 1.096450
0.955545 0.067442 0.955545
0.824213 0.072835 0.824213
0.745187 0.087413 0.745187
0.713735 0.093130 0.713735
0.742912 0.087511 0.742912
0.828130 0.120087 0.828130
0.944076 0.066856 0.944076
1.102345 0.048431 1.102345
1.293547 0.066929 1.293547
1.506189 0.120225 1.506189
1.405774 0.087595 1.405774
1.521798 0.092902 1.521798
1.614144 0.087040 1.614144
1.631504 0.119969 1.631504
1.714447 0.066731 1.714447
1.768113 0.048302 1.768113
1.790364 0.066804 1.790364
1.778153 0.120106 1.778153
1.835551 0.087159 1.835551
1.790432 0.093041 1.790432
1.715711 0.087714 1.715711
1.801401 0.120157 1.801401
1.558284 0.066931 1.558284
1.301116 0.048507 1.301116
1.038184 0.067004 1.038184
0.777235 0.120296 0.777235
0.525112 0.202416 0.525112
0.287485 0.304657 0.287485
0.068645 0.417086 0.068645
0.310946 0.286706 0.310946
0.539336 0.181890 0.539336
0.768744 0.097727 0.768744
0.996823 0.043144 0.996823
1.220814 0.024251 1.220814
1.437457 0.043219 1.437457
1.490496 0.050263 1.490496
1.584759 0.063845 1.584759
1.661176 0.069829 1.661176
1.709852 0.066045 1.709852
1.703474 0.097157 1.703474
1.739143 0.042539 1.739143
1.751003 0.023634 1.751003
1.738297 0.042614 1.738297
1.701300 0.097298 1.701300
1.692046 0.063603 1.692046
1.624553 0.069321 1.624553
1.548236 0.063310 1.548236
1.454102 0.048182 1.454102
1.439201 0.042805 1.439201
1.284528 0.023905 1.284528
1.157714 0.042880 1.157714
1.025773 0.048094 1.025773
0.953100 0.063197 0.953100
0.924665 0.069083 0.924665
0.954477 0.063274 0.954477
1.050051 0.096694 1.050051
1.154660 0.042048 1.154660
1.298118 0.023133 1.298118
1.470816 0.042123 1.470816
1.661265 0.096836 1.661265
1.556526 0.062879 1.556526
1.646476 0.068803 1.646476
1.714645 0.062752 1.714645
1.730501 0.096667 1.730501
1.772462 0.042020 1.772462
1.786421 0.023104 1.786421
1.770432 0.042095 1.770432
1.723622 0.096809 1.723622
1.782753 0.062885 1.782753
1.722083 0.068971 1.722083
1.637607 0.063053 1.637607
1.728937 0.096859 1.728937
1.475924 0.042223 1.475924
1.212343 0.023312 1.212343
0.946174 0.042298 0.946174
0.684801 0.097001 0.684801
0.434660 0.181296 0.434660
0.200965 0.286244 0.200965
-0.012492 0.401651 -0.012492
0.221801 0.278993 0.221801
0.446538 0.173043 0.446538
0.673842 0.087970 0.673842
0.902109 0.032796 0.902109
1.129323 0.013699 1.129323
1.352902 0.032872 1.352902
1.405191 0.039998 1.405191
1.505271 0.053689 1.505271
1.596748 0.059746 1.596748
1.665138 0.056036 1.665138
1.656541 0.087385 1.656541
1.728782 0.032176 1.728782
1.778386 0.013066 1.778386
1.803199 0.032252 1.803199
1.802273 0.087528 1.802273
1.790261 0.053440 1.790261
1.739773 0.059202 1.739773
1.676408 0.053130 1.676408
1.601760 0.037811 1.601760
1.589870 0.032455 1.589870
1.452473 0.013351 1.452473
1.342190 0.032533 1.342190
1.212061 0.037701 1.212061
1.146629 0.053005 1.146629
1.123313 0.058950 1.123313
1.153618 0.053073 1.153618
1.257958 0.086849 1.257958
1.349549 0.031607 1.349549
1.475665 0.012487 1.475665
1.626745 0.031683 1.626745
1.791597 0.086992 1.791597
1.688662 0.052522 1.688662
1.752568 0.058649 1.752568
1.797664 0.052524 1.797664
1.814228 0.086848 1.814228
1.816070 0.031606 1.816070
1.791138 0.012485 1.791138
1.738556 0.031682 1.738556
1.658744 0.086991 1.658744
1.714421 0.052660 1.714421
1.638710 0.058813 1.638710
1.542013 0.052723 1.542013
1.632384 0.087048 1.632384
1.373189 0.031817 1.373189
1.106797 0.012700 1.106797
0.841693 0.031895 0.841693
0.582546 0.087190 0.582546
0.338030 0.172402 0.338030
0.110758 0.278491 0.110758
-0.095921 0.395149 -0.095921
0.126454 0.287064 0.126454
0.346673 0.182300 0.346673
0.570986 0.098179 0.570986
0.798489 0.043623 0.798489
1.027855 0.024739 1.027855
1.257090 0.043698 1.257090
1.320957 0.050578 1.320957
1.418455 0.064296 1.418455
1.524706 0.070281 1.524706
1.611878 0.066531 1.611878
1.601146 0.097609 1.601146
1.707667 0.043018 1.707667
1.792244 0.024123 1.792244
1.851542 0.043093 1.851542
1.883657 0.097750 1.883657
1.865616 0.064040 1.865616
1.830988 0.069751 1.830988
1.778655 0.063742 1.778655
1.721103 0.048625 1.721103
1.711124 0.043284 1.711124
1.592399 0.024396 1.592399
1.499284 0.043361 1.499284
1.380369 0.048786 1.380369
1.318514 0.063628 1.318514
1.301061 0.069502 1.301061
1.331503 0.063700 1.331503
1.442467 0.097104 1.442467
1.519469 0.042483 1.519469
1.626028 0.023577 1.626028
1.752902 0.042558 1.752902
1.889511 0.097246 1.889511
1.794706 0.063242 1.794706
1.834704 0.069216 1.834704
1.858117 0.063173 1.858117
1.878398 0.097087 1.878398
1.842559 0.042465 1.842559
1.781244 0.023559 1.781244
1.694708 0.042540 1.694708
1.584103 0.097229 1.584103
1.631446 0.063307 1.631446
1.539585 0.069392 1.539585
1.432094 0.063439 1.432094
1.512962 0.097294 1.512962
1.251761 0.042685 1.251761
0.986834 0.023783 0.986834
0.725212 0.042760 0.725212
0.473000 0.097437 0.473000
0.235778 0.181690 0.235778
0.017360 0.286588 0.017360
-0.179633 0.401939 -0.179633
0.024397 0.307251 0.024397
0.239303 0.205448 0.239303
0.459972 0.123715 0.459972
0.685864 0.070704 0.685864
0.916218 0.052348 0.916218
1.149775 0.070777 1.149775
1.208629 0.077493 1.208629
1.323848 0.090826 1.323848
1.443935 0.096639 1.443935
1.548921 0.090534 1.548921
1.534981 0.123181 1.534981
1.672271 0.070138 1.672271
1.787906 0.051778 1.787906
1.877656 0.070211 1.877656
1.938973 0.123319 1.938973
1.911981 0.090562 1.911981
1.890852 0.096152 1.890852
1.848805 0.090298 1.848805
1.806092 0.075653 1.806092
1.795886 0.070360 1.795886
1.697882 0.052004 1.697882
1.623702 0.070427 1.623702
1.516391 0.076239 1.516391
1.461075 0.090212 1.461075
1.449786 0.095933 1.449786
1.475797 0.089942 1.475797
1.594717 0.122786 1.594717
1.655806 0.069718 1.655806
1.741092 0.051350 1.741092
1.841941 0.069791 1.841941
1.948665 0.122923 1.948665
1.868223 0.090037 1.868223
1.886618 0.095701 1.886618
1.891526 0.089829 1.891526
1.918329 0.122729 1.918329
1.848364 0.069657 1.848364
1.754465 0.051288 1.754465
1.637702 0.069730 1.637702
1.499914 0.122866 1.499914
1.533238 0.089945 1.533238
1.428305 0.095890 1.428305
1.309941 0.090222 1.309941
1.373763 0.122960 1.373763
1.115331 0.069905 1.115331
0.855776 0.051541 0.855776
0.601483 0.069976 0.601483
0.359191 0.123100 0.359191
0.132392 0.204958 0.132392
-0.075198 0.306874 -0.075198
-0.261591 0.418944 -0.261591
-0.084606 0.328873 -0.084606
0.124540 0.230259 0.124540
0.340806 0.151073 0.340806
0.564321 0.099716 0.564321
0.794747 0.081940 0.794747
1.030946 0.099780 1.030946
1.102375 0.106069 1.102375
1.219791 0.119235 1.219791
1.352222 0.124871 1.352222
1.471694 0.118969 1.471694
1.454994 0.150575 1.454994
1.618577 0.099188 1.618577
1.760544 0.081402 1.760544
1.876091 0.099259 1.876091
1.962320 0.150708 1.962320
1.924341 0.118950 1.924341
1.914508 0.124429 1.914508
1.882094 0.118732 1.882094
1.850593 0.104575 1.850593
1.840817 0.099327 1.840817
1.764144 0.081543 1.764144
1.709289 0.099398 1.709289
1.614449 0.105394 1.614449
1.567825 0.118685 1.567825
1.562275 0.124272 1.562275
1.587214 0.118517 1.587214
1.707135 0.150337 1.707135
1.751365 0.098936 1.751365
1.814351 0.081145 1.814351
1.888312 0.099007 1.888312
1.964677 0.150470 1.964677
1.903774 0.118712 1.903774
1.905210 0.124111 1.905210
1.894295 0.118462 1.894295
1.929458 0.150224 1.929458
1.830182 0.098816 1.830182
1.708420 0.081022 1.708420
1.566170 0.098887 1.566170
1.405714 0.150357 1.405714
1.426224 0.118511 1.426224
1.306174 0.124319 1.306174
1.177539 0.118899 1.177539
1.219443 0.150513 1.219443
0.966583 0.099121 0.966583
0.716854 0.081335 0.716854
0.473422 0.099192 0.473422
0.243669 0.150647 0.243669
0.029565 0.229934 0.029565
-0.165614 0.328647 -0.165614
-0.340459 0.437198 -0.340459
-0.201880 0.340002 -0.201880
0.001422 0.243015 0.001422
0.212570 0.165142 0.212570
0.433243 0.114636 0.433243
0.666469 0.097210 0.666469
0.903420 0.114760 0.903420
0.978396 0.120825 0.978396
1.104096 0.133822 1.104096
1.246601 0.139373 1.246601
1.377215 0.133571 1.377215
1.357919 0.164654 1.357919
1.542713 0.114119 1.542713
1.705863 0.096628 1.705863
1.842305 0.114189 1.842305
1.949069 0.164785 1.949069
1.899380 0.133498 1.899380
1.899059 0.138954 1.899059
1.876191 0.133317 1.876191
1.842335 0.120129 1.842335
1.844250 0.114163 1.844250
1.789058 0.096672 1.789058
1.753301 0.114232 1.753301
1.670745 0.120189 1.670745
1.634010 0.133321 1.634010
1.633351 0.138885 1.633351
1.656575 0.133264 1.656575
1.774151 0.164597 1.774151
1.801100 0.114059 1.801100
1.841580 0.096566 1.841580
1.888857 0.114128 1.888857
1.935620 0.164728 1.935620
1.897393 0.133481 1.897393
1.885573 0.138799 1.885573
1.859249 0.133163 1.859249
1.908226 0.164415 1.908226
1.784958 0.113865 1.784958
1.640990 0.096369 1.640990
1.478412 0.113935 1.478412
1.300364 0.164545 1.300364
1.304803 0.133286 1.304803
1.174167 0.139035 1.174167
1.036647 0.133696 1.036647
1.052054 0.164798 1.052054
0.810941 0.114274 0.810941
0.572458 0.096783 0.572458
0.343649 0.114342 0.343649
0.128565 0.164931 0.128565
-0.071146 0.242885 -0.071146
-0.253400 0.339937 -0.253400
-0.415452 0.446663 -0.415452
-0.324496 0.334005 -0.324496
-0.129627 0.236085 -0.129627
0.078446 0.157557 0.078446
0.294994 0.106593 0.294994
0.521816 0.088952 0.521816
0.755825 0.106600 0.755825
0.889785 0.119615 0.889785
0.973931 0.125854 0.973931
1.123033 0.131482 1.123033
1.262458 0.125599 1.262458
1.240956 0.156994 1.240956
1.441655 0.105996 1.441655
1.620793 0.088344 1.620793
1.773337 0.106066 1.773337
1.896440 0.157126 1.896440
1.826489 0.125529 1.826489
1.843841 0.131032 1.843841
1.830565 0.125311 1.830565
1.807199 0.111713 1.807199
1.806541 0.105940 1.806541
1.772157 0.088287 1.772157
1.754455 0.106010 1.754455
1.683656 0.111840 1.683656
1.656994 0.125367 1.656994
1.662377 0.131092 1.662377
1.680449 0.125417 1.680449
1.792715 0.157117 1.792715
1.802601 0.106126 1.802601
1.821268 0.088477 1.821268
1.843152 0.106196 1.843152
1.862253 0.157249 1.862253
1.848139 0.125596 1.848139
1.829421 0.131067 1.829421
1.785201 0.125492 1.785201
1.851866 0.156854 1.851866
1.710934 0.105848 1.710934
1.549992 0.088193 1.549992
1.373406 0.105918 1.373406
1.182670 0.156986 1.182670
1.170970 0.125474 1.170970
1.033076 0.131317 1.033076
0.888826 0.125863 0.888826
0.878029 0.157374 0.878029
0.649950 0.106399 0.649950
0.426905 0.088753 0.426905
0.215029 0.106469 0.215029
0.014821 0.157505 0.014821
-0.169307 0.236151 -0.169307
-0.336075 0.334069 -0.336075
-0.486302 0.441743 -0.486302
-0.463366 0.313394 -0.463366
-0.275199 0.212474 -0.275199
-0.073703 0.131486 -0.073703
0.137930 0.078944 0.137930
0.359493 0.060728 0.359493
0.592599 0.078987 0.592599
0.713879 0.087367 0.713879
0.826733 0.098806 0.826733
0.981064 0.104587 0.981064
1.125083 0.098527 1.125083
1.102422 0.130935 1.102422
1.313848 0.078360 1.313848
1.504065 0.060162 1.504065
1.668273 0.078432 1.668273
1.803884 0.131071 1.803884
1.728159 0.098353 1.728159
1.750418 0.104112 1.750418
1.747144 0.098191 1.747144
1.733940 0.083853 1.733940
1.730289 0.078216 1.730289
1.715196 0.060016 1.715196
1.713651 0.078289 1.713651
1.653708 0.084042 1.653708
1.636388 0.098296 1.636388
1.643144 0.104253 1.643144
1.658223 0.098435 1.658223
1.762548 0.131218 1.762548
1.756301 0.078661 1.756301
1.754755 0.060469 1.754755
1.753541 0.078733 1.753541
1.747946 0.131355 1.747946
1.757278 0.098557 1.757278
1.732384 0.104282 1.732384
1.683061 0.098427 1.683061
1.760009 0.130873 1.760009
1.606440 0.078295 1.606440
1.435015 0.060096 1.435015
1.249604 0.078367 1.249604
1.052645 0.131009 1.052645
1.025359 0.098526 1.025359
0.883786 0.104586 0.883786
0.735585 0.098891 0.735585
0.698566 0.131544 0.698566
0.486828 0.079007 0.486828
0.281972 0.060822 0.281972
0.087788 0.079080 0.087788
-0.094981 0.131681 -0.094981
-0.262949 0.212738 -0.262949
-0.415351 0.313657 -0.415351
-0.557293 0.424631 -0.557293
-0.613874 0.289711 -0.613874
-0.432152 0.185336 -0.432152
-0.238748 0.101528 -0.238748
-0.032124 0.047184 -0.032124
0.184749 0.028361 0.184749
0.414003 0.047259 0.414003
0.522615 0.053246 0.522615
0.660975 0.067690 0.660975
0.818164 0.073638 0.818164
0.964247 0.067375 0.964247
0.942222 0.100947 0.942222
1.159620 0.046558 1.159620
1.356502 0.027732 1.356502
1.528445 0.046632 1.528445
1.673160 0.101087 1.673160
1.595661 0.067111 1.595661
1.622283 0.073125 1.622283
1.628566 0.066988 1.628566
1.625833 0.051952 1.625833
1.619626 0.046347 1.619626
1.621584 0.027517 1.621584
1.633669 0.046422 1.633669
1.583351 0.052191 1.583351
1.573954 0.067134 1.573954
1.580447 0.073330 1.580447
1.591814 0.067336 1.591814
1.686083 0.101356 1.686083
1.665342 0.046992 1.665342
1.646004 0.028174 1.646004
1.624839 0.047066 1.624839
1.598312 0.101496 1.598312
1.628436 0.067418 1.628436
1.599850 0.073394 1.599850
1.548437 0.067265 1.548437
1.632605 0.100935 1.632605
1.472663 0.046546 1.472663
1.296446 0.027720 1.296446
1.107757 0.046620 1.107757
0.909341 0.101076 0.909341
0.869232 0.067454 0.869232
0.727567 0.073751 0.727567
0.578600 0.067819 0.578600
0.519321 0.101751 0.519321
0.325770 0.047411 0.325770
0.140151 0.028603 0.140151
-0.035962 0.047486 -0.035962
-0.200811 0.101892 -0.200811
-0.352135 0.185731 -0.352135
-0.492989 0.290111 -0.492989
-0.619141 0.404892 -0.619141
-0.773637 0.278624 -0.773637
-0.600121 0.172619 -0.600121
-0.414157 0.087503 -0.414157
-0.214856 0.032301 -0.214856
-0.004078 0.013194 -0.004078
0.218245 0.032377 0.218245
0.317364 0.037729 0.317364
0.476500 0.053066 0.476500
0.634659 0.059071 0.634659
0.780958 0.052718 0.780958
0.762037 0.086852 0.762037
0.981252 0.031611 0.981252
1.180998 0.012490 1.180998
1.357282 0.031687 1.357282
1.508106 0.086995 1.508106
1.433289 0.052404 1.433289
1.464344 0.058524 1.464344
1.480330 0.052291 1.480330
1.487351 0.036971 1.487351
1.479632 0.031361 1.479632
1.495815 0.012236 1.495815
1.518595 0.031437 1.518595
1.476573 0.037242 1.476573
1.474762 0.052451 1.474762
1.478208 0.058771 1.478208
1.485353 0.052700 1.485353
1.568094 0.087341 1.568094
1.535156 0.032129 1.535156
1.501115 0.013019 1.501115
1.463761 0.032205 1.463761
1.485850 0.037816 1.485850
1.467272 0.052775 1.467272
1.436774 0.058851 1.436774
1.385405 0.052604 1.385405
1.473813 0.086866 1.473813
1.312345 0.031625 1.312345
1.136545 0.012505 1.136545
0.949714 0.031701 0.949714
0.755146 0.087009 0.755146
0.704719 0.052835 0.704719
0.566328 0.059245 0.566328
0.419895 0.053226 0.419895
0.343270 0.087788 0.343270
0.168922 0.032604 0.168922
0.002017 0.013503 0.002017
-0.155055 0.032680 -0.155055
-0.302123 0.087932 -0.302123
-0.438244 0.173073 -0.438244
-0.563060 0.279076 -0.563060
-0.676408 0.395641 -0.676408
-0.942403 0.293721 -0.942403
-0.777622 0.189936 -0.777622
-0.599811 0.106601 -0.599811
-0.408710 0.052553 -0.408710
-0.205330 0.033847 -0.205330
0.008671 0.052628 0.008671
0.100674 0.058277 0.100674
0.275162 0.072821 0.275162
0.432775 0.078668 0.432775
0.578117 0.072454 0.578117
0.565194 0.105902 0.565194
0.782747 0.051813 0.782747
0.982172 0.033091 0.982172
1.159904 0.051887 1.159904
1.314164 0.106042 1.314164
1.246448 0.072138 1.246448
1.282295 0.078109 1.282295
1.307561 0.072011 1.307561
1.323591 0.057081 1.323591
1.315730 0.051553 1.315730
1.342985 0.032826 1.342985
1.373392 0.051627 1.373392
1.338416 0.057361 1.338416
1.340843 0.072180 1.340843
1.341893 0.078372 1.341893
1.344663 0.072437 1.344663
1.336220 0.058282 1.336220
1.372810 0.052364 1.372810
1.327618 0.033653 1.327618
1.278203 0.052438 1.278203
1.305158 0.057966 1.305158
1.280914 0.072531 1.280914
1.249671 0.078452 1.249671
1.199707 0.072354 1.199707
1.288487 0.105923 1.288487
1.130108 0.051835 1.130108
0.959280 0.033113 0.959280
0.778888 0.051909 0.778888
0.592420 0.106063 0.592420
0.534889 0.072576 0.534889
0.402714 0.078859 0.402714
0.262641 0.072979 0.262641
0.173005 0.106890 0.173005
0.017992 0.052861 0.017992
-0.129426 0.034160 -0.129426
-0.268409 0.052935 -0.268409
-0.398368 0.107030 -0.398368
-0.518976 0.190389 -0.518976
-0.630367 0.294172 -0.630367
-0.737334 0.408296 -0.737334
-1.117736 0.341531 -1.117736
-0.961968 0.244769 -0.961968
-0.792952 0.167075 -0.792952
-0.610795 0.116688 -0.610795
-0.416134 0.099247 -0.416134
-0.211310 0.116758 -0.211310
-0.123742 0.122882 -0.123742
0.060503 0.135531 0.060503
0.216487 0.140958 0.216487
0.360252 0.135169 0.360252
0.356261 0.166371 0.356261
0.569334 0.115940 0.569334
0.765809 0.098484 0.765809
0.942496 0.116009 0.942496
1.097756 0.166501 1.097756
1.041024 0.134888 1.041024
1.082000 0.140417 1.082000
1.115761 0.134738 1.115761
1.139775 0.120943 1.139775
1.133199 0.115693 1.133199
1.168354 0.098232 1.168354
1.203487 0.115762 1.203487
1.174522 0.121210 1.174522
1.179511 0.134903 1.179511
1.177939 0.140673 1.177939
1.176635 0.135145 1.176635
1.159952 0.121763 1.159952
1.186294 0.116474 1.186294
1.133727 0.099029 1.133727
1.076467 0.116544 1.076467
1.106186 0.121797 1.106186
1.077340 0.135268 1.077340
1.046077 0.140744 1.046077
0.998292 0.135096 0.998292
1.083693 0.166388 1.083693
0.932303 0.115958 0.932303
0.770098 0.098503 0.770098
0.599820 0.116027 0.599820
0.425093 0.166519 0.425093
0.363655 0.135277 0.363655
0.240059 0.141136 0.240059
0.108791 0.135700 0.108791
0.011906 0.167330 0.011906
-0.124138 0.116957 -0.124138
-0.253263 0.099522 -0.253263
-0.374937 0.117027 -0.374937
-0.488900 0.167461 -0.488900
-0.595419 0.245178 -0.595419
-0.728996 0.341938 -0.728996
-0.881226 0.448339 -0.881226
-1.295852 0.419619 -1.295852
-1.149796 0.334334 -1.149796
-0.989699 0.265849 -0.989699
-0.817043 0.221441 -0.817043
-0.631537 0.206063 -0.631537
-0.437036 0.221502 -0.437036
-0.323955 0.226045 -0.323955
-0.162546 0.238011 -0.162546
-0.013444 0.242608 -0.013444
0.132985 0.237678 0.132985
0.140478 0.265189 0.140478
0.346832 0.220736 0.346832
0.538178 0.205350 0.538178
0.711634 0.220797 0.711634
0.751510 0.227364 0.751510
0.822821 0.237452 0.822821
0.866426 0.242225 0.866426
0.910125 0.237286 0.910125
0.940871 0.225255 0.940871
0.936855 0.220520 0.936855
0.976976 0.205129 0.976976
1.014357 0.220581 1.014357
0.990720 0.225493 0.990720
0.997051 0.237435 0.997051
0.990534 0.242340 0.990534
0.988597 0.237646 0.988597
0.961195 0.227512 0.961195
0.983791 0.221216 0.983791
0.927619 0.205839 0.927619
0.866587 0.221277 0.866587
0.854415 0.227545 0.854415
0.864706 0.237790 0.864706
0.830109 0.242424 0.830109
0.788738 0.237634 0.788738
0.736342 0.227334 0.736342
0.725956 0.220747 0.725956
0.575448 0.205360 0.575448
0.418283 0.220808 0.418283
0.339645 0.227368 0.339645
0.195461 0.237762 0.195461
0.079419 0.242836 0.079419
-0.038699 0.238180 -0.038699
-0.137375 0.266053 -0.137375
-0.255463 0.221652 -0.255463
-0.367731 0.206284 -0.367731
-0.473359 0.221713 -0.473359
-0.573092 0.266168 -0.573092
-0.724971 0.334671 -0.724971
-0.875674 0.419959 -0.875674
-1.019357 0.513745 -1.019357
-1.472460 0.518196 -1.472460
-1.335576 0.447389 -1.335576
-1.185420 0.390540 -1.185420
-1.022094 0.353670 -1.022094
-0.847536 0.340917 -0.847536
-0.663045 0.353729 -0.663045
-0.547258 0.357605 -0.547258
-0.388257 0.367407 -0.388257
-0.241246 0.371217 -0.241246
-0.097632 0.367122 -0.097632
-0.076874 0.389966 -0.076874
0.120991 0.353061 0.120991
0.305388 0.340287 0.305388
0.473672 0.353112 0.473672
0.521449 0.359250 0.521449
0.597133 0.366955 0.597133
0.645904 0.370885 0.645904
0.695307 0.366790 0.695307
0.731419 0.356907 0.731419
0.731049 0.352884 0.731049
0.773685 0.340107 0.773685
0.811445 0.352935 0.811445
0.792757 0.357105 0.792757
0.799781 0.366914 0.799781
0.792335 0.370983 0.792335
0.787796 0.367086 0.787796
0.757626 0.359376 0.757626
0.773112 0.353462 0.773112
0.716880 0.340696 0.716880
0.655806 0.353513 0.655806
0.638558 0.359405 0.638558
0.650769 0.367235 0.650769
0.617515 0.371047 0.617515
0.578637 0.367104 0.578637
0.529732 0.359218 0.529732
0.518787 0.353064 0.518787
0.382175 0.340291 0.382175
0.240191 0.353115 0.240191
0.169750 0.359247 0.169750
0.034877 0.367182 0.034877
-0.070487 0.371390 -0.070487
-0.176391 0.367564 -0.176391
-0.272636 0.390691 -0.272636
-0.375246 0.353830 -0.375246
-0.471533 0.341071 -0.471533
-0.572019 0.353881 -0.572019
-0.726156 0.390786 -0.726156
-0.873874 0.447656 -0.873874
-1.015390 0.518460 -1.015390
-1.151586 0.596320 -1.151586
-1.642669 0.623936 -1.642669
-1.516258 0.568682 -1.516258
-1.375236 0.524302 -1.375236
-1.221811 0.495524 -1.221811
-1.057559 0.485572 -1.057559
-0.883690 0.495573 -0.883690
-0.766140 0.498674 -0.766140
-0.610786 0.506233 -0.610786
-0.466685 0.509202 -0.466685
-0.327770 0.506097 -0.327770
-0.178788 0.500182 -0.178788
-0.103029 0.495031 -0.103029
0.072886 0.485061 0.072886
0.234273 0.495071 0.234273
0.286505 0.500257 0.286505
0.368526 0.505891 0.368526
0.425295 0.508936 0.425295
0.468730 0.505837 0.468730
0.515482 0.498102 0.515482
0.519514 0.494896 0.519514
0.562852 0.484922 0.562852
0.599833 0.494935 0.599833
0.585594 0.498139 0.585594
0.593766 0.505839 0.593766
0.586472 0.509012 0.586472
0.582118 0.506067 0.582118
0.555676 0.500329 0.555676
0.561272 0.495345 0.561272
0.508142 0.485380 0.508142
0.449882 0.495289 0.449882
0.428943 0.500353 0.428943
0.442222 0.506107 0.442222
0.411105 0.509059 0.411105
0.375039 0.506004 0.375039
0.329978 0.500307 0.329978
0.318188 0.495030 0.318188
0.196601 0.485059 0.196601
0.071256 0.495069 0.071256
0.008747 0.500331 0.008747
