pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.819847 0.424146 0.819847
0.858495 0.445290 0.858495
0.840767 0.411732 0.840767
0.819227 0.400117 0.819227
0.792789 0.411778 0.792789
0.759917 0.445376 0.759917
0.787073 0.424096 0.787073
0.759472 0.427652 0.759472
0.717246 0.423896 0.717246
0.656456 0.416383 0.656456
0.619235 0.411127 0.619235
0.476030 0.399500 0.476030
0.317624 0.411173 0.317624
0.145617 0.444806 0.145617
0.113061 0.423962 0.113061
-0.019986 0.427726 -0.019986
-0.168293 0.424056 -0.168293
-0.317722 0.414994 -0.317722
-0.449604 0.411459 -0.449604
-0.637048 0.399838 -0.637048
-0.820150 0.411505 -0.820150
-0.995512 0.445119 -0.995512
-1.160249 0.496917 -1.160249
-1.312078 0.561407 -1.312078
-1.449440 0.632322 -1.449440
-0.780922 0.449344 -0.780922
-0.761948 0.368426 -0.761948
-0.720892 0.303453 -0.720892
-0.657974 0.261315 -0.657974
-0.573693 0.246730 -0.573693
-0.469075 0.261373 -0.469075
-0.394410 0.265939 -0.394410
-0.275054 0.277384 -0.275054
-0.152879 0.282016 -0.152879
-0.017577 0.277525 -0.017577
0.127223 0.265967 0.127223
0.209128 0.261626 0.209128
0.398397 0.247052 0.398397
0.578146 0.261689 0.578146
0.636684 0.265997 0.636684
0.730524 0.277591 0.730524
0.801176 0.282089 0.801176
0.851480 0.277511 0.851480
0.889998 0.266067 0.889998
0.877661 0.261352 0.877661
0.934821 0.246767 0.934821
0.987879 0.261409 0.987879
0.992469 0.267248 0.992469
1.015685 0.277455 1.015685
1.028346 0.282114 1.028346
1.039465 0.277673 1.039465
1.085607 0.304198 1.085607
1.063746 0.262105 1.063746
1.038339 0.247535 1.038339
1.008385 0.262163 1.008385
0.972389 0.304307 0.972389
0.998618 0.277614 0.998618
0.968516 0.282093 0.968516
0.923491 0.277366 0.923491
0.859296 0.267353 0.859296
0.823929 0.261355 0.823929
0.670209 0.246770 0.670209
0.500489 0.261413 0.500489
0.316420 0.303600 0.316420
0.292577 0.277450 0.292577
0.154119 0.282188 0.154119
-0.000185 0.277567 -0.000185
-0.155412 0.266142 -0.155412
-0.287489 0.261768 -0.287489
-0.487005 0.247192 -0.487005
-0.681190 0.261826 -0.681190
-0.866445 0.303990 -0.866445
-1.039780 0.368962 -1.039780
-1.198952 0.449854 -1.198952
-1.342567 0.538806 -1.342567
-0.726047 0.356460 -0.726047
-0.673881 0.261894 -0.673881
-0.599267 0.185961 -0.599267
-0.502847 0.136715 -0.502847
-0.385792 0.119670 -0.385792
-0.249982 0.136783 -0.249982
-0.158433 0.142023 -0.158433
-0.022068 0.155511 -0.022068
0.116399 0.161091 0.116399
0.258317 0.155668 0.258317
0.411049 0.143038 0.411049
0.482898 0.137075 0.482898
0.676060 0.120036 0.676060
0.855515 0.137142 0.855515
0.902392 0.142105 0.902392
0.984154 0.155744 0.984154
1.041703 0.161167 1.041703
1.085817 0.155641 1.085817
1.094022 0.143066 1.094022
1.096131 0.136765 1.096131
1.148854 0.119720 1.148854
1.199588 0.136832 1.199588
1.194884 0.142157 1.194884
1.220227 0.155599 1.220227
1.229992 0.161115 1.229992
1.241579 0.155831 1.241579
1.295627 0.186828 1.295627
1.269308 0.137635 1.269308
1.240316 0.120608 1.240316
1.207830 0.137703 1.207830
1.170416 0.186956 1.170416
1.192471 0.155768 1.192471
1.160551 0.161028 1.160551
1.113913 0.155483 1.113913
1.158601 0.186018 1.158601
1.015742 0.136776 1.015742
0.855326 0.119732 0.855326
0.678112 0.136844 0.678112
0.485711 0.186146 0.485711
0.471046 0.155583 0.471046
0.329092 0.161142 0.329092
0.170800 0.155718 0.170800
0.012586 0.142296 0.012586
-0.117770 0.137254 -0.117770
-0.328261 0.120219 -0.328261
-0.532603 0.137322 -0.532603
-0.726997 0.186597 -0.726997
-0.908392 0.262528 -0.908392
-1.074623 0.357063 -1.074623
-1.224481 0.461019 -1.224481
-0.670636 0.297159 -0.670636
-0.584139 0.193878 -0.584139
-0.474972 0.110949 -0.474972
-0.344410 0.057165 -0.344410
-0.194489 0.038549 -0.194489
-0.028082 0.057239 -0.028082
0.077315 0.062869 0.077315
0.226527 0.077715 0.226527
0.375240 0.083818 0.375240
0.521839 0.077878 0.521839
0.670743 0.063281 0.670743
0.737776 0.057528 0.737776
0.929530 0.038919 0.929530
1.105154 0.057602 1.105154
1.140750 0.063214 1.140750
1.210709 0.077957 1.210709
1.259077 0.083896 1.259077
1.296098 0.077840 1.296098
1.304920 0.063346 1.304920
1.306296 0.057539 1.306296
1.353472 0.038930 1.353472
1.400226 0.057613 1.400226
1.378497 0.063245 1.378497
1.402039 0.077814 1.402039
1.409207 0.083842 1.409207
1.419134 0.078042 1.419134
1.481650 0.111880 1.481650
1.451145 0.058152 1.451145
1.419631 0.039556 1.419631
1.386489 0.058226 1.386489
1.350294 0.112019 1.350294
1.364537 0.077980 1.364537
1.331851 0.083753 1.331851
1.285417 0.077680 1.285417
1.335763 0.111024 1.335763
1.191302 0.057245 1.191302
1.028713 0.038631 1.028713
0.848482 0.057319 0.848482
0.652094 0.111164 0.652094
0.646228 0.077789 0.646228
0.502415 0.083879 0.502415
0.342326 0.077933 0.342326
0.184545 0.063430 0.184545
0.055652 0.057751 0.055652
-0.164815 0.039146 -0.164815
-0.378482 0.057825 -0.378482
-0.581371 0.111640 -0.581371
-0.770393 0.194569 -0.770393
-0.943481 0.297816 -0.943481
-1.099618 0.411351 -1.099618
-0.613649 0.277874 -0.613649
-0.492670 0.171760 -0.492670
-0.349097 0.086555 -0.349097
-0.185030 0.031295 -0.185030
-0.003493 0.012168 -0.003493
0.191589 0.031371 0.191589
0.306691 0.037105 0.306691
0.463634 0.052439 0.463634
0.618144 0.058719 0.618144
0.764775 0.052594 0.764775
0.903746 0.037186 0.903746
0.965509 0.031645 0.965509
1.151606 0.012524 1.151606
1.320154 0.031721 1.320154
1.351734 0.037461 1.351734
1.405174 0.052665 1.405174
1.445362 0.058791 1.445362
1.477341 0.052552 1.477341
1.492455 0.037273 1.492455
1.483825 0.031666 1.483825
1.523362 0.012547 1.523362
1.563830 0.031742 1.563830
1.536285 0.037497 1.536285
1.553614 0.052533 1.553614
1.557105 0.058727 1.557105
1.564721 0.052742 1.564721
1.636540 0.087466 1.636540
1.602899 0.032261 1.602899
1.570807 0.013153 1.570807
1.539805 0.032337 1.539805
1.508330 0.087609 1.508330
1.510873 0.052687 1.510873
1.479100 0.058641 1.479100
1.434141 0.052393 1.434141
1.488673 0.086637 1.488673
1.347614 0.031383 1.347614
1.187865 0.012257 1.187865
1.009547 0.031459 1.009547
0.813940 0.086780 0.813940
0.816679 0.052507 0.816679
0.672051 0.058771 0.672051
0.511996 0.052648 0.511996
0.353622 0.037676 0.353622
0.230576 0.031872 0.230576
0.001062 0.012756 0.001062
-0.221238 0.031948 -0.221238
-0.432155 0.087242 -0.432155
-0.628560 0.172447 -0.628560
-0.808475 0.278530 -0.808475
-0.971055 0.395184 -0.971055
-0.553771 0.292979 -0.553771
-0.399213 0.189084 -0.399213
-0.222607 0.105661 -0.222607
-0.026988 0.051558 -0.026988
0.183579 0.032831 0.183579
0.404147 0.051632 0.404147
0.524032 0.057297 0.524032
0.683106 0.072293 0.683106
0.838623 0.078453 0.838623
0.980592 0.072433 0.980592
1.104041 0.057996 1.104041
1.160558 0.051899 1.160558
1.337103 0.033178 1.337103
1.495691 0.051973 1.495691
1.519843 0.057643 1.519843
1.561885 0.072508 1.561885
1.596574 0.078510 1.596574
1.625133 0.072401 1.625133
1.651653 0.058060 1.651653
1.632377 0.051885 1.632377
1.661482 0.033165 1.661482
1.692567 0.051960 1.692567
1.658615 0.057650 1.658615
1.667351 0.072357 1.667351
1.666211 0.078420 1.666211
1.671295 0.072546 1.671295
1.753522 0.106460 1.753522
1.718646 0.052405 1.718646
1.688785 0.033694 1.688785
1.663487 0.052479 1.663487
1.640885 0.106600 1.640885
1.629032 0.072499 1.629032
1.599518 0.078337 1.599518
1.558104 0.072235 1.558104
1.614635 0.105727 1.614635
1.482255 0.051627 1.482255
1.330610 0.032901 1.330610
1.159368 0.051701 1.159368
0.969525 0.105867 0.969525
0.977663 0.072341 0.977663
0.835749 0.078458 0.835749
0.677636 0.072471 0.677636
0.519908 0.057800 0.519908
0.404334 0.052056 0.404334
0.166641 0.033339 0.166641
-0.063689 0.052131 -0.063689
-0.282294 0.106272 -0.282294
-0.485967 0.189701 -0.485967
-0.672770 0.293572 -0.672770
-0.841994 0.407794 -0.841994
-0.489500 0.325929 -0.489500
-0.303343 0.226876 -0.303343
-0.096275 0.147342 -0.096275
0.127686 0.095760 0.127686
0.363477 0.077905 0.363477
0.605248 0.095830 0.605248
0.724699 0.101437 0.724699
0.880475 0.115559 0.880475
1.032286 0.121446 1.032286
1.164994 0.115685 1.164994
1.268765 0.104470 1.268765
1.320307 0.096127 1.320307
1.483872 0.078280 1.483872
1.629913 0.096198 1.629913
1.648544 0.101756 1.648544
1.680480 0.115741 1.680480
1.710115 0.121476 1.710115
1.731508 0.115624 1.731508
1.777566 0.104435 1.777566
1.746207 0.096001 1.746207
1.761471 0.078152 1.761471
1.779666 0.096072 1.779666
1.738437 0.101676 1.738437
1.736488 0.115562 1.736488
1.730128 0.121333 1.730128
1.733041 0.115740 1.733041
1.826886 0.147942 1.826886
1.793467 0.096396 1.793467
1.769316 0.078554 1.769316
1.753799 0.096467 1.753799
1.744546 0.148075 1.744546
1.716006 0.115700 1.716006
1.691003 0.121248 1.691003
1.655566 0.115479 1.655566
1.711943 0.147353 1.711943
1.593543 0.095772 1.593543
1.455266 0.077918 1.455266
1.296266 0.095843 1.296266
1.117174 0.147487 1.117174
1.128931 0.115574 1.128931
0.991819 0.121348 0.991819
0.837465 0.115679 0.837465
0.676130 0.101771 0.676130
0.574566 0.096108 0.574566
0.329583 0.078260 0.329583
0.091777 0.096179 0.091777
-0.134233 0.147804 -0.134233
-0.345110 0.227356 -0.345110
-0.538894 0.326400 -0.538894
-0.714926 0.435314 -0.714926
-0.419380 0.355601 -0.419380
-0.204624 0.260908 -0.204624
0.029237 0.184875 0.029237
0.277244 0.135563 0.277244
0.533466 0.118495 0.533466
0.791362 0.135631 0.791362
0.905456 0.141345 0.905456
1.053364 0.154509 1.053364
1.197306 0.160151 1.197306
1.317313 0.154630 1.317313
1.398579 0.149001 1.398579
1.440382 0.136020 1.440382
1.589424 0.118961 1.589424
1.724016 0.136088 1.724016
1.738211 0.141623 1.738211
1.760639 0.154663 1.760639
1.785108 0.160148 1.785108
1.800843 0.154528 1.800843
1.865790 0.148768 1.865790
1.820171 0.135682 1.820171
1.817919 0.118616 1.817919
1.819721 0.135750 1.819721
1.770235 0.141388 1.770235
1.756299 0.154416 1.756299
1.744533 0.159915 1.744533
1.746239 0.154593 1.746239
1.852692 0.185215 1.852692
1.824004 0.135924 1.824004
1.809405 0.118863 1.809405
1.807875 0.135992 1.807875
1.816354 0.185343 1.816354
1.770073 0.154558 1.770073
1.752265 0.159816 1.752265
1.725608 0.154382 1.725608
1.779989 0.184788 1.779989
1.680639 0.135472 1.680639
1.560776 0.118401 1.560776
1.418976 0.135539 1.418976
1.255423 0.184916 1.255423
1.269181 0.154462 1.269181
1.139048 0.159886 1.139048
0.990153 0.154533 0.990153
0.836853 0.141406 0.836853
0.739241 0.135697 0.739241
0.487943 0.118632 0.487943
0.243271 0.135765 0.243271
0.010172 0.185129 0.010172
-0.207809 0.261197 -0.207809
-0.408592 0.355903 -0.408592
-0.591491 0.460046 -0.591491
-0.342327 0.365355 -0.342327
-0.102860 0.272096 -0.102860
0.153229 0.197213 0.153229
0.420168 0.148648 0.420168
0.691369 0.131838 0.691369
0.959869 0.148715 0.959869
1.150856 0.168975 1.150856
1.201584 0.167301 1.201584
1.335480 0.172855 1.335480
1.439271 0.167432 1.439271
1.516404 0.155321 1.516404
1.532645 0.149263 1.532645
1.671874 0.132155 1.671874
1.787349 0.149025 1.787349
1.791065 0.155024 1.791065
1.804439 0.167442 1.804439
1.821090 0.172826 1.821090
1.830539 0.167266 1.830539
1.913077 0.168935 1.913077
1.850548 0.148621 1.850548
1.827293 0.131810 1.827293
1.809676 0.148688 1.809676
1.751053 0.154507 1.751053
1.724841 0.167083 1.724841
1.707984 0.172477 1.707984
1.709946 0.167255 1.709946
1.829336 0.197269 1.829336
1.808909 0.148708 1.808909
1.807672 0.131899 1.807672
1.824034 0.148775 1.824034
1.854117 0.197395 1.854117
1.783501 0.167091 1.783501
1.782944 0.172351 1.782944
1.768210 0.167079 1.768210
1.819263 0.196989 1.819263
1.743615 0.148410 1.743615
1.646697 0.131596 1.646697
1.526769 0.148477 1.526769
1.383154 0.197115 1.383154
1.393929 0.167046 1.393929
1.276632 0.172382 1.276632
1.131798 0.167023 1.131798
0.982744 0.154498 0.982744
0.896517 0.148528 0.896517
0.645255 0.131831 0.645255
0.394433 0.148708 0.394433
0.154560 0.197333 0.154560
-0.070498 0.272262 -0.070498
-0.278437 0.365549 -0.278437
-0.468435 0.468133 -0.468435
-0.257924 0.350440 -0.257924
0.001665 0.254989 0.001665
0.274788 0.178346 0.274788
0.555068 0.128640 0.555068
0.835524 0.111435 0.835524
1.109074 0.128708 1.109074
1.203189 0.135193 1.203189
1.326841 0.147700 1.326841
1.447740 0.153392 1.447740
1.535044 0.147853 1.535044
1.600615 0.135786 1.600615
1.611394 0.128915 1.611394
1.719544 0.111716 1.719544
1.812679 0.128983 1.812679
1.811669 0.135295 1.811669
1.815342 0.147844 1.815342
1.822417 0.153329 1.822417
1.821772 0.147608 1.821772
1.917852 0.157548 1.917852
1.835774 0.128461 1.835774
1.788725 0.111252 1.788725
1.749547 0.128529 1.749547
1.681205 0.134555 1.681205
1.643606 0.147344 1.643606
1.622368 0.152842 1.622368
1.626308 0.147480 1.626308
1.757854 0.178134 1.757854
1.749099 0.128415 1.749099
1.764593 0.111206 1.764593
1.802047 0.128483 1.802047
1.856715 0.178263 1.856715
1.770239 0.147285 1.770239
1.783661 0.152681 1.783661
1.784253 0.147319 1.784253
1.831004 0.177962 1.831004
1.783119 0.128232 1.783119
1.713438 0.111019 1.713438
1.619185 0.128300 1.619185
1.499427 0.178091 1.499427
1.510381 0.147220 1.510381
1.403974 0.152671 1.403974
1.266805 0.147187 1.266805
1.122835 0.134429 1.122835
1.049051 0.128304 1.049051
0.788856 0.111093 0.788856
0.532968 0.128373 0.532968
0.287232 0.178159 0.287232
0.055918 0.254877 0.055918
-0.158370 0.350394 -0.158370
-0.354619 0.455428 -0.354619
-0.167145 0.319706 -0.167145
0.107489 0.219739 0.107489
0.392128 0.139470 0.392128
0.680042 0.087412 0.680042
0.964156 0.069393 0.964156
1.237547 0.087483 1.237547
1.448475 0.124151 1.448475
1.431510 0.107337 1.431510
1.539088 0.113309 1.539088
1.609561 0.107514 1.609561
1.608895 0.125016 1.608895
1.659802 0.087677 1.659802
1.744187 0.069663 1.744187
1.813766 0.087748 1.813766
1.804311 0.094199 1.804311
1.797965 0.107494 1.797965
1.791569 0.113205 1.791569
1.776500 0.107189 1.776500
1.854546 0.139175 1.854546
1.776906 0.087098 1.776906
1.704398 0.069073 1.704398
1.642713 0.087170 1.642713
1.597036 0.139310 1.597036
1.517515 0.106845 1.517515
1.492839 0.112588 1.492839
1.501190 0.106759 1.501190
1.641911 0.139044 1.641911
1.647738 0.086960 1.647738
1.682533 0.068932 1.682533
1.743268 0.087031 1.743268
1.824362 0.139179 1.824362
1.726838 0.106738 1.726838
1.756023 0.112392 1.756023
1.775430 0.106734 1.775430
1.817624 0.138933 1.817624
1.800878 0.086843 1.800878
1.761716 0.068812 1.761716
1.696551 0.086914 1.696551
1.603649 0.139068 1.603649
1.614208 0.106646 1.614208
1.520401 0.112345 1.520401
1.392964 0.106603 1.392964
1.268095 0.095984 1.268095
1.185083 0.086801 1.185083
0.922806 0.068770 0.922806
0.663229 0.086873 0.663229
0.412758 0.139029 0.412758
0.176141 0.219401 0.176141
-0.043659 0.319465 -0.043659
-0.245382 0.429499 -0.245382
-0.069520 0.290399 -0.069520
0.215054 0.186126 0.215054
0.505839 0.102399 0.505839
0.796025 0.048098 0.796025
1.078710 0.029302 1.078710
1.347351 0.048172 1.347351
1.560067 0.090810 1.560067
1.520579 0.068839 1.520579
1.614623 0.075076 1.614623
1.669885 0.069041 1.669885
1.648875 0.091807 1.648875
1.697881 0.049292 1.697881
1.755958 0.030520 1.755958
1.798349 0.049367 1.798349
1.773464 0.054766 1.773464
1.756144 0.069013 1.756144
1.732590 0.074953 1.732590
1.700480 0.068654 1.700480
1.783514 0.102015 1.783514
1.677718 0.047691 1.677718
1.579493 0.028887 1.579493
1.495648 0.047765 1.495648
1.432335 0.102156 1.432335
1.353029 0.068289 1.353029
1.327240 0.074245 1.327240
1.332457 0.068643 1.332457
1.487444 0.101838 1.487444
1.509966 0.047503 1.509966
1.565602 0.028696 1.565602
1.650622 0.047578 1.650622
1.758727 0.101979 1.758727
1.656269 0.068127 1.656269
1.702528 0.074022 1.702528
1.744080 0.068028 1.744080
1.781576 0.101752 1.781576
1.798541 0.047412 1.798541
1.792475 0.028603 1.792475
1.758998 0.047487 1.758998
1.695298 0.101893 1.695298
1.704823 0.068006 1.704823
1.624917 0.073948 1.624917
1.511592 0.068038 1.511592
1.378711 0.054009 1.378711
1.305306 0.047348 1.305306
1.042948 0.028538 1.042948
0.781494 0.047423 0.781494
0.527935 0.101833 0.527935
0.287532 0.185677 0.287532
0.063617 0.290064 0.063617
-0.142283 0.404852 -0.142283
0.030976 0.278548 0.030976
0.320402 0.172532 0.320402
0.612244 0.087407 0.612244
0.899875 0.032199 0.899875
1.176778 0.013090 1.176778
1.436925 0.032275 1.436925
1.648418 0.077098 1.648418
1.596818 0.053270 1.596818
1.678321 0.059614 1.678321
1.720722 0.053484 1.720722
1.683064 0.078140 1.683064
1.727048 0.033440 1.727048
1.755922 0.014355 1.755922
1.767367 0.033516 1.767367
1.722842 0.038716 1.722842
1.694237 0.053456 1.694237
1.649752 0.059488 1.649752
1.598958 0.053076 1.598958
1.677703 0.086993 1.677703
1.544371 0.031760 1.544371
1.421633 0.012643 1.421633
1.317196 0.031836 1.317196
1.237874 0.087136 1.237874
1.162571 0.052698 1.162571
1.135145 0.058752 1.135145
1.145440 0.053063 1.145440
1.302064 0.086805 1.302064
1.342417 0.031561 1.342417
1.419314 0.012439 1.419314
1.528440 0.031637 1.528440
1.662954 0.086948 1.662954
1.562282 0.052524 1.562282
1.626413 0.058519 1.626413
1.692944 0.052366 1.692944
1.726087 0.086724 1.726087
1.778226 0.031475 1.778226
1.806912 0.012351 1.806912
1.806700 0.031550 1.806700
1.773342 0.086867 1.773342
1.781324 0.052389 1.781324
1.714802 0.058434 1.714802
1.613987 0.052426 1.613987
1.477015 0.037271 1.477015
1.411682 0.031391 1.411682
1.151609 0.012266 1.151609
0.890458 0.031467 0.890458
0.635802 0.086788 0.635802
0.393379 0.172036 0.393379
0.166770 0.278172 0.166770
-0.058072 0.394883 -0.058072
0.132734 0.290098 0.132734
0.422425 0.185780 0.422425
0.710950 0.102018 0.710950
0.992056 0.047694 0.992056
1.259734 0.028890 1.259734
1.508487 0.047768 1.508487
1.715173 0.090424 1.715173
1.662747 0.068460 1.662747
1.733086 0.074675 1.733086
1.763805 0.068656 1.763805
1.714508 0.091406 1.714508
1.751301 0.048863 1.751301
1.748109 0.030082 1.748109
1.725070 0.048937 1.725070
1.655135 0.054654 1.655135
1.615650 0.068637 1.615650
1.547863 0.074567 1.547863
1.474993 0.068289 1.474993
1.543454 0.101636 1.543454
1.384746 0.047289 1.384746
1.240002 0.028478 1.240002
1.117472 0.047364 1.117472
1.024302 0.101777 1.024302
0.955302 0.067922 0.955302
0.928075 0.073888 0.928075
0.942240 0.068255 0.942240
1.092936 0.101462 1.092936
1.151217 0.047104 1.151217
1.248734 0.028289 1.248734
1.380759 0.047179 1.380759
1.540115 0.101602 1.540115
1.449149 0.067745 1.449149
1.530830 0.073664 1.530830
1.624928 0.067690 1.624928
1.653893 0.101376 1.653893
1.741970 0.047013 1.741970
1.806039 0.028197 1.806039
1.839620 0.047088 1.839620
1.837392 0.101517 1.837392
1.842517 0.067623 1.842517
1.792300 0.073583 1.792300
1.701362 0.067658 1.701362
1.561055 0.053629 1.561055
1.499982 0.046940 1.499982
1.244801 0.028122 1.244801
0.986506 0.047015 0.986506
0.733188 0.101448 0.733188
0.490560 0.185328 0.490560
0.246506 0.289759 0.246506
0.033790 0.404597 0.033790
0.233454 0.317689 0.233454
0.519518 0.217426 0.519518
0.801202 0.136919 0.801202
1.072740 0.084706 1.072740
1.328645 0.066634 1.328645
1.563857 0.084778 1.563857
1.762521 0.121584 1.762521
1.719385 0.104738 1.719385
1.780692 0.110664 1.780692
1.800550 0.104896 1.800550
1.743482 0.122415 1.743482
1.770362 0.085700 1.770362
1.732599 0.067647 1.732599
1.672308 0.085772 1.672308
1.572201 0.093605 1.572201
1.523364 0.104896 1.523364
1.429245 0.110599 1.429245
1.335643 0.104625 1.335643
1.388280 0.136630 1.388280
1.207618 0.084400 1.207618
1.044293 0.066321 1.044293
0.906719 0.084472 0.906719
0.802030 0.136765 0.802030
0.741100 0.104301 0.741100
0.713995 0.110002 0.713995
0.731802 0.104564 0.731802
0.871160 0.136454 0.871160
0.946632 0.084213 0.946632
1.063303 0.066131 1.063303
1.216211 0.084285 1.216211
1.398044 0.136589 1.398044
1.321409 0.104118 1.321409
1.420728 0.109783 1.420728
1.534338 0.103998 1.534338
1.568063 0.136387 1.568063
1.691704 0.084143 1.691704
1.791224 0.066059 1.791224
1.857519 0.084215 1.857519
1.885083 0.136523 1.885083
1.887149 0.104047 1.887149
1.849234 0.109729 1.849234
1.771415 0.104064 1.771415
1.628971 0.093414 1.628971
1.568696 0.084104 1.568696
1.321154 0.066019 1.321154
1.068490 0.084176 1.068490
0.818941 0.136486 0.818941
0.561513 0.217095 0.561513
0.332271 0.317455 0.332271
0.133398 0.427815 0.133398
0.331388 0.344952 0.331388
0.610783 0.248695 0.610783
0.883029 0.171405 0.883029
1.142853 0.121278 1.142853
1.385196 0.103928 1.385196
1.605271 0.121347 1.605271
1.672417 0.128234 1.672417
1.767128 0.140599 1.767128
1.819834 0.146214 1.819834
1.829883 0.140714 1.829883
1.839555 0.128759 1.839555
1.781883 0.122037 1.781883
1.707869 0.104702 1.707869
1.608870 0.122106 1.608870
1.458648 0.135635 1.458648
1.419721 0.140742 1.419721
1.301941 0.146214 1.301941
1.186585 0.140575 1.186585
1.220218 0.171257 1.220218
1.021808 0.121121 1.021808
0.843758 0.103768 0.843758
0.694290 0.121190 0.694290
0.580278 0.171387 0.580278
0.528427 0.140321 0.528427
0.501014 0.145714 0.501014
0.522431 0.140505 0.522431
0.644570 0.171052 0.644570
0.735793 0.120904 0.735793
0.869563 0.103546 0.869563
1.040848 0.120973 1.040848
1.242364 0.171181 1.242364
1.184641 0.140136 1.184641
1.300251 0.145515 1.300251
1.450707 0.141032 1.450707
1.470921 0.171027 1.470921
1.629945 0.120877 1.629945
1.761690 0.103519 1.761690
1.860158 0.120946 1.860158
1.916440 0.171157 1.916440
1.915595 0.140185 1.915595
1.888271 0.145502 1.888271
1.822330 0.140118 1.822330
1.679558 0.134979 1.679558
1.617426 0.120890 1.617426
1.380234 0.103532 1.380234
1.135960 0.120960 1.135960
0.874992 0.171169 0.874992
0.635868 0.248540 0.635868
0.423411 0.344869 0.423411
0.229033 0.450796 0.229033
0.425622 0.355923 0.425622
0.696201 0.261278 0.696201
0.957277 0.185283 0.957277
1.203977 0.135996 1.203977
1.431516 0.118936 1.431516
1.635177 0.136064 1.635177
1.815652 0.157108 1.815652
1.797246 0.154931 1.797246
1.849352 0.160500 1.849352
1.856001 0.155053 1.856001
1.775211 0.157521 1.775211
1.782556 0.136512 1.782556
1.671921 0.119462 1.671921
1.534504 0.136580 1.534504
1.345913 0.157357 1.345913
1.302284 0.155118 1.302284
1.168233 0.160578 1.168233
1.033878 0.156014 1.033878
1.047277 0.185301 1.047277
0.835519 0.136015 0.835519
0.646504 0.118956 0.646504
0.488011 0.136083 0.488011
0.366511 0.185429 0.366511
0.323864 0.154970 0.323864
0.297832 0.160195 0.297832
0.317575 0.155028 0.317575
0.420813 0.185033 0.420813
0.525900 0.135732 0.525900
0.674404 0.118667 0.674404
0.861349 0.135799 0.861349
1.079578 0.185161 1.079578
1.041452 0.154739 1.041452
1.178691 0.159974 1.178691
1.308795 0.156236 1.308795
1.366677 0.185067 1.366677
1.557475 0.135767 1.557475
1.720675 0.118703 1.720675
1.847624 0.135835 1.847624
1.931203 0.185195 1.931203
1.923922 0.154929 1.923922
1.906776 0.160043 1.906776
1.853355 0.154797 1.853355
1.822540 0.156857 1.822540
1.647221 0.135845 1.647221
1.422807 0.118782 1.422807
1.171457 0.135913 1.171457
0.932246 0.185268 0.932246
0.713420 0.261323 0.713420
0.510792 0.356013 0.510792
0.306729 0.460139 0.306729
0.516082 0.344211 0.516082
0.776514 0.247845 0.776514
1.025383 0.170467 1.025383
1.258070 0.120284 1.258070
1.469871 0.102914 1.469871
1.655984 0.120353 1.655984
1.817572 0.134460 1.817572
1.826131 0.140035 1.826131
1.866055 0.145061 1.866055
1.863585 0.139599 1.863585
1.784124 0.134691 1.784124
1.769514 0.120593 1.769514
1.623570 0.103229 1.623570
1.450004 0.120662 1.450004
1.230127 0.150074 1.230127
1.184385 0.139785 1.184385
1.032277 0.145332 1.032277
0.880254 0.140256 0.880254
0.876997 0.170650 0.876997
0.655914 0.120478 0.655914
0.459158 0.103112 0.459158
0.293947 0.120547 0.293947
0.166334 0.170780 0.166334
0.132145 0.139788 0.132145
0.106378 0.145056 0.106378
0.125927 0.139745 0.125927
0.206669 0.170295 0.206669
0.323535 0.120102 0.323535
0.484343 0.102728 0.484343
0.684236 0.120171 0.684236
0.916226 0.170425 0.916226
0.897165 0.139490 0.897165
1.049091 0.144808 1.049091
1.202997 0.140451 1.202997
1.258683 0.170394 1.258683
1.477191 0.120207 1.477191
1.667986 0.102835 1.667986
1.821010 0.120276 1.821010
1.928692 0.170524 1.928692
1.937245 0.140778 1.937245
1.909278 0.144956 1.909278
1.865244 0.139633 1.865244
1.815591 0.134411 1.815591
1.660585 0.120353 1.660585
1.433713 0.102984 1.433713
1.206749 0.120422 1.206749
0.991463 0.170662 0.991463
0.787599 0.248081 0.787599
0.576604 0.344468 0.576604
0.376663 0.450460 0.376663
0.603290 0.316638 0.603290
0.852868 0.216220 0.852868
1.088953 0.135589 1.088953
1.307013 0.083296 1.307013
1.502283 0.065195 1.502283
1.669797 0.083367 1.669797
1.804544 0.135724 1.804544
1.839199 0.103452 1.839199
1.871724 0.109110 1.871724
1.856511 0.103330 1.856511
1.885315 0.135736 1.885315
1.741641 0.083452 1.741641
1.563546 0.065355 1.563546
1.358011 0.083524 1.358011
1.133127 0.135872 1.133127
1.067295 0.103548 1.067295
0.899990 0.109351 0.899990
0.733841 0.103787 0.733841
0.716185 0.135907 0.716185
0.488975 0.083633 0.488975
0.286873 0.065539 0.286873
0.116572 0.083705 0.116572
-0.016213 0.136042 -0.016213
-0.043423 0.103676 -0.043423
-0.068768 0.109190 -0.068768
-0.049964 0.103562 -0.049964
0.008097 0.135462 0.008097
0.134652 0.083161 0.134652
0.305435 0.065058 0.305435
0.515711 0.083233 0.515711
0.758656 0.135597 0.758656
0.756232 0.103309 0.756232
0.923795 0.108912 0.923795
1.098453 0.103734 1.098453
1.149417 0.135618 1.149417
1.392278 0.083327 1.392278
1.606810 0.065227 1.606810
1.782513 0.083399 1.782513
1.911507 0.135754 1.911507
1.909195 0.104205 1.909195
1.897125 0.109125 1.897125
1.860433 0.103530 1.860433
