pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.255062 0.288385 -0.255062
-0.096243 0.292920 -0.096243
0.053846 0.288386 0.053846
0.208374 0.278579 0.208374
0.302099 0.272779 0.302099
0.497099 0.258420 0.497099
0.679198 0.272836 0.679198
0.753212 0.279359 0.753212
0.851649 0.291119 0.851649
0.919848 0.294003 0.919848
0.982838 0.290206 0.982838
1.042255 0.278422 1.042255
1.062945 0.274318 1.062945
1.132673 0.259990 1.132673
1.199621 0.274375 1.199621
1.216441 0.278448 1.216441
1.244680 0.290218 1.244680
1.260616 0.293999 1.260616
1.278623 0.291117 1.278623
1.263758 0.279419 1.263758
1.268818 0.272880 1.268818
1.216193 0.258523 1.216193
1.151998 0.272937 1.151998
1.106637 0.278678 1.106637
1.065939 0.288684 1.065939
1.003782 0.293344 1.003782
0.924047 0.289127 0.924047
0.828508 0.277590 0.828508
0.757854 0.273400 0.757854
0.579177 0.259053 0.579177
0.390409 0.273457 0.390409
0.329108 0.277644 0.329108
0.184154 0.289152 0.184154
0.036622 0.293375 0.036622
-0.118269 0.288601 -0.118269
-0.274828 0.277264 -0.274828
-0.403951 0.272653 -0.403951
-0.605136 0.258285 -0.605136
-0.803364 0.272704 -0.803364
-0.995877 0.314252 -0.995877
-1.182596 0.378261 -1.182596
-1.358607 0.457961 -1.358607
-1.522853 0.545603 -1.522853
-1.133592 0.361008 -1.133592
-0.986406 0.267110 -0.986406
-0.822823 0.191714 -0.822823
-0.644998 0.142816 -0.644998
-0.455513 0.125891 -0.455513
-0.257560 0.142883 -0.257560
-0.054828 0.191841 -0.054828
0.018544 0.161269 0.018544
0.173262 0.166725 0.173262
0.330785 0.161270 0.330785
0.478076 0.149008 0.478076
0.557291 0.142873 0.557291
0.744305 0.125949 0.744305
0.915295 0.142940 0.915295
0.967416 0.149940 0.967416
1.047794 0.164452 1.047794
1.084684 0.168105 1.084684
1.143159 0.163394 1.143159
1.188338 0.149424 1.188338
1.199157 0.144639 1.199157
1.260784 0.127750 1.260784
1.322911 0.144706 1.322911
1.331836 0.149455 1.331836
1.355965 0.163410 1.355965
1.368880 0.168099 1.368880
1.389255 0.164452 1.389255
1.377488 0.150016 1.377488
1.388643 0.142996 1.388643
1.340555 0.126074 1.340555
1.283732 0.143063 1.283732
1.251199 0.149126 1.251199
1.219255 0.161618 1.219255
1.165610 0.167343 1.165610
1.103125 0.162146 1.103125
1.020583 0.148468 1.020583
0.962271 0.143590 0.962271
0.785614 0.126680 0.785614
0.596403 0.143657 0.596403
0.545207 0.149418 0.545207
0.402698 0.162164 0.402698
0.254633 0.167139 0.254633
0.097832 0.161507 0.097832
-0.060651 0.148063 -0.060651
-0.189462 0.142676 -0.189462
-0.400384 0.125754 -0.400384
-0.610607 0.142749 -0.610607
-0.816158 0.191714 -0.816158
-1.014182 0.267167 -1.014182
-1.202162 0.361108 -1.202162
-1.378071 0.464409 -1.378071
-1.008724 0.298478 -1.008724
-0.833107 0.195391 -0.833107
-0.641542 0.112617 -0.641542
-0.436865 0.058935 -0.436865
-0.222617 0.040353 -0.222617
-0.002858 0.059008 -0.002858
0.217946 0.112756 0.217946
0.283987 0.079202 0.283987
0.439803 0.085208 0.439803
0.593885 0.079201 0.593885
0.730200 0.065018 0.730200
0.794446 0.058993 0.794446
0.969907 0.040413 0.969907
1.127122 0.059067 1.127122
1.266182 0.112811 1.266182
1.222780 0.082609 1.222780
1.243136 0.086684 1.243136
1.288208 0.081488 1.288208
1.326889 0.066499 1.326889
1.339593 0.061591 1.339593
1.393447 0.043062 1.393447
1.450322 0.061664 1.450322
1.433897 0.066533 1.433897
1.459403 0.081507 1.459403
1.470427 0.086680 1.470427
1.491001 0.082611 1.491001
1.536662 0.112801 1.536662
1.500730 0.059129 1.500730
1.458965 0.040552 1.458965
1.411686 0.059203 1.411686
1.393256 0.065148 1.393256
1.367134 0.079576 1.367134
1.325233 0.085872 1.325233
1.275292 0.080154 1.275292
1.199812 0.065493 1.199812
1.173441 0.060128 1.173441
1.000504 0.041570 1.000504
0.812480 0.060202 0.812480
0.750370 0.065664 0.750370
0.613863 0.080163 0.613863
0.465916 0.085629 0.465916
0.308263 0.079442 0.308263
0.139538 0.064910 0.139538
0.025684 0.058830 0.025684
-0.196796 0.040247 -0.196796
-0.418193 0.058904 -0.418193
-0.635224 0.112658 -0.635224
-0.844818 0.195491 -0.844818
-1.044287 0.298620 -1.044287
-1.231486 0.412025 -1.231486
-0.886262 0.277966 -0.886262
-0.683516 0.171865 -0.683516
-0.465404 0.086671 -0.465404
-0.235475 0.031418 -0.235475
0.001844 0.012294 0.001844
0.241374 0.031494 0.241374
0.477988 0.086814 0.477988
0.533904 0.052304 0.533904
0.687953 0.058494 0.687953
0.835709 0.052300 0.835709
0.827283 0.086723 0.827283
1.007627 0.031474 1.007627
1.168497 0.012351 1.168497
1.309906 0.031550 1.309906
1.433223 0.086867 1.433223
1.373974 0.055641 1.373974
1.381865 0.059953 1.381865
1.416284 0.054564 1.416284
1.446068 0.039080 1.446068
1.459771 0.034021 1.459771
1.505049 0.014948 1.505049
1.555500 0.034097 1.555500
1.530821 0.039115 1.530821
1.550032 0.054585 1.550032
1.558677 0.059951 1.558677
1.578560 0.055645 1.578560
1.631277 0.086852 1.631277
1.599970 0.031610 1.599970
1.566530 0.012490 1.566530
1.530973 0.031686 1.530973
1.527600 0.037459 1.527600
1.503459 0.052673 1.503459
1.471980 0.059150 1.471980
1.433277 0.053247 1.433277
1.370335 0.038093 1.370335
1.351103 0.032585 1.351103
1.183910 0.013483 1.183910
0.999886 0.032661 0.999886
0.942687 0.037944 0.942687
0.811992 0.053255 0.811992
0.659275 0.058974 0.659275
0.508389 0.052534 0.508389
0.351144 0.037206 0.351144
0.230645 0.031296 0.230645
-0.001327 0.012169 -0.001327
-0.232875 0.031372 -0.232875
-0.460447 0.086699 -0.460447
-0.680738 0.171955 -0.680738
-0.890873 0.278101 -0.890873
-1.088605 0.394824 -1.088605
-0.768606 0.294233 -0.768606
-0.540707 0.190523 -0.540707
-0.298064 0.107248 -0.298064
-0.045181 0.053241 -0.045181
0.212717 0.034547 0.212717
0.469422 0.053315 0.469422
0.718884 0.107388 0.718884
0.763032 0.073762 0.763032
0.911625 0.079749 0.911625
1.050469 0.073703 1.050469
1.027643 0.107299 1.027643
1.192574 0.053294 1.192574
1.336456 0.034601 1.336456
1.460606 0.053368 1.460606
1.567569 0.107439 1.567569
1.499383 0.076679 1.499383
1.498892 0.081089 1.498892
1.525065 0.075760 1.525065
1.547833 0.060655 1.547833
1.566745 0.055611 1.566745
1.601857 0.036964 1.601857
1.643812 0.055685 1.643812
1.610637 0.060690 1.610637
1.621825 0.075782 1.621825
1.627576 0.081087 1.627576
1.646026 0.076681 1.646026
1.705568 0.107408 1.705568
1.680633 0.053410 1.680633
1.657514 0.034720 1.657514
1.635692 0.053484 1.635692
1.613384 0.107548 1.613384
1.621438 0.074041 1.621438
1.598777 0.080345 1.598777
1.569847 0.074548 1.569847
1.519223 0.059748 1.519223
1.503888 0.054290 1.503888
1.345414 0.035616 1.345414
1.168987 0.054364 1.168987
1.115685 0.060219 1.115685
0.994392 0.074584 0.994392
0.845506 0.080269 0.845506
0.696443 0.074023 0.696443
0.554621 0.059621 0.554621
0.425116 0.053184 0.425116
0.184952 0.034489 0.184952
-0.055639 0.053258 -0.055639
-0.292789 0.107335 -0.292789
-0.522907 0.190665 -0.522907
-0.742919 0.294412 -0.742919
-0.950463 0.408498 -0.950463
-0.656845 0.329939 -0.656845
-0.406332 0.231475 -0.406332
-0.141957 0.152414 -0.141957
0.130924 0.101138 0.130924
0.406050 0.083390 0.406050
0.676839 0.101208 0.676839
0.935765 0.152546 0.935765
0.964561 0.120698 0.964561
1.106938 0.126352 1.106938
1.234732 0.120650 1.234732
1.200384 0.152467 1.200384
1.347252 0.101195 1.347252
1.472346 0.083448 1.472346
1.578199 0.101266 1.578199
1.668323 0.152600 1.668323
1.597797 0.123035 1.597797
1.592261 0.127514 1.592261
1.611783 0.122370 1.611783
1.628579 0.108201 1.628579
1.655376 0.103184 1.655376
1.678026 0.085476 1.678026
1.708919 0.103254 1.708919
1.666736 0.108235 1.666736
1.668535 0.122390 1.668535
1.670853 0.127507 1.670853
1.687398 0.123030 1.687398
1.753550 0.152536 1.753550
1.736712 0.101268 1.736712
1.725693 0.083522 1.725693
1.719230 0.101338 1.719230
1.714539 0.152669 1.714539
1.714222 0.120928 1.714222
1.698973 0.126850 1.698973
1.678916 0.121313 1.678916
1.640387 0.107396 1.640387
1.626816 0.102012 1.626816
1.480877 0.084281 1.480877
1.316493 0.102082 1.316493
1.268199 0.110208 1.268199
1.156457 0.121389 1.156457
1.016099 0.126941 1.016099
0.868399 0.120994 0.868399
0.747927 0.109899 0.747927
0.607403 0.101284 0.607403
0.360414 0.083539 0.360414
0.111927 0.101355 0.111927
-0.133804 0.152684 -0.133804
-0.372858 0.231781 -0.372858
-0.601935 0.330258 -0.601935
-0.818560 0.438548 -0.818560
-0.551269 0.362319 -0.551269
-0.281122 0.268613 -0.281122
0.001751 0.193372 0.001751
0.291171 0.144575 0.291171
0.580354 0.127683 0.580354
0.861201 0.144640 0.861201
1.126299 0.193499 1.126299
1.138207 0.163286 1.138207
1.272600 0.168612 1.272600
1.387750 0.163252 1.387750
1.345214 0.193442 1.345214
1.472042 0.144649 1.472042
1.577019 0.127760 1.577019
1.663713 0.144716 1.663713
1.736308 0.193568 1.736308
1.669023 0.164956 1.669023
1.660237 0.169596 1.660237
1.673568 0.164600 1.673568
1.684491 0.151430 1.684491
1.719880 0.146322 1.719880
1.727367 0.129466 1.727367
1.744493 0.146389 1.744493
1.692699 0.151463 1.692699
1.684128 0.164615 1.684128
1.682810 0.169578 1.682810
1.697550 0.164937 1.697550
1.769742 0.193448 1.769742
1.762504 0.144655 1.762504
1.764963 0.127766 1.764963
1.774990 0.144722 1.774990
1.788839 0.193574 1.788839
1.775793 0.163459 1.775793
1.767272 0.169000 1.767272
1.755656 0.163691 1.755656
1.729758 0.150703 1.729758
1.717534 0.145266 1.717534
1.588667 0.128389 1.588667
1.441358 0.145333 1.441358
1.398044 0.158181 1.398044
1.299456 0.163848 1.299456
1.167457 0.169239 1.167457
1.025764 0.163691 1.025764
0.929789 0.158305 0.929789
0.776874 0.145098 0.776874
0.524467 0.128218 0.524467
0.269254 0.145165 0.269254
0.015952 0.193992 0.015952
-0.231146 0.269233 -0.231146
-0.468497 0.362909 -0.468497
-0.693511 0.465919 -0.693511
-0.451375 0.373117 -0.451375
-0.164852 0.280999 -0.164852
0.132973 0.207032 0.132973
0.435185 0.159061 0.435185
0.734368 0.142454 0.734368
1.021778 0.159125 1.021778
1.289672 0.207156 1.289672
1.282525 0.177399 1.282525
1.409855 0.182721 1.409855
1.508183 0.177400 1.508183
1.464129 0.207135 1.464129
1.569514 0.159170 1.569514
1.653306 0.142568 1.653306
1.719839 0.159236 1.719839
1.773773 0.207259 1.773773
1.713330 0.178608 1.713330
1.701597 0.183572 1.701597
1.707922 0.178565 1.707922
1.712224 0.165974 1.712224
1.754732 0.160636 1.754732
1.744331 0.144063 1.744331
1.745204 0.160702 1.745204
1.683265 0.166006 1.683265
1.664185 0.178574 1.664185
1.659119 0.183544 1.659119
1.672267 0.178567 1.672267
1.749903 0.207062 1.749903
1.753373 0.159093 1.753373
1.770204 0.142489 1.770204
1.797338 0.159159 1.797338
1.830297 0.207187 1.830297
1.801903 0.177661 1.801903
1.800593 0.183009 1.800593
1.798175 0.177754 1.798175
1.785818 0.165265 1.785818
1.776516 0.159609 1.776516
1.669683 0.143016 1.669683
1.544654 0.159675 1.544654
1.507172 0.179911 1.507172
1.424871 0.178028 1.424871
1.303591 0.183468 1.303591
1.169663 0.178157 1.169663
1.066777 0.180104 1.066777
0.933464 0.160131 0.933464
0.677083 0.143548 0.677083
0.416362 0.160197 0.416362
0.156540 0.208165 0.156540
-0.097696 0.282083 -0.097696
-0.342547 0.374112 -0.342547
-0.575299 0.475311 -0.575299
-0.355997 0.356902 -0.355997
-0.056442 0.262400 -0.056442
0.252702 0.186520 0.252702
0.563573 0.137310 0.563573
0.868581 0.120277 0.868581
1.158977 0.137378 1.158977
1.426874 0.186650 1.426874
1.404407 0.156136 1.404407
1.522011 0.161595 1.522011
1.606514 0.156140 1.606514
1.561005 0.186678 1.561005
1.643926 0.137475 1.643926
1.705486 0.120445 1.705486
1.750544 0.137543 1.750544
1.784005 0.186805 1.784005
1.731878 0.156952 1.731878
1.715653 0.162399 1.715653
1.713152 0.157181 1.713152
1.709536 0.144464 1.709536
1.755605 0.138880 1.755605
1.724941 0.121877 1.724941
1.707595 0.138948 1.707595
1.635181 0.144498 1.635181
1.606338 0.157181 1.606338
1.597486 0.162351 1.597486
1.609700 0.156886 1.609700
1.691448 0.186521 1.691448
1.706360 0.137310 1.706360
1.737920 0.120276 1.737920
1.782479 0.137377 1.782479
1.834814 0.186649 1.834814
1.790810 0.156383 1.790810
1.798565 0.161814 1.798565
1.807263 0.156394 1.807263
1.809629 0.143705 1.809629
1.806723 0.137785 1.806723
1.726865 0.120760 1.726865
1.628984 0.137853 1.628984
1.601716 0.167101 1.601716
1.534932 0.156810 1.534932
1.426259 0.162536 1.426259
1.301454 0.157231 1.301454
1.195046 0.152064 1.195046
1.077084 0.139030 1.077084
0.818248 0.122030 0.818248
0.553344 0.139098 0.553344
0.288148 0.188271 0.288148
0.027752 0.264046 0.027752
-0.223794 0.358387 -0.223794
-0.463644 0.462128 -0.463644
-0.264904 0.323204 -0.264904
0.044351 0.223751 0.044351
0.361256 0.143895 0.361256
0.677550 0.092106 0.677550
0.985192 0.074180 0.985192
1.275329 0.092177 1.275329
1.540084 0.144031 1.540084
1.505835 0.111922 1.505835
1.613608 0.117666 1.613608
1.684677 0.111927 1.684677
1.640587 0.144115 1.640587
1.700174 0.092338 1.700174
1.738265 0.074416 1.738265
1.760059 0.092409 1.760059
1.770600 0.144250 1.770600
1.725328 0.112531 1.725328
1.702608 0.118491 1.702608
1.688401 0.112947 1.688401
1.784893 0.145495 1.784893
1.720109 0.093801 1.720109
1.667476 0.075908 1.667476
1.630660 0.093872 1.630660
1.612595 0.145629 1.612595
1.510778 0.112947 1.510778
1.498069 0.118419 1.498069
1.509136 0.112441 1.509136
1.594345 0.143885 1.594345
1.620973 0.092094 1.620973
1.667330 0.074167 1.667330
1.729246 0.092165 1.729246
1.801254 0.144019 1.801254
1.737268 0.112018 1.737268
1.763555 0.117849 1.763555
1.786858 0.112141 1.786858
1.845465 0.144337 1.845465
1.812767 0.092573 1.812767
1.764288 0.074656 1.764288
1.697588 0.092644 1.697588
1.610378 0.144471 1.610378
1.631270 0.112685 1.631270
1.536849 0.118828 1.536849
1.421993 0.113353 1.421993
1.452250 0.146114 1.452250
1.207154 0.094458 1.207154
0.947522 0.076578 0.947522
0.679934 0.094529 0.679934
0.410686 0.146248 0.410686
0.145251 0.225946 0.145251
-0.112086 0.325171 -0.112086
-0.358329 0.434283 -0.358329
-0.177243 0.290944 -0.177243
0.138625 0.186751 0.138625
0.460052 0.103088 0.460052
0.778600 0.048829 0.778600
1.085792 0.030048 1.085792
1.372884 0.048904 1.372884
1.632109 0.103229 1.632109
1.591148 0.069590 1.591148
1.689430 0.075609 1.689430
1.749316 0.069680 1.749316
1.707500 0.103363 1.707500
1.742823 0.049120 1.742823
1.755915 0.030345 1.755915
1.752212 0.049195 1.752212
1.736908 0.103504 1.736908
1.706156 0.073042 1.706156
1.663412 0.076475 1.663412
1.635016 0.070642 1.635016
1.737705 0.104832 1.737705
1.648195 0.050678 1.648195
1.572760 0.031933 1.572760
1.516030 0.050752 1.516030
1.481751 0.104972 1.481751
1.379614 0.070630 1.379614
1.363529 0.076387 1.363529
1.383805 0.072918 1.383805
1.460872 0.103084 1.460872
1.499243 0.048824 1.499243
1.560223 0.030043 1.560223
1.639411 0.048899 1.639411
1.731278 0.103224 1.731278
1.661716 0.070131 1.661716
1.700135 0.075780 1.700135
1.740307 0.069783 1.740307
1.798408 0.103554 1.798408
1.799807 0.049323 1.799807
1.786083 0.030552 1.786083
1.753358 0.049397 1.753358
1.692158 0.103694 1.692158
1.715939 0.070433 1.715939
1.635756 0.076949 1.635756
1.531579 0.071273 1.531579
1.563852 0.105744 1.563852
1.322400 0.051645 1.322400
1.063835 0.032920 1.063835
0.795303 0.051720 0.795303
0.523566 0.105884 0.523566
0.254415 0.189350 0.254415
-0.007636 0.293266 -0.007636
-0.259437 0.407537 -0.259437
-0.092803 0.277870 -0.092803
0.226949 0.171755 0.226949
0.550098 0.086550 0.550098
0.868245 0.031290 0.868245
1.172264 0.012163 1.172264
1.454019 0.031366 1.454019
1.705717 0.086693 1.705717
1.664230 0.052436 1.664230
1.753568 0.058565 1.753568
1.801573 0.052523 1.801573
1.765267 0.086843 1.765267
1.775218 0.031601 1.775218
1.761511 0.012480 1.761511
1.729817 0.031677 1.729817
1.685612 0.086986 1.685612
1.658556 0.055864 1.658556
1.599731 0.059435 1.599731
1.554864 0.053486 1.554864
1.656693 0.088345 1.656693
1.542188 0.033194 1.542188
1.444080 0.014104 1.444080
1.367786 0.033269 1.367786
1.317622 0.088488 1.317622
1.218352 0.053468 1.218352
1.198757 0.059343 1.198757
1.220700 0.055739 1.220700
1.295715 0.086551 1.295715
1.345722 0.031291 1.345722
1.421086 0.012164 1.421086
1.517383 0.031367 1.517383
1.629275 0.086694 1.629275
1.559805 0.052995 1.559805
1.614182 0.058730 1.614182
1.673634 0.052610 1.673634
1.734346 0.087025 1.734346
1.772433 0.031794 1.772433
1.795465 0.012677 1.795465
1.787927 0.031870 1.787927
1.760589 0.087168 1.760589
1.788496 0.053302 1.788496
1.722322 0.059966 1.722322
1.627510 0.054197 1.627510
1.656781 0.089358 1.656781
1.421041 0.034268 1.421041
1.165627 0.015200 1.165627
0.898157 0.034344 0.898157
0.625747 0.089501 0.625747
0.354446 0.174496 0.354446
0.088955 0.280316 0.088955
-0.167400 0.396681 -0.167400
-0.012241 0.290680 -0.012241
0.309076 0.186448 0.309076
0.631636 0.102754 0.631636
0.946893 0.048475 0.946893
1.246034 0.029687 1.246034
1.520597 0.048549 1.520597
1.763062 0.102895 1.763062
1.727870 0.069254 1.727870
1.809204 0.075263 1.809204
1.845401 0.069322 1.845401
1.815673 0.103001 1.815673
1.798972 0.048737 1.798972
1.756565 0.029954 1.756565
1.694459 0.048811 1.694459
1.618596 0.103142 1.618596
1.591862 0.072354 1.591862
1.514610 0.076043 1.514610
1.450319 0.070207 1.450319
1.545189 0.104417 1.545189
1.406492 0.050239 1.406492
1.286763 0.031486 1.286763
1.191950 0.050313 1.191950
1.126686 0.104558 1.126686
1.033113 0.070194 1.033113
1.011112 0.076018 1.011112
1.034061 0.072247 1.034061
1.105411 0.102736 1.105411
1.166858 0.048456 1.166858
1.256310 0.029667 1.256310
1.369567 0.048530 1.369567
1.501445 0.102877 1.501445
1.439198 0.069767 1.439198
1.511600 0.075403 1.511600
1.593625 0.069397 1.593625
1.658022 0.103183 1.658022
1.733904 0.048930 1.733904
1.794151 0.030151 1.794151
1.822793 0.049004 1.822793
1.841080 0.103324 1.841080
1.848178 0.070045 1.848178
1.794698 0.076558 1.794698
1.709002 0.070886 1.709002
1.729089 0.105364 1.729089
1.501259 0.051243 1.501259
1.251286 0.032510 1.251286
0.987104 0.051318 0.987104
0.716052 0.105505 0.716052
0.444354 0.189006 0.444354
0.176868 0.292966 0.176868
-0.082888 0.407286 -0.082888
0.066680 0.321390 0.066680
0.387897 0.221670 0.387897
0.708206 0.141600 0.708206
1.018273 0.089660 1.018273
1.310765 0.071686 1.310765
1.577286 0.089742 1.577286
1.808155 0.141725 1.808155
1.782191 0.109536 1.782191
1.855469 0.115213 1.855469
1.881577 0.109557 1.881577
1.858609 0.141678 1.858609
1.813954 0.089753 1.813954
1.741144 0.071780 1.741144
1.646678 0.089824 1.646678
1.537171 0.141812 1.537171
1.507893 0.111988 1.507893
1.410687 0.115809 1.410687
1.325509 0.110245 1.325509
1.408218 0.142879 1.408218
1.247110 0.091027 1.247110
1.107583 0.073080 1.107583
0.995845 0.091098 0.995845
0.916611 0.143014 0.916611
0.831944 0.110247 0.831944
0.806737 0.115858 0.806737
0.831311 0.111919 0.831311
0.897554 0.141476 0.897554
0.970250 0.089539 0.970250
1.073623 0.071562 1.073623
1.203493 0.089611 1.203493
1.354923 0.141611 1.354923
1.306146 0.109903 1.306146
1.399382 0.115293 1.399382
1.503994 0.109588 1.503994
1.572673 0.141866 1.572673
1.685882 0.089952 1.685882
1.782329 0.071983 1.782329
1.853974 0.090024 1.853974
1.893670 0.142000 1.893670
1.895174 0.110085 1.895174
1.850805 0.116251 1.850805
1.773771 0.110817 1.773771
1.779535 0.143640 1.779535
1.561884 0.091835 1.561884
1.319738 0.073903 1.319738
1.061163 0.091906 1.061163
0.793583 0.143775 0.793583
0.523309 0.223703 0.523309
0.255336 0.323216 0.255336
-0.006603 0.432644 -0.006603
0.141529 0.351927 0.141529
0.461270 0.256695 0.461270
0.777974 0.180228 0.777974
1.081841 0.130610 1.081841
1.366342 0.113444 1.366342
1.623074 0.130703 1.623074
1.841095 0.180333 1.841095
1.829653 0.149540 1.829653
1.893577 0.154859 1.893577
1.909402 0.149520 1.909402
1.892441 0.180023 1.892441
1.818786 0.130418 1.818786
1.714434 0.113248 1.714434
1.586539 0.130486 1.586539
1.442572 0.180151 1.442572
1.408823 0.151147 1.408823
1.288932 0.155281 1.288932
1.184977 0.149895 1.184977
1.252048 0.180921 1.252048
1.071086 0.131370 1.071086
0.914146 0.114219 0.914146
0.787452 0.131438 0.787452
0.695621 0.181049 0.695621
0.622092 0.149921 0.622092
0.594388 0.155287 0.594388
0.620177 0.151126 0.620177
0.680249 0.179909 0.680249
0.764034 0.130296 0.764034
0.880839 0.113125 0.880839
1.026722 0.130365 1.026722
1.196835 0.180037 1.196835
1.165990 0.149690 1.165990
1.279818 0.154838 1.279818
1.407603 0.149458 1.407603
1.480124 0.180228 1.480124
1.628746 0.130636 1.628746
1.759165 0.113470 1.759165
1.862387 0.130704 1.862387
1.930602 0.180357 1.930602
1.923445 0.149742 1.923445
1.889016 0.155520 1.889016
1.820379 0.150311 1.820379
1.808297 0.181434 1.808297
1.603026 0.131914 1.603026
1.371007 0.114774 1.371007
1.120248 0.131983 1.120248
0.858128 0.181563 0.858128
0.590979 0.257964 0.590979
0.323926 0.353084 0.323926
0.060950 0.457683 0.060950
0.213535 0.364593 0.213535
0.530869 0.271221 0.530869
0.842989 0.196249 0.842989
1.139574 0.147579 1.139574
1.411952 0.130741 1.411952
1.655178 0.147593 1.655178
1.860385 0.196281 1.860385
1.868461 0.166011 1.868461
1.928641 0.171405 1.928641
1.928012 0.165961 1.928012
1.914825 0.195656 1.914825
1.811717 0.146997 1.811717
1.675835 0.130156 1.675835
1.514662 0.147065 1.514662
1.336832 0.195784 1.336832
1.297548 0.166720 1.297548
1.157361 0.171192 1.157361
1.034460 0.165959 1.034460
1.083813 0.196230 1.083813
0.886039 0.147605 0.886039
0.714379 0.130775 0.714379
0.574878 0.147672 0.574878
0.471971 0.196356 0.471971
0.407377 0.166032 0.407377
0.384166 0.171254 0.384166
0.408129 0.166752 0.408129
0.461402 0.195637 0.461402
0.555963 0.146977 0.555963
0.685543 0.130134 0.685543
0.846456 0.147044 0.846456
1.033884 0.195762 1.033884
1.022078 0.165893 1.022078
1.155954 0.170958 1.155954
1.302144 0.165805 1.302144
1.381370 0.195896 1.381370
1.562363 0.147251 1.562363
1.723699 0.130413 1.723699
1.855711 0.147318 1.855711
1.950173 0.196022 1.950173
1.934145 0.165831 1.934145
1.908850 0.171319 1.908850
1.848452 0.166190 1.848452
1.817431 0.196486 1.817431
1.626462 0.147877 1.626462
1.406533 0.131052 1.406533
1.165432 0.147944 1.165432
0.910390 0.196613 0.910390
0.647722 0.271609 0.647722
0.382697 0.364980 0.382697
0.119595 0.467656 0.119595
0.278624 0.352082 0.278624
0.592542 0.256873 0.592542
0.899021 0.180424 0.899021
1.188643 0.130806 1.188643
1.454040 0.113681 1.454040
1.685019 0.130911 1.685019
1.874539 0.180552 1.874539
1.897403 0.149509 1.897403
1.939932 0.154654 1.939932
1.934917 0.149434 1.934917
1.923742 0.179542 1.923742
1.791668 0.129908 1.791668
1.624798 0.112728 1.624798
1.431915 0.129976 1.431915
1.222348 0.179670 1.222348
1.178055 0.149422 1.178055
1.019808 0.154362 1.019808
0.879266 0.149036 0.879266
0.911149 0.179837 0.911149
0.699785 0.130221 0.699785
0.516154 0.113047 0.516154
0.366013 0.130289 0.366013
0.253598 0.179966 0.253598
0.201282 0.149206 0.201282
0.175202 0.154453 0.175202
0.202075 0.149503 0.202075
0.248437 0.179610 0.248437
0.353167 0.129980 0.353167
0.494532 0.112802 0.494532
0.669065 0.130049 0.669065
0.871863 0.179739 0.871863
0.879664 0.149101 0.879664
1.032408 0.154314 1.032408
1.196474 0.149182 1.196474
1.277433 0.179830 1.277433
1.487054 0.130213 1.487054
1.675837 0.113039 1.675837
1.833699 0.130281 1.833699
1.952175 0.179958 1.952175
1.927917 0.149384 1.927917
1.912151 0.154410 1.912151
1.859467 0.149110 1.859467
1.810910 0.179869 1.810910
1.635628 0.130255 1.635628
1.429145 0.113082 1.429145
1.198906 0.130323 1.198906
0.951937 0.179998 0.951937
0.694544 0.256545 0.694544
0.432188 0.351847 0.432188
0.169519 0.456646 0.169519
0.346023 0.321985 0.346023
0.656245 0.222353 0.656245
0.956553 0.142352 0.956553
1.237894 0.090469 1.237894
1.491171 0.072510 1.491171
1.707792 0.090540 1.707792
1.880240 0.142487 1.880240
1.915321 0.109806 1.915321
1.946937 0.115189 1.946937
1.929661 0.109722 1.929661
1.917997 0.141150 1.917997
1.758631 0.089194 1.758631
1.563367 0.071210 1.563367
1.341770 0.089265 1.341770
1.103961 0.141285 1.103961
1.055619 0.109133 1.055619
0.882284 0.114608 0.882284
0.725774 0.108985 0.725774
0.741926 0.141256 0.741926
0.520077 0.089306 0.520077
0.327050 0.071324 0.327050
0.168303 0.089377 0.168303
0.047914 0.141391 0.047914
0.007531 0.109305 0.007531
-0.017351 0.114714 -0.017351
0.008260 0.109252 0.008260
0.047703 0.141290 0.047703
0.161982 0.089342 0.161982
0.314033 0.071361 0.314033
0.500384 0.089414 0.500384
0.715984 0.141425 0.715984
0.740666 0.109136 0.740666
0.910130 0.114695 0.910130
1.089485 0.109435 1.089485
1.170217 0.141492 1.170217
1.404451 0.089556 1.404451
1.617151 0.071579 1.617151
1.798017 0.089627 1.798017
1.938435 0.141627 1.938435
1.907202 0.109148 1.907202
1.902117 0.114596 1.902117
1.848289 0.108834 1.848289
1.794217 0.141121 1.794217
1.635206 0.089163 1.635206
1.442657 0.071178 1.442657
1.223609 0.089234 1.223609
0.984900 0.141256 0.984900
0.732872 0.221419 0.732872
0.473258 0.321225 0.473258
0.211153 0.430975 0.211153
0.412030 0.291917 0.412030
0.718002 0.187866 0.718002
1.011383 0.104318 1.011383
1.283087 0.050151 1.283087
1.523618 0.031378 1.523618
1.724824 0.050208 1.724824
1.879287 0.104459 1.879287
1.919414 0.070235 1.919414
1.943012 0.075839 1.943012
1.913293 0.070071 1.913293
1.898846 0.102904 1.898846
1.715196 0.048634 1.715196
1.495252 0.029849 1.495252
1.249200 0.048708 1.249200
0.987738 0.103045 0.987738
0.930400 0.069183 0.930400
0.751587 0.075071 0.751587
0.578192 0.069059 0.578192
0.583945 0.102912 0.583945
0.354358 0.048642 0.354358
0.154179 0.029858 0.154179
-0.011375 0.048717 -0.011375
-0.138305 0.103053 -0.138305
-0.168001 0.069592 -0.168001
-0.191526 0.075185 -0.191526
