pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.750386 0.097900 0.750386
0.690603 0.130340 0.690603
0.877373 0.077730 0.877373
1.046778 0.059519 1.046778
1.196816 0.077802 1.196816
1.336752 0.130476 1.336752
1.289637 0.100136 1.289637
1.305969 0.104980 1.305969
1.325858 0.099608 1.325858
1.357001 0.088672 1.357001
1.313809 0.080938 1.313809
1.312637 0.062791 1.312637
1.306992 0.081010 1.306992
1.271005 0.088713 1.271005
1.228474 0.099896 1.228474
1.205665 0.105452 1.205665
1.201769 0.100309 1.201769
1.221202 0.113619 1.221202
1.220451 0.078098 1.220451
1.188589 0.059895 1.188589
1.175436 0.078170 1.175436
1.155308 0.086952 1.155308
1.130781 0.098153 1.130781
1.132967 0.104418 1.132967
1.127375 0.098357 1.127375
1.191573 0.130867 1.191573
1.131270 0.078288 1.131270
1.051840 0.060089 1.051840
0.949299 0.078361 0.949299
0.821444 0.131003 0.821444
0.918754 0.098105 0.918754
0.831161 0.103928 0.831161
0.713602 0.097870 0.713602
0.742786 0.130278 0.742786
0.495086 0.077664 0.495086
0.236231 0.059453 0.236231
-0.026865 0.077736 -0.026865
-0.287584 0.130415 -0.287584
-0.539971 0.211590 -0.539971
-0.779029 0.312656 -0.779029
-1.000895 0.423791 -1.000895
-0.339453 0.332833 -0.339453
-0.193584 0.234795 -0.193584
-0.033627 0.156075 -0.033627
0.139100 0.105021 0.139100
0.322458 0.087350 0.322458
0.513502 0.105091 0.513502
0.708558 0.156207 0.708558
0.679889 0.124740 0.679889
0.792085 0.130268 0.792085
0.898731 0.124791 0.898731
0.840017 0.156184 0.840017
1.015165 0.105137 1.015165
1.165080 0.087468 1.165080
1.305284 0.105207 1.305284
1.433680 0.156317 1.433680
1.387178 0.126279 1.387178
1.394367 0.131265 1.394367
1.386160 0.125906 1.386160
1.420777 0.119905 1.420777
1.357140 0.107409 1.357140
1.334085 0.089785 1.334085
1.309597 0.107479 1.309597
1.260789 0.119954 1.260789
1.202795 0.126584 1.202795
1.175183 0.132417 1.175183
1.176042 0.126754 1.176042
1.199358 0.133217 1.199358
1.221490 0.106012 1.221490
1.209123 0.088360 1.209123
1.219718 0.106082 1.219718
1.227785 0.119348 1.227785
1.196772 0.125272 1.196772
1.209460 0.131742 1.209460
1.218430 0.125581 1.218430
1.286656 0.156739 1.286656
1.239766 0.105726 1.239766
1.170101 0.088068 1.170101
1.073859 0.105796 1.073859
0.949351 0.156871 0.949351
1.035889 0.124924 1.035889
0.943501 0.130540 0.943501
0.820978 0.124645 0.820978
0.858425 0.156039 0.858425
0.601085 0.104983 0.601085
0.334066 0.087311 0.334066
0.064607 0.105053 0.064607
-0.200564 0.156171 -0.200564
-0.455554 0.234943 -0.455554
-0.695604 0.333014 -0.695604
-0.917221 0.440858 -0.917221
-0.334946 0.338758 -0.334946
-0.167036 0.241591 -0.167036
0.016332 0.163570 0.016332
0.212777 0.112969 0.212777
0.418995 0.095455 0.418995
0.630832 0.113039 0.630832
0.843472 0.163701 0.843472
0.805525 0.132344 0.805525
0.923426 0.137998 0.923426
1.027053 0.132456 1.027053
0.970359 0.163767 0.970359
1.122847 0.113178 1.122847
1.260428 0.095668 1.260428
1.386569 0.113247 1.386569
1.498661 0.163898 1.498661
1.439755 0.133490 1.439755
1.428636 0.138707 1.428636
1.406971 0.133249 1.406971
1.321988 0.134354 1.321988
1.366931 0.114563 1.366931
1.322012 0.097080 1.322012
1.279161 0.114632 1.279161
1.219062 0.134029 1.219062
1.148236 0.134478 1.148236
1.117659 0.140823 1.117659
1.125886 0.134376 1.125886
1.154158 0.134048 1.154158
1.201944 0.114757 1.201944
1.211595 0.097277 1.211595
1.247541 0.114826 1.247541
1.284881 0.134709 1.284881
1.245436 0.133537 1.245436
1.266737 0.140520 1.266737
1.288353 0.134016 1.288353
1.356079 0.164417 1.356079
1.322527 0.113867 1.322527
1.263286 0.096371 1.263286
1.174810 0.113937 1.174810
1.056304 0.164547 1.056304
1.131838 0.132818 1.131838
1.037933 0.138271 1.037933
0.910684 0.132435 0.910684
0.956777 0.163505 0.956777
0.694418 0.112901 0.694418
0.423587 0.095385 0.423587
0.151636 0.112970 0.151636
-0.114720 0.163636 -0.114720
-0.369680 0.241711 -0.369680
-0.608822 0.338915 -0.608822
-0.828846 0.445805 -0.828846
-0.327025 0.327635 -0.327025
-0.138085 0.228834 -0.138085
0.066919 0.149500 0.066919
0.284545 0.098049 0.284545
0.510355 0.080240 0.510355
0.739082 0.098119 0.739082
0.964903 0.149633 0.964903
0.923668 0.117713 0.923668
1.038752 0.123474 1.038752
1.136445 0.117872 1.136445
1.081099 0.149794 1.081099
1.214812 0.098360 1.214812
1.335012 0.080558 1.335012
1.435415 0.098430 1.435415
1.512736 0.149927 1.512736
1.450428 0.118444 1.450428
1.428926 0.123961 1.428926
1.394348 0.118293 1.394348
1.313866 0.112579 1.313866
1.344211 0.099030 1.344211
1.278084 0.081240 1.278084
1.217899 0.099101 1.217899
1.148219 0.126793 1.148219
1.067675 0.120143 1.067675
1.037127 0.127195 1.037127
1.053728 0.119790 1.053728
1.087290 0.113511 1.087290
1.161758 0.100740 1.161758
1.194516 0.082984 1.194516
1.255836 0.100810 1.255836
1.200218 0.113561 1.200218
1.272703 0.119473 1.272703
1.300671 0.127224 1.300671
1.333303 0.120181 1.333303
1.395924 0.150594 1.395924
1.376110 0.099209 1.376110
1.328841 0.081423 1.328841
1.251158 0.099280 1.251158
1.142456 0.150727 1.142456
1.202349 0.118304 1.202349
1.112194 0.123798 1.112194
0.986575 0.117833 0.986575
1.040931 0.149402 1.040931
0.778539 0.097945 0.778539
0.508154 0.080134 0.508154
0.237176 0.098016 0.237176
-0.027590 0.149536 -0.027590
-0.280538 0.228926 -0.280538
-0.517441 0.327769 -0.517441
-0.735241 0.436461 -0.735241
-0.312368 0.306095 -0.312368
-0.104080 0.204128 -0.104080
0.120047 0.122253 0.120047
0.355538 0.069153 0.355538
0.596910 0.050773 0.596910
0.837925 0.069226 0.837925
1.071940 0.122390 1.071940
1.029096 0.089395 1.029096
1.138628 0.095347 1.138628
1.227338 0.089598 1.227338
1.177066 0.122633 1.177066
1.288962 0.069557 1.288962
1.378356 0.051186 1.378356
1.446516 0.069630 1.446516
1.494377 0.122772 1.494377
1.431270 0.089871 1.431270
1.398637 0.095695 1.398637
1.351234 0.089766 1.351234
1.381189 0.122813 1.381189
1.291485 0.069747 1.291485
1.205423 0.051379 1.205423
1.129377 0.069819 1.129377
1.069473 0.122950 1.069473
0.965780 0.092220 0.965780
0.936177 0.099977 0.936177
0.963144 0.091649 0.963144
1.079607 0.125576 1.079607
1.100312 0.072677 1.100312
1.156411 0.054367 1.156411
1.241618 0.072750 1.241618
1.349008 0.125713 1.349008
1.275082 0.091679 1.275082
1.308147 0.100263 1.308147
1.350136 0.092622 1.350136
1.404514 0.123601 1.404514
1.399900 0.070582 1.399900
1.367255 0.052231 1.367255
1.303907 0.070655 1.303907
1.209720 0.123738 1.209720
1.257948 0.090114 1.257948
1.172819 0.095740 1.172819
1.050344 0.089558 1.050344
1.114464 0.122123 1.114464
0.856676 0.069016 0.856676
0.590545 0.050634 0.590545
0.323558 0.069089 0.323558
0.062360 0.122261 0.062360
-0.187551 0.204198 -0.187551
-0.421598 0.306211 -0.421598
-0.636911 0.418389 -0.636911
-0.288300 0.286014 -0.288300
-0.062992 0.181096 -0.062992
0.177063 0.096851 0.177063
0.426438 0.042215 0.426438
0.678739 0.023303 0.678739
0.926939 0.042290 0.926939
1.163807 0.096993 1.163807
1.121956 0.062996 1.121956
1.223724 0.069121 1.223724
1.300901 0.063227 1.300901
1.258328 0.097289 1.258328
1.339160 0.042680 1.339160
1.397288 0.023778 1.397288
1.434154 0.042754 1.434154
1.449683 0.097432 1.449683
1.370663 0.063900 1.370663
1.342208 0.069399 1.342208
1.284058 0.063262 1.284058
1.323852 0.097232 1.323852
1.212581 0.042618 1.212581
1.108374 0.023715 1.108374
1.018265 0.042693 1.018265
0.948932 0.097373 0.948932
0.848980 0.066186 0.848980
0.820073 0.074415 0.820073
0.855776 0.065421 0.855776
0.978934 0.100713 0.978934
1.019883 0.046310 1.019883
1.096255 0.027480 1.096255
1.202627 0.046385 1.202627
1.330420 0.100854 1.330420
1.250258 0.065641 1.250258
1.287316 0.074872 1.287316
1.339175 0.066804 1.339175
1.382423 0.098386 1.382423
1.395209 0.043842 1.395209
1.380829 0.024963 1.380829
1.336195 0.043917 1.336195
1.261916 0.098527 1.261916
1.303288 0.063876 1.303288
1.224405 0.069578 1.224405
1.110729 0.063913 1.110729
1.180199 0.096699 1.180199
0.930908 0.042054 0.930908
0.671961 0.023139 0.671961
0.410743 0.042129 0.410743
0.154570 0.096841 0.154570
-0.091516 0.181151 -0.091516
-0.322379 0.286118 -0.322379
-0.535607 0.401545 -0.535607
-0.253028 0.277997 -0.253028
-0.013630 0.171901 -0.013630
0.238582 0.086711 0.238582
0.497345 0.031461 0.497345
0.755536 0.012337 0.755536
1.005561 0.031537 1.005561
1.239845 0.086854 1.239845
1.202187 0.052457 1.202187
1.294532 0.058648 1.294532
1.358248 0.052694 1.358248
1.323574 0.087165 1.323574
1.372539 0.031944 1.372539
1.397388 0.012829 1.397388
1.400650 0.032019 1.400650
1.383157 0.087309 1.383157
1.306174 0.053294 1.306174
1.264689 0.058897 1.264689
1.196302 0.052683 1.196302
1.242957 0.087031 1.242957
1.112331 0.031801 1.112331
0.992160 0.012684 0.992160
0.889938 0.031877 0.889938
0.812669 0.087174 0.812669
0.719140 0.055738 0.719140
0.692853 0.064147 0.692853
0.735606 0.054934 0.735606
0.861080 0.090730 0.861080
0.919496 0.035723 0.919496
1.013955 0.016683 1.013955
1.137974 0.035799 1.137974
1.282425 0.090872 1.282425
1.199766 0.055213 1.199766
1.239902 0.064652 1.239902
1.300145 0.056427 1.300145
1.332643 0.088301 1.332643
1.366407 0.033147 1.366407
1.373909 0.014056 1.373909
1.352658 0.033223 1.352658
1.303158 0.088443 1.303158
1.337833 0.053368 1.337833
1.270916 0.059131 1.270916
1.171626 0.053409 1.171626
1.239641 0.086550 1.239641
1.001628 0.031291 1.001628
0.751796 0.012164 0.751796
0.497935 0.031367 0.497935
0.246856 0.086694 0.246856
0.005323 0.171951 0.005323
-0.222709 0.278097 -0.222709
-0.434180 0.394821 -0.434180
-0.205744 0.285685 -0.205744
0.044433 0.180719 0.044433
0.304475 0.096436 0.304475
0.567948 0.041774 0.567948
0.826820 0.022854 0.826820
1.073176 0.041849 1.073176
1.299618 0.096577 1.299618
1.269453 0.062576 1.269453
1.350681 0.068709 1.350681
1.400235 0.062794 1.400235
1.374502 0.096866 1.374502
1.390963 0.042231 1.390963
1.381576 0.023320 1.381576
1.350513 0.042306 1.350513
1.300296 0.097008 1.300296
1.227172 0.063336 1.227172
1.171084 0.068910 1.171084
1.093412 0.062783 1.093412
1.143525 0.096738 1.143525
0.996183 0.042094 0.996183
0.862451 0.023180 0.862451
0.750057 0.042169 0.750057
0.666070 0.096879 0.666070
0.582389 0.065645 0.582389
0.558662 0.073805 0.558662
0.605981 0.064905 0.605981
0.728252 0.100191 0.728252
0.801638 0.045757 0.801638
0.910753 0.026915 0.910753
1.048634 0.045832 1.048634
1.206093 0.100332 1.206093
1.123242 0.065164 1.123242
1.168268 0.074288 1.168268
1.237823 0.066289 1.237823
1.260211 0.097919 1.260211
1.318179 0.043347 1.318179
1.351917 0.024458 1.351917
1.358275 0.043422 1.358275
1.337530 0.098060 1.337530
1.367310 0.063426 1.367310
1.314594 0.069136 1.314594
1.230725 0.063464 1.230725
1.292990 0.096283 1.292990
1.067245 0.041612 1.067245
0.827521 0.022689 0.827521
0.581427 0.041687 0.581427
0.336440 0.096425 0.336440
0.099000 0.180773 0.099000
-0.125715 0.285789 -0.125715
-0.335364 0.401269 -0.335364
-0.146616 0.303928 -0.146616
0.110294 0.201642 0.110294
0.373977 0.119513 0.373977
0.636979 0.066246 0.636979
0.891427 0.047811 0.891427
1.127207 0.066321 1.127207
1.341151 0.119650 1.341151
1.324128 0.086615 1.324128
1.392145 0.092502 1.392145
1.427413 0.086790 1.427413
1.412770 0.119894 1.412770
1.396352 0.066652 1.396352
1.352331 0.048222 1.352331
1.287262 0.066725 1.287262
1.204238 0.120032 1.204238
1.138223 0.087241 1.138223
1.067536 0.092673 1.067536
0.980550 0.086776 0.980550
1.030974 0.119779 1.030974
0.869795 0.066529 0.869795
0.724955 0.048098 0.724955
0.604158 0.066602 0.604158
0.514320 0.119916 0.514320
0.443082 0.089170 0.443082
0.420714 0.096791 0.420714
0.470277 0.088574 0.470277
0.583962 0.122653 0.583962
0.669243 0.069578 0.669243
0.789486 0.051207 0.789486
0.937687 0.069651 0.937687
1.105058 0.122791 1.105058
1.024782 0.088776 1.024782
1.077503 0.097154 1.077503
1.157797 0.089692 1.157797
1.172535 0.120742 1.172535
1.256991 0.067551 1.256991
1.320386 0.049140 1.320386
1.357473 0.067624 1.357473
1.366879 0.120880 1.366879
1.393990 0.087304 1.393990
1.357088 0.092863 1.357088
1.286883 0.087330 1.286883
1.338248 0.119381 1.338248
1.126111 0.066108 1.126111
0.896811 0.047668 0.896811
0.658402 0.066181 0.658402
0.419546 0.119520 0.419546
0.186732 0.201712 0.186732
-0.034913 0.304044 -0.034913
-0.242252 0.416572 -0.242252
-0.076666 0.321830 -0.076666
0.183112 0.222175 0.183112
0.445924 0.142159 0.445924
0.702814 0.090263 0.702814
0.942240 0.072300 0.942240
1.167875 0.090335 1.167875
1.370806 0.142293 1.370806
1.363636 0.110223 1.363636
1.418856 0.115864 1.418856
1.440463 0.110350 1.440463
1.437618 0.142486 1.437618
1.388136 0.090611 1.388136
1.311758 0.072655 1.311758
1.214045 0.090683 1.214045
1.099818 0.142622 1.099818
1.043410 0.110690 1.043410
0.951423 0.116068 0.951423
0.862509 0.110322 0.862509
0.910805 0.142343 0.910805
0.738711 0.090459 0.738711
0.585078 0.072500 0.585078
0.457370 0.090530 0.457370
0.362161 0.142477 0.362161
0.304985 0.112089 0.304985
0.283337 0.118995 0.283337
0.331928 0.111683 0.331928
0.432295 0.144487 0.432295
0.526416 0.092732 0.526416
0.654610 0.074818 0.654610
0.810237 0.092803 0.810237
0.985264 0.144621 0.985264
0.910340 0.111822 0.910340
0.974043 0.119258 0.974043
1.066644 0.112457 1.066644
1.074670 0.143039 1.074670
1.188871 0.091197 1.188871
1.284055 0.073253 1.284055
1.353351 0.091268 1.353351
1.394169 0.143173 1.394169
1.418075 0.110706 1.418075
1.396268 0.116099 1.396268
1.337373 0.110715 1.337373
1.373416 0.142056 1.373416
1.174014 0.090154 1.174014
0.955456 0.072189 0.955456
0.725286 0.090225 0.725286
0.493021 0.142190 0.493021
0.265412 0.222267 0.265412
0.047961 0.321963 0.047961
-0.157207 0.431594 -0.157207
0.002560 0.328962 0.002560
0.261407 0.230356 0.261407
0.510713 0.151180 0.510713
0.754292 0.099830 0.754292
0.987515 0.082054 0.987515
1.203725 0.099899 1.203725
1.383745 0.151311 1.383745
1.389762 0.119663 1.389762
1.428197 0.125128 1.428197
1.439063 0.119751 1.439063
1.448891 0.151474 1.448891
1.368804 0.100142 1.368804
1.261637 0.082375 1.261637
1.132716 0.100213 1.132716
0.989873 0.151607 0.989873
0.946412 0.119972 0.946412
0.841889 0.125272 0.841889
0.744616 0.119685 0.744616
0.788367 0.151244 0.788367
0.608113 0.099898 0.608113
0.447722 0.082125 0.447722
0.314240 0.099968 0.314240
0.213785 0.151377 0.213785
0.171276 0.120811 0.171276
0.149995 0.127105 0.149995
0.188169 0.120699 0.188169
0.278020 0.152684 0.278020
0.378316 0.101426 0.378316
0.511973 0.083683 0.511973
0.673013 0.101496 0.673013
0.854366 0.152817 0.854366
0.780166 0.120689 0.780166
0.865262 0.127278 0.865262
0.971060 0.121034 0.971060
0.972559 0.151691 0.972559
1.118883 0.100372 1.118883
1.245009 0.082608 1.245009
1.348119 0.100441 1.348119
1.418153 0.151823 1.418153
1.438213 0.119935 1.438213
1.428816 0.125257 1.428816
1.378736 0.119926 1.378736
1.396398 0.151105 1.396398
1.209872 0.099751 1.209872
1.001006 0.081976 1.001006
0.780236 0.099823 0.780236
0.555259 0.151240 0.555259
0.333651 0.230471 0.333651
0.120492 0.329116 0.120492
-0.081400 0.437590 -0.081400
0.083153 0.321260 0.083153
0.326131 0.221521 0.326131
0.569995 0.141434 0.569995
0.808096 0.089495 0.808096
1.032562 0.071517 1.032562
1.229881 0.089566 1.229881
1.384712 0.141569 1.384712
1.401845 0.109549 1.401845
1.426422 0.115055 1.426422
1.429252 0.109612 1.429252
1.446273 0.141726 1.446273
1.338474 0.089804 1.338474
1.204067 0.071833 1.204067
1.049506 0.089876 1.049506
0.880494 0.141860 0.880494
0.850687 0.109733 0.850687
0.734676 0.115100 0.734676
0.628830 0.109485 0.628830
0.668724 0.141366 0.668724
0.482715 0.089422 0.482715
0.317195 0.071443 0.317195
0.178693 0.089493 0.178693
0.072840 0.141500 0.072840
0.044658 0.110086 0.044658
0.023495 0.116040 0.023495
0.057141 0.110086 0.057141
0.126412 0.142261 0.126412
0.230876 0.090371 0.230876
0.368351 0.072411 0.368351
0.533705 0.090443 0.533705
0.720864 0.142395 0.720864
0.656081 0.109964 0.656081
0.757409 0.116134 0.757409
0.877069 0.110196 0.877069
0.874116 0.141626 0.874116
1.049502 0.089698 1.049502
1.208250 0.071724 1.208250
1.340056 0.089769 1.340056
1.437585 0.141760 1.437585
1.453417 0.109631 1.453417
1.453203 0.115054 1.453203
1.407840 0.109620 1.407840
1.405811 0.141383 1.405811
1.231600 0.089441 1.231600
1.033156 0.071461 1.033156
0.821293 0.089512 0.821293
0.604833 0.141518 0.604833
0.390118 0.221657 0.390118
0.182270 0.321432 0.182270
-0.016222 0.431149 -0.016222
0.152500 0.303268 0.152500
0.395045 0.200886 0.395045
0.634571 0.118676 0.634571
0.864739 0.065361 0.864739
1.077479 0.046905 1.077479
1.244766 0.065434 1.244766
1.376112 0.118814 1.376112
1.401421 0.085828 1.401421
1.415225 0.091576 1.415225
1.403281 0.085878 1.403281
1.430541 0.118986 1.430541
1.299571 0.065689 1.299571
1.141794 0.047241 1.141794
0.964000 0.065762 0.964000
0.774701 0.119125 0.774701
0.759661 0.085937 0.759661
0.634652 0.091523 0.634652
0.519906 0.085695 0.519906
0.556561 0.118489 0.556561
0.366713 0.065161 0.366713
0.197220 0.046703 0.197220
0.054083 0.065234 0.054083
-0.057494 0.118627 -0.057494
-0.072486 0.085944 -0.072486
-0.093306 0.091868 -0.093306
-0.065756 0.086024 -0.065756
-0.017033 0.119048 -0.017033
0.090329 0.065754 0.090329
0.230817 0.047308 0.230817
0.400153 0.065828 0.400153
0.593149 0.119186 0.593149
0.538552 0.085905 0.538552
0.656956 0.091911 0.656956
0.789481 0.085982 0.789481
0.782027 0.118640 0.782027
0.986043 0.065321 0.986043
1.151968 0.046866 1.151968
1.299188 0.065394 1.299188
1.437668 0.118777 1.437668
1.458981 0.085777 1.458981
1.466069 0.091456 1.466069
1.422872 0.085767 1.422872
1.402770 0.118633 1.402770
1.240113 0.065314 1.240113
1.052805 0.046859 1.052805
0.850923 0.065388 0.850923
0.643077 0.118772 0.643077
0.435897 0.201034 0.435897
0.233715 0.303452 0.233715
0.038466 0.416076 0.038466
0.229878 0.285449 0.229878
0.469438 0.180448 0.469438
0.702529 0.096137 0.702529
0.922423 0.041457 0.922423
1.107759 0.022531 1.107759
1.252327 0.041532 1.252327
1.361024 0.096278 1.361024
1.388780 0.062386 1.388780
1.395969 0.068328 1.395969
1.379443 0.062445 1.379443
1.405126 0.096473 1.405126
1.254538 0.041814 1.254538
1.078068 0.022895 1.078068
0.882685 0.041889 0.882685
0.676674 0.096615 0.676674
0.670437 0.062406 0.670437
0.545427 0.068212 0.545427
0.421501 0.062107 0.421501
0.456134 0.095869 0.456134
0.263769 0.041173 0.263769
0.090964 0.022241 0.090964
-0.056742 0.041248 -0.056742
-0.174432 0.096011 -0.174432
-0.177852 0.062178 -0.177852
-0.198337 0.068258 -0.198337
-0.180896 0.062349 -0.180896
-0.147020 0.096282 -0.147020
-0.037329 0.041611 -0.037329
0.106039 0.022687 0.106039
0.279539 0.041686 0.279539
0.478625 0.096423 0.478625
0.434089 0.062266 0.434089
0.568081 0.068274 0.568081
0.710435 0.062188 0.710435
0.698848 0.095976 0.698848
0.892419 0.041287 0.892419
1.079553 0.022357 1.079553
1.263950 0.041362 1.263950
1.435560 0.096118 1.435560
1.455074 0.062159 1.455074
1.467392 0.068125 1.467392
1.424187 0.062153 1.424187
1.389311 0.096092 1.389311
1.238021 0.041410 1.238021
1.061813 0.022483 1.061813
0.870397 0.041485 0.870397
0.671717 0.096234 0.671717
0.472364 0.180601 0.472364
0.275664 0.285638 0.275664
0.083526 0.401142 0.083526
0.311861 0.278103 0.311861
0.546669 0.172023 0.546669
0.772194 0.086846 0.772194
0.975841 0.031605 0.975841
1.131507 0.012483 1.131507
1.254925 0.031680 1.254925
1.342142 0.086989 1.342142
1.371982 0.052546 1.371982
1.371636 0.058748 1.371636
1.338325 0.052608 1.338325
1.371993 0.087194 1.371993
1.206792 0.031974 1.206792
1.016859 0.012860 1.016859
0.808484 0.032050 0.808484
0.591202 0.087338 0.591202
0.605635 0.052631 0.605635
0.470421 0.058610 0.470421
0.337361 0.052368 0.337361
0.371165 0.086549 0.371165
0.176986 0.031289 0.176986
0.001056 0.012162 0.001056
-0.151386 0.031365 -0.151386
-0.275524 0.086692 -0.275524
-0.269533 0.052392 -0.269533
-0.288996 0.058581 -0.288996
-0.273674 0.052522 -0.273674
-0.258878 0.086932 -0.258878
-0.146891 0.031696 -0.146891
-0.000353 0.012576 -0.000353
0.177696 0.031771 0.177696
0.383045 0.087075 0.383045
0.346095 0.052545 0.346095
0.494154 0.058587 0.494154
0.645749 0.052387 0.645749
0.596961 0.086649 0.596961
0.811882 0.031395 0.811882
1.032811 0.012270 1.032811
1.248622 0.031471 1.248622
1.443090 0.086792 1.443090
1.441977 0.052411 1.441977
1.458451 0.058509 1.458451
1.413504 0.052409 1.413504
1.369358 0.086800 1.369358
1.229039 0.031555 1.229039
1.064079 0.012433 1.064079
0.883063 0.031631 0.883063
0.693587 0.086943 0.693587
0.501101 0.172177 0.501101
0.309048 0.278294 0.309048
0.119189 0.394986 0.119189
0.394941 0.285406 0.394941
0.624075 0.180399 0.624075
0.840939 0.096083 0.840939
1.012851 0.041400 1.012851
1.150145 0.022472 1.150145
1.254388 0.041475 1.254388
1.322757 0.096225 1.322757
1.349932 0.062340 1.349932
1.345396 0.068279 1.345396
1.297590 0.062400 1.297590
1.334228 0.096415 1.334228
1.160961 0.041752 1.160961
0.962587 0.022831 0.962587
0.745784 0.041827 0.745784
0.521667 0.096557 0.521667
0.555152 0.062311 0.555152
0.413437 0.068164 0.413437
0.271934 0.062063 0.271934
0.304703 0.095813 0.304703
0.108827 0.041114 0.108827
-0.070421 0.022181 -0.070421
-0.227896 0.041189 -0.227896
-0.358669 0.095955 -0.358669
-0.340613 0.062049 -0.340613
-0.362130 0.068181 -0.362130
-0.348953 0.062217 -0.348953
-0.348949 0.096202 -0.348949
-0.234394 0.041526 -0.234394
-0.084245 0.022601 -0.084245
0.098674 0.041601 0.098674
0.310171 0.096344 0.310171
0.278125 0.062180 0.278125
0.436749 0.068184 0.436749
0.589746 0.062150 0.589746
0.517008 0.095905 0.517008
0.762093 0.041211 0.762093
1.011731 0.022279 1.011731
1.253999 0.041286 1.253999
1.427509 0.096046 1.427509
1.422401 0.062148 1.422401
1.443658 0.068068 1.443658
1.404861 0.062106 1.404861
1.347556 0.096053 1.347556
1.217971 0.041368 1.217971
1.063304 0.022440 1.063304
0.891801 0.041443 0.891801
0.710182 0.096195 0.710182
0.523359 0.180565 0.523359
0.334528 0.285607 0.334528
0.145546 0.401116 0.145546
0.475022 0.303012 0.475022
0.698388 0.200592 0.698388
0.892327 0.118353 0.892327
1.042697 0.065018 1.042697
1.163530 0.046556 1.163530
1.251665 0.065091 1.251665
1.304875 0.118492 1.304875
1.338730 0.085536 1.338730
1.321668 0.091272 1.321668
1.260916 0.085583 1.260916
1.296855 0.118630 1.296855
1.120508 0.065311 1.120508
0.918996 0.046855 0.918996
0.698563 0.065384 0.698563
0.469833 0.118768 0.469833
0.522074 0.085606 0.522074
0.375209 0.091179 0.375209
0.228462 0.085399 0.228462
0.258959 0.118154 0.258959
0.061017 0.064807 0.061017
-0.121990 0.046341 -0.121990
-0.284795 0.064880 -0.284795
-0.422142 0.118293 -0.422142
-0.394163 0.085323 -0.394163
-0.418374 0.091251 -0.418374
-0.405940 0.085549 -0.405940
-0.414844 0.118523 -0.414844
-0.297370 0.065197 -0.297370
-0.143255 0.046740 -0.143255
0.044613 0.065271 0.044613
0.261782 0.118661 0.261782
0.230581 0.085407 0.230581
0.397026 0.091255 0.397026
0.552909 0.085456 0.552909
0.474894 0.118208 0.474894
0.745004 0.064864 0.745004
1.018085 0.046399 1.018085
1.241891 0.064937 1.241891
1.406915 0.118346 1.406915
1.387791 0.085430 1.387791
1.424056 0.091089 1.424056
1.392173 0.085443 1.392173
1.328123 0.118367 1.328123
1.207864 0.065032 1.207864
1.062097 0.046571 1.062097
0.898290 0.065106 0.898290
0.722530 0.118505 0.722530
0.539370 0.200793 0.539370
0.351990 0.303242 0.351990
0.162530 0.415900 0.162530
0.548267 0.320597 0.548267
0.764556 0.220760 0.764556
0.926950 0.140596 0.926950
1.063643 0.088606 1.063643
1.171284 0.070611 1.171284
1.247299 0.088678 1.247299
1.289916 0.140731 1.289916
1.321929 0.108786 1.321929
1.300232 0.114199 1.300232
1.232016 0.108805 1.232016
1.263807 0.140785 1.263807
1.089411 0.088807 1.089411
0.889586 0.070816 0.889586
0.669973 0.088878 0.669973
0.441729 0.140920 0.441729
0.506661 0.108828 0.506661
0.358126 0.114138 0.358126
0.207972 0.108698 0.207972
0.235131 0.140501 0.235131
0.034458 0.088505 0.034458
-0.152829 0.070507 -0.152829
-0.321101 0.088576 -0.321101
-0.464634 0.140635 -0.464634
-0.429315 0.108597 -0.429315
-0.455630 0.114261 -0.455630
-0.442274 0.108818 -0.442274
-0.455499 0.140795 -0.455499
-0.334868 0.088817 -0.334868
-0.176669 0.070826 -0.176669
0.015910 0.088888 0.015910
0.237952 0.140930 0.237952
0.205197 0.108618 0.205197
0.375000 0.114267 0.375000
0.546538 0.108747 0.546538
0.472021 0.140471 0.472021
0.756218 0.088473 0.756218
1.005282 0.070475 1.005282
1.217799 0.088544 1.217799
1.385526 0.140605 1.385526
1.363241 0.108707 1.363241
1.405588 0.114098 1.405588
1.380240 0.108746 1.380240
1.314409 0.140690 1.314409
1.201249 0.088706 1.201249
1.061886 0.070712 1.061886
0.903122 0.088777 0.903122
0.730613 0.140825 0.730613
0.548792 0.221029 0.548792
0.361032 0.320884 0.361032
0.169908 0.430690 0.169908
0.611187 0.327876 0.611187
0.796923 0.229109 0.796923
0.948088 0.149804 0.948088
1.074272 0.098371 1.074272
1.172707 0.080569 1.172707
1.241275 0.098442 1.241275
1.278492 0.149938 1.278492
1.306241 0.118406 1.306241
1.284870 0.123662 1.284870
1.213343 0.118386 1.213343
1.238708 0.149890 1.238708
1.070677 0.098463 1.070677
0.875266 0.080659 0.875266
0.663256 0.098531 0.663256
0.438505 0.150021 0.438505
0.509720 0.118408 0.509720
0.362171 0.123637 0.362171
0.210483 0.118378 0.210483
0.233351 0.149828 0.233351
0.029202 0.098396 0.029202
-0.162514 0.080594 -0.162514
-0.336092 0.098467 -0.336092
-0.485018 0.149961 -0.485018
-0.446316 0.118104 -0.446316
-0.473288 0.123772 -0.473288
-0.458578 0.118442 -0.458578
