Back Transform:KT3DN ESTIMATES WITH: Normal Score Trans
 3
Estimate                                
EstimationVariance                      
Back Transform
-.57270689     0.51128132E-01 0.22341500    
-.44668716     0.32354686E-01 0.30258161    
-.30627461     0.40113020E-01 0.46532983    
-.13278071     0.56485600E-01 0.54459870    
0.35658771E-01 0.71607333E-01 0.61704153    
0.17593389     0.77622909E-01 0.67490041    
0.31969713     0.71589571E-01 0.76747876    
0.43536342     0.56422515E-01 0.84590000    
0.54138403     0.39959506E-01 0.90271866    
0.63732565     0.32334893E-01 0.94601452    
0.64767608     0.39995272E-01 0.94845980    
0.65367182     0.56549203E-01 0.95797336    
0.66167432     0.71789876E-01 0.96036917    
0.60761102     0.77976890E-01 0.93667585    
0.53641272     0.72049189E-01 0.90187955    
0.44276952     0.56984949E-01 0.84674782    
0.34026907     0.40627928E-01 0.78514212    
0.26793763     0.33020566E-01 0.74063522    
0.20350449     0.40627927E-01 0.68919891    
0.15513919     0.57200694E-01 0.65938574    
0.15744826     0.72239164E-01 0.65959710    
0.16577753     0.78356488E-01 0.66136086    
0.18284733     0.72393511E-01 0.67597616    
0.12004987     0.57322845E-01 0.65402716    
0.11512195     0.40919944E-01 0.65287995    
0.14961020     0.33415571E-01 0.65913188    
0.21463906     0.40878746E-01 0.69477874    
0.30061174     0.57229692E-01 0.75319421    
0.40562198     0.72199958E-01 0.82802469    
0.50161128     0.78069115E-01 0.87672311    
0.59745006     0.71882881E-01 0.93333799    
0.65534223     0.56823088E-01 0.95877892    
0.63240698     0.40503292E-01 0.94566470    
0.60431682     0.32892518E-01 0.93602425    
0.49908143     0.40486049E-01 0.87609631    
0.37543508     0.56752024E-01 0.81431729    
0.23011904     0.71759186E-01 0.71274698    
0.70205733E-01 0.77711961E-01 0.63702893    
-.11305650     0.71629698E-01 0.55038053    
-.28189173     0.56441464E-01 0.47834182    
-.45479863     0.39977792E-01 0.29382229    
-.60587316     0.32358196E-01 0.20766842    
-.74263827     0.43646374E-01  0.0000000    
-.84756744     0.10527469  0.0000000    
-.97279971     0.18876527  0.0000000    
-1.2837147     0.29272860  0.0000000    
-2.8148474     0.40706320  0.0000000    
-1.2989826     0.32869571  0.0000000    
-.83624991     0.23001935  0.0000000    
-.69767536     0.15077466  0.0000000    
-.56974992     0.99364989E-01 0.22638723    
-.43747109     0.81545910E-01 0.30999359    
-.29921002     0.89004902E-01 0.46905562    
-.14405276     0.10446245 0.54290551    
0.21422464E-01 0.11882495 0.60141563    
0.14751367     0.12451572 0.65904903    
0.28178123     0.11878149 0.74481946    
0.38206216     0.10437784 0.81824255    
0.47895542     0.88764201E-01 0.86563921    
0.57604175     0.81502922E-01 0.92006814    
0.59187572     0.88792608E-01 0.92813355    
0.60039493     0.10444996 0.93482333    
0.62433250     0.11894732 0.94114602    
0.58578744     0.12480690 0.92363763    
0.53312569     0.11917040 0.89570087    
0.45903063     0.10485965 0.85344040    
0.37825062     0.89323506E-01 0.81437296    
0.32677864     0.82080485E-01 0.77340734    
0.27802817     0.89323505E-01 0.74464965    
0.25348800     0.10491657 0.72038728    
0.25173759     0.11933048 0.71967381    
0.27037717     0.12513784 0.74285746    
0.25305135     0.11947955 0.72029084    
0.19703243     0.10518303 0.68672734    
0.19162739     0.89617850E-01 0.68183005    
0.22065527     0.82475408E-01 0.70062107    
0.27239959     0.89578717E-01 0.74424791    
0.34262430     0.10510131 0.78886998    
0.42874258     0.11931674 0.84402257    
0.50865337     0.12489616 0.87834114    
0.58244842     0.11903875 0.92224747    
0.57643983     0.10473827 0.92029190    
0.53579536     0.89231779E-01 0.90071905    
0.48866987     0.81993950E-01 0.87336534    
0.37915716     0.89315421E-01 0.81439090    
0.24321340     0.10469699 0.71716362    
0.97039968E-01 0.11894060 0.64487910    
-.61674652E-01 0.12460755 0.57243168    
-.23796895     0.11884616 0.50426930    
-.39831995     0.10443971 0.36983418    
-.55348714     0.88819906E-01 0.23030645    
-.69103269     0.81575787E-01  0.0000000    
-.82402555     0.92711497E-01  0.0000000    
-.92379304     0.15078387  0.0000000    
-1.3754509     0.23002779  0.0000000    
-2.0920945     0.32870315  0.0000000    
-1.3633305     0.43722225  0.0000000    
-1.8772989     0.36605134  0.0000000    
-.82607535     0.27286597  0.0000000    
-.68415969     0.19803096  0.0000000    
-.54873874     0.14948205 0.23646656    
-.42033512     0.13265454 0.33517382    
-.28742012     0.13974652 0.47657216    
-.15734595     0.15430794 0.54146761    
-.37017061E-02 0.16786348 0.59472674    
0.99208279E-01 0.17323488 0.64565212    
0.22187104     0.16780890 0.70289743    
0.30839716     0.15426852 0.76325613    
0.38392091     0.13946061 0.82064229    
0.47676773     0.13257741 0.86397916    
0.49880208     0.13947763 0.87604040    
0.52385917     0.15431657 0.88145816    
0.55743498     0.16792761 0.91210681    
0.53527417     0.17343954 0.89973933    
0.49853730     0.16809386 0.87598747    
0.44822102     0.15456479 0.84791094    
0.39877838     0.14002781 0.82630259    
0.36559410     0.13300766 0.80901724    
0.32983996     0.14002911 0.77537155    
0.31856984     0.15460753 0.76694059    
0.32528614     0.16821776 0.77097344    
0.34926640     0.17369628 0.79547513    
0.31276802     0.16834915 0.76538724    
0.27869942     0.15484710 0.74468631    
0.25697546     0.14015342 0.72474527    
0.27937036     0.13338265 0.74471778    
0.31612946     0.14011971 0.76585865    
0.37145027     0.15478868 0.81207877    
0.43281313     0.16823056 0.84573478    
0.50059768     0.17346949 0.87639952    
0.49807689     0.16801686 0.87589538    
0.46095247     0.15450485 0.85502070    
0.39967393     0.13985383 0.82636207    
0.34267671     0.13299518 0.78895491    
0.22875034     0.13997703 0.71236676    
0.87924173E-01 0.15449230 0.64278495    
-.53800403E-01 0.16796211 0.57856154    
-.20385670     0.17334153 0.52706617    
-.37006470     0.16791721 0.40107918    
-.50751073     0.15431891 0.26779231    
-.65179599     0.13957736 0.18527076    
-.77673804     0.13273060  0.0000000    
-.90363597     0.14402387  0.0000000    
-1.0031238     0.19808457  0.0000000    
-1.8067461     0.27291467  0.0000000    
-1.6953671     0.36609388  0.0000000    
-1.1207935     0.46856855  0.0000000    
-1.1510782     0.38375306  0.0000000    
-1.1436305     0.29316969  0.0000000    
-.66407276     0.22042430 0.15707949    
-.52804886     0.17323102 0.25154370    
-.40190801     0.15687338 0.36385286    
-.27145583     0.16374765 0.48074749    
-.18048842     0.17792619 0.53598130    
-.49400404E-01 0.19110080 0.58142406    
0.31333925E-01 0.19630933 0.61545372    
0.13406701     0.19102375 0.65694863    
0.21049422     0.17784703 0.69182813    
0.28771705     0.16360255 0.74499917    
0.34287650     0.15674665 0.78927875    
0.39696391     0.16360008 0.82625574    
0.41416743     0.17787767 0.83453768    
0.45677088     0.19109250 0.85115099    
0.45454082     0.19642176 0.84929687    
0.44263156     0.19120169 0.84671909    
0.41382170     0.17803139 0.83350402    
0.38679427     0.16387668 0.82271862    
0.37762005     0.15703031 0.81436050    
0.35940492     0.16387668 0.80230600    
0.35556153     0.17805933 0.79886490    
0.36738423     0.19128687 0.81042528    
0.39412934     0.19660183 0.82581246    
0.36104223     0.19139811 0.80329829    
0.32954271     0.17827269 0.77527308    
0.30738248     0.16399172 0.76144147    
0.32251691     0.15738890 0.76862782    
0.34469244     0.16396762 0.79116946    
0.38102423     0.17823846 0.81660950    
0.42194832     0.19132973 0.84011883    
0.41783981     0.19647239 0.83912677    
0.37000499     0.19118668 0.81104642    
0.31521083     0.17804908 0.76571286    
0.24765247     0.16392243 0.71820003    
0.16058236     0.15712938 0.66014546    
0.59521474E-01 0.16390776 0.63157278    
-.83698370E-01 0.17806409 0.56081980    
-.21400114     0.19118618 0.51939428    
-.34968896     0.19644949 0.43005404    
-.43479856     0.19114248 0.31178463    
-.62111779     0.17797866 0.20372987    
-.74661085     0.16366216  0.0000000    
-.86512786     0.15701389  0.0000000    
-.97612065     0.16914706  0.0000000    
-1.0759053     0.22053714  0.0000000    
-1.4760302     0.29327209  0.0000000    
-1.1558526     0.38384241  0.0000000    
-1.1768034     0.48344792  0.0000000    
-1.5114016     0.37143267  0.0000000    
-.83150929     0.27903830  0.0000000    
-.65402444     0.20483853 0.18458885    
-.51861254     0.15670174 0.26171052    
-.39411094     0.14001707 0.37205961    
-.30768328     0.14695431 0.46467966    
-.18063794     0.16147737 0.53593028    
-.11365713     0.17491014 0.55032378    
-.65928143E-01 0.18021258 0.57194060    
0.16607626E-01 0.17480896 0.60071439    
0.78806336E-01 0.16133503 0.63991714    
0.13797530     0.14674588 0.65754300    
0.18455636     0.13983443 0.67637360    
0.23142801     0.14665857 0.71322715    
0.28328517     0.16135989 0.74488288    
0.33204343     0.17483341 0.77599061    
0.35339967     0.18023955 0.79800212    
0.36373286     0.17489315 0.80609113    
0.35777848     0.16147866 0.80094677    
0.35592627     0.14688792 0.79920745    
0.35975624     0.13999257 0.80251890    
0.35888817     0.14688792 0.80198890    
0.35437159     0.16149416 0.79818767    
0.37206076     0.17489293 0.81251484    
0.39880801     0.18036020 0.82630455    
0.38783017     0.17504515 0.82281655    
0.36318184     0.16166426 0.80522478    
0.34062873     0.14710572 0.78563559    
0.34917875     0.14036572 0.79535711    
0.35771892     0.14710179 0.80089086    
0.37642537     0.16165428 0.81433690    
0.34122345     0.17498757 0.78659952    
0.28763086     0.18029351 0.74499708    
0.21536597     0.17491648 0.69545186    
0.14492868     0.16155084 0.65876043    
0.65978349E-01 0.14707487 0.63520092    
-.25027793E-01 0.14021934 0.58529735    
-.12225513     0.14707996 0.54901302    
-.25789549     0.16157970 0.48818073    
-.37109688     0.17499754 0.40083212    
-.48607760     0.18040211 0.27665806    
-.55437457     0.17496306 0.22919819    
-.72764286     0.16157798  0.0000000    
-.84193820     0.14699378  0.0000000    
-.95317030     0.14023454  0.0000000    
-1.0640110     0.15142267  0.0000000    
-1.1839229     0.20501633  0.0000000    
-1.9487747     0.27919960  0.0000000    
-1.6788266     0.37157337  0.0000000    
-2.5505155     0.47316225  0.0000000    
-.99025139     0.33543645  0.0000000    
-1.4725869     0.23775093  0.0000000    
-1.0080031     0.15930196  0.0000000    
-.53331049     0.10840851 0.24894644    
-.41368073     0.90768363E-01 0.33763590    
-.33967395     0.98026818E-01 0.44310027    
-.23380293     0.11339907 0.50529057    
-.19516930     0.12762456 0.52999848    
-.18300124     0.13321635 0.53471375    
-.12921666     0.12749862 0.54633319    
-.78882258E-01 0.11321992 0.56319457    
-.37181249E-01 0.97757787E-01 0.58474648    
0.23255810E-02 0.90526302E-01 0.59816831    
0.69698298E-01 0.97719529E-01 0.63684326    
0.13400739     0.11322136 0.65694410    
0.19150638     0.12748952 0.68165553    
0.22975585     0.13318124 0.71264607    
0.26082773     0.12751427 0.73115408    
0.27546230     0.11330541 0.74450940    
0.29588140     0.97817532E-01 0.75123405    
0.31464668     0.90597978E-01 0.76562327    
0.32492488     0.97817533E-01 0.77038425    
0.32969651     0.11328257 0.77532405    
0.34483567     0.12748144 0.79125977    
0.36658212     0.13326894 0.81032211    
0.37449018     0.12765354 0.81425011    
0.37518956     0.11351420 0.81431246    
0.35506472     0.98138112E-01 0.79839838    
0.35094341     0.91024080E-01 0.79753315    
0.31474649     0.98138651E-01 0.76563913    
0.26740118     0.11352489 0.74015051    
0.20642631     0.12762431 0.68970615    
0.13223207     0.13325486 0.65680856    
0.45321605E-01 0.12759676 0.62661463    
-.36121292E-01 0.11348269 0.58476883    
-.12805622     0.98084871E-01 0.54689789    
-.21821917     0.90966121E-01 0.51394349    
-.30019817     0.98145814E-01 0.46902919    
-.42695862     0.11351858 0.32481638    
-.51501761     0.12773281 0.26334009    
-.62139508     0.13346938 0.20362952    
-.65925803     0.12770721 0.17065567    
-.83195642     0.11357756  0.0000000    
-.93748359     0.98179481E-01  0.0000000    
-1.0439119     0.91063604E-01  0.0000000    
-1.3286466     0.10207121  0.0000000    
-1.2382532     0.15954620  0.0000000    
-1.1912811     0.23797247  0.0000000    
-1.4488764     0.33562968  0.0000000    
-1.2277319     0.44302907  0.0000000    
-.84763764     0.29612641  0.0000000    
-.59139627     0.19266263 0.21433404    
-.81347768     0.10957328  0.0000000    
-.99107865     0.55669394E-01  0.0000000    
-.46774128     0.36985799E-01 0.28720000    
-.40776629     0.44621768E-01 0.35261208    
-.31523652     0.60904895E-01 0.46440196    
-.30203146     0.75981692E-01 0.46845409    
-.31642302     0.81891909E-01 0.46243292    
-.28428153     0.75737770E-01 0.47757685    
-.25552209     0.60689938E-01 0.48993692    
-.23086136     0.44296699E-01 0.50810236    
-.19425081     0.36688264E-01 0.53019011    
-.11141015     0.44288456E-01 0.55083221    
-.32314305E-01 0.60678595E-01 0.58503610    
0.40809511E-01 0.75702043E-01 0.62115282    
0.94136751E-01 0.81817074E-01 0.64481157    
0.14193317     0.75809308E-01 0.65842605    
0.17145785     0.60749696E-01 0.67083514    
0.21000026     0.44313452E-01 0.69149411    
0.23749954     0.36716470E-01 0.71476090    
0.25542887     0.44313453E-01 0.72081584    
0.26646014     0.60703272E-01 0.73930013    
0.27394478     0.75749322E-01 0.74438268    
0.28762267     0.81771756E-01 0.74499685    
0.29206186     0.75890469E-01 0.74890578    
0.28817691     0.60994270E-01 0.74544114    
0.26890333     0.44729635E-01 0.74151409    
0.24469286     0.37217053E-01 0.71773434    
0.18811183     0.44732985E-01 0.67676032    
0.12377821     0.61019756E-01 0.65426540    
0.44959297E-01 0.75946644E-01 0.62638921    
-.41373030E-01 0.81876001E-01 0.58428341    
-.13660093     0.75942285E-01 0.54401886    
-.22457032     0.61009801E-01 0.51132154    
-.31451735     0.44718857E-01 0.46442840    
-.39879301     0.37209744E-01 0.36923149    
-.46254479     0.44756484E-01 0.29011080    
-.57824449     0.61054075E-01 0.22105527    
-.67119618     0.76039872E-01 0.13326244    
-.75839421     0.82025295E-01  0.0000000    
-.76171674     0.76091862E-01  0.0000000    
-.93476931     0.61139999E-01  0.0000000    
-1.0304665     0.44851511E-01  0.0000000    
-1.1371650     0.37344666E-01  0.0000000    
-2.3769232     0.48607138E-01  0.0000000    
-1.2769405     0.10987254  0.0000000    
-1.4328711     0.19293407  0.0000000    
-2.1803666     0.29636316  0.0000000    
-1.1028646     0.41011021  0.0000000    
-1.8831223     0.27835795  0.0000000    
-1.1506215     0.17228235  0.0000000    
-.67752905     0.87095493E-01 0.43424778E-01
-.92864274     0.31830870E-01  0.0000000    
-999.00000     -999.00000  0.0000000    
-1.2485387     0.20481683E-01  0.0000000    
-.47992032     0.37245620E-01 0.28422090    
-.43474845     0.52620097E-01 0.31181824    
-.46233113     0.58670050E-01 0.29022449    
-.44893690     0.52353051E-01 0.29982758    
-.43177068     0.36924858E-01 0.31381497    
-.42203364     0.20119964E-01 0.33400479    
-999.00000     -999.00000  0.0000000    
-.30183299     0.20119988E-01 0.46860021    
-.20991454     0.36909230E-01 0.52479488    
-.12864575     0.52305299E-01 0.54661101    
-.61761557E-01 0.58576498E-01 0.57242161    
0.15188038E-03 0.52417591E-01 0.59727395    
0.42255554E-01 0.36980411E-01 0.62346351    
0.93920789E-01 0.20122975E-01 0.64480656    
-999.00000     -999.00000  0.0000000    
0.14937615     0.20122975E-01 0.65912735    
0.16404736     0.36924023E-01 0.66091722    
0.16634027     0.52352224E-01 0.66153079    
0.17181234     0.58529286E-01 0.67166674    
0.16951884     0.52510348E-01 0.66636145    
0.15864657     0.37255670E-01 0.65980512    
0.13373774     0.20601078E-01 0.65692347    
-999.00000     -999.00000  0.0000000    
0.33887494E-01 0.20605871E-01 0.61683881    
-.45685173E-01 0.37286931E-01 0.58337748    
-.13212963     0.52585094E-01 0.54491556    
-.22067509     0.58660454E-01 0.51251906    
-.31569067     0.52584705E-01 0.46370441    
-.40011756     0.37288551E-01 0.36754397    
-.48000638     0.20606842E-01 0.28413853    
-999.00000     -999.00000  0.0000000    
-.61066900     0.20638935E-01 0.20662345    
-.71222701     0.37332811E-01  0.0000000    
-.79147308     0.52691294E-01  0.0000000    
-.87489424     0.58825429E-01  0.0000000    
-.86307357     0.52748715E-01  0.0000000    
-1.0321636     0.37426817E-01  0.0000000    
-1.1261707     0.20743218E-01  0.0000000    
-1.2710412     0.13070630E-01  0.0000000    
-1.2217273     0.24527552E-01  0.0000000    
-2.0522680     0.87426753E-01  0.0000000    
-1.3862091     0.17258280  0.0000000    
-1.6248379     0.27861998  0.0000000    
-1.1795994     0.39523532  0.0000000    
-1.2076352     0.30043164  0.0000000    
-.87249158     0.19760069  0.0000000    
-1.8364737     0.11501954  0.0000000    
-1.2978457     0.61445360E-01  0.0000000    
-.45996873     0.42876040E-01 0.29106489    
-.60805206     0.50440234E-01 0.20713842    
-.72617194     0.66679328E-01  0.0000000    
-.60006613     0.81571764E-01 0.20931131    
-.62963399     0.87430110E-01 0.19527486    
-.62088417     0.81302984E-01 0.20381440    
-.60444814     0.66350903E-01 0.20801505    
-.60508130     0.50071509E-01 0.20786104    
-.58281557     0.42540423E-01 0.22055723    
-.48266316     0.50065659E-01 0.28061572    
-.39180352     0.66336312E-01 0.37214190    
-.30555904     0.81254992E-01 0.46585673    
-.23261386     0.87334672E-01 0.50552374    
-.15988455     0.81367300E-01 0.54107505    
-.10223803     0.66362791E-01 0.55238581    
-.50070497E-01 0.50076822E-01 0.58100945    
-.12458150E-01 0.42552052E-01 0.59021801    
0.97284957E-02 0.50076821E-01 0.59972042    
0.25388667E-01 0.66354948E-01 0.60349655    
0.23647242E-01 0.81306335E-01 0.60232484    
0.22030901E-01 0.87298333E-01 0.60151339    
0.13119562E-01 0.81471191E-01 0.60041040    
-.55074727E-02 0.66697698E-01 0.59347332    
-.34126763E-01 0.50569372E-01 0.58485210    
-.72951174E-01 0.43143158E-01 0.57069111    
-.14489097     0.50574560E-01 0.54274809    
-.22534477     0.66731229E-01 0.51114643    
-.30801138     0.81550432E-01 0.46466762    
-.39211932     0.87436627E-01 0.37212008    
-.47635617     0.81547830E-01 0.28609675    
-.55787490     0.66728669E-01 0.22901461    
-.62977970     0.50575310E-01 0.19507696    
-.69557310     0.43154363E-01  0.0000000    
-.73609123     0.50606556E-01  0.0000000    
-.83157123     0.66772953E-01  0.0000000    
-.90413883     0.81650883E-01  0.0000000    
-.97845656     0.87595956E-01  0.0000000    
-.96368867     0.81705872E-01  0.0000000    
-1.1316268     0.66855744E-01  0.0000000    
-1.2316368     0.50694100E-01  0.0000000    
-1.6645683     0.43272522E-01  0.0000000    
-1.6109242     0.54401774E-01  0.0000000    
-2.1100459     0.11535337  0.0000000    
-1.2028919     0.19790347  0.0000000    
-1.7689220     0.30069570  0.0000000    
-1.7513596     0.41374237  0.0000000    
-.87157455     0.36700099  0.0000000    
-1.1052320     0.27395520  0.0000000    
-.55695536     0.19923229 0.22906284    
-1.6401128     0.15075610  0.0000000    
-.54424360     0.13395380 0.24043141    
-.78038349     0.14080366  0.0000000    
-1.0223049     0.15547234  0.0000000    
-.96964995     0.16894943  0.0000000    
-.76443908     0.17424607  0.0000000    
-.80037807     0.16870035  0.0000000    
-.78242698     0.15517685  0.0000000    
-.78096025     0.14045945  0.0000000    
-.75387605     0.13364162  0.0000000    
-.65248085     0.14044358 0.18518135    
-.56029644     0.15516567 0.22890000    
-.47652484     0.16865888 0.28600797    
-.40408913     0.17416019 0.35834765    
-.33277616     0.16876409 0.45125294    
-.27160559     0.15517252 0.48070008    
-.21859863     0.14047191 0.51372343    
-.18234034     0.13365865 0.53507608    
-.16098620     0.14047191 0.54093516    
-.14591963     0.15519110 0.54255486    
-.15243558     0.16871201 0.54166734    
-.15993079     0.17413798 0.54106790    
-.17312903     0.16887024 0.53845459    
-.19318064     0.15551354 0.53041333    
-.22057176     0.14092921 0.51257902    
-.25475746     0.13422648 0.49050272    
-.32285583     0.14093679 0.45407242    
-.39690043     0.15554486 0.37164274    
-.47247144     0.16894408 0.28703278    
-.54936828     0.17426671 0.23564985    
-.62266858     0.16893768 0.20316868    
-.69122610     0.15553434  0.0000000    
-.75581668     0.14093149  0.0000000    
-.81777861     0.13422791  0.0000000    
-.86908571     0.14096390  0.0000000    
-.93854487     0.15557674  0.0000000    
-1.0048341     0.16902821  0.0000000    
-1.0761714     0.17440499  0.0000000    
-1.2737094     0.16907582  0.0000000    
-2.6061836     0.15563977  0.0000000    
-1.1793208     0.14102365  0.0000000    
-1.2955671     0.13431835  0.0000000    
-1.1497332     0.14440910  0.0000000    
-1.7436887     0.19954016  0.0000000    
-1.8657399     0.27423443  0.0000000    
-1.6700011     0.36724451  0.0000000    
-1.1963595     0.46953317  0.0000000    
-.57895823     0.46867664 0.22104539    
-.53567022     0.39057636 0.24659787    
-.49979210     0.32785583 0.27111295    
-.75057605     0.28716615  0.0000000    
-1.0509206     0.27306271  0.0000000    
-.93315227     0.27907306  0.0000000    
-.81356889     0.29112157  0.0000000    
-.84820072     0.30242634  0.0000000    
-.95604437     0.30678467  0.0000000    
-.89244809     0.30221401  0.0000000    
-1.1794860     0.29086624  0.0000000    
-.95048071     0.27852459  0.0000000    
-.91911013     0.27279623  0.0000000    
-.81464900     0.27850159  0.0000000    
-.72000249     0.29085704  0.0000000    
-.64164536     0.30218175 0.18886919    
-.57522054     0.30668945 0.22109710    
-.50268716     0.30227279 0.27003515    
-.44386105     0.29087063 0.30560961    
-.39363590     0.27854236 0.37207088    
-.36145550     0.27281724 0.40276065    
-.34304002     0.27854236 0.43708229    
-.33155975     0.29088308 0.45158735    
-.33923195     0.30223162 0.44424447    
-.34854546     0.30678874 0.43110710    
-.36087220     0.30237055 0.40303612    
-.38164574     0.29116654 0.38130328    
-.39959615     0.27893320 0.36820826    
-.43622020     0.27330901 0.31083137    
-.49611644     0.27893886 0.27226761    
-.55848557     0.29119290 0.22898258    
-.62311683     0.30243277 0.20300645    
-.69214123     0.30689776  0.0000000    
-.75511014     0.30242379  0.0000000    
-.81649988     0.29117661  0.0000000    
-.87114127     0.27892809  0.0000000    
-.92605599     0.27330128  0.0000000    
-.96999660     0.27896416  0.0000000    
-1.0374408     0.29121438  0.0000000    
-1.0995511     0.30249696  0.0000000    
-1.4375598     0.30700783  0.0000000    
-1.6150602     0.30253491  0.0000000    
-2.2048842     0.29125714  0.0000000    
-1.3379542     0.27899336  0.0000000    
-2.3679897     0.27337085  0.0000000    
-1.8503159     0.28199451  0.0000000    
-2.0108973     0.32811539  0.0000000    
-1.1958620     0.39081176  0.0000000    
-1.2278906     0.46888193  0.0000000    
-1.7157778     0.55474031  0.0000000    
-1.1485148     0.58734084  0.0000000    
-1.3109098     0.52668325  0.0000000    
-.95048278     0.47797054  0.0000000    
-.63429743     0.44636837 0.19125809    
-.78281892     0.43541476  0.0000000    
-.65573438     0.44016679 0.18003654    
-1.1692017     0.44943922  0.0000000    
-1.6152742     0.45821437  0.0000000    
-1.3619839     0.46159812  0.0000000    
-.89480000     0.45804775  0.0000000    
-.97111260     0.44923751  0.0000000    
-2.0927526     0.43965934  0.0000000    
-1.2093102     0.43520559  0.0000000    
-.97063354     0.43963462  0.0000000    
-.87999214     0.44923139  0.0000000    
-.80285336     0.45802468  0.0000000    
-.73817076     0.46152622  0.0000000    
-.66969536     0.45809714 0.13828030    
-.61580755     0.44924587 0.20562761    
-.57158988     0.43967832 0.22453775    
-.54462813     0.43522679 0.24019875    
-.52902082     0.43967832 0.25125125    
-.51994808     0.44925604 0.26110515    
-.52748374     0.45806689 0.25171372    
-.53629127     0.46160784 0.24597980    
-.54754239     0.45817848 0.23801856    
-.56563529     0.44948104 0.22890000    
-.58500666     0.43998362 0.21887180    
-.61217128     0.43562141 0.20633231    
-.66337762     0.43998869 0.15940359    
-.71642744     0.44950133  0.0000000    
-.76885772     0.45822648  0.0000000    
-.82430006     0.46169252  0.0000000    
-.87617405     0.45821700  0.0000000    
-.92891537     0.44948346  0.0000000    
-.97556129     0.43997564  0.0000000    
-1.0251503     0.43560895  0.0000000    
-1.0705169     0.44000995  0.0000000    
-1.8934944     0.44951437  0.0000000    
-1.5107267     0.45827182  0.0000000    
-1.4173912     0.46177364  0.0000000    
-1.1724805     0.45829981  0.0000000    
-1.2674307     0.44954068  0.0000000    
-1.6420110     0.44001842  0.0000000    
-1.4646266     0.43565471  0.0000000    
-2.4441893     0.44241400  0.0000000    
-1.1830888     0.47817312  0.0000000    
-2.2160634     0.52686698  0.0000000    
-1.5892558     0.58750107  0.0000000    
-1.0860781     0.65418396  0.0000000    
-.95716966     0.70368262  0.0000000    
-.62825655     0.66012633 0.19714540    
-1.1359794     0.62514729  0.0000000    
-.98954918     0.60245478  0.0000000    
-1.5169765     0.59458934  0.0000000    
-.85890681     0.59803030  0.0000000    
-1.0309015     0.60471512  0.0000000    
-1.0885606     0.61095323  0.0000000    
-1.3433162     0.61338720  0.0000000    
-1.3739609     0.61083742  0.0000000    
-1.2081879     0.60451294  0.0000000    
-2.3208724     0.59763931  0.0000000    
-1.7739232     0.59443810  0.0000000    
-1.7740743     0.59764002  0.0000000    
-1.2123415     0.60450916  0.0000000    
-.96789443     0.61082210  0.0000000    
-.90495497     0.61333681  0.0000000    
-.84720857     0.61082825  0.0000000    
-.79550450     0.60452190  0.0000000    
-.75431944     0.59765603  0.0000000    
-.73066794     0.59445629  0.0000000    
-.71728403     0.59765603  0.0000000    
-.70911169     0.60452949  0.0000000    
-.71692585     0.61085440  0.0000000    
-.72639816     0.61339792  0.0000000    
-.73642995     0.61093655  0.0000000    
-.75135468     0.60470185  0.0000000    
-.75808965     0.59787682  0.0000000    
-.78388001     0.59474649  0.0000000    
-.82404910     0.59787971  0.0000000    
-.86568705     0.60470790  0.0000000    
-.90785547     0.61097215  0.0000000    
-.96078697     0.61345851  0.0000000    
-1.2136371     0.61096363  0.0000000    
-1.6516781     0.60470026  0.0000000    
-1.3228274     0.59789004  0.0000000    
-2.0142158     0.59473555  0.0000000    
-1.2927364     0.59789591  0.0000000    
-2.4971320     0.60471512  0.0000000    
-2.0640870     0.61100053  0.0000000    
-1.3216253     0.61351412  0.0000000    
-1.8325873     0.61102123  0.0000000    
-1.5760451     0.60473787  0.0000000    
-1.5697759     0.59789365  0.0000000    
-1.8330372     0.59476172  0.0000000    
-1.4925057     0.59964923  0.0000000    
-1.0921082     0.62529307  0.0000000    
-1.5868395     0.66025855  0.0000000    
-1.4613713     0.70379792  0.0000000    
-1.2895428     0.75168074  0.0000000    
-2.8953330     0.58720257  0.0000000    
-1.2882852     0.52652466  0.0000000    
-1.0794335     0.47779564  0.0000000    
-1.0147199     0.44618289  0.0000000    
-1.6026253     0.43522561  0.0000000    
-2.8033855     0.44618289  0.0000000    
-2.1640939     0.44954704  0.0000000    
-1.2252783     0.45850941  0.0000000    
-1.4368675     0.46220108  0.0000000    
-1.7952703     0.45917415  0.0000000    
-2.2775703     0.45089510  0.0000000    
-2.9207661     0.44216582  0.0000000    
-1.3379918     0.43783967  0.0000000    
-1.1241670     0.44227279  0.0000000    
-.98855456     0.45089510  0.0000000    
-.84950956     0.45917416  0.0000000    
-.71087291     0.46219684  0.0000000    
-.58060895     0.45850090 0.22102256    
-.44683774     0.44943349 0.30242026    
-.32097219     0.44005566 0.45453504    
-.21035570     0.43526454 0.52449775    
-.13330934     0.44005566 0.54434144    
-.62846549E-01 0.44939258 0.57229638    
-.35227412E-01 0.45813769 0.58478761    
-.14834810E-01 0.46159007 0.58901131    
0.22687356E-02 0.45820676 0.59814495    
0.33611998E-01 0.44947850 0.61680728    
0.20698164E-01 0.44000485 0.60129929    
-.11440808E-01 0.43562382 0.59078467    
-.99101535E-01 0.44000412 0.55263352    
-.19567494     0.44949924 0.52989298    
-.30159701     0.45824714 0.46877396    
-.41391228     0.46171172 0.33693522    
-.53472933     0.45830414 0.24753433    
-.66218970     0.44949402 0.16285066    
-.78031993     0.44029959  0.0000000    
-.88926945     0.43561363  0.0000000    
-.91030102     0.44001987  0.0000000    
