pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.501349 0.120415 -0.501349
-0.523430 0.124773 -0.523430
-0.499628 0.119406 -0.499628
-0.502207 0.150927 -0.502207
-0.370984 0.099562 -0.370984
-0.199293 0.081783 -0.199293
0.009916 0.099632 0.009916
0.252375 0.151060 0.252375
0.207177 0.121156 0.207177
0.389106 0.125309 0.389106
0.591484 0.119887 0.591484
0.569974 0.151662 0.569974
0.891761 0.100342 0.891761
1.195362 0.082578 1.195362
1.466586 0.100412 1.466586
1.692377 0.151795 1.692377
1.710043 0.119595 1.710043
1.766751 0.125065 1.766751
1.752242 0.120903 1.752242
1.699156 0.150640 1.699156
1.546267 0.099258 1.546267
1.345441 0.081473 1.345441
1.108387 0.099329 1.108387
0.847130 0.150774 0.847130
0.573818 0.230049 0.573818
0.299237 0.328748 0.299237
0.032059 0.437282 0.032059
0.834268 0.308512 0.834268
1.002015 0.206900 1.002015
1.151411 0.125310 1.151411
1.280533 0.072395 1.280533
1.387425 0.054080 1.387425
1.469879 0.072468 1.469879
1.525237 0.125447 1.525237
1.560607 0.092298 1.560607
1.547152 0.097789 1.547152
1.502849 0.091731 1.502849
1.420092 0.077196 1.420092
1.352314 0.071161 1.352314
1.144625 0.052821 1.144625
0.910331 0.071234 0.910331
0.832557 0.077100 0.832557
0.667897 0.091488 0.667897
0.488109 0.097277 0.488109
0.299308 0.092072 0.299308
0.303862 0.124263 0.303862
0.070998 0.071285 0.070998
-0.141041 0.052947 -0.141041
-0.325960 0.071358 -0.325960
-0.478302 0.124400 -0.478302
-0.463677 0.092096 -0.463677
-0.485515 0.097347 -0.485515
-0.462759 0.091721 -0.462759
-0.459361 0.124377 -0.459361
-0.328277 0.071406 -0.328277
-0.156363 0.053071 -0.156363
0.053341 0.071479 0.053341
0.296414 0.124515 0.296414
0.245149 0.094105 0.245149
0.426135 0.098025 0.426135
0.623233 0.092387 0.623233
0.600378 0.125485 0.600378
0.918913 0.072581 0.918913
1.218739 0.054269 1.218739
1.485591 0.072653 1.485591
1.706351 0.125622 1.706351
1.727422 0.092211 1.727422
1.779338 0.097880 1.779338
1.757221 0.093892 1.757221
1.708806 0.124089 1.708806
1.548371 0.071100 1.548371
1.341132 0.052759 1.341132
1.099028 0.071173 1.099028
0.834668 0.124226 0.834668
0.560121 0.205980 0.560121
0.285898 0.307764 0.285898
0.020186 0.419691 0.020186
0.801667 0.287654 0.801667
0.968433 0.182977 0.968433
1.120266 0.098926 1.120266
1.255503 0.044415 1.255503
1.371999 0.025547 1.371999
1.467141 0.044490 1.467141
1.537307 0.099067 1.537307
1.561242 0.064656 1.561242
1.561565 0.070496 1.561565
1.526761 0.064186 1.526761
1.448080 0.049058 1.448080
1.379940 0.043037 1.379940
1.180125 0.024141 1.180125
0.952120 0.043112 0.952120
0.874600 0.048923 0.874600
0.710512 0.063958 0.710512
0.534384 0.069941 0.534384
0.354403 0.063969 0.354403
0.361966 0.097755 0.361966
0.129531 0.043173 0.129531
-0.081281 0.024280 -0.081281
-0.264277 0.043248 -0.264277
-0.414149 0.097896 -0.414149
-0.401979 0.063992 -0.401979
-0.423379 0.069958 -0.423379
-0.402620 0.064018 -0.402620
-0.390043 0.097841 -0.390043
-0.260345 0.043265 -0.260345
-0.089389 0.024374 -0.089389
0.119697 0.043340 0.119697
0.362302 0.097983 0.362302
0.307066 0.066890 0.307066
0.485748 0.070731 0.485748
0.671543 0.064757 0.671543
0.656126 0.099198 0.656126
0.966351 0.044704 0.966351
1.256843 0.025841 1.256843
1.513384 0.044779 1.513384
1.723017 0.099339 1.723017
1.745814 0.064773 1.745814
1.788522 0.070620 1.788522
1.754817 0.066694 1.754817
1.712054 0.097537 1.712054
1.541431 0.042942 1.541431
1.326331 0.024045 1.326331
1.079001 0.043017 1.079001
0.812159 0.097679 0.812159
0.537483 0.181910 0.537483
0.264867 0.286780 0.264867
0.001707 0.402100 0.001707
0.750257 0.279002 0.750257
0.918644 0.173054 0.918644
1.076221 0.087982 1.076221
1.221350 0.032809 1.221350
1.351540 0.013712 1.351540
1.463315 0.032885 1.463315
1.552130 0.088125 1.552130
1.568388 0.053250 1.568388
1.581492 0.059161 1.581492
1.556539 0.052762 1.556539
1.471708 0.037398 1.471708
1.400544 0.031373 1.400544
1.225141 0.012247 1.225141
1.005727 0.031448 1.005727
0.926035 0.037250 0.926035
0.765313 0.052538 0.765313
0.594248 0.058606 0.594248
0.426255 0.052348 0.426255
0.437427 0.086758 0.437427
0.208107 0.031511 0.208107
0.001282 0.012388 0.001282
-0.177277 0.031587 -0.177277
-0.322365 0.086901 -0.322365
-0.316775 0.052372 -0.316775
-0.337652 0.058614 -0.337652
-0.319718 0.052515 -0.319718
-0.295448 0.086843 -0.295448
-0.168518 0.031601 -0.168518
0.000164 0.012480 0.000164
0.207358 0.031677 0.207358
0.448171 0.086986 0.448171
0.391398 0.055615 0.391398
0.565964 0.059337 0.565964
0.745008 0.053369 0.745008
0.734819 0.088286 0.734819
1.030891 0.033132 1.030891
1.305757 0.014041 1.305757
1.545507 0.033207 1.545507
1.737682 0.088429 1.737682
1.758079 0.053392 1.758079
1.788448 0.059271 1.788448
1.743304 0.055432 1.743304
1.706017 0.086527 1.706017
1.524085 0.031266 1.524085
1.300864 0.012138 1.300864
1.049246 0.031342 1.049246
0.781173 0.086671 0.781173
0.507761 0.171930 0.507761
0.237844 0.278079 0.237844
-0.022020 0.394805 -0.022020
0.681446 0.287689 0.681446
0.854049 0.183017 0.854049
1.020401 0.098970 1.020401
1.178676 0.044461 1.178676
1.325795 0.025594 1.325795
1.457254 0.044536 1.457254
1.554629 0.099111 1.554629
1.570892 0.064693 1.570892
1.587885 0.070527 1.587885
1.543894 0.064233 1.543894
1.470085 0.049108 1.470085
1.405712 0.043087 1.405712
1.251192 0.024193 1.251192
1.068295 0.043162 1.068295
0.984232 0.048967 0.984232
0.830108 0.064012 0.830108
0.666463 0.069997 0.666463
0.513452 0.064004 0.513452
0.529562 0.097792 0.529562
0.306654 0.043212 0.306654
0.106555 0.024320 0.106555
-0.064957 0.043287 -0.064957
-0.202998 0.097933 -0.202998
-0.208197 0.064028 -0.208197
-0.228626 0.070017 -0.228626
-0.209260 0.064046 -0.209260
-0.176425 0.097896 -0.176425
-0.053746 0.043323 -0.053746
0.111166 0.024433 0.111166
0.314885 0.043398 0.314885
0.552115 0.098038 0.552115
0.494041 0.066989 0.494041
0.663234 0.070762 0.663234
0.835123 0.064813 0.835123
0.832433 0.099259 0.832433
1.107923 0.044768 1.107923
1.360511 0.025907 1.360511
1.576964 0.044843 1.576964
1.745726 0.099400 1.745726
1.761265 0.064832 1.761265
1.777570 0.070650 1.777570
1.720112 0.066805 1.720112
1.689754 0.097581 1.689754
1.496475 0.042989 1.496475
1.266489 0.024093 1.266489
1.011879 0.043064 1.011879
0.744148 0.097723 0.744148
0.473250 0.181951 0.473250
0.206932 0.286815 0.206932
-0.049533 0.402129 -0.049533
0.597766 0.308730 0.597766
0.776998 0.207150 0.776998
0.954647 0.125586 0.954647
1.128531 0.072688 1.128531
1.294730 0.054378 1.294730
1.436082 0.072760 1.436082
1.567283 0.125723 1.567283
1.573829 0.092412 1.573829
1.566040 0.098072 1.566040
1.540334 0.092015 1.540334
1.468620 0.077872 1.468620
1.429490 0.071487 1.429490
1.297363 0.053154 1.297363
1.136341 0.071560 1.136341
1.047719 0.077397 1.047719
0.904597 0.091785 0.904597
0.750755 0.097599 0.750755
0.615329 0.092328 0.615329
0.638303 0.124539 0.638303
0.424916 0.071578 0.424916
0.234503 0.053246 0.234503
0.072284 0.071650 0.072284
-0.056730 0.124676 -0.056730
-0.076310 0.092351 -0.076310
-0.096530 0.097636 -0.096530
-0.077084 0.091957 -0.077084
-0.033730 0.124688 -0.033730
0.083147 0.071735 0.083147
0.242556 0.053407 0.242556
0.440773 0.071808 0.440773
0.671980 0.124825 0.671980
0.612856 0.094426 0.612856
0.775032 0.098317 0.775032
0.939127 0.092700 0.939127
0.943708 0.125838 0.943708
1.192047 0.072955 1.192047
1.415913 0.054651 1.415913
1.603165 0.073028 1.603165
1.743554 0.125975 1.743554
1.752039 0.092558 1.752039
1.753969 0.098208 1.753969
1.685094 0.094250 1.685094
1.663536 0.124386 1.663536
1.460389 0.071415 1.460389
1.225344 0.053080 1.225344
0.969525 0.071488 0.969525
0.703505 0.124524 0.703505
0.435935 0.206249 0.435935
0.173120 0.307999 0.173120
-0.080479 0.419888 -0.080479
0.502692 0.329909 0.502692
0.690529 0.231441 0.690529
0.881318 0.152376 0.881318
1.072277 0.101098 1.072277
1.258432 0.083350 1.258432
1.428313 0.101169 1.428313
1.552473 0.115056 1.552473
1.547583 0.120353 1.547583
1.556711 0.125825 1.556711
1.549155 0.120015 1.549155
1.493707 0.106485 1.493707
1.468352 0.100134 1.468352
1.361749 0.082366 1.361749
1.207898 0.100204 1.207898
1.126002 0.106840 1.126002
0.986358 0.119822 0.986358
0.847342 0.125427 0.847342
0.731442 0.121082 0.731442
0.762977 0.151499 0.762977
0.562443 0.100169 0.562443
0.384144 0.082402 0.384144
0.233522 0.100239 0.233522
0.115264 0.151632 0.115264
0.078346 0.121106 0.078346
0.057957 0.125477 0.057957
0.076308 0.120054 0.076308
0.131473 0.151726 0.131473
0.240955 0.100409 0.240955
0.392860 0.082647 0.392860
0.583036 0.100480 0.583036
0.805056 0.151859 0.805056
0.745273 0.121943 0.745273
0.897061 0.126073 0.897061
1.049196 0.120696 1.049196
1.062689 0.152594 1.062689
1.277781 0.101330 1.277781
1.467339 0.083586 1.467339
1.620704 0.101400 1.620704
1.729248 0.152727 1.729248
1.730977 0.120511 1.730977
1.718334 0.125981 1.718334
1.640105 0.121775 1.640105
1.629356 0.151436 1.629356
1.418459 0.100102 1.418459
1.180345 0.082333 1.180345
0.924974 0.100172 0.924974
0.661368 0.151569 0.661368
0.397088 0.230770 0.397088
0.137141 0.329377 0.137141
-0.114945 0.437809 -0.114945
0.400182 0.338866 0.400182
0.598091 0.241714 0.598091
0.802980 0.163706 0.802980
1.011279 0.113114 1.011279
1.216963 0.095602 1.216963
1.412160 0.113183 1.412160
1.542884 0.133853 1.542884
1.532245 0.132252 1.532245
1.557563 0.137630 1.557563
1.567537 0.131950 1.567537
1.532144 0.118504 1.532144
1.520048 0.112384 1.520048
1.432255 0.094858 1.432255
1.281939 0.112453 1.281939
1.199786 0.119218 1.199786
1.078341 0.131792 1.078341
0.956469 0.137293 0.956469
0.845248 0.135393 0.845248
0.902238 0.162983 0.902238
0.717304 0.112347 0.717304
0.553350 0.094820 0.553350
0.415850 0.112416 0.415850
0.309275 0.163114 0.309275
0.252727 0.133597 0.252727
0.233046 0.137358 0.233046
0.250008 0.132021 0.250008
0.316964 0.163326 0.316964
0.417450 0.112711 0.417450
0.559577 0.095191 0.559577
0.738676 0.112780 0.738676
0.947700 0.163457 0.947700
0.887034 0.133383 0.887034
1.024618 0.137876 1.024618
1.161243 0.132586 1.161243
1.183289 0.163908 1.183289
1.360159 0.113328 1.360159
1.511276 0.095821 1.511276
1.627763 0.113398 1.627763
1.702768 0.164039 1.702768
1.698767 0.132440 1.698767
1.671534 0.137784 1.671534
1.588232 0.133219 1.588232
1.589833 0.163031 1.589833
1.373542 0.112398 1.373542
1.134112 0.094873 1.134112
0.879958 0.112468 0.879958
0.618983 0.163163 0.618983
0.357046 0.241281 0.357046
0.098602 0.338540 0.098602
-0.153708 0.445491 -0.153708
0.294338 0.330295 0.294338
0.503072 0.231883 0.503072
0.722042 0.152864 0.722042
0.946780 0.101616 0.946780
1.170302 0.083877 1.170302
1.383762 0.101686 1.383762
1.437976 0.115657 1.437976
1.533135 0.121011 1.533135
1.566947 0.126511 1.566947
1.593302 0.120795 1.593302
1.581800 0.106928 1.581800
1.579804 0.101066 1.579804
1.479523 0.083316 1.479523
1.357874 0.101136 1.357874
1.291437 0.106814 1.291437
1.181906 0.120782 1.181906
1.074065 0.126219 1.074065
0.987554 0.123880 0.987554
1.052548 0.152236 1.052548
0.885286 0.100950 0.885286
0.737272 0.083199 0.737272
0.613871 0.101021 0.613871
0.520012 0.152369 0.520012
0.452613 0.122097 0.452613
0.423148 0.126303 0.423148
0.439794 0.120860 0.439794
0.518822 0.152726 0.518822
0.608737 0.101470 0.608737
0.738604 0.083728 0.738604
0.903224 0.101540 0.903224
1.095041 0.152859 1.095041
1.039536 0.121294 1.039536
1.152480 0.126781 1.152480
1.265514 0.121178 1.265514
1.299729 0.153070 1.299729
1.435095 0.101835 1.435095
1.545538 0.084100 1.545538
1.624097 0.101905 1.624097
1.665666 0.153203 1.665666
1.652464 0.121470 1.652464
1.619247 0.126699 1.619247
1.543954 0.121097 1.543954
1.547457 0.152402 1.547457
1.327904 0.101126 1.327904
1.088332 0.083378 1.088332
0.835785 0.101197 0.835785
0.576454 0.152535 0.576454
0.315481 0.231646 0.315481
0.056600 0.330140 0.056600
-0.197580 0.438449 -0.197580
0.188819 0.309077 0.188819
0.408348 0.207548 0.408348
0.640396 0.126025 0.640396
0.879579 0.073154 0.879579
1.118159 0.054853 1.118159
1.346703 0.073226 1.346703
1.417846 0.082406 1.417846
1.530535 0.093076 1.530535
1.583029 0.098842 1.583029
1.626758 0.092990 1.626758
1.624407 0.078415 1.624407
1.594140 0.072707 1.594140
1.523429 0.054398 1.523429
1.434715 0.072780 1.434715
1.374673 0.078253 1.374673
1.288008 0.092922 1.288008
1.202221 0.098591 1.202221
1.136191 0.095019 1.136191
1.208068 0.125429 1.208068
1.059888 0.072521 1.059888
0.928659 0.054208 0.928659
0.820128 0.072594 0.820128
0.739744 0.125566 0.739744
0.656203 0.093631 0.656203
0.629069 0.098689 0.629069
0.640967 0.093019 0.640967
0.730984 0.126069 0.730984
0.808808 0.073200 0.808808
0.923851 0.054900 0.923851
1.070474 0.073273 1.070474
1.240842 0.126206 1.240842
1.181116 0.093503 1.181116
1.273894 0.099136 1.273894
1.365536 0.093272 1.365536
1.406803 0.126249 1.406803
1.499452 0.073391 1.499452
1.569081 0.055095 1.569081
1.610588 0.073463 1.610588
1.620407 0.126386 1.620407
1.607961 0.093662 1.607961
1.563735 0.099048 1.563735
1.484869 0.093308 1.484869
1.503834 0.125696 1.503834
1.282583 0.072804 1.282583
1.043304 0.054497 1.043304
0.791666 0.072877 0.791666
0.532730 0.125833 0.532730
0.270905 0.207436 0.270905
0.009709 0.309034 0.009709
-0.248069 0.420755 -0.248069
0.086341 0.287559 0.086341
0.315846 0.182868 0.315846
0.559086 0.098806 0.559086
0.809907 0.044288 0.809907
1.060030 0.025417 1.060030
1.299912 0.044362 1.299912
1.375775 0.050822 1.375775
1.507483 0.065143 1.507483
1.574795 0.070756 1.574795
1.616813 0.064747 1.616813
1.622481 0.049553 1.622481
1.600624 0.043880 1.600624
1.562887 0.025001 1.562887
1.510158 0.043955 1.510158
1.458498 0.049357 1.458498
1.395984 0.064635 1.395984
1.331970 0.070527 1.331970
1.282828 0.065466 1.282828
1.366646 0.098084 1.366646
1.238403 0.043523 1.238403
1.115982 0.024637 1.115982
1.023113 0.043597 1.023113
0.965293 0.098226 0.965293
0.861995 0.064959 0.861995
0.832490 0.070633 0.832490
0.846005 0.064751 0.846005
0.945131 0.098957 0.945131
1.009456 0.044448 1.009456
1.107216 0.025580 1.107216
1.232533 0.044523 1.232533
1.377651 0.099098 1.377651
1.312866 0.065381 1.312866
1.384646 0.071069 1.384646
1.452828 0.064974 1.452828
1.499960 0.099047 1.499960
1.550859 0.044544 1.550859
1.581547 0.025678 1.581547
1.588549 0.044619 1.588549
1.569488 0.099189 1.569488
1.562028 0.065003 1.562028
1.508906 0.070980 1.508906
1.426887 0.065079 1.426887
1.459113 0.098534 1.459113
1.237025 0.043999 1.237025
0.997718 0.025123 0.997718
0.745936 0.044074 0.745936
0.485773 0.098675 0.485773
0.221411 0.182814 0.221411
-0.043663 0.287568 -0.043663
-0.305905 0.402760 -0.305905
-0.011680 0.278522 -0.011680
0.226217 0.172503 0.226217
0.478084 0.087375 0.478084
0.737166 0.032165 0.737166
0.995025 0.013055 0.995025
1.242384 0.032241 1.242384
1.323912 0.037840 1.323912
1.449626 0.052859 1.449626
1.530917 0.058956 1.530917
1.583663 0.052883 1.583663
1.610264 0.037444 1.610264
1.598078 0.031766 1.598078
1.595398 0.012648 1.595398
1.579906 0.031842 1.579906
1.537793 0.037240 1.537793
1.498755 0.052754 1.498755
1.454638 0.058694 1.454638
1.418502 0.052917 1.418502
1.504654 0.086636 1.504654
1.396556 0.031381 1.396556
1.300994 0.012256 1.300994
1.215423 0.031457 1.215423
1.163852 0.086779 1.163852
1.060097 0.052950 1.060097
1.033575 0.058803 1.033575
1.045329 0.052876 1.045329
1.151020 0.087564 1.151020
1.200631 0.032366 1.200631
1.278986 0.013260 1.278986
1.380287 0.032442 1.380287
1.497255 0.087707 1.497255
1.429772 0.053437 1.429772
1.478365 0.059272 1.478365
1.522932 0.053090 1.522932
1.575218 0.087627 1.575218
1.587357 0.032433 1.587357
1.582673 0.013328 1.582673
1.558947 0.032509 1.558947
1.514570 0.087770 1.514570
1.514129 0.053118 1.514129
1.454855 0.059185 1.454855
1.370806 0.053230 1.370806
1.411763 0.087118 1.411763
1.189041 0.031893 1.189041
0.949037 0.012778 0.949037
0.695728 0.031969 0.695728
0.432908 0.087262 0.432908
0.164626 0.172465 0.164626
-0.105028 0.278546 -0.105028
-0.371778 0.395197 -0.371778
-0.105426 0.287875 -0.105426
0.138712 0.183230 0.138712
0.396174 0.099205 0.396174
0.659940 0.044711 0.659940
0.921734 0.025849 0.921734
1.172935 0.044786 1.172935
1.261574 0.051216 1.261574
1.382095 0.065160 1.382095
1.474190 0.071176 1.474190
1.538828 0.065183 1.538828
1.585932 0.049961 1.585932
1.583713 0.044331 1.583713
1.616256 0.025461 1.616256
1.637315 0.044406 1.637315
1.605032 0.049777 1.605032
1.587309 0.065066 1.587309
1.561257 0.070928 1.561257
1.540728 0.065271 1.540728
1.608551 0.098490 1.608551
1.529242 0.043953 1.529242
1.452253 0.025076 1.452253
1.383909 0.044028 1.383909
1.347632 0.098632 1.347632
1.239430 0.065321 1.239430
1.219512 0.071036 1.219512
1.228012 0.065164 1.228012
1.337269 0.099377 1.337269
1.371257 0.044894 1.371257
1.428686 0.026035 1.428686
1.504211 0.044968 1.504211
1.591432 0.099518 1.591432
1.523156 0.065707 1.523156
1.550163 0.071472 1.550163
1.571725 0.065382 1.571725
1.629051 0.099462 1.629051
1.607029 0.044984 1.607029
1.571735 0.026127 1.571735
1.521769 0.045059 1.521769
1.455851 0.099604 1.455851
1.464387 0.065416 1.464387
1.400207 0.071398 1.400207
1.313901 0.065507 1.313901
1.358462 0.098964 1.358462
1.134853 0.044455 1.134853
0.893373 0.025588 0.893373
0.637442 0.044530 0.637442
0.371026 0.099105 0.371026
0.098472 0.183204 0.098472
-0.175446 0.287908 -0.175446
-0.445818 0.403045 -0.445818
-0.196803 0.311166 -0.196803
0.050333 0.209944 0.050333
0.310846 0.128667 0.310846
0.575065 0.075956 0.575065
0.837996 0.057710 0.837996
1.089821 0.076028 1.089821
1.187414 0.085049 1.187414
1.301004 0.095772 1.301004
1.404026 0.101637 1.404026
1.480533 0.095830 1.480533
1.546388 0.081140 1.546388
1.554173 0.075645 1.554173
1.619742 0.057394 1.619742
1.674607 0.075718 1.674607
1.651163 0.081004 1.651163
1.650987 0.095738 1.650987
1.639944 0.101416 1.639944
1.630675 0.096008 1.630675
1.685632 0.128042 1.685632
1.626160 0.075292 1.626160
1.568261 0.057034 1.568261
1.518153 0.075365 1.518153
1.497502 0.128178 1.497502
1.389258 0.096083 1.389258
1.375725 0.101487 1.375725
1.383134 0.095755 1.383134
1.492493 0.128795 1.492493
1.510391 0.076091 1.510391
1.546218 0.057848 1.546218
1.595433 0.076163 1.595433
1.652855 0.128931 1.652855
1.586140 0.096276 1.586140
1.594099 0.101883 1.594099
1.595950 0.096013 1.595950
1.658283 0.128947 1.658283
1.607750 0.076252 1.607750
1.547221 0.058012 1.547221
1.475677 0.076324 1.475677
1.391806 0.129083 1.391806
1.412123 0.096027 1.412123
1.341728 0.101847 1.341728
1.251688 0.096134 1.251688
1.294771 0.128488 1.294771
1.069864 0.075766 1.069864
0.826242 0.057517 0.826242
0.567296 0.075839 0.567296
0.297256 0.128625 0.297256
0.021097 0.209968 0.021097
-0.255746 0.311241 -0.255746
-0.527708 0.422606 -0.527708
-0.288474 0.335913 -0.288474
-0.040765 0.238331 -0.040765
0.218308 0.159975 0.218308
0.481160 0.109157 0.481160
0.741782 0.091563 0.741782
0.991490 0.109223 0.991490
1.099279 0.122778 1.099279
1.206882 0.128369 1.206882
1.318200 0.134038 1.318200
1.405769 0.128425 1.405769
1.487460 0.114284 1.487460
1.503245 0.108961 1.503245
1.599373 0.091368 1.599373
1.683746 0.109031 1.683746
1.667053 0.114217 1.667053
1.680154 0.128350 1.680154
1.681093 0.133841 1.681093
1.679221 0.128622 1.679221
1.726406 0.159478 1.726406
1.679515 0.108630 1.679515
1.633797 0.091029 1.633797
1.609835 0.108699 1.609835
1.604694 0.159609 1.604694
1.500551 0.128731 1.500551
1.493432 0.133850 1.493432
1.500595 0.128291 1.500595
1.536345 0.115360 1.536345
1.608566 0.109219 1.608566
1.623117 0.091631 1.623117
1.646853 0.109289 1.646853
1.567029 0.122779 1.567029
1.614372 0.128736 1.614372
1.606262 0.134210 1.606262
1.592431 0.128573 1.592431
1.600242 0.115562 1.600242
1.587124 0.109500 1.587124
1.506779 0.091917 1.506779
1.418059 0.109570 1.418059
1.401752 0.115597 1.401752
1.348683 0.128649 1.348683
1.274423 0.134248 1.274423
1.179753 0.128676 1.179753
1.078629 0.122688 1.078629
0.989062 0.109091 0.989062
0.743223 0.091500 0.743223
0.481651 0.109161 0.481651
0.209114 0.160045 0.209114
-0.068840 0.238454 -0.068840
-0.346131 0.336076 -0.346131
-0.616744 0.443425 -0.616744
-0.384284 0.348366 -0.384284
-0.138842 0.252618 -0.138842
0.117862 0.175723 0.117862
0.375903 0.125858 0.375903
0.630339 0.108598 0.630339
0.875648 0.125927 0.875648
0.994364 0.145985 0.994364
1.095281 0.144832 1.095281
1.213775 0.150422 1.213775
1.310775 0.144898 1.310775
1.404603 0.131028 1.404603
1.426444 0.125830 1.426444
1.547779 0.108569 1.547779
1.656386 0.125898 1.656386
1.662008 0.131749 1.662008
1.668141 0.144828 1.668141
1.677926 0.150235 1.677926
1.680604 0.145020 1.680604
1.711528 0.175375 1.711528
1.684994 0.125489 1.684994
1.656749 0.108226 1.656749
1.650481 0.125562 1.650481
1.660186 0.175509 1.660186
1.564278 0.144942 1.564278
1.565094 0.150164 1.565094
1.570295 0.144677 1.570295
1.598480 0.131868 1.598480
1.658982 0.125847 1.658982
1.653664 0.108587 1.653664
1.654071 0.125916 1.654071
1.560370 0.145902 1.560370
1.603583 0.145014 1.603583
1.584247 0.150510 1.584247
1.559019 0.144999 1.559019
1.555770 0.132186 1.555770
1.542665 0.126300 1.542665
1.447482 0.109049 1.447482
1.345409 0.126369 1.345409
1.328667 0.132220 1.328667
1.270959 0.145174 1.270959
1.192424 0.150654 1.192424
1.092116 0.145117 1.092116
0.993097 0.146024 0.993097
0.887804 0.125983 0.887804
0.640452 0.108726 0.640452
0.377676 0.126052 0.377676
0.104834 0.175970 0.104834
-0.171979 0.252893 -0.171979
-0.446292 0.348664 -0.446292
-0.711899 0.453978 -0.711899
-0.488081 0.341106 -0.488081
-0.246090 0.244284 -0.246090
0.001531 0.166554 0.001531
0.253984 0.116119 0.253984
0.499534 0.098682 0.499534
0.738573 0.116204 0.738573
0.830325 0.122555 0.830325
0.963885 0.135397 0.963885
1.087701 0.141083 1.087701
1.193841 0.135504 1.193841
1.293949 0.121467 1.293949
1.319669 0.116273 1.319669
1.460677 0.098824 1.460677
1.587927 0.116343 1.587927
1.595585 0.121858 1.595585
1.610559 0.135406 1.610559
1.627552 0.140888 1.627552
1.633159 0.135475 1.633159
1.645615 0.166277 1.645615
1.638794 0.115841 1.638794
1.632765 0.098383 1.632765
1.648885 0.115910 1.648885
1.666164 0.166408 1.666164
1.580347 0.135336 1.580347
1.585750 0.140725 1.585750
1.590859 0.135261 1.590859
1.609216 0.121893 1.609216
1.658407 0.116033 1.658407
1.635614 0.098579 1.635614
1.615944 0.116102 1.615944
1.564357 0.122452 1.564357
1.554990 0.135429 1.554990
1.527390 0.141107 1.527390
1.494803 0.135543 1.494803
1.481239 0.122355 1.481239
1.472125 0.116699 1.472125
1.366308 0.099259 1.366308
1.253965 0.116769 1.253965
1.237323 0.122389 1.237323
1.173542 0.135842 1.173542
1.090591 0.141361 1.090591
0.983189 0.135697 0.983189
0.884647 0.144454 0.884647
0.762546 0.116466 0.762546
0.515230 0.099021 0.515230
0.253669 0.116536 0.253669
-0.016315 0.166998 -0.016315
-0.288190 0.244759 -0.288190
-0.555433 0.341572 -0.555433
-0.811848 0.448032 -0.811848
-0.603121 0.317463 -0.603121
-0.368317 0.217166 -0.368317
-0.129409 0.136654 -0.129409
0.112318 0.084425 0.112318
0.352550 0.066324 0.352550
0.583719 0.084474 0.583719
0.676591 0.090965 0.676591
0.810686 0.104422 0.810686
0.937787 0.110340 0.937787
1.048206 0.104540 1.048206
1.153419 0.090033 1.153419
1.181318 0.084728 1.181318
1.336390 0.066656 1.336390
1.476946 0.084800 1.476946
1.482727 0.090128 1.482727
1.508251 0.104435 1.508251
1.531255 0.110121 1.531255
1.539315 0.104392 1.539315
1.540021 0.136414 1.540021
1.545295 0.084171 1.545295
1.568976 0.066088 1.568976
1.587564 0.084243 1.587564
1.621703 0.136550 1.621703
1.546786 0.104188 1.546786
1.556466 0.109880 1.556466
1.560615 0.104101 1.560615
1.568756 0.090040 1.568756
1.607506 0.084248 1.607506
1.570409 0.066167 1.570409
1.534636 0.084320 1.534636
1.488768 0.090801 1.488768
1.469804 0.104349 1.469804
1.436821 0.110294 1.436821
1.400162 0.104563 1.400162
1.377264 0.090657 1.377264
1.373906 0.085145 1.373906
1.260713 0.067081 1.260713
1.140427 0.085216 1.140427
1.123105 0.090692 1.123105
1.051881 0.104996 1.051881
0.962964 0.110672 0.962964
0.848021 0.104769 0.848021
0.749480 0.121359 0.749480
0.611342 0.084970 0.611342
0.366501 0.066903 0.366501
0.109416 0.085042 0.109416
-0.153744 0.137303 -0.153744
-0.416362 0.217836 -0.416362
-0.672000 0.318100 -0.672000
-0.914928 0.428356 -0.914928
-0.731440 0.290623 -0.731440
-0.505987 0.186382 -0.505987
-0.277547 0.102709 -0.277547
-0.046386 0.048427 -0.046386
0.181780 0.029638 0.181780
0.405947 0.048472 0.405947
0.501411 0.055171 0.501411
0.635113 0.069213 0.635113
0.763629 0.075377 0.763629
0.880336 0.069181 0.880336
0.983576 0.054311 0.983576
1.012823 0.048857 1.012823
1.176776 0.030077 1.176776
1.325929 0.048932 1.325929
1.329687 0.054190 1.329687
1.365369 0.069220 1.365369
1.394063 0.075129 1.394063
1.404939 0.069114 1.404939
1.390737 0.102365 1.390737
1.419144 0.048062 1.419144
1.451303 0.029266 1.451303
1.490413 0.048137 1.490413
1.532991 0.102506 1.532991
1.466956 0.068853 1.466956
1.479420 0.074827 1.479420
1.482459 0.068749 1.482459
1.481096 0.054022 1.481096
1.510609 0.048191 1.510609
1.462808 0.029397 1.462808
1.415193 0.048265 1.415193
1.377208 0.054957 1.377208
1.350395 0.069058 1.350395
1.315290 0.075287 1.315290
1.276744 0.069361 1.276744
1.245455 0.054780 1.245455
1.247435 0.049293 1.247435
1.129172 0.030522 1.129172
1.002606 0.049368 1.002606
0.982822 0.054815 0.982822
0.903077 0.069913 0.903077
0.807581 0.075765 0.807581
0.686795 0.069622 0.686795
