pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.486753 0.031762 0.486753
0.514219 0.024005 0.514219
0.551208 0.024017 0.551208
0.602116 0.031579 0.602116
0.662861 0.042951 0.662861
0.746810 0.067258 0.746810
0.823121 0.067438 0.823121
0.858996 0.043671 0.858996
0.950568 0.032770 0.950568
1.045995 0.025113 1.045995
1.151279 0.025112 1.151279
1.259518 0.032768 1.259518
1.361849 0.043675 1.361849
1.478313 0.067456 1.478313
1.588125 0.067292 1.588125
1.669007 0.043023 1.669007
1.769885 0.031895 1.769885
1.856038 0.024123 1.856038
1.932637 0.024113 1.932637
1.986480 0.031851 1.986480
2.008387 0.042901 2.008387
2.011903 0.066926 2.011903
1.974648 0.066869 1.974648
1.826683 0.042658 1.826683
1.741942 0.031314 1.741942
1.657290 0.023767 1.657290
1.560898 0.023765 1.560898
1.472522 0.031313 1.472522
1.386012 0.042643 1.386012
1.351486 0.066908 1.351486
1.255165 0.066996 1.255165
1.279326 0.043008 1.279326
1.108305 0.031782 1.108305
0.893362 0.024294 0.893362
0.619063 0.024304 0.619063
0.294285 0.031834 0.294285
-0.061808 0.043139 -0.061808
-0.430614 0.052457 -0.430614
-0.873607 0.067484 -0.873607
-1.255605 0.056345 -1.255605
-1.619971 0.039420 -1.619971
-1.959333 0.026062 -1.959333
-2.268184 0.026777 -2.268184
-2.532786 0.050185 -2.532786
-2.726396 0.100908 -2.726396
-3.215664 0.178357 -3.215664
-3.444742 0.277310 -3.444742
-3.311185 0.389266 -3.311185
-2.105846 1.000000 -2.105846
-1.837556 1.000000 -1.837556
-1.638344 1.000000 -1.638344
-2.022301 0.999999 -2.022301
-2.249920 0.999997 -2.249920
-1.566979 0.999993 -1.566979
-1.478979 0.999981 -1.478979
-1.377774 0.999953 -1.377774
-1.262975 0.999890 -1.262975
-1.141660 0.999749 -1.141660
-1.010388 0.999450 -1.010388
-0.876577 0.998449 -0.876577
-0.717583 0.996871 -0.717583
-0.542378 0.993943 -0.542378
-0.354198 0.988740 -0.354198
-0.150544 0.979892 -0.150544
0.084166 0.965652 0.084166
0.340349 0.943440 0.340349
0.620649 0.910590 0.620649
0.919554 0.864341 0.919554
1.287304 0.802473 1.287304
1.723295 0.724055 1.723295
1.935898 0.630173 1.935898
2.200384 0.524528 2.200384
2.533922 0.413479 2.533922
2.657064 0.305516 2.657064
2.645437 0.209902 2.645437
2.543499 0.134837 2.543499
2.229763 0.085522 2.229763
1.987409 0.062645 1.987409
1.820955 0.062069 1.820955
1.697768 0.075050 1.697768
1.526461 0.091485 1.526461
1.324576 0.102339 1.324576
1.207701 0.088404 1.207701
1.109927 0.079314 1.109927
1.052461 0.069084 1.052461
0.999497 0.061061 0.999497
0.957537 0.061061 0.957537
0.918127 0.069085 0.918127
0.868605 0.079349 0.868605
0.837879 0.088427 0.837879
0.718250 0.088417 0.718250
0.678574 0.079462 0.678574
0.645782 0.069263 0.645782
0.620410 0.061259 0.620410
0.600339 0.061262 0.600339
0.588049 0.069272 0.588049
0.578250 0.079476 0.578250
0.563725 0.088465 0.563725
0.583808 0.102434 0.583808
0.557822 0.079486 0.557822
0.581040 0.069260 0.581040
0.603803 0.061240 0.603803
0.637985 0.061252 0.637985
0.685502 0.069301 0.685502
0.746041 0.079610 0.746041
0.814811 0.088810 0.814811
0.861377 0.089184 0.861377
0.921048 0.080318 0.921048
1.011409 0.070297 1.011409
1.102758 0.062376 1.102758
1.198486 0.062374 1.198486
1.300699 0.070295 1.300699
1.391305 0.080331 1.391305
1.494384 0.089198 1.494384
1.595187 0.088858 1.595187
1.669601 0.079675 1.669601
1.750564 0.069392 1.750564
1.820861 0.061358 1.820861
1.878955 0.061349 1.878955
1.915687 0.069350 1.915687
1.912899 0.079545 1.912899
1.885797 0.102407 1.885797
1.736192 0.088417 1.736192
1.664280 0.079301 1.664280
1.580235 0.069042 1.580235
1.481555 0.061006 1.481555
1.387809 0.061004 1.387809
1.292915 0.069039 1.292915
1.207535 0.079311 1.207535
1.119462 0.088294 1.119462
1.174943 0.088531 1.174943
1.093509 0.079684 1.093509
0.924930 0.068804 0.924930
0.710204 0.061562 0.710204
0.440771 0.061572 0.440771
0.131519 0.069589 0.131519
-0.246399 0.079826 -0.246399
-0.636284 0.088790 -0.636284
-1.071862 0.102989 -1.071862
-1.461845 0.092276 -1.461845
-1.840041 0.076017 -1.840041
-2.209325 0.063199 -2.209325
-2.530852 0.063880 -2.530852
-3.315932 0.086457 -3.315932
-2.961367 0.135241 -2.961367
-3.211406 0.209784 -3.211406
-2.668342 0.306599 -2.668342
-2.670878 0.414413 -2.670878
-1.720262 1.000000 -1.720262
-2.137579 1.000000 -2.137579
-1.672365 1.000000 -1.672365
-2.070915 0.999999 -2.070915
-1.867033 0.999997 -1.867033
-1.672069 0.999993 -1.672069
-1.564594 0.999982 -1.564594
-1.452463 0.999956 -1.452463
-1.321011 0.999897 -1.321011
-1.181294 0.999685 -1.181294
-1.036542 0.999312 -1.036542
-0.882811 0.998558 -0.882811
-0.714179 0.997095 -0.714179
-0.526439 0.994377 -0.526439
-0.328671 0.989628 -0.328671
-0.113723 0.981475 -0.113723
0.133362 0.968225 0.133362
0.402557 0.947667 0.402557
0.695429 0.917252 0.695429
1.022342 0.874410 1.022342
1.452121 0.817076 1.452121
1.823714 0.744351 1.823714
2.100440 0.657229 2.100440
2.540074 0.559082 2.540074
2.773992 0.455801 2.773992
2.923256 0.355220 2.923256
2.896902 0.265962 2.896902
2.742590 0.195705 2.742590
2.562690 0.149370 2.562690
2.146670 0.127790 2.146670
1.901523 0.127160 1.901523
1.749461 0.139240 1.749461
1.606396 0.154519 1.606396
1.369407 0.164621 1.369407
1.223459 0.151840 1.223459
1.139174 0.147331 1.139174
1.058160 0.134492 1.058160
1.002253 0.126362 1.002253
0.960574 0.126340 0.960574
0.922873 0.134472 0.922873
0.891401 0.147337 0.891401
0.840640 0.151872 0.840640
0.739550 0.151933 0.739550
0.709664 0.147464 0.709664
0.688890 0.134637 0.688890
0.673238 0.126525 0.673238
0.662117 0.126527 0.662117
0.655430 0.134645 0.655430
0.653985 0.147483 0.653985
0.648915 0.151965 0.648915
0.627929 0.152016 0.627929
0.634282 0.143706 0.634282
0.653510 0.134626 0.653510
0.668252 0.126501 0.668252
0.692888 0.126511 0.692888
0.726983 0.134665 0.726983
0.776552 0.143830 0.776552
0.828751 0.152224 0.828751
0.858696 0.152583 0.858696
0.935147 0.148318 0.935147
1.000762 0.135638 1.000762
1.081333 0.127608 1.081333
1.169211 0.127604 1.169211
1.260678 0.135636 1.260678
1.356947 0.148321 1.356947
1.429235 0.152597 1.429235
1.506392 0.152269 1.506392
1.578436 0.147639 1.578436
1.654862 0.134752 1.654862
1.716044 0.126612 1.716044
1.760643 0.126603 1.760643
1.783331 0.134712 1.783331
1.763084 0.143750 1.763084
1.716152 0.151995 1.716152
1.579111 0.151865 1.579111
1.483632 0.143488 1.483632
1.396833 0.134426 1.396833
1.297468 0.126284 1.297468
1.199707 0.126282 1.199707
1.105560 0.134424 1.105560
1.012431 0.147312 1.012431
0.925776 0.151889 0.925776
1.011948 0.152089 1.011948
0.900676 0.143890 0.900676
0.735229 0.134934 0.735229
0.515509 0.126845 0.515509
0.249572 0.126854 0.249572
-0.055941 0.134973 -0.055941
-0.437863 0.144105 -0.437863
-0.830164 0.152380 -0.830164
-1.219814 0.154366 -1.219814
-1.676539 0.155305 -1.676539
-2.080503 0.140188 -2.080503
-2.460484 0.128243 -2.460484
-3.660088 0.128931 -3.660088
-2.776954 0.149928 -2.776954
-3.043664 0.196918 -3.043664
-3.219762 0.267119 -3.219762
-2.994553 0.356271 -2.994553
-3.438655 0.456701 -3.438655
-1.635560 1.000000 -1.635560
-1.744058 1.000000 -1.744058
-2.299430 1.000000 -2.299430
-2.716668 0.999999 -2.716668
-1.653439 0.999998 -1.653439
-1.925826 0.999994 -1.925826
-1.635533 0.999984 -1.635533
-1.503971 0.999947 -1.503971
-1.358435 0.999876 -1.358435
-1.199740 0.999718 -1.199740
-1.040474 0.999384 -1.040474
-0.874431 0.998709 -0.874431
-0.694352 0.997433 -0.694352
-0.497789 0.995031 -0.497789
-0.290900 0.990759 -0.290900
-0.067061 0.983494 -0.067061
0.189789 0.971682 0.189789
0.470763 0.953350 0.470763
0.768706 0.926217 0.768706
1.115614 0.887984 1.115614
1.585429 0.836784 1.585429
1.907245 0.771806 1.907245
2.216792 0.693889 2.216792
2.697765 0.606032 2.697765
2.882149 0.513449 2.882149
3.015186 0.423145 3.015186
2.924801 0.342830 2.924801
2.734818 0.279422 2.734818
2.515538 0.237450 2.515538
2.094602 0.217795 2.094602
1.865789 0.217181 1.865789
1.711329 0.228006 1.711329
1.519309 0.241706 1.519309
1.310943 0.241316 1.310943
1.161786 0.239642 1.161786
1.087388 0.237279 1.087388
1.014965 0.224496 1.014965
0.967406 0.216583 0.967406
0.932153 0.216584 0.932153
0.902629 0.224497 0.902629
0.878497 0.237285 0.878497
0.839278 0.239722 0.839278
0.754535 0.239873 0.754535
0.726610 0.237387 0.726610
0.715404 0.224699 0.715404
0.708809 0.216797 0.708809
0.705265 0.216800 0.705265
0.699902 0.224625 0.699902
0.701912 0.237391 0.701912
0.700579 0.239812 0.700579
0.676390 0.239759 0.676390
0.692069 0.237380 0.692069
0.688478 0.224608 0.688478
0.695174 0.216695 0.695174
0.708686 0.216703 0.708686
0.729047 0.224647 0.729047
0.758906 0.237474 0.758906
0.812235 0.239989 0.812235
0.828635 0.240299 0.828635
0.899463 0.238162 0.899463
0.957714 0.225538 0.957714
1.030353 0.217729 1.030353
1.110036 0.217727 1.110036
1.190941 0.225536 1.190941
1.277509 0.238162 1.277509
1.334889 0.240306 1.334889
1.409312 0.240031 1.409312
1.469448 0.237524 1.469448
1.531176 0.224716 1.531176
1.579588 0.216785 1.579588
1.613197 0.216777 1.613197
1.627377 0.224678 1.627377
1.618983 0.237430 1.618983
1.547103 0.239744 1.547103
1.402071 0.239632 1.402071
1.307606 0.237226 1.307606
1.210614 0.224427 1.210614
1.116116 0.216502 1.116116
1.017054 0.216501 1.017054
0.917610 0.224433 0.917610
0.818126 0.237242 0.818126
0.717609 0.239697 0.717609
0.760719 0.233068 0.760719
0.678207 0.232514 0.678207
0.521865 0.224913 0.521865
0.307672 0.217030 0.307672
0.046163 0.217042 0.046163
-0.264525 0.224951 -0.264525
-0.640675 0.232719 -0.640675
-1.037522 0.240151 -1.037522
-1.452621 0.241807 -1.452621
-1.887196 0.236409 -1.887196
-3.113061 0.228866 -3.113061
-2.510134 0.218200 -2.510134
-2.733492 0.218786 -2.733492
-2.706131 0.238586 -2.706131
-3.227850 0.280559 -3.227850
-2.941138 0.343895 -2.941138
-3.007584 0.424106 -3.007584
-4.047084 0.514280 -4.047084
-1.739514 1.000000 -1.739514
-2.686479 1.000000 -2.686479
-1.993812 1.000000 -1.993812
-1.760013 0.999999 -1.760013
-1.806840 0.999998 -1.806840
-2.184897 0.999995 -2.184897
-1.993226 0.999982 -1.993226
-1.549829 0.999955 -1.549829
-1.386567 0.999893 -1.386567
-1.208198 0.999757 -1.208198
-1.033587 0.999480 -1.033587
-0.854545 0.998909 -0.854545
-0.663669 0.997801 -0.663669
-0.459495 0.995743 -0.459495
-0.246433 0.992083 -0.246433
-0.012673 0.985856 -0.012673
0.248549 0.975731 0.248549
0.532398 0.960010 0.532398
0.830138 0.936734 0.830138
1.180093 0.903919 1.180093
1.645260 0.859958 1.645260
1.931741 0.804122 1.931741
2.198316 0.737122 2.198316
2.611038 0.661492 2.611038
2.769689 0.581698 2.769689
2.805436 0.503740 2.805436
2.715211 0.434260 2.715211
2.536409 0.379259 2.536409
2.154526 0.342706 2.154526
1.898106 0.325512 1.898106
1.723912 0.325139 1.723912
1.561155 0.334280 1.561155
1.305907 0.346103 1.305907
1.147453 0.345950 1.147453
1.042487 0.344728 1.042487
0.989990 0.344015 0.989990
0.931226 0.332230 0.931226
0.906670 0.325237 0.906670
0.874114 0.324888 0.874114
0.859018 0.332229 0.859018
0.851465 0.343942 0.851465
0.828240 0.351179 0.828240
0.783006 0.350993 0.783006
0.728899 0.344127 0.728899
0.739983 0.332388 0.739983
0.731159 0.325407 0.731159
0.717756 0.325063 0.717756
0.727781 0.332095 0.727781
0.729748 0.344140 0.729748
0.732019 0.356718 0.732019
0.714969 0.350915 0.714969
0.706711 0.344014 0.706711
0.694959 0.331961 0.694959
0.691142 0.324610 0.691142
0.694120 0.324707 0.694120
0.704325 0.331995 0.704325
0.725832 0.344087 0.725832
0.730731 0.351116 0.730731
0.803610 0.351475 0.803610
0.847812 0.344726 0.847812
0.903073 0.332886 0.903073
0.966887 0.325610 0.966887
1.031971 0.325612 1.031971
1.111028 0.332795 1.111028
1.186233 0.344693 1.186233
1.261325 0.351414 1.261325
1.280766 0.351180 1.280766
1.347275 0.344149 1.347275
1.392338 0.332074 1.392338
1.420249 0.324799 1.420249
1.456704 0.324702 1.456704
1.464005 0.332041 1.464005
1.447123 0.344050 1.447123
1.358910 0.350910 1.358910
1.220889 0.339039 1.220889
1.134129 0.343887 1.134129
1.061942 0.331834 1.061942
0.963341 0.324467 0.963341
0.868488 0.324556 0.868488
0.758737 0.331918 0.758737
0.639433 0.343923 0.639433
0.600847 0.350894 0.600847
0.536604 0.339221 0.536604
0.479340 0.344249 0.479340
0.310503 0.332242 0.310503
0.085121 0.325051 0.085121
-0.176350 0.324924 -0.176350
-0.482985 0.332403 -0.482985
-0.806492 0.344334 -0.806492
-1.252825 0.345064 -1.252825
-1.679694 0.346434 -1.679694
-2.260490 0.341634 -2.260490
-2.568617 0.335031 -2.568617
-2.752063 0.325825 -2.752063
-4.181342 0.326356 -4.181342
-3.047519 0.343711 -3.047519
-2.672356 0.380256 -2.672356
-2.789253 0.435206 -2.789253
-2.673251 0.504583 -2.673251
-2.599909 0.582423 -2.599909
-1.975372 1.000000 -1.975372
-2.383067 1.000000 -2.383067
-1.554975 1.000000 -1.554975
-1.380509 0.999999 -1.380509
-1.212847 0.999998 -1.212847
-1.068482 0.999994 -1.068482
-0.941622 0.999979 -0.941622
-0.823242 0.999947 -0.823242
-0.712836 0.999876 -0.712836
-0.603229 0.999718 -0.603229
-0.493369 0.999385 -0.493369
-0.383992 0.998710 -0.383992
-0.273264 0.997400 -0.273264
-0.160024 0.994967 -0.160024
-0.041760 0.990640 -0.041760
0.085159 0.983279 0.085159
0.219006 0.971310 0.219006
0.356688 0.952731 0.356688
0.491993 0.924991 0.491993
0.637304 0.886224 0.637304
0.787477 0.834396 0.787477
0.931066 0.768743 0.931066
1.074652 0.690212 1.074652
1.216825 0.601921 1.216825
1.354264 0.509229 1.354264
1.485788 0.419252 1.485788
1.606994 0.339726 1.606994
1.702979 0.277454 1.702979
1.772428 0.236690 1.772428
1.800171 0.217880 1.800171
1.792993 0.217353 1.792993
1.749365 0.228181 1.749365
1.648621 0.235941 1.648621
1.536339 0.241530 1.536339
1.398974 0.240045 1.398974
1.254286 0.232705 1.254286
1.108180 0.225100 1.108180
0.981793 0.217232 0.981793
0.871709 0.217236 0.871709
0.775444 0.225110 0.775444
0.693327 0.237810 0.693327
0.629846 0.233371 0.629846
0.578452 0.233308 0.578452
0.549973 0.237734 0.549973
0.524097 0.224991 0.524097
0.507181 0.217104 0.507181
0.505712 0.217099 0.505712
0.509493 0.224977 0.509493
0.510998 0.232561 0.510998
0.507729 0.233116 0.507729
0.532730 0.233051 0.532730
0.542411 0.237296 0.542411
0.575233 0.224500 0.575233
0.614044 0.216574 0.614044
0.658638 0.216571 0.658638
0.715418 0.224489 0.715418
0.780143 0.237267 0.780143
0.842506 0.232900 0.842506
0.910675 0.232907 0.910675
1.001442 0.232224 1.001442
1.100416 0.224596 1.100416
1.192360 0.216685 1.192360
1.288655 0.216688 1.288655
1.393208 0.224604 1.393208
1.482512 0.232274 1.482512
1.598017 0.239709 1.598017
1.672360 0.232968 1.672360
1.750445 0.237382 1.750445
1.830242 0.224664 1.830242
1.903752 0.216718 1.903752
1.959584 0.216720 1.959584
1.988679 0.224633 1.988679
1.993973 0.237397 1.993973
1.943938 0.239829 1.943938
1.858194 0.239823 1.858194
1.737152 0.237520 1.737152
1.627319 0.224774 1.627319
1.500447 0.216885 1.500447
1.365606 0.216873 1.365606
1.225197 0.224774 1.225197
1.083442 0.237523 1.083442
0.924130 0.233080 0.924130
0.800652 0.233118 0.800652
0.634703 0.232376 0.634703
0.462330 0.224708 0.462330
0.295011 0.216795 0.295011
0.136039 0.216795 0.136039
-0.009184 0.224711 -0.009184
-0.130891 0.232450 -0.130891
-0.234615 0.239836 -0.234615
-0.338383 0.241430 -0.338383
-0.415575 0.241930 -0.415575
-0.526763 0.228263 -0.526763
-0.623487 0.217466 -0.623487
-0.718824 0.217989 -0.718824
-0.803390 0.236806 -0.803390
-0.867650 0.277569 -0.867650
-0.924775 0.339827 -0.924775
-0.965804 0.419345 -0.965804
-0.985629 0.509326 -0.985629
-1.062282 1.000000 -1.062282
-1.040438 1.000000 -1.040438
-1.002379 1.000000 -1.002379
-0.952522 0.999999 -0.952522
-0.893963 0.999997 -0.893963
-0.824954 0.999993 -0.824954
-0.750818 0.999976 -0.750818
-0.668850 0.999941 -0.668850
-0.580970 0.999861 -0.580970
-0.488230 0.999685 -0.488230
-0.391912 0.999312 -0.391912
-0.291575 0.998558 -0.291575
-0.188150 0.997096 -0.188150
-0.078752 0.994378 -0.078752
0.037060 0.989546 0.037060
0.161393 0.981328 0.161393
0.291360 0.967971 0.291360
0.424127 0.947243 0.424127
0.564260 0.915659 0.564260
0.700380 0.873124 0.700380
0.842392 0.815330 0.842392
0.981597 0.742121 0.981597
1.121325 0.654551 1.121325
1.255644 0.556101 1.255644
1.387241 0.452742 1.387241
1.504609 0.352418 1.504609
1.609155 0.263749 1.609155
1.682684 0.194327 1.682684
1.722385 0.148885 1.722385
1.727488 0.127919 1.727488
1.690902 0.127358 1.690902
1.624242 0.139421 1.624242
1.533440 0.154744 1.533440
1.395562 0.154023 1.395562
1.262036 0.152293 1.262036
1.128939 0.144089 1.128939
0.989347 0.135173 0.989347
0.874401 0.127097 0.874401
0.774426 0.127102 0.774426
0.687063 0.135181 0.687063
0.608598 0.144207 0.608598
0.554295 0.152358 0.554295
0.546647 0.152277 0.546647
0.513341 0.143993 0.513341
0.486991 0.135003 0.486991
0.476211 0.126901 0.476211
0.471745 0.126897 0.471745
0.471603 0.134984 0.471603
0.468167 0.143906 0.468167
0.483328 0.152151 0.483328
0.454744 0.151972 0.454744
0.466547 0.143675 0.466547
0.494293 0.134518 0.494293
0.528219 0.126384 0.528219
0.573377 0.126382 0.573377
0.626537 0.134507 0.626537
0.687671 0.143628 0.687671
0.769753 0.151871 0.769753
0.830104 0.151882 0.830104
0.910595 0.143585 0.910595
1.015858 0.134587 1.015858
1.107107 0.126467 1.107107
1.207715 0.126469 1.207715
1.315134 0.134594 1.315134
1.424445 0.143620 1.424445
1.532328 0.151919 1.532328
1.613585 0.151945 1.613585
1.704797 0.147469 1.704797
1.797098 0.134641 1.797098
1.876715 0.126529 1.876715
1.943927 0.126532 1.943927
1.991424 0.134649 1.991424
2.010411 0.147493 2.010411
1.978480 0.152046 1.978480
1.912374 0.152053 1.912374
1.811613 0.143801 1.811613
1.705792 0.134779 1.705792
1.584703 0.126672 1.584703
1.458171 0.126671 1.458171
1.323296 0.134782 1.323296
1.174035 0.143805 1.174035
1.035911 0.152055 1.035911
0.891507 0.152033 0.891507
0.738198 0.143733 0.738198
0.572126 0.134710 0.572126
0.407280 0.126593 0.407280
0.250662 0.126594 0.250662
0.102124 0.134713 0.102124
-0.013963 0.143729 -0.013963
-0.129691 0.152051 -0.129691
-0.224895 0.153923 -0.224895
-0.311658 0.154754 -0.311658
-0.424305 0.139507 -0.424305
-0.531862 0.127481 -0.531862
-0.627552 0.128027 -0.627552
-0.715839 0.148994 -0.715839
-0.793902 0.194424 -0.793902
-0.850714 0.263813 -0.850714
-0.896338 0.352462 -0.896338
-0.920981 0.452803 -0.920981
-0.998533 1.000000 -0.998533
-0.978698 1.000000 -0.978698
-0.943369 1.000000 -0.943369
-0.893934 0.999999 -0.893934
-0.832714 0.999997 -0.832714
-0.764087 0.999993 -0.764087
-0.685204 0.999974 -0.685204
-0.600920 0.999937 -0.600920
-0.510241 0.999850 -0.510241
-0.416480 0.999660 -0.416480
-0.319755 0.999259 -0.319755
-0.218539 0.998447 -0.218539
-0.115623 0.996872 -0.115623
-0.005165 0.993946 -0.005165
0.112499 0.988745 0.112499
0.236286 0.979899 0.236286
0.362211 0.965527 0.362211
0.493774 0.943229 0.493774
0.631323 0.910252 0.631323
0.775695 0.863082 0.775695
0.905333 0.801529 0.905333
1.041755 0.722850 1.041755
1.175802 0.628739 1.175802
1.303795 0.522936 1.303795
1.425941 0.411865 1.425941
1.526133 0.304054 1.526133
1.611021 0.208774 1.611021
1.657831 0.134193 1.657831
1.672636 0.085368 1.672636
1.648725 0.062866 1.648725
1.594061 0.062264 1.594061
1.508018 0.075248 1.508018
1.406077 0.091713 1.406077
1.261932 0.090753 1.261932
1.138945 0.088739 1.138945
1.010310 0.079930 1.010310
0.887011 0.069081 0.887011
0.777285 0.061859 0.777285
0.683479 0.061860 0.683479
0.607658 0.069827 0.607658
0.537671 0.079962 0.537671
0.489666 0.088807 0.489666
0.491368 0.088700 0.491368
0.457818 0.079781 0.457818
0.434936 0.069597 0.434936
0.418193 0.061606 0.418193
0.409753 0.061601 0.409753
0.405739 0.069574 0.405739
0.399033 0.079712 0.399033
0.411861 0.088614 0.411861
0.368075 0.088400 0.368075
0.375615 0.079458 0.375615
0.397763 0.069150 0.397763
0.429040 0.061124 0.429040
0.470950 0.061122 0.470950
0.524833 0.069140 0.524833
0.596543 0.079365 0.596543
0.676970 0.088286 0.676970
0.742414 0.088287 0.742414
0.822528 0.079384 0.822528
0.915299 0.068444 0.915299
1.021284 0.061167 1.021284
1.125878 0.061169 1.125878
1.235987 0.069187 1.235987
1.347323 0.079401 1.347323
1.463969 0.088331 1.463969
1.551654 0.088352 1.551654
1.643140 0.079509 1.643140
1.744091 0.069262 1.744091
1.834451 0.061259 1.834451
1.909629 0.061262 1.909629
1.968276 0.069274 1.968276
1.991561 0.079500 1.991561
1.983396 0.088499 1.983396
1.950631 0.088616 1.950631
1.876768 0.079575 1.876768
1.777091 0.069386 1.777091
1.671215 0.061385 1.671215
1.549005 0.061386 1.549005
1.418950 0.069388 1.418950
1.280875 0.079571 1.280875
1.147438 0.088462 1.147438
0.994358 0.088424 0.994358
0.849314 0.079532 0.849314
0.681998 0.068575 0.681998
0.520968 0.061297 0.520968
0.366526 0.061304 0.366526
0.221222 0.069310 0.221222
0.094506 0.079531 0.094506
-0.022044 0.088445 -0.022044
-0.095835 0.102541 -0.095835
-0.213700 0.091712 -0.213700
-0.329709 0.075316 -0.329709
-0.442486 0.062375 -0.442486
-0.551667 0.062977 -0.551667
-0.639733 0.085459 -0.639733
-0.721609 0.134267 -0.721609
-0.790142 0.208837 -0.790142
-0.835345 0.304087 -0.835345
-0.866371 0.411884 -0.866371
-0.940728 1.000000 -0.940728
-0.922500 1.000000 -0.922500
-0.888387 1.000000 -0.888387
-0.838786 0.999999 -0.838786
-0.777575 0.999997 -0.777575
-0.705731 0.999992 -0.705731
-0.624859 0.999973 -0.624859
-0.536970 0.999934 -0.536970
-0.444245 0.999844 -0.444245
-0.349527 0.999646 -0.349527
-0.250930 0.999228 -0.250930
-0.149309 0.998382 -0.149309
-0.042434 0.996741 -0.042434
0.071254 0.993694 0.071254
0.191262 0.988277 0.191262
0.316036 0.979067 0.316036
0.441441 0.964105 0.441441
0.573136 0.940898 0.573136
0.712254 0.906588 0.712254
0.845126 0.858288 0.845126
0.980338 0.793416 0.980338
1.108466 0.711841 1.108466
1.235113 0.613994 1.235113
1.355537 0.503994 1.355537
1.458133 0.388523 1.458133
1.542847 0.276443 1.542847
1.599500 0.177404 1.599500
1.623149 0.099871 1.623149
1.609502 0.049142 1.609502
1.566303 0.025754 1.566303
1.489771 0.025160 1.489771
1.397501 0.038668 1.397501
1.286813 0.055788 1.286813
1.165978 0.067147 1.165978
1.025492 0.052405 1.025492
0.901835 0.043262 0.901835
0.787576 0.032068 0.787576
0.683013 0.024606 0.683013
0.594890 0.024608 0.594890
0.515457 0.032080 0.515457
0.456511 0.043284 0.456511
0.417734 0.052527 0.417734
0.416965 0.052504 0.416965
0.383886 0.043101 0.383886
0.359628 0.031829 0.359628
0.340005 0.024326 0.340005
0.326601 0.024322 0.326601
0.313525 0.031804 0.313525
0.313264 0.043060 0.313264
0.297851 0.067047 0.297851
0.297740 0.066977 0.297740
0.280913 0.042757 0.280913
0.296650 0.031657 0.296650
0.328523 0.023895 0.328523
0.371946 0.023893 0.371946
0.426228 0.031420 0.426228
0.496490 0.042709 0.496490
0.576087 0.052025 0.576087
0.648712 0.052112 0.648712
0.732204 0.042713 0.732204
0.824779 0.031428 0.824779
0.929356 0.023911 0.929356
1.036427 0.023913 1.036427
1.147833 0.031435 1.147833
1.265962 0.042731 1.265962
1.384814 0.052144 1.384814
1.479729 0.052065 1.479729
1.573245 0.042796 1.573245
1.677270 0.031757 1.677270
1.773890 0.024018 1.773890
1.859211 0.024021 1.859211
1.926856 0.031769 1.926856
1.963417 0.042836 1.963417
1.979713 0.066987 1.979713
1.962614 0.067005 1.962614
1.921786 0.042901 1.921786
1.839539 0.031628 1.839539
1.748616 0.024123 1.748616
1.632841 0.024124 1.632841
1.513551 0.031629 1.513551
1.381272 0.042894 1.381272
1.249175 0.052200 1.249175
1.100825 0.052173 1.100825
0.946151 0.042845 0.946151
0.793268 0.031561 0.793268
0.632932 0.024043 0.632932
0.480441 0.024044 0.480441
0.339312 0.031562 0.339312
0.202825 0.042853 0.202825
0.088476 0.052155 0.088476
-0.003302 0.067051 -0.003302
-0.127019 0.055786 -0.127019
-0.246061 0.038725 -0.246061
-0.363082 0.025251 -0.363082
-0.476435 0.025858 -0.476435
-0.578843 0.049241 -0.578843
-0.661040 0.099939 -0.661040
-0.732331 0.177452 -0.732331
-0.787640 0.276479 -0.787640
-0.817885 0.388534 -0.817885
-0.887404 1.000000 -0.887404
-0.870735 1.000000 -0.870735
-0.837267 1.000000 -0.837267
-0.788078 0.999999 -0.788078
-0.724440 0.999997 -0.724440
-0.650378 0.999992 -0.650378
-0.565618 0.999973 -0.565618
-0.474987 0.999933 -0.474987
-0.380631 0.999842 -0.380631
-0.281552 0.999642 -0.281552
-0.179974 0.999218 -0.179974
-0.073536 0.998362 -0.073536
0.039787 0.996701 0.039787
0.159576 0.993616 0.159576
0.281826 0.988130 0.281826
0.406419 0.978808 0.406419
0.536274 0.963663 0.536274
0.672858 0.940178 0.672858
0.802757 0.905454 0.802757
0.931929 0.856581 0.931929
1.062374 0.791254 1.062374
1.187010 0.708487 1.187010
1.305902 0.609505 1.305902
1.412267 0.498231 1.412267
1.494698 0.381428 1.494698
1.556563 0.268067 1.556563
1.586092 0.167885 1.586092
1.579358 0.089484 1.579358
1.543069 0.038176 1.543069
1.475247 0.014550 1.475247
1.391851 0.013962 1.391851
1.284791 0.027649 1.284791
1.171813 0.044979 1.171813
1.051729 0.056467 1.051729
0.906117 0.041569 0.906117
0.798631 0.032195 0.798631
0.687430 0.020866 0.687430
0.585448 0.013314 0.585448
0.497257 0.013318 0.497257
0.424176 0.020877 0.424176
0.369099 0.032214 0.369099
0.355592 0.056584 0.355592
0.318845 0.056540 0.318845
0.295060 0.032048 0.295060
0.266145 0.020636 0.266145
0.244600 0.013050 0.244600
0.228000 0.013046 0.228000
0.217340 0.020618 0.217340
0.223571 0.032041 0.223571
0.199555 0.056376 0.199555
