pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-1.527500 1.000000 0.000000
-1.426177 1.000000 0.000000
-1.326502 1.000000 0.000000
-1.232097 0.999999 0.013767
-1.143987 0.999997 0.089454
-1.056769 0.999993 0.172875
-0.972542 0.999976 0.250587
-0.880243 0.999941 0.365585
-0.779500 0.999862 0.443233
-0.667929 0.999686 0.554102
-0.543080 0.999315 0.643934
-0.402908 0.998565 0.771689
-0.243991 0.997109 0.912803
-0.065795 0.994404 1.024130
0.131921 0.989595 1.205861
0.333095 0.981415 1.421116
0.537558 0.968118 1.604840
0.750299 0.947486 1.740318
0.959579 0.917638 1.848645
1.163983 0.874998 1.969697
1.379358 0.817933 2.144118
1.614591 0.745554 2.344871
1.898533 0.658839 2.507731
2.249786 0.558123 2.635970
2.590318 0.455223 2.706930
2.792569 0.355313 2.723551
2.880228 0.266971 2.726168
2.854023 0.197771 2.724821
2.741775 0.152342 2.723126
2.530922 0.131219 2.696917
2.253413 0.130288 2.638727
1.997022 0.141946 2.569196
1.784857 0.156622 2.418877
1.621642 0.155099 2.352807
1.478646 0.152710 2.245697
1.370350 0.143980 2.139705
1.278893 0.134661 2.058876
1.193135 0.126441 1.988490
1.119152 0.126416 1.952810
1.051060 0.134565 1.916921
0.973002 0.143656 1.856987
0.922937 0.153272 1.827129
0.867650 0.151923 1.791395
0.820527 0.147385 1.772472
0.779897 0.134539 1.758343
0.741836 0.126429 1.732845
0.712131 0.126428 1.722487
0.694879 0.134537 1.711612
0.680680 0.147379 1.709611
0.649487 0.151899 1.698927
0.631875 0.151872 1.688672
0.662553 0.147308 1.703585
0.674451 0.134462 1.707617
0.700806 0.126345 1.712627
0.746655 0.126319 1.734660
0.798941 0.134447 1.768545
0.864179 0.147304 1.790600
0.942184 0.151867 1.840461
1.027246 0.151846 1.901012
1.111432 0.143560 1.947870
1.211243 0.134493 2.001113
1.289081 0.126369 2.067921
1.372251 0.126369 2.140195
1.452414 0.134498 2.230019
1.515444 0.143586 2.261395
1.592705 0.151901 2.336200
1.654099 0.152016 2.368785
1.732962 0.147569 2.396419
1.807626 0.134758 2.441969
1.870981 0.126658 2.486003
1.914428 0.126658 2.510542
1.934575 0.134769 2.518811
1.921436 0.147589 2.511212
1.828404 0.152062 2.450790
1.639244 0.152066 2.362404
1.549378 0.147509 2.298289
1.434574 0.134664 2.201360
1.326771 0.126543 2.093420
1.232777 0.126547 2.019088
1.143858 0.134677 1.963780
1.062714 0.147529 1.923537
0.987339 0.152099 1.871651
1.144941 0.152149 1.963804
1.029692 0.147703 1.901803
0.835809 0.134903 1.787415
0.584472 0.126809 1.636905
0.293946 0.126807 1.360972
-0.034317 0.134898 1.053349
-0.444852 0.143867 0.721615
-0.842070 0.152092 0.401165
-1.252018 0.153954 0.000000
-1.719863 0.154559 0.000000
-2.108031 0.139209 0.000000
-2.469747 0.127092 0.000000
-2.924480 0.127625 0.000000
-3.227971 0.148552 0.000000
-3.673091 0.194013 0.000000
-3.068741 0.263461 0.000000
-3.963234 0.355138 0.000000
-3.599155 0.455729 0.000000
-1.764258 1.000000 0.000000
-1.639906 1.000000 0.000000
-1.509796 1.000000 0.000000
-1.380195 0.999999 0.000000
-1.264279 0.999998 0.000000
-1.155600 0.999994 0.087057
-1.048331 0.999979 0.175692
-0.940749 0.999948 0.283118
-0.825650 0.999876 0.409033
-0.697964 0.999719 0.537167
-0.560212 0.999388 0.637152
-0.409569 0.998716 0.760041
-0.242351 0.997413 0.913752
-0.056771 0.994991 1.027613
0.146739 0.990684 1.223995
0.348956 0.983359 1.431961
0.553245 0.971818 1.619259
0.764012 0.953573 1.756994
0.967273 0.926571 1.855298
1.169752 0.888522 1.977975
1.380441 0.837573 2.144759
1.609903 0.772908 2.342552
1.886946 0.695370 2.503916
2.229480 0.603812 2.631313
2.570614 0.511543 2.705330
2.783272 0.421950 2.723447
2.889896 0.342724 2.727352
2.883295 0.280656 2.726543
2.791132 0.239900 2.723521
2.619122 0.220940 2.709789
2.356566 0.220082 2.660580
2.103829 0.230464 2.604025
1.881833 0.243615 2.498027
1.696462 0.242495 2.382809
1.550316 0.240448 2.298418
1.441154 0.237602 2.215100
1.336023 0.224655 2.103980
1.252848 0.216653 2.029104
1.172332 0.216630 1.979109
1.105305 0.224569 1.941904
1.046126 0.237380 1.916044
0.962251 0.239759 1.850466
0.910953 0.250178 1.817373
0.862938 0.237411 1.790582
0.818070 0.224650 1.771887
0.786455 0.217008 1.762523
0.740130 0.217019 1.732774
0.732460 0.224648 1.727486
0.720268 0.237406 1.724685
0.691572 0.239795 1.711390
0.697359 0.250134 1.711778
0.695162 0.237353 1.711631
0.712144 0.224840 1.722492
0.733229 0.216622 1.728167
0.766349 0.216623 1.757503
0.821718 0.224465 1.772816
0.884694 0.237234 1.798352
0.960687 0.239750 1.849039
1.037915 0.239687 1.908952
1.145318 0.237285 1.963812
1.216054 0.224504 2.007935
1.287181 0.216585 2.065346
1.363245 0.216597 2.137399
1.434181 0.224509 2.201300
1.510071 0.237301 2.259890
1.545061 0.239747 2.286889
1.605068 0.239834 2.340041
1.655654 0.237486 2.370021
1.702369 0.224746 2.384041
1.730472 0.216951 2.395751
1.747782 0.216949 2.398715
1.735118 0.224841 2.396998
1.713297 0.237536 2.391213
1.627721 0.239922 2.356914
1.430690 0.239940 2.200568
1.330659 0.237436 2.094870
1.227150 0.224653 2.012794
1.114506 0.216752 1.950307
1.017887 0.216756 1.887680
0.919563 0.224662 1.826025
0.841515 0.237442 1.787916
0.741350 0.250321 1.732825
0.903102 0.240057 1.806688
0.777778 0.237641 1.757682
0.573737 0.224914 1.628448
0.337346 0.217004 1.425297
0.061539 0.216975 1.157412
-0.253398 0.224862 0.908216
-0.603152 0.237588 0.616067
-1.047927 0.239908 0.175950
-1.472258 0.241376 0.000000
-1.949977 0.241744 0.000000
-2.375100 0.227984 0.000000
-3.489466 0.217119 0.000000
-2.987373 0.217609 0.000000
-2.969059 0.236388 0.000000
-3.321255 0.279327 0.000000
-3.263567 0.342745 0.000000
-3.708836 0.423072 0.000000
-2.803753 0.513389 0.000000
-2.179492 1.000000 0.000000
-2.113371 1.000000 0.000000
-1.704225 1.000000 0.000000
-1.545487 0.999999 0.000000
-1.388254 0.999998 0.000000
-1.250851 0.999995 0.000000
-1.120814 0.999982 0.101756
-0.993011 0.999955 0.230548
-0.860952 0.999894 0.377173
-0.719776 0.999758 0.497658
-0.569868 0.999473 0.632913
-0.409560 0.998895 0.760045
-0.233359 0.997772 0.918342
-0.042952 0.995687 1.044204
0.162253 0.992122 1.245911
0.363451 0.985925 1.444620
0.565536 0.975849 1.626009
0.771831 0.960205 1.757587
0.969495 0.937044 1.856133
1.164430 0.904393 1.970625
1.365134 0.860648 2.138227
1.582559 0.805090 2.332297
1.834307 0.738418 2.455860
2.151184 0.658428 2.618046
2.469083 0.578871 2.665327
2.711679 0.501619 2.722774
2.823610 0.433300 2.724193
2.839512 0.379770 2.724521
2.767424 0.344612 2.723324
2.628731 0.328254 2.710987
2.395055 0.327499 2.662232
2.139587 0.336444 2.613295
1.914070 0.342608 2.510508
1.723952 0.347035 2.394211
1.575226 0.345293 2.328926
1.460392 0.344212 2.237642
1.345404 0.332085 2.113241
1.263847 0.324577 2.035425
1.183814 0.324558 1.982674
1.110999 0.331970 1.947695
1.055175 0.344019 1.918657
0.992248 0.350981 1.875122
0.919975 0.356683 1.826279
0.861541 0.344650 1.790413
0.922380 0.399674 1.827064
0.889309 0.395019 1.799404
0.861916 0.395019 1.790458
0.840268 0.399671 1.787851
0.727313 0.344646 1.725427
0.694649 0.351231 1.711597
0.709258 0.351201 1.721383
0.710598 0.344598 1.721835
0.720837 0.332583 1.724778
0.836695 0.394971 1.787502
0.777308 0.325255 1.757675
0.824916 0.332578 1.778887
0.878101 0.344006 1.794563
0.936851 0.350943 1.837652
1.062275 0.351129 1.922995
1.134067 0.344278 1.959734
1.196607 0.332239 1.990442
1.260295 0.324898 2.034083
1.325977 0.324900 2.092612
1.391328 0.332244 2.154003
1.452370 0.344292 2.229948
1.505395 0.351178 2.257098
1.498005 0.351036 2.253374
1.544598 0.344151 2.285124
1.563577 0.332190 2.308238
1.575711 0.324858 2.329389
1.572885 0.325139 2.326686
1.546715 0.332467 2.293197
1.496080 0.344482 2.252877
1.359011 0.351430 2.134764
1.271028 0.351077 2.044640
1.168982 0.344177 1.977566
1.078261 0.332418 1.929354
0.976027 0.325084 1.859083
0.860426 0.325103 1.790285
0.766216 0.332427 1.757500
0.636577 0.344191 1.690194
0.663015 0.351334 1.703677
0.627532 0.406781 1.687899
0.501585 0.344462 1.580753
0.306917 0.333695 1.383826
0.083127 0.325042 1.176634
-0.174159 0.324869 0.949681
-0.484180 0.332218 0.704168
-0.820263 0.344190 0.411827
-1.285699 0.344834 0.000000
-1.730756 0.346019 0.000000
-2.790530 0.341104 0.000000
-2.941299 0.334256 0.000000
-3.133149 0.324892 0.000000
-2.739407 0.325315 0.000000
-3.035195 0.341540 0.000000
-2.902288 0.379173 0.000000
-2.985524 0.434187 0.000000
-3.932736 0.503679 0.000000
-2.993332 0.581647 0.000000
-2.041728 1.000000 0.000000
-1.865371 1.000000 0.000000
-2.225046 1.000000 0.000000
-1.743221 0.999999 0.000000
-1.502428 0.999998 0.000000
-1.287983 0.999994 0.000000
-1.108018 0.999984 0.117072
-0.945744 0.999961 0.281839
-0.794635 0.999876 0.430240
-0.650609 0.999718 0.563790
-0.509954 0.999385 0.669237
-0.375428 0.998710 0.796400
-0.238672 0.997401 0.914493
-0.102990 0.995033 1.007719
0.035664 0.990763 1.128767
0.174491 0.983501 1.250385
0.310455 0.971695 1.387195
0.447932 0.953370 1.533606
0.587522 0.926250 1.640139
0.734851 0.888033 1.729603
0.883556 0.836860 1.798230
1.033329 0.771912 1.908077
1.190024 0.694033 1.988409
1.357720 0.606218 2.133314
1.545969 0.513681 2.290352
1.766833 0.423427 2.413447
2.031971 0.343140 2.574510
2.301948 0.279752 2.654126
2.501090 0.237788 2.677139
2.593555 0.218120 2.707193
2.563411 0.217479 2.704641
2.433144 0.228253 2.662774
2.192849 0.241900 2.624599
1.937504 0.241557 2.521404
1.715287 0.239725 2.392014
1.533909 0.237298 2.270171
1.385538 0.224493 2.148046
1.258845 0.216561 2.032310
1.153930 0.216582 1.967412
1.063772 0.224508 1.924842
0.986190 0.237338 1.871576
0.898027 0.239829 1.804170
0.838082 0.240138 1.787637
0.778561 0.237908 1.757695
0.736519 0.225278 1.731079
0.709787 0.217430 1.721562
0.683622 0.217432 1.709979
0.669945 0.225260 1.705944
0.659174 0.237921 1.701971
0.622626 0.240254 1.686021
0.587420 0.239931 1.640084
0.587133 0.237495 1.639930
0.591199 0.224691 1.643014
0.599896 0.216839 1.650133
0.633941 0.216757 1.688866
0.672110 0.224677 1.706539
0.722370 0.237457 1.725027
0.790125 0.239822 1.763331
0.901311 0.250352 1.805731
0.963502 0.237629 1.851893
1.034665 0.224899 1.908416
1.115281 0.217009 1.950990
1.198844 0.217010 1.991305
1.296087 0.224860 2.077460
1.391294 0.237497 2.153968
1.476517 0.239847 2.244126
1.557133 0.239815 2.301382
1.667111 0.237261 2.374315
1.755156 0.224464 2.406068
1.831400 0.216531 2.453363
1.897742 0.216529 2.507540
1.936713 0.224455 2.520704
1.944338 0.237240 2.524840
1.881393 0.239740 2.497521
1.781230 0.239702 2.416906
1.674519 0.237286 2.379894
1.559574 0.224510 2.303291
1.439911 0.216604 2.211294
1.318252 0.216608 2.085500
1.194526 0.224543 1.989141
1.064018 0.237352 1.925147
0.922813 0.239988 1.827115
0.784761 0.240124 1.761707
0.670975 0.237995 1.706227
0.511246 0.225360 1.586221
0.360768 0.217531 1.440469
0.217595 0.217530 1.296067
0.085574 0.225365 1.177935
-0.048942 0.237995 1.033702
-0.145780 0.240129 0.981800
-0.241874 0.241548 0.913776
-0.341932 0.241829 0.827332
-0.444728 0.228055 0.721680
-0.543222 0.217185 0.643904
-0.648092 0.217790 0.566683
-0.752584 0.237454 0.473448
-0.850153 0.279446 0.386095
-0.940340 0.342871 0.283154
-1.014970 0.423204 0.222301
-1.073097 0.513525 0.143581
-1.232244 1.000000 0.013391
-1.224376 1.000000 0.017300
-1.191313 1.000000 0.073069
-1.133423 0.999999 0.097585
-1.055546 0.999997 0.172963
-0.965887 0.999993 0.254738
-0.861335 0.999982 0.376680
-0.747693 0.999956 0.475788
-0.626115 0.999897 0.583776
-0.501348 0.999765 0.680152
-0.374340 0.999313 0.796400
-0.239617 0.998558 0.913890
-0.101959 0.997095 1.007900
0.041419 0.994378 1.133378
0.183995 0.989547 1.255547
0.325050 0.981482 1.400693
0.463085 0.968239 1.551117
0.606197 0.947689 1.665752
0.754237 0.917285 1.746098
0.903155 0.874463 1.806716
1.050129 0.817153 1.916802
1.203873 0.744465 1.993336
1.367332 0.657382 2.138855
1.544539 0.559281 2.284900
1.751420 0.456044 2.401964
1.991935 0.355510 2.567267
2.216865 0.266290 2.629978
2.396650 0.196061 2.662246
2.464988 0.149725 2.664655
2.431641 0.128130 2.662725
2.275397 0.127469 2.648307
2.071056 0.139504 2.597428
1.850965 0.154723 2.466490
1.650667 0.164767 2.367674
1.480323 0.151958 2.246324
1.339989 0.147384 2.107010
1.217785 0.134501 2.008802
1.115548 0.126358 1.951212
1.026160 0.126362 1.898472
0.946859 0.134517 1.841847
0.867024 0.143672 1.791132
0.803111 0.152057 1.769034
0.742150 0.152346 1.732858
0.699182 0.144239 1.712197
0.656049 0.135333 1.699296
0.625371 0.127285 1.687288
0.601141 0.127286 1.654839
0.584886 0.135338 1.637450
0.571909 0.148061 1.627713
0.535262 0.152397 1.603176
0.503780 0.152163 1.581845
0.503228 0.143812 1.581607
0.515375 0.134698 1.586831
0.536101 0.126557 1.603854
0.569859 0.126552 1.627107
0.617059 0.134682 1.680753
0.677135 0.147537 1.709192
0.755806 0.152044 1.748498
0.839736 0.152096 1.787799
0.941934 0.147615 1.840350
1.022941 0.134816 1.890292
1.112956 0.126717 1.948942
1.204833 0.126717 1.994202
1.309223 0.134785 2.079174
1.408595 0.147585 2.164545
1.503224 0.152018 2.255510
1.618187 0.151895 2.349209
1.716497 0.147302 2.392501
1.819941 0.134415 2.447301
1.920722 0.126305 2.511144
2.014148 0.126276 2.573514
2.074204 0.134406 2.598854
2.094519 0.147278 2.602281
2.038726 0.151815 2.575534
1.967106 0.151864 2.554560
1.842616 0.147366 2.456955
1.719900 0.134525 2.393582
1.587067 0.126398 2.334522
1.453811 0.126403 2.232302
1.322545 0.134549 2.089142
1.191420 0.147440 1.988446
1.047837 0.152130 1.916509
0.910793 0.152383 1.817209
0.774279 0.144272 1.757626
0.638115 0.135417 1.691674
0.488407 0.127371 1.567789
0.344495 0.127370 1.429569
0.212342 0.135417 1.284208
0.097127 0.144253 1.191006
-0.016622 0.152396 1.067817
-0.119405 0.164887 0.997705
-0.232561 0.154656 0.918745
-0.340032 0.139292 0.828013
-0.441070 0.127170 0.725400
-0.547458 0.127791 0.641829
-0.655384 0.149381 0.562276
-0.753894 0.195736 0.471043
-0.840841 0.266020 0.401899
-0.913842 0.355305 0.297189
-0.970606 0.455886 0.251833
-1.133266 1.000000 0.097782
-1.124405 1.000000 0.100744
-1.090001 1.000000 0.129449
-1.032181 0.999999 0.202591
-0.955581 0.999997 0.276283
-0.862829 0.999993 0.375352
-0.756615 0.999981 0.466542
-0.640166 0.999953 0.574865
-0.515940 0.999890 0.668475
-0.387424 0.999749 0.791885
-0.250950 0.999451 0.909201
-0.109824 0.998843 1.006099
0.037444 0.996873 1.131952
0.186320 0.993946 1.258590
0.332213 0.988743 1.420824
0.476549 0.979899 1.562035
0.621378 0.965527 1.685417
0.769755 0.943462 1.757555
0.915921 0.910625 1.823210
1.062038 0.864392 1.922702
1.212651 0.802552 2.004258
1.371005 0.724165 2.139874
1.541529 0.630329 2.274881
1.732441 0.524728 2.396279
1.946243 0.413726 2.525514
2.149769 0.305805 2.617976
2.296100 0.210220 2.652479
2.350719 0.135196 2.659899
2.296964 0.085882 2.652722
2.161560 0.062975 2.618561
1.966503 0.062383 2.553714
1.765551 0.075310 2.413047
1.588342 0.091689 2.335152
1.433620 0.102485 2.201214
1.289280 0.088660 2.068187
1.178824 0.079394 1.981617
1.071716 0.069121 1.928629
0.983693 0.061084 1.869331
0.901744 0.061089 1.805963
0.829676 0.069138 1.784334
0.753355 0.079441 1.744764
0.703787 0.088546 1.714556
0.639439 0.088862 1.692716
0.596791 0.080049 1.644545
0.555246 0.069986 1.620951
0.525068 0.062051 1.593282
0.506207 0.062051 1.582893
0.490336 0.069992 1.569439
0.465318 0.080086 1.551503
0.446670 0.088989 1.531323
0.413922 0.088650 1.490959
0.426999 0.079577 1.509420
0.443389 0.069308 1.527838
0.468959 0.061272 1.553132
0.507329 0.061267 1.583378
0.560008 0.069290 1.623871
0.627660 0.079527 1.687935
0.722139 0.102490 1.724989
0.807689 0.102517 1.769237
0.908243 0.081789 1.811093
0.998136 0.069426 1.876538
1.091212 0.061436 1.934827
1.191730 0.061436 1.988454
1.293545 0.069423 2.073939
1.394495 0.079618 2.156268
1.504321 0.102446 2.256313
1.615312 0.102374 2.345740
1.719481 0.079330 2.393517
1.843725 0.069038 2.457864
1.962217 0.061003 2.547545
2.072382 0.061001 2.598029
2.155494 0.069030 2.618260
2.182131 0.079296 2.622101
2.176467 0.102290 2.620913
2.119109 0.102311 2.607711
2.007998 0.079389 2.572406
1.873741 0.069145 2.488706
1.735492 0.061126 2.397098
1.593538 0.061130 2.336395
1.457008 0.069170 2.236750
1.312417 0.079492 2.083284
1.187013 0.088580 1.984896
1.034354 0.088835 1.908363
0.899621 0.080088 1.804899
0.762247 0.070047 1.756583
0.611918 0.062112 1.677369
0.470007 0.062112 1.553960
0.336794 0.070045 1.425037
0.217796 0.080087 1.296254
0.104206 0.088988 1.195000
-0.012062 0.102617 1.083962
-0.132671 0.091628 0.985603
-0.244665 0.075105 0.911814
-0.352624 0.062079 0.817897
-0.457693 0.062646 0.715665
-0.567140 0.085542 0.632994
-0.665739 0.134878 0.555828
-0.749880 0.209974 0.474368
-0.823131 0.305607 0.410365
-0.873829 0.413576 0.366567
-1.034885 1.000000 0.196043
-1.023246 1.000000 0.214533
-0.987171 1.000000 0.235843
-0.926693 0.999999 0.293946
-0.847568 0.999997 0.391119
-0.753266 0.999992 0.472196
-0.642977 0.999980 0.573562
-0.524183 0.999952 0.664911
-0.396342 0.999886 0.776888
-0.259702 0.999740 0.902671
-0.116550 0.999431 1.000710
0.034341 0.998802 1.127757
0.186655 0.997575 1.259028
0.336098 0.995280 1.424709
0.482565 0.988281 1.563018
0.631297 0.979066 1.688599
0.781017 0.964101 1.759059
0.929569 0.940897 1.830727
1.074495 0.906586 1.928864
1.220443 0.858448 2.009157
1.376830 0.793948 2.142385
1.541521 0.712234 2.274877
1.722551 0.614470 2.393994
1.926278 0.504536 2.511675
2.110449 0.389096 2.605844
2.233423 0.276989 2.631468
2.274304 0.177864 2.648179
2.219486 0.099968 2.630553
2.085534 0.049247 2.602225
1.903735 0.025872 2.508955
1.709984 0.025267 2.389544
1.540659 0.038727 2.274449
1.390714 0.055765 2.153371
1.260462 0.067000 2.034287
1.143461 0.066933 1.963771
1.033853 0.042739 1.908277
0.935442 0.031621 1.836761
0.849919 0.023847 1.789092
0.771089 0.023852 1.757576
0.699605 0.031414 1.712309
0.636502 0.042786 1.690116
0.572076 0.067083 1.627781
0.524252 0.067238 1.591984
0.486763 0.043387 1.566346
0.453759 0.032229 1.544599
0.426050 0.024797 1.508045
0.406256 0.024797 1.484115
0.386259 0.032239 1.463575
0.378576 0.043402 1.460817
0.363799 0.067287 1.445103
0.361898 0.067159 1.442283
0.351828 0.042912 1.433344
0.371609 0.031564 1.451477
0.403946 0.024017 1.483080
0.448679 0.024012 1.534958
0.505407 0.031773 1.582548
0.577649 0.042864 1.629809
0.670746 0.067000 1.706164
0.763208 0.067030 1.756806
0.852768 0.042986 1.789917
0.951946 0.031923 1.843910
1.051295 0.024195 1.916951
1.155028 0.024195 1.967506
1.258290 0.031920 2.031632
1.367947 0.042965 2.139031
1.475250 0.066964 2.243192
1.586492 0.066893 2.334238
1.711640 0.042671 2.390546
1.826392 0.031539 2.449061
1.946968 0.023767 2.525771
2.073211 0.023765 2.598404
2.175115 0.031530 2.620630
2.237199 0.042625 2.631616
2.264271 0.066811 2.646978
2.232409 0.066832 2.631428
2.162556 0.042861 2.618610
2.027416 0.031649 2.573819
1.882499 0.023893 2.498795
1.736481 0.023898 2.397364
1.590208 0.031676 2.335614
1.446030 0.042814 2.225726
1.320286 0.067112 2.086903
1.181423 0.067266 1.982353
1.015271 0.043412 1.886792
0.876649 0.032263 1.793326
0.734225 0.024833 1.729048
0.590304 0.024833 1.642261
0.459071 0.032261 1.549518
0.341441 0.043422 1.428372
0.224598 0.067275 1.299328
0.090733 0.067130 1.182860
-0.036013 0.055709 1.052480
-0.157775 0.038530 0.968272
-0.269042 0.024972 0.894507
-0.379912 0.025547 0.795755
-0.483790 0.048933 0.704511
-0.577988 0.099692 0.626265
-0.666868 0.177637 0.554938
-0.734422 0.276809 0.482972
-0.781540 0.388967 0.440811
-0.934169 1.000000 0.285344
-0.918043 1.000000 0.296758
-0.878487 1.000000 0.365856
-0.815319 0.999999 0.417042
-0.731757 0.999997 0.484013
-0.631765 0.999992 0.582330
-0.518489 0.999980 0.667598
-0.395630 0.999951 0.777583
-0.260312 0.999885 0.901820
-0.116604 0.999738 1.000611
0.035944 0.999425 1.129363
0.190724 0.998790 1.263459
0.343606 0.997551 1.429173
0.494405 0.995232 1.575955
0.645943 0.991075 1.694500
0.796825 0.983936 1.768441
0.942101 0.963675 1.840424
1.090860 0.940174 1.934709
1.238936 0.905444 2.021880
1.394896 0.856578 2.156547
1.558172 0.791247 2.302162
1.738138 0.708490 2.397629
1.937769 0.609514 2.521638
2.115008 0.498246 2.607096
2.232694 0.381456 2.631439
2.260040 0.268102 2.643763
2.197512 0.167949 2.625690
2.060298 0.089574 2.595357
1.876152 0.038287 2.491483
1.683595 0.014649 2.336900
1.515458 0.014055 2.261399
1.365278 0.027698 2.138268
1.229701 0.044950 2.015565
1.110502 0.056330 1.947494
1.001594 0.056270 1.876963
0.899262 0.044774 1.804731
0.800022 0.020238 1.768712
0.715921 0.012616 1.763400
0.639048 0.012623 1.692408
0.569424 0.020256 1.627024
0.526394 0.031875 1.596474
0.457268 0.056409 1.548136
0.414679 0.056551 1.491706
0.383218 0.032451 1.462819
0.353506 0.021014 1.434136
0.330702 0.013488 1.414746
0.313780 0.013489 1.389173
0.300718 0.021019 1.376541
0.286440 0.032470 1.354965
0.286430 0.056594 1.354950
0.290614 0.056477 1.358932
0.275720 0.031995 1.335160
0.307683 0.020395 1.384994
0.342702 0.012772 1.429300
0.389069 0.012766 1.468649
0.447659 0.020376 1.533112
0.532473 0.044870 1.601080
0.613602 0.056332 1.677590
0.704721 0.056362 1.717243
0.799631 0.044949 1.768651
0.884809 0.020519 1.798365
0.991565 0.012939 1.920100
1.095301 0.012940 1.937658
1.200813 0.020525 1.991646
1.307272 0.044920 2.078781
1.417564 0.056302 2.177196
1.530721 0.056242 2.267257
1.646466 0.044732 2.367433
1.760286 0.020163 2.409897
1.882319 0.012543 2.479300
2.014186 0.012541 2.573515
2.133774 0.020153 2.610197
2.235995 0.044691 2.631569
2.292883 0.056159 2.651573
2.297899 0.056179 2.652986
2.251226 0.044747 2.637065
2.152685 0.020272 2.618121
2.020812 0.012660 2.527300
1.869936 0.012663 2.485189
1.720265 0.020290 2.393638
1.581944 0.031777 2.332017
1.447267 0.056435 2.227229
1.305015 0.056574 2.078325
1.133424 0.032342 1.958970
0.993633 0.021045 1.875468
0.849205 0.013516 1.788808
0.708434 0.013515 1.677600
0.572210 0.021041 1.627835
0.455583 0.032411 1.546423
0.325656 0.056583 1.400951
0.188598 0.056451 1.260933
0.050979 0.044902 1.147310
-0.078517 0.027521 1.016505
-0.202600 0.013794 0.937700
-0.314699 0.014359 0.848141
-0.420863 0.037995 0.751741
-0.515119 0.089312 0.668624
-0.594623 0.167740 0.618776
-0.651835 0.267950 0.563467
-0.694501 0.381346 0.540312
-0.833299 1.000000 0.405624
-0.810835 1.000000 0.420743
-0.763753 1.000000 0.460433
-0.695220 0.999999 0.540085
-0.606719 0.999997 0.615345
-0.502426 0.999992 0.679041
-0.384502 0.999980 0.794016
-0.252007 0.999952 0.908764
-0.109198 0.999885 1.006337
0.045068 0.999739 1.140773
0.202121 0.999429 1.269555
0.356170 0.998798 1.434797
0.511317 0.997566 1.586224
0.666178 0.995262 1.704510
0.820042 0.991132 1.772333
0.969690 0.984037 1.856139
1.117138 0.972372 1.951917
1.267628 0.954020 2.040935
1.424866 0.906349 2.198231
1.596003 0.857875 2.336974
1.786492 0.793084 2.419765
1.989819 0.711003 2.566464
2.169540 0.612787 2.619461
2.282327 0.502175 2.649124
2.316132 0.386298 2.656870
2.236368 0.273844 2.631584
2.087605 0.174476 2.602238
1.888234 0.096726 2.505242
1.683525 0.045854 2.381045
1.509206 0.022437 2.259647
1.353037 0.021862 2.125342
1.213869 0.035420 2.006839
1.088564 0.052558 1.934053
0.974723 0.063867 1.857966
0.867435 0.063815 1.791305
0.764333 0.052407 1.757068
0.669798 0.028142 1.705904
0.581856 0.020484 1.635625
0.510152 0.020489 1.585841
0.451238 0.028160 1.539876
0.410438 0.039739 1.488498
0.349606 0.063929 1.432247
0.311531 0.064049 1.387772
0.280448 0.052819 1.341491
0.256695 0.028809 1.316915
0.237782 0.021227 1.308055
0.222848 0.021230 1.298299
0.218468 0.028802 1.296833
0.205771 0.040254 1.275300
0.209958 0.064089 1.277010
0.216968 0.063991 1.295480
0.229491 0.052560 1.305972
0.239418 0.028289 1.308100
0.273999 0.020625 1.333837
0.322690 0.020620 1.399657
0.386444 0.028274 1.463588
0.461208 0.052497 1.549966
0.540600 0.063879 1.606109
0.629087 0.063896 1.688317
0.717266 0.052555 1.724299
0.805372 0.028376 1.769097
0.903721 0.020781 1.806907
1.011453 0.020781 1.883619
1.121923 0.028391 1.954318
1.229246 0.052528 2.015058
1.338949 0.063840 2.106970
1.450793 0.063794 2.228002
1.568067 0.052374 2.318485
1.684770 0.028073 2.381060
1.794146 0.020422 2.423974
1.919846 0.020420 2.511060
2.056423 0.028068 2.595331
2.182844 0.052335 2.622257
2.271702 0.063721 2.647872
2.319021 0.063741 2.657055
2.308037 0.052382 2.655840
2.244783 0.028161 2.632168
2.142108 0.020516 2.614638
2.001793 0.020545 2.570762
1.857078 0.028170 2.473421
1.718358 0.052497 2.393250
1.568973 0.063953 2.320893
1.419883 0.064079 2.185806
1.270970 0.052849 2.044592
1.103422 0.028841 1.940313
0.959899 0.021268 1.848759
0.815991 0.021268 1.771827
0.678835 0.028841 1.709543
0.553593 0.052851 1.619566
0.418866 0.064086 1.494925
0.276596 0.063967 1.336264
0.130639 0.052520 1.205701
-0.009496 0.035258 1.086964
-0.140969 0.021625 0.981915
-0.261920 0.022166 0.900603
-0.366342 0.045594 0.805376
-0.460812 0.096491 0.714749
-0.536305 0.174292 0.659379
-0.591817 0.273703 0.620703
-0.620922 0.386210 0.590916
-0.727479 1.000000 0.484696
-0.696766 1.000000 0.539599
-0.643170 1.000000 0.573469
-0.566967 0.999999 0.632999
-0.471210 0.999997 0.712841
-0.359670 0.999992 0.809855
-0.231325 0.999981 0.919369
-0.089992 0.999952 1.014148
0.065062 0.999887 1.159551
0.222772 0.999743 1.298254
0.378541 0.999436 1.460761
0.535939 0.998813 1.603723
0.697001 0.997598 1.711754
0.854014 0.995323 1.789942
1.006402 0.991246 1.878323
1.156581 0.984243 1.967719
