pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
2.471568 0.094744 2.471568
2.328920 0.083727 2.328920
2.153102 0.067055 2.153102
1.972695 0.052983 1.972695
1.763274 0.052960 1.763274
1.597068 0.067064 1.597068
1.403699 0.083703 1.403699
1.199640 0.094701 1.199640
0.986042 0.094678 0.986042
0.775740 0.083644 0.775740
0.575282 0.066973 0.575282
0.385480 0.053772 0.385480
0.217613 0.054259 0.217613
0.039540 0.062969 0.039540
-0.064740 0.113067 -0.064740
-0.121286 0.196452 -0.121286
-0.173444 0.295836 -0.173444
-0.196478 0.407075 -0.196478
-0.021540 1.000000 -0.021540
-0.003216 1.000000 -0.003216
0.029507 1.000000 0.029507
0.074226 0.999999 0.074226
0.124498 0.999997 0.124498
0.177002 0.999992 0.177002
0.231696 0.999981 0.231696
0.285971 0.999952 0.285971
0.336874 0.999886 0.336874
0.382633 0.999741 0.382633
0.425941 0.999434 0.425941
0.466188 0.998807 0.466188
0.501103 0.997586 0.501103
0.531900 0.995300 0.531900
0.558246 0.991202 0.558246
0.583772 0.984164 0.583772
0.609094 0.972591 0.609094
0.631891 0.954384 0.631891
0.652615 0.926999 0.652615
0.670080 0.887665 0.670080
0.682820 0.833778 0.682820
0.689976 0.763493 0.689976
0.688686 0.676420 0.688686
0.580897 0.510050 0.580897
0.563628 0.394711 0.563628
0.536183 0.282611 0.536183
0.495081 0.183095 0.495081
0.445203 0.104673 0.445203
0.387978 0.052040 0.387978
0.324702 0.028623 0.324702
0.247649 0.028104 0.247649
0.168580 0.041880 0.168580
0.090590 0.059745 0.090590
0.031003 0.079983 0.031003
-0.055834 0.080003 -0.055834
-0.160479 0.059646 -0.160479
-0.153063 0.045342 -0.153063
-0.317480 0.027359 -0.317480
-0.476982 0.037618 -0.476982
-0.671712 0.045349 -0.671712
-0.909125 0.068837 -0.909125
-1.128818 0.079971 -1.128818
-1.348710 0.079910 -1.348710
-1.557998 0.068687 -1.557998
-1.765892 0.045073 -1.765892
-2.001403 0.027015 -2.001403
-2.048531 0.037310 -2.048531
-2.159708 0.045153 -2.159708
-2.110404 0.068665 -2.110404
-2.100988 0.079878 -2.100988
-2.119229 0.079879 -2.119229
-2.064713 0.068689 -2.064713
-1.990627 0.051761 -1.990627
-1.919970 0.037346 -1.919970
-1.762134 0.037351 -1.762134
-1.524482 0.045144 -1.524482
-1.378881 0.068788 -1.378881
-1.173961 0.080066 -1.173961
-0.942614 0.080189 -0.942614
-0.702903 0.069150 -0.702903
-0.478905 0.036067 -0.478905
-0.267221 0.027916 -0.267221
-0.079246 0.027964 -0.079246
0.091378 0.036143 0.091378
0.159677 0.048433 0.159677
0.223896 0.072625 0.223896
0.301590 0.073030 0.301590
0.418123 0.061137 0.418123
0.476312 0.037540 0.476312
0.635013 0.029406 0.635013
0.806630 0.029457 0.806630
1.002889 0.037454 1.002889
1.274061 0.061063 1.274061
1.525746 0.080817 1.525746
1.727213 0.080532 1.727213
1.882739 0.060041 1.882739
2.050160 0.035637 2.050160
2.189782 0.027382 2.189782
2.364742 0.027407 2.364742
2.470473 0.042141 2.470473
2.559500 0.068890 2.559500
2.554329 0.080074 2.554329
2.458801 0.080050 2.458801
2.317193 0.068854 2.317193
2.152212 0.045324 2.152212
1.959529 0.037554 1.959529
1.759258 0.037550 1.759258
1.538713 0.045382 1.538713
1.393251 0.068824 1.393251
1.195549 0.079985 1.195549
0.984059 0.079965 0.984059
0.769085 0.068765 0.769085
0.570195 0.051829 0.570195
0.350836 0.028098 0.350836
0.188225 0.028552 0.188225
0.048579 0.051965 0.048579
-0.053679 0.104595 -0.053679
-0.138293 0.183021 -0.138293
-0.204425 0.282677 -0.204425
-0.247260 0.395348 -0.247260
-0.059152 1.000000 -0.059152
-0.048847 1.000000 -0.048847
-0.025012 1.000000 -0.025012
0.009970 0.999999 0.009970
0.053986 0.999997 0.053986
0.103426 0.999992 0.103426
0.153461 0.999980 0.153461
0.202764 0.999952 0.202764
0.251218 0.999885 0.251218
0.296786 0.999739 0.296786
0.338234 0.999428 0.338234
0.374705 0.998795 0.374705
0.410226 0.997560 0.410226
0.442193 0.995251 0.442193
0.474970 0.991110 0.474970
0.505996 0.983999 0.505996
0.536743 0.972306 0.536743
0.565899 0.953909 0.565899
0.595441 0.926240 0.595441
0.624375 0.886496 0.624375
0.648886 0.832048 0.648886
0.666837 0.761032 0.666837
0.675438 0.673053 0.675438
0.570961 0.502078 0.570961
0.559871 0.385169 0.559871
0.541434 0.272087 0.541434
0.505782 0.172065 0.505782
0.459258 0.093684 0.459258
0.404826 0.042281 0.404826
0.339592 0.018501 0.339592
0.270765 0.017939 0.270765
0.191656 0.031672 0.191656
0.115238 0.049141 0.115238
0.024723 0.060236 0.024723
-0.064590 0.060267 -0.064590
-0.142139 0.049192 -0.142139
-0.145162 0.024764 -0.145162
-0.304300 0.017025 -0.304300
-0.477207 0.017023 -0.477207
-0.672978 0.024757 -0.672978
-0.911095 0.049168 -0.911095
-1.138698 0.060872 -1.138698
-1.399821 0.060772 -1.399821
-1.607724 0.048987 -1.607724
-1.807258 0.024453 -1.807258
-1.958923 0.016678 -1.958923
-2.091917 0.016677 -2.091917
-2.190488 0.024523 -2.190488
-2.137638 0.048960 -2.137638
-2.136097 0.060729 -2.136097
-2.063208 0.060742 -2.063208
-2.015867 0.048964 -2.015867
-1.950953 0.031470 -1.950953
-1.887285 0.016666 -1.887285
-1.730738 0.016674 -1.730738
-1.513553 0.024471 -1.513553
-1.369428 0.049092 -1.369428
-1.150083 0.060940 -1.150083
-0.916386 0.061177 -0.916386
-0.694964 0.049598 -0.694964
-0.452794 0.025405 -0.452794
-0.259139 0.017608 -0.259139
-0.077152 0.017639 -0.077152
0.103817 0.025504 0.103817
0.164199 0.037332 0.164199
0.214160 0.061254 0.214160
0.325309 0.061541 0.325309
0.441893 0.050830 0.441893
0.505193 0.027034 0.505193
0.641325 0.019291 0.641325
0.817542 0.019282 0.817542
1.029235 0.027027 1.029235
1.297460 0.050747 1.297460
1.482427 0.061389 1.482427
1.698683 0.061074 1.698683
1.902049 0.049609 1.902049
2.073312 0.024954 2.073312
2.241607 0.017138 2.241607
2.389528 0.017096 2.389528
2.491377 0.031840 2.491377
2.534083 0.049267 2.534083
2.500548 0.060973 2.500548
2.429645 0.060979 2.429645
2.282752 0.049226 2.282752
2.114847 0.024783 2.114847
1.925859 0.017004 1.925859
1.727945 0.017000 1.727945
1.503941 0.024792 1.503941
1.364602 0.049193 1.364602
1.167820 0.060912 1.167820
0.958649 0.060889 0.958649
0.745602 0.049121 0.745602
0.550532 0.031620 0.550532
0.364660 0.017862 0.364660
0.199948 0.018445 0.199948
0.057433 0.042194 0.057433
-0.060573 0.093598 -0.060573
-0.151677 0.171984 -0.151677
-0.224500 0.272104 -0.224500
-0.107202 0.455838 -0.107202
-0.097767 1.000000 -0.097767
-0.095239 1.000000 -0.095239
-0.078524 1.000000 -0.078524
-0.051396 0.999999 -0.051396
-0.014890 0.999997 -0.014890
0.027602 0.999992 0.027602
0.075571 0.999980 0.075571
0.122841 0.999951 0.122841
0.167686 0.999885 0.167686
0.211078 0.999738 0.211078
0.251244 0.999425 0.251244
0.289837 0.998790 0.289837
0.325478 0.997550 0.325478
0.360552 0.995231 0.360552
0.394508 0.991074 0.394508
0.432724 0.983933 0.432724
0.470991 0.972192 0.470991
0.512308 0.953719 0.512308
0.552952 0.925937 0.552952
0.590871 0.886029 0.590871
0.626472 0.831358 0.626472
0.655815 0.760050 0.655815
0.577298 0.610168 0.577298
0.577345 0.498972 0.577345
0.574848 0.381537 0.574848
0.561654 0.268008 0.561654
0.529314 0.167821 0.529314
0.483024 0.089401 0.483024
0.427727 0.038091 0.427727
0.364119 0.014458 0.364119
0.294165 0.013876 0.294165
0.214609 0.027561 0.214609
0.136055 0.044887 0.136055
0.052672 0.056341 0.052672
-0.039189 0.056356 -0.039189
-0.126958 0.044927 -0.126958
-0.145180 0.020484 -0.145180
-0.285398 0.012902 -0.285398
-0.458414 0.012900 -0.458414
-0.654250 0.020473 -0.654250
-0.892308 0.044899 -0.892308
-1.106518 0.056310 -1.106518
-1.311615 0.056269 -1.311615
-1.523794 0.044725 -1.523794
-1.719548 0.020191 -1.719548
-1.863713 0.012558 -1.863713
-1.986497 0.012554 -1.986497
-2.091090 0.020259 -2.091090
-2.010567 0.044692 -2.010567
-1.984156 0.056180 -1.984156
-1.958883 0.056166 -1.958883
-1.889347 0.044683 -1.889347
-1.864942 0.020326 -1.864942
-1.746130 0.012534 -1.746130
-1.596335 0.012549 -1.596335
-1.378791 0.020207 -1.378791
-1.264033 0.044815 -1.264033
-1.072238 0.056415 -1.072238
-0.877769 0.056595 -0.877769
-0.667784 0.045332 -0.667784
-0.439910 0.021101 -0.439910
-0.246441 0.013609 -0.246441
-0.066005 0.013670 -0.066005
0.099974 0.021224 0.099974
0.124930 0.045805 0.124930
0.235472 0.057478 0.235472
0.346976 0.057694 0.346976
0.462543 0.046577 0.462543
0.519543 0.022725 0.519543
0.690017 0.015330 0.690017
0.864522 0.015319 0.864522
1.040444 0.022683 1.040444
1.317445 0.046531 1.317445
1.527637 0.057535 1.527637
1.734117 0.057250 1.734117
1.911185 0.045414 1.911185
2.088442 0.020708 2.088442
2.258485 0.013032 2.258485
2.406740 0.012994 2.406740
2.510356 0.020614 2.510356
2.548973 0.045002 2.548973
2.535372 0.056475 2.535372
2.425444 0.056445 2.425444
2.272702 0.044962 2.272702
2.112592 0.020514 2.112592
1.928180 0.012894 1.928180
1.725706 0.012891 1.725706
1.516781 0.020486 1.516781
1.364668 0.044910 1.364668
1.169786 0.056351 1.169786
0.963390 0.056324 0.963390
0.755095 0.044831 0.755095
0.556657 0.027494 0.556657
0.370370 0.013794 0.370370
0.202886 0.014366 0.202886
0.054885 0.037998 0.054885
-0.070428 0.089309 -0.070428
-0.171669 0.167782 -0.171669
-0.240016 0.267989 -0.240016
-0.135490 0.453594 -0.135490
-0.143425 1.000000 -0.143425
-0.146224 1.000000 -0.146224
-0.135125 1.000000 -0.135125
-0.111635 0.999999 -0.111635
-0.077585 0.999997 -0.077585
-0.037610 0.999992 -0.037610
0.006222 0.999980 0.006222
0.053212 0.999952 0.053212
0.099786 0.999885 0.099786
0.142387 0.999739 0.142387
0.181419 0.999428 0.181419
0.219491 0.998795 0.219491
0.255919 0.997560 0.255919
0.293315 0.995251 0.293315
0.331668 0.991110 0.331668
0.372985 0.983999 0.372985
0.418283 0.972306 0.418283
0.467643 0.953910 0.467643
0.520018 0.926242 0.520018
0.570191 0.886499 0.570191
0.616052 0.832053 0.616052
0.657616 0.761038 0.657616
0.687304 0.673061 0.687304
0.599403 0.502089 0.599403
0.607797 0.385094 0.607797
0.590794 0.272070 0.590794
0.562225 0.172084 0.562225
0.518751 0.093705 0.518751
0.460733 0.042302 0.460733
0.398338 0.018523 0.398338
0.326103 0.017957 0.326103
0.250650 0.031687 0.250650
0.168229 0.049150 0.168229
0.079841 0.060249 0.079841
-0.011923 0.060264 -0.011923
-0.099915 0.049199 -0.099915
-0.118305 0.024761 -0.118305
-0.258958 0.017034 -0.258958
-0.431904 0.017033 -0.431904
-0.607418 0.024763 -0.607418
-0.830745 0.049199 -0.830745
-1.028070 0.060876 -1.028070
-1.233941 0.060775 -1.233941
-1.422057 0.048986 -1.422057
-1.594997 0.024453 -1.594997
-1.725587 0.016683 -1.725587
-1.849428 0.016680 -1.849428
-1.935431 0.024524 -1.935431
-1.870119 0.048970 -1.870119
-1.813321 0.063733 -1.813321
-1.784701 0.063721 -1.784701
-1.737148 0.048981 -1.737148
-1.710359 0.024598 -1.710359
-1.604487 0.016669 -1.604487
-1.455944 0.016676 -1.455944
-1.284739 0.024465 -1.284739
-1.152268 0.049074 -1.152268
-0.972047 0.060944 -0.972047
-0.823548 0.061169 -0.823548
-0.627282 0.049622 -0.627282
-0.403754 0.025417 -0.403754
-0.232483 0.017620 -0.232483
-0.056698 0.017671 -0.056698
0.098825 0.025520 0.098825
0.192197 0.037339 0.192197
0.254912 0.061249 0.254912
0.375648 0.061540 0.375648
0.511751 0.050825 0.511751
0.573226 0.026949 0.573226
0.725919 0.019287 0.725919
0.900913 0.019278 0.900913
1.102466 0.027017 1.102466
1.361208 0.050741 1.361208
1.559206 0.061386 1.559206
1.735826 0.061079 1.735826
1.936528 0.049610 1.936528
2.108465 0.024954 2.108465
2.273267 0.017139 2.273267
2.421882 0.017096 2.421882
2.526586 0.031833 2.526586
2.554346 0.049269 2.554346
2.529418 0.060973 2.529418
2.442131 0.060964 2.442131
2.287896 0.049220 2.287896
2.116398 0.024773 2.116398
1.922439 0.017007 1.922439
1.722249 0.016998 1.722249
1.505194 0.024762 1.505194
1.364010 0.049175 1.364010
1.168749 0.060882 1.168749
0.975025 0.060852 0.975025
0.765555 0.049096 0.765555
0.565616 0.031622 0.565616
0.375963 0.017896 0.375963
0.203407 0.018455 0.203407
0.050419 0.042204 0.050419
-0.081728 0.093607 -0.081728
-0.184091 0.171993 -0.184091
-0.273300 0.272390 -0.273300
-0.168041 0.455844 -0.168041
-0.193214 1.000000 -0.193214
-0.199257 1.000000 -0.199257
-0.190698 1.000000 -0.190698
-0.169604 0.999999 -0.169604
-0.138050 0.999997 -0.138050
-0.099300 0.999992 -0.099300
-0.056370 0.999980 -0.056370
-0.011670 0.999952 -0.011670
0.032054 0.999886 0.032054
0.075264 0.999740 0.075264
0.114691 0.999431 0.114691
0.151481 0.998803 0.151481
0.187705 0.997577 0.187705
0.226088 0.995283 0.226088
0.267809 0.991170 0.267809
0.315185 0.984106 0.315185
0.367063 0.972491 0.367063
0.422736 0.954217 0.422736
0.483723 0.926733 0.483723
0.544808 0.887255 0.544808
0.601216 0.833171 0.601216
0.651016 0.762630 0.651016
0.601277 0.619528 0.601277
0.625070 0.509813 0.625070
0.635618 0.394747 0.635618
0.622717 0.282669 0.622717
0.596140 0.183136 0.596140
0.553769 0.102882 0.553769
0.496474 0.052104 0.496474
0.434632 0.028681 0.434632
0.363702 0.028141 0.363702
0.288240 0.041921 0.288240
0.196369 0.059634 0.196369
0.124514 0.080035 0.124514
0.033678 0.080048 0.033678
-0.068379 0.059734 -0.068379
-0.075728 0.035514 -0.075728
-0.234163 0.027386 -0.234163
-0.375365 0.037665 -0.375365
-0.535083 0.045407 -0.535083
-0.737783 0.068869 -0.737783
-0.913415 0.079994 -0.913415
-1.094581 0.079923 -1.094581
-1.261319 0.068693 -1.261319
-1.470888 0.035170 -1.470888
-1.535641 0.037309 -1.535641
-1.636941 0.037308 -1.636941
-1.723799 0.045151 -1.723799
-1.644339 0.068670 -1.644339
-1.614618 0.079895 -1.614618
-1.597463 0.079873 -1.597463
-1.550153 0.068683 -1.550153
-1.475031 0.051739 -1.475031
-1.427771 0.037315 -1.427771
-1.291887 0.037324 -1.291887
-1.106745 0.045120 -1.106745
-1.022206 0.068783 -1.022206
-0.864198 0.080072 -0.864198
-0.692935 0.080215 -0.692935
-0.520352 0.069187 -0.520352
-0.379331 0.036920 -0.379331
-0.217531 0.027928 -0.217531
-0.040595 0.027953 -0.040595
0.134977 0.036102 0.134977
0.223539 0.048373 0.223539
0.297174 0.072588 0.297174
0.438881 0.072989 0.438881
0.557446 0.061085 0.557446
0.631510 0.037466 0.631510
0.789334 0.029351 0.789334
0.969383 0.029496 0.969383
1.150479 0.037514 1.150479
1.406335 0.061101 1.406335
1.632282 0.080804 1.632282
1.824406 0.080575 1.824406
1.977307 0.060031 1.977307
2.143661 0.035629 2.143661
2.287052 0.027372 2.287052
2.458613 0.027398 2.458613
2.558389 0.042134 2.558389
2.622107 0.068885 2.622107
2.597770 0.080065 2.597770
2.483640 0.080052 2.483640
2.320851 0.068860 2.320851
2.147260 0.045341 2.147260
1.952189 0.037578 1.952189
1.717479 0.027314 1.717479
1.500825 0.035469 1.500825
1.393731 0.068834 1.393731
1.198301 0.079993 1.198301
0.992774 0.079986 0.992774
0.781306 0.068795 0.781306
0.571872 0.041969 0.571872
0.381544 0.028083 0.381544
0.202366 0.028587 0.202366
0.048408 0.052846 0.048408
-0.089541 0.104630 -0.089541
-0.195697 0.183053 -0.195697
-0.286562 0.282967 -0.286562
-0.352690 0.395373 -0.352690
-0.235518 1.000000 -0.235518
-0.243684 1.000000 -0.243684
-0.235175 1.000000 -0.235175
-0.213506 0.999999 -0.213506
-0.183009 0.999997 -0.183009
-0.145551 0.999992 -0.145551
-0.104584 0.999981 -0.104584
-0.061912 0.999952 -0.061912
-0.020978 0.999887 -0.020978
0.018086 0.999742 0.018086
0.055345 0.999436 0.055345
0.093079 0.998812 0.093079
0.129383 0.997595 0.129383
0.168599 0.995318 0.168599
0.213294 0.991236 0.213294
0.265285 0.984225 0.265285
0.324272 0.972698 0.324272
0.387632 0.954561 0.387632
0.457536 0.927283 0.457536
0.529177 0.888102 0.529177
0.595566 0.834425 0.595566
0.655953 0.764413 0.655953
0.703490 0.677679 0.703490
0.640901 0.517958 0.640901
0.667704 0.403010 0.667704
0.670608 0.295941 0.670608
0.637857 0.189978 0.637857
0.596256 0.113302 0.596256
0.545145 0.063014 0.545145
0.477013 0.039840 0.477013
0.403472 0.039475 0.403472
0.342453 0.067143 0.342453
0.257696 0.083790 0.257696
0.166563 0.094799 0.166563
0.079275 0.094824 0.079275
-0.016907 0.083849 -0.016907
-0.003061 0.061226 -0.003061
-0.180834 0.053182 -0.180834
-0.326956 0.053180 -0.326956
-0.486354 0.067221 -0.486354
-0.641355 0.083814 -0.641355
-0.791379 0.094759 -0.791379
-0.945683 0.094691 -0.945683
-1.096059 0.083608 -1.096059
-1.234787 0.060865 -1.234787
-1.333626 0.052767 -1.333626
-1.407355 0.052819 -1.407355
-1.421835 0.066936 -1.421835
-1.430667 0.083611 -1.430667
-1.407007 0.094636 -1.407007
-1.375706 0.094646 -1.375706
-1.334549 0.083609 -1.334549
-1.284939 0.066931 -1.284939
-1.254711 0.052797 -1.254711
-1.129220 0.052795 -1.129220
-0.840880 0.060971 -0.840880
-0.878036 0.083700 -0.878036
-0.733070 0.094827 -0.733070
-0.591385 0.094932 -0.591385
-0.429179 0.084065 -0.429179
-0.272709 0.067551 -0.272709
-0.113633 0.053460 -0.113633
0.044196 0.053490 0.044196
0.201607 0.061627 0.201607
0.267544 0.084261 0.267544
0.400370 0.095313 0.400370
0.536376 0.095434 0.536376
0.666668 0.084604 0.666668
0.743004 0.062316 0.743004
0.909142 0.054154 0.909142
1.085405 0.054149 1.085405
1.262932 0.062450 1.262932
1.504334 0.084522 1.504334
1.704691 0.095359 1.704691
1.892597 0.095129 1.892597
2.066157 0.083952 2.066157
2.224260 0.061186 2.224260
2.393871 0.053041 2.393871
2.537940 0.052878 2.537940
2.635341 0.067100 2.635341
2.676212 0.083770 2.676212
2.619847 0.094760 2.619847
2.504971 0.094746 2.504971
2.331672 0.083748 2.331672
2.151663 0.061101 2.151663
1.950020 0.052992 1.950020
1.743970 0.052857 1.743970
1.530821 0.061095 1.530821
1.395157 0.083724 1.395157
1.203493 0.094731 1.203493
0.999651 0.094730 0.999651
0.785832 0.083729 0.785832
0.582229 0.067078 0.582229
0.387172 0.053893 0.387172
0.205019 0.054399 0.205019
0.034600 0.062951 0.034600
-0.103513 0.113186 -0.103513
-0.209307 0.196561 -0.209307
-0.295026 0.296219 -0.295026
-0.349912 0.407383 -0.349912
-0.273612 1.000000 -0.273612
-0.280408 1.000000 -0.280408
-0.272275 1.000000 -0.272275
-0.251089 0.999999 -0.251089
-0.220371 0.999997 -0.220371
-0.183387 0.999992 -0.183387
-0.144554 0.999981 -0.144554
-0.105917 0.999952 -0.105917
-0.068354 0.999887 -0.068354
-0.033271 0.999743 -0.033271
-0.000217 0.999437 -0.000217
0.033735 0.998816 0.033735
0.071135 0.997602 0.071135
0.112918 0.995333 0.112918
0.161884 0.991263 0.161884
0.218390 0.984275 0.218390
0.284527 0.972783 0.284527
0.359469 0.954703 0.359469
0.438410 0.927511 0.438410
0.520594 0.888452 0.520594
0.598397 0.834943 0.598397
0.670028 0.765151 0.670028
0.728767 0.678688 0.728767
0.767391 0.577284 0.767391
0.691857 0.396716 0.691857
0.697536 0.285385 0.697536
0.675417 0.186988 0.675417
0.637826 0.109808 0.637826
0.613673 0.083151 0.613673
0.548555 0.060656 0.548555
0.476556 0.060138 0.476556
0.395408 0.073217 0.395408
0.308557 0.089758 0.308557
0.213726 0.100701 0.213726
0.120147 0.100732 0.120147
0.027309 0.089837 0.027309
0.137941 0.068136 0.137941
-0.151041 0.059297 -0.151041
-0.268203 0.059292 -0.268203
-0.406027 0.073322 -0.406027
-0.536248 0.089796 -0.536248
-0.671425 0.100638 -0.671425
-0.790032 0.100559 -0.790032
-0.910146 0.089546 -0.910146
-1.063655 0.067693 -1.063655
-1.117841 0.058766 -1.117841
-1.176949 0.058770 -1.176949
-1.176878 0.072933 -1.176878
-1.194812 0.089514 -1.194812
-1.187795 0.100492 -1.187795
-1.171083 0.100500 -1.171083
-1.111272 0.089548 -1.111272
-1.078448 0.072950 -1.078448
-1.026462 0.059831 -1.026462
-0.941814 0.058788 -0.941814
-0.844189 0.072987 -0.844189
-0.727581 0.089630 -0.727581
-0.597583 0.100679 -0.597583
-0.466936 0.100807 -0.466936
-0.335508 0.089994 -0.335508
-0.213845 0.073526 -0.213845
-0.057676 0.059597 -0.057676
0.083612 0.059534 0.083612
0.215701 0.066812 0.215701
0.329299 0.090095 0.329299
0.470277 0.101013 0.470277
0.609052 0.101062 0.609052
0.742025 0.090210 0.742025
0.799625 0.067043 0.799625
1.002198 0.059891 1.002198
1.170822 0.059771 1.170822
1.369878 0.068534 1.369878
1.577503 0.090183 1.577503
1.768238 0.100939 1.768238
1.952438 0.100808 1.952438
2.129202 0.089749 2.129202
2.289260 0.073132 2.289260
2.455656 0.058960 2.455656
2.597500 0.058971 2.597500
2.692707 0.073081 2.692707
2.704086 0.089626 2.704086
2.645285 0.100564 2.645285
2.509700 0.100569 2.509700
2.328657 0.089621 2.328657
2.129935 0.073073 2.129935
1.934759 0.058955 1.934759
1.730119 0.058953 1.730119
1.537644 0.067874 1.537644
1.385336 0.089633 1.385336
1.193249 0.100588 1.193249
0.988509 0.100595 0.988509
0.780501 0.089678 0.780501
0.578445 0.073150 0.578445
0.379210 0.060040 0.379210
0.198691 0.060550 0.198691
0.032683 0.083031 0.032683
-0.105357 0.131902 -0.105357
-0.104607 0.186900 -0.104607
-0.230595 0.285301 -0.230595
-0.143689 0.465167 -0.143689
-0.304912 1.000000 -0.304912
-0.310482 1.000000 -0.310482
-0.300101 1.000000 -0.300101
-0.278721 0.999999 -0.278721
-0.248271 0.999997 -0.248271
-0.212016 0.999992 -0.212016
-0.176507 0.999981 -0.176507
-0.141800 0.999952 -0.141800
-0.109215 0.999887 -0.109215
-0.078023 0.999742 -0.078023
-0.048988 0.999436 -0.048988
-0.017909 0.998812 -0.017909
0.017306 0.997595 0.017306
0.060864 0.995319 0.060864
0.114430 0.991238 0.114430
0.177303 0.984228 0.177303
0.250767 0.972703 0.250767
0.335221 0.954570 0.335221
0.423449 0.927297 0.423449
0.516817 0.888123 0.516817
0.605257 0.834456 0.605257
0.688112 0.764458 0.688112
0.757132 0.677740 0.757132
0.762542 0.518140 0.762542
0.770919 0.403548 0.770919
0.756807 0.283028 0.756807
0.746128 0.190384 0.746128
0.705722 0.113743 0.705722
0.649974 0.063485 0.649974
0.587875 0.040263 0.587875
0.511360 0.039709 0.511360
0.451349 0.067309 0.451349
0.361580 0.083947 0.361580
0.266416 0.094960 0.266416
0.169182 0.094998 0.169182
0.072205 0.084047 0.072205
-0.050199 0.061537 -0.050199
-0.080648 0.053335 -0.080648
-0.218659 0.053468 -0.218659
-0.324898 0.067442 -0.324898
-0.423460 0.084007 -0.423460
-0.529803 0.094879 -0.529803
-0.635507 0.094771 -0.635507
-0.727957 0.083663 -0.727957
-0.832802 0.060938 -0.832802
-0.894204 0.052767 -0.894204
-0.929973 0.052776 -0.929973
-0.936981 0.066925 -0.936981
-0.936160 0.083602 -0.936160
-0.931044 0.094646 -0.931044
-0.926834 0.094669 -0.926834
-0.915660 0.083643 -0.915660
-0.856284 0.066982 -0.856284
-0.821302 0.052868 -0.821302
-0.760087 0.052864 -0.760087
-0.669833 0.067007 -0.669833
-0.561653 0.083756 -0.561653
-0.465170 0.094878 -0.465170
-0.364365 0.095013 -0.364365
-0.245062 0.084173 -0.245062
-0.172088 0.061711 -0.172088
-0.018884 0.053622 -0.018884
0.125144 0.053491 0.125144
0.227314 0.061658 0.227314
0.396331 0.084162 0.396331
0.541215 0.095112 0.541215
0.686820 0.095108 0.686820
0.827027 0.084078 0.827027
0.936317 0.061463 0.936317
1.087173 0.053361 1.087173
1.266724 0.053351 1.266724
1.454029 0.061487 1.454029
1.652340 0.084006 1.652340
1.838583 0.094929 1.838583
2.016958 0.094871 2.016958
2.190222 0.083787 2.190222
2.343879 0.061102 2.343879
2.513081 0.052798 2.513081
2.643538 0.052924 2.643538
2.732027 0.067027 2.732027
2.735109 0.083693 2.735109
2.644718 0.094710 2.644718
2.501111 0.094710 2.501111
2.303395 0.083716 2.303395
2.098025 0.061098 2.098025
1.913490 0.052860 1.913490
1.717296 0.053000 1.717296
1.492415 0.061105 1.492415
1.362245 0.083745 1.362245
1.167641 0.094768 1.167641
0.966698 0.094806 0.966698
0.763671 0.083844 0.763671
0.554062 0.067191 0.554062
0.362401 0.054041 0.362401
0.181818 0.054561 0.181818
0.161801 0.063285 0.161801
-0.005292 0.113456 -0.005292
-0.088445 0.196813 -0.088445
-0.168988 0.296193 -0.168988
-0.226538 0.407343 -0.226538
-0.333731 1.000000 -0.333731
-0.336619 1.000000 -0.336619
-0.324750 1.000000 -0.324750
-0.302383 0.999999 -0.302383
-0.272991 0.999997 -0.272991
-0.240445 0.999992 -0.240445
-0.206373 0.999980 -0.206373
-0.176118 0.999952 -0.176118
-0.148344 0.999886 -0.148344
-0.122610 0.999740 -0.122610
-0.097040 0.999432 -0.097040
-0.068521 0.998803 -0.068521
-0.033218 0.997578 -0.033218
0.010931 0.995284 0.010931
0.068973 0.991173 0.068973
0.140280 0.984112 0.140280
0.221954 0.972501 0.221954
0.315711 0.954234 0.315711
0.414161 0.926760 0.414161
0.518990 0.887296 0.518990
0.618666 0.833232 0.618666
0.714068 0.762716 0.714068
0.736702 0.618264 0.736702
0.801864 0.508494 0.801864
0.839799 0.395192 0.839799
0.825692 0.279742 0.825692
0.811039 0.180880 0.811039
0.774229 0.103410 0.774229
0.716818 0.052640 0.716818
0.653218 0.029274 0.653218
0.577972 0.028689 0.577972
0.495753 0.042407 0.495753
0.406422 0.060035 0.406422
0.325837 0.080339 0.325837
0.224289 0.080384 0.224289
0.127087 0.069289 0.127087
0.004729 0.045938 0.004729
-0.094071 0.028206 -0.094071
-0.176795 0.028201 -0.176795
-0.254111 0.045918 -0.254111
-0.317825 0.069198 -0.317825
-0.389047 0.080250 -0.389047
-0.470389 0.080085 -0.470389
-0.544680 0.068772 -0.544680
-0.628400 0.045135 -0.628400
-0.667022 0.037300 -0.667022
-0.694648 0.037298 -0.694648
-0.696591 0.051727 -0.696591
-0.688119 0.068699 -0.688119
-0.681030 0.079901 -0.681030
-0.685044 0.079911 -0.685044
-0.673381 0.068755 -0.673381
-0.635621 0.051830 -0.635621
-0.628822 0.037416 -0.628822
-0.572861 0.037424 -0.572861
-0.520421 0.045257 -0.520421
-0.412776 0.068881 -0.412776
-0.321998 0.080196 -0.321998
-0.239005 0.080363 -0.239005
-0.149403 0.069269 -0.149403
-0.081038 0.045999 -0.081038
0.009803 0.028156 0.009803
0.136754 0.028055 0.136754
0.257690 0.036160 0.257690
0.440369 0.060151 0.440369
0.583972 0.072283 0.583972
