pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.701001 0.037400 0.701001
0.852525 0.037404 0.852525
1.018412 0.045183 1.018412
1.236023 0.068777 1.236023
1.425050 0.080016 1.425050
1.605953 0.080096 1.605953
1.782599 0.069002 1.782599
1.948860 0.035916 1.948860
2.070889 0.027739 2.070889
2.181983 0.027542 2.181983
2.247247 0.035719 2.247247
2.255204 0.047936 2.255204
2.182975 0.071983 2.182975
2.077104 0.071952 2.077104
1.950322 0.059779 1.950322
1.820995 0.035680 1.820995
1.646401 0.027551 1.646401
1.489792 0.037780 1.489792
1.313816 0.045562 1.313816
1.145207 0.068959 1.145207
0.967401 0.080075 0.967401
0.775996 0.080003 0.775996
0.590219 0.068770 0.590219
0.407416 0.051809 0.407416
0.236716 0.028052 0.236716
0.077976 0.028519 0.077976
-0.065659 0.052788 -0.065659
-0.189461 0.104566 -0.189461
-0.280548 0.183014 -0.280548
-0.330244 0.282682 -0.330244
-0.372030 0.396064 -0.372030
-0.232978 1.000000 -0.232978
-0.237443 1.000000 -0.237443
-0.227861 1.000000 -0.227861
-0.206185 0.999999 -0.206185
-0.175878 0.999997 -0.175878
-0.138426 0.999992 -0.138426
-0.094670 0.999981 -0.094670
-0.050904 0.999952 -0.050904
-0.007856 0.999887 -0.007856
0.034272 0.999742 0.034272
0.069997 0.999436 0.069997
0.096958 0.998812 0.096958
0.114431 0.997594 0.114431
0.123354 0.995317 0.123354
0.125486 0.991233 0.125486
0.121302 0.984220 0.121302
0.115649 0.972689 0.115649
0.111237 0.954546 0.111237
0.112247 0.927260 0.112247
0.121803 0.888065 0.121803
0.142723 0.834370 0.142723
0.174510 0.764336 0.174510
0.216775 0.677573 0.216775
0.264661 0.575818 0.264661
0.305136 0.402787 0.305136
0.334152 0.295737 0.334152
0.367824 0.189787 0.367824
0.390957 0.113033 0.390957
0.394701 0.062874 0.394701
0.360332 0.054262 0.360332
0.318176 0.053768 0.318176
0.252495 0.066955 0.252495
0.171241 0.083607 0.171241
0.077379 0.094607 0.077379
-0.008714 0.094592 -0.008714
-0.119209 0.083567 -0.119209
-0.221185 0.066891 -0.221185
-0.302496 0.052772 -0.302496
-0.447548 0.052773 -0.447548
-0.562571 0.066907 -0.562571
-0.687176 0.083597 -0.687176
-0.840051 0.094643 -0.840051
-0.985757 0.094676 -0.985757
-1.112599 0.083639 -1.112599
-1.213942 0.066990 -1.213942
-1.290265 0.052895 -1.290265
-1.362030 0.052878 -1.362030
-1.456433 0.060992 -1.456433
-1.459484 0.083658 -1.459484
-1.476598 0.094684 -1.476598
-1.476714 0.094712 -1.476714
-1.467087 0.083751 -1.467087
-1.486266 0.061141 -1.486266
-1.413914 0.053076 -1.413914
-1.322496 0.052937 -1.322496
-1.227314 0.061170 -1.227314
-1.069132 0.083739 -1.069132
-0.910848 0.094699 -0.910848
-0.749856 0.094663 -0.749856
-0.586834 0.083618 -0.586834
-0.381101 0.060910 -0.381101
-0.215416 0.052825 -0.215416
-0.068430 0.052827 -0.068430
0.014990 0.066942 0.014990
0.143751 0.083625 0.143751
0.283925 0.094645 0.283925
0.411509 0.094651 0.411509
0.536274 0.083631 0.536274
0.658439 0.066968 0.658439
0.761602 0.052856 0.761602
0.911929 0.052857 0.911929
1.100844 0.066977 1.100844
1.279523 0.083677 1.279523
1.462446 0.094712 1.462446
1.641441 0.094773 1.641441
1.814777 0.083823 1.814777
1.965676 0.061279 1.965676
2.089999 0.053052 2.089999
2.183936 0.053053 2.183936
2.248642 0.061252 2.248642
2.253626 0.073040 2.253626
2.176313 0.094862 2.176313
2.085263 0.094869 2.085263
1.979234 0.073047 1.979234
1.829587 0.061287 1.829587
1.648767 0.053121 1.648767
1.474656 0.053250 1.474656
1.295336 0.061351 1.295336
1.144261 0.083893 1.144261
0.962407 0.094811 0.962407
0.781774 0.094748 0.781774
0.597044 0.083669 0.597044
0.414160 0.066960 0.414160
0.236670 0.053739 0.236670
0.073841 0.054226 0.073841
-0.073896 0.062856 -0.073896
-0.200241 0.113101 -0.200241
-0.300325 0.189814 -0.300325
-0.358715 0.295916 -0.358715
-0.404111 0.407163 -0.404111
-0.312623 1.000000 -0.312623
-0.327079 1.000000 -0.327079
-0.327017 1.000000 -0.327017
-0.314419 0.999999 -0.314419
-0.290833 0.999997 -0.290833
-0.259777 0.999992 -0.259777
-0.221853 0.999981 -0.221853
-0.179255 0.999952 -0.179255
-0.135330 0.999887 -0.135330
-0.090198 0.999743 -0.090198
-0.049882 0.999437 -0.049882
-0.015910 0.998815 -0.015910
0.011665 0.997602 0.011665
0.031924 0.995331 0.031924
0.044844 0.991260 0.044844
0.052677 0.984269 0.052677
0.058876 0.972773 0.058876
0.067525 0.954687 0.067525
0.081717 0.927484 0.081717
0.105002 0.888410 0.105002
0.138678 0.834881 0.138678
0.184097 0.765063 0.184097
0.238433 0.678568 0.238433
0.297384 0.577127 0.297384
0.355138 0.465049 0.355138
0.415958 0.284949 0.415958
0.454903 0.186562 0.454903
0.435785 0.131689 0.435785
0.436434 0.082827 0.436434
0.417642 0.060358 0.417642
0.377845 0.059869 0.377845
0.316676 0.072978 0.316676
0.230468 0.089524 0.230468
0.129699 0.100454 0.129699
0.021986 0.100440 0.021986
-0.074518 0.089485 -0.074518
-0.184311 0.072910 -0.184311
-0.291252 0.058743 -0.291252
-0.408762 0.058749 -0.408762
-0.514014 0.072919 -0.514014
-0.620746 0.089510 -0.620746
-0.722485 0.100468 -0.722485
-0.851738 0.100485 -0.851738
-0.944924 0.089567 -0.944924
-1.048879 0.072962 -1.048879
-1.124688 0.058811 -1.124688
-1.171783 0.058806 -1.171783
-1.219026 0.072956 -1.219026
-1.251826 0.089527 -1.251826
-1.263039 0.100512 -1.263039
-1.255967 0.100525 -1.255967
-1.249293 0.089612 -1.249293
-1.268481 0.067901 -1.268481
-1.209761 0.058978 -1.209761
-1.123599 0.058976 -1.123599
-1.046114 0.067881 -1.046114
-0.909559 0.089609 -0.909559
-0.778643 0.100518 -0.778643
-0.643516 0.100487 -0.643516
-0.497402 0.089527 -0.497402
-0.337845 0.066125 -0.337845
-0.178348 0.058804 -0.178348
-0.050717 0.058808 -0.050717
0.068668 0.072964 0.068668
0.205259 0.089540 0.205259
0.334733 0.100498 0.334733
0.469199 0.100492 0.469199
0.596782 0.089556 0.596782
0.723068 0.072976 0.723068
0.833960 0.058825 0.833960
0.982193 0.058821 0.982193
1.161008 0.072982 1.161008
1.335509 0.089569 1.335509
1.509902 0.100551 1.509902
1.682831 0.100557 1.682831
1.848767 0.089662 1.848767
1.978788 0.067947 1.978788
2.110872 0.059049 2.110872
2.196893 0.059048 2.196893
2.247371 0.066318 2.247371
2.222694 0.089709 2.222694
2.166168 0.100663 2.166168
2.069793 0.100697 2.069793
1.937567 0.089817 1.937567
1.795708 0.066548 1.795708
1.624091 0.059293 1.624091
1.455187 0.059293 1.455187
1.300403 0.073340 1.300403
1.126464 0.089801 1.126464
0.957757 0.100692 0.957757
0.776416 0.100589 0.776416
0.596885 0.089577 0.596885
0.413768 0.072952 0.413768
0.235269 0.059804 0.235269
0.070751 0.060279 0.070751
-0.089928 0.082759 -0.089928
-0.220800 0.131647 -0.220800
-0.212566 0.186589 -0.212566
-0.289437 0.285124 -0.289437
-0.264462 0.465014 -0.264462
-0.395167 1.000000 -0.395167
-0.418459 1.000000 -0.418459
-0.426504 1.000000 -0.426504
-0.421865 0.999999 -0.421865
-0.404893 0.999997 -0.404893
-0.378566 0.999992 -0.378566
-0.344319 0.999981 -0.344319
-0.303781 0.999952 -0.303781
-0.259200 0.999887 -0.259200
-0.214117 0.999742 -0.214117
-0.169235 0.999436 -0.169235
-0.127915 0.998812 -0.127915
-0.090531 0.997594 -0.090531
-0.060499 0.995317 -0.060499
-0.035424 0.991234 -0.035424
-0.013239 0.984222 -0.013239
0.007407 0.972691 0.007407
0.029843 0.954549 0.029843
0.058691 0.927264 0.058691
0.096635 0.888072 0.096635
0.147340 0.834386 0.147340
0.207407 0.764358 0.207407
0.270750 0.677594 0.270750
0.340740 0.575858 0.340740
0.424250 0.402841 0.424250
0.477452 0.295813 0.477452
0.516160 0.189859 0.516160
0.537990 0.113111 0.537990
0.541095 0.062865 0.541095
0.480108 0.054311 0.480108
0.440876 0.053810 0.440876
0.377788 0.066989 0.377788
0.297275 0.083644 0.297275
0.192017 0.094635 0.192017
0.078782 0.094618 0.078782
-0.037729 0.083593 -0.037729
-0.139209 0.066920 -0.139209
-0.261172 0.052803 -0.261172
-0.359808 0.052804 -0.359808
-0.451501 0.066924 -0.451501
-0.557273 0.083599 -0.557273
-0.613767 0.094629 -0.613767
-0.693249 0.094634 -0.693249
-0.794409 0.083617 -0.794409
-0.876235 0.066928 -0.876235
-0.933015 0.052813 -0.933015
-0.970161 0.052813 -0.970161
-0.994843 0.060890 -0.994843
-1.033716 0.083601 -1.033716
-1.036583 0.094643 -1.036583
-1.031743 0.094666 -1.031743
-1.026494 0.083684 -1.026494
-1.018928 0.061070 -1.018928
-1.002066 0.052842 -1.002066
-0.939847 0.052974 -0.939847
-0.860141 0.061041 -0.860141
-0.750729 0.083687 -0.750729
-0.645095 0.094673 -0.645095
-0.522068 0.094655 -0.522068
-0.397980 0.083637 -0.397980
-0.287650 0.060986 -0.287650
-0.129861 0.052741 -0.129861
-0.009549 0.052878 -0.009549
0.125672 0.066981 0.125672
0.266961 0.083648 0.266961
0.396269 0.094664 0.396269
0.527849 0.094676 0.527849
0.663164 0.083649 0.663164
0.790611 0.066982 0.790611
0.908606 0.052870 0.908606
1.061152 0.052877 1.061152
1.223231 0.066978 1.223231
1.395351 0.083661 1.395351
1.561140 0.094693 1.561140
1.726658 0.094723 1.726658
1.883087 0.083715 1.883087
2.013127 0.061128 2.013127
2.128195 0.052874 2.128195
2.212055 0.052878 2.212055
2.234489 0.061065 2.234489
2.206531 0.072888 2.206531
2.152870 0.094823 2.152870
2.047054 0.094890 2.047054
1.908787 0.083975 1.908787
1.758247 0.061463 1.758247
1.599816 0.053279 1.599816
1.424180 0.053427 1.424180
1.277797 0.061526 1.277797
1.106872 0.083971 1.106872
0.934253 0.094859 0.934253
0.761140 0.094785 0.761140
0.582079 0.083669 0.582079
0.403995 0.066940 0.403995
0.224498 0.053701 0.224498
0.051138 0.054181 0.051138
0.030745 0.062789 0.030745
-0.096078 0.112979 -0.096078
-0.192630 0.196408 -0.192630
-0.290097 0.296161 -0.290097
-0.310017 0.467515 -0.310017
-0.486298 1.000000 -0.486298
-0.516602 1.000000 -0.516602
-0.532344 1.000000 -0.532344
-0.532746 0.999999 -0.532746
-0.519303 0.999997 -0.519303
-0.494632 0.999992 -0.494632
-0.461325 0.999981 -0.461325
-0.421078 0.999952 -0.421078
-0.374443 0.999886 -0.374443
-0.326493 0.999741 -0.326493
-0.276433 0.999434 -0.276433
-0.229469 0.998807 -0.229469
-0.184387 0.997585 -0.184387
-0.144154 0.995300 -0.144154
-0.106860 0.991202 -0.106860
-0.070640 0.984163 -0.070640
-0.035375 0.972590 -0.035375
0.003543 0.954383 0.003543
0.047394 0.926998 0.047394
0.101221 0.887663 0.101221
0.166102 0.833775 0.166102
0.237414 0.763490 0.237414
0.311463 0.676415 0.311463
0.405564 0.509759 0.405564
0.472581 0.394732 0.472581
0.538525 0.282600 0.538525
0.579986 0.183065 0.579986
0.606397 0.104650 0.606397
0.608434 0.052028 0.608434
0.588187 0.028623 0.588187
0.544860 0.028089 0.544860
0.466945 0.041969 0.466945
0.360154 0.068757 0.360154
0.263118 0.079922 0.263118
0.143896 0.079901 0.143896
0.020500 0.068702 0.020500
-0.115695 0.045137 -0.115695
-0.215140 0.037364 -0.215140
-0.304795 0.037368 -0.304795
-0.397715 0.045202 -0.397715
-0.455822 0.068699 -0.455822
-0.521557 0.079882 -0.521557
-0.581609 0.079877 -0.581609
-0.622057 0.068687 -0.622057
-0.690545 0.045178 -0.690545
-0.731757 0.037344 -0.731757
-0.762609 0.037343 -0.762609
-0.779259 0.045112 -0.779259
-0.812575 0.068690 -0.812575
-0.824797 0.079893 -0.824797
-0.821833 0.079925 -0.821833
-0.830105 0.068774 -0.830105
-0.817119 0.045265 -0.817119
-0.734884 0.027246 -0.734884
-0.694956 0.027247 -0.694956
-0.632571 0.035384 -0.632571
-0.590289 0.068788 -0.590289
-0.500247 0.079949 -0.500247
-0.400771 0.079939 -0.400771
-0.315028 0.059599 -0.315028
-0.203931 0.045219 -0.203931
-0.070580 0.037458 -0.070580
0.054291 0.037460 0.054291
0.181937 0.045258 0.181937
0.325306 0.068763 0.325306
0.464207 0.079944 0.464207
0.598189 0.079938 0.598189
0.730512 0.068754 0.730512
0.863907 0.045272 0.863907
0.979953 0.037439 0.979953
1.136935 0.037432 1.136935
1.298535 0.045235 1.298535
1.457006 0.068760 1.457006
1.620628 0.079946 1.620628
1.778872 0.079960 1.778872
1.921837 0.068802 1.921837
2.058353 0.035382 2.058353
2.167524 0.027125 2.167524
2.237368 0.027128 2.237368
2.254194 0.035286 2.254194
2.227030 0.059590 2.227030
2.143932 0.071908 2.143932
1.971721 0.072128 1.971721
1.829674 0.060030 1.829674
1.671312 0.036051 1.671312
1.507068 0.027957 1.507068
1.336826 0.027972 1.336826
1.232493 0.045828 1.232493
1.075436 0.069134 1.075436
0.904676 0.080186 0.904676
0.732600 0.080049 0.732600
0.553581 0.068773 0.553581
0.428409 0.041848 0.428409
0.345359 0.027913 0.345359
0.150543 0.028385 0.150543
-0.011505 0.052655 -0.011505
-0.150061 0.104471 -0.150061
-0.274029 0.183291 -0.274029
-0.316597 0.344790 -0.316597
-0.400259 0.461365 -0.400259
-0.587450 1.000000 -0.587450
-0.623622 1.000000 -0.623622
-0.644128 1.000000 -0.644128
-0.647625 0.999999 -0.647625
-0.637835 0.999997 -0.637835
-0.614098 0.999992 -0.614098
-0.580747 0.999980 -0.580747
-0.539341 0.999952 -0.539341
-0.489647 0.999885 -0.489647
-0.439134 0.999739 -0.439134
-0.385528 0.999428 -0.385528
-0.332712 0.998795 -0.332712
-0.280698 0.997560 -0.280698
-0.229918 0.995251 -0.229918
-0.180348 0.991110 -0.180348
-0.131091 0.983999 -0.131091
-0.079114 0.972305 -0.079114
-0.022925 0.953909 -0.022925
0.039115 0.926239 0.039115
0.111581 0.886495 0.111581
0.192101 0.832046 0.192101
0.272592 0.761029 0.272592
0.355753 0.673049 0.355753
0.457959 0.501438 0.457959
0.534073 0.385106 0.534073
0.602757 0.272030 0.602757
0.642785 0.172041 0.642785
0.669738 0.093669 0.669738
0.670087 0.042276 0.670087
0.645468 0.018527 0.645468
0.604255 0.017933 0.604255
0.535506 0.031654 0.535506
0.447620 0.049100 0.447620
0.344982 0.060818 0.344982
0.222741 0.060786 0.222741
0.095195 0.049026 0.095195
-0.043889 0.024529 -0.043889
-0.143715 0.016762 -0.143715
-0.225082 0.016765 -0.225082
-0.305663 0.024554 -0.305663
-0.349214 0.049013 -0.349214
-0.407040 0.063728 -0.407040
-0.447270 0.063719 -0.447270
-0.464273 0.048972 -0.464273
-0.480810 0.024455 -0.480810
-0.513035 0.016687 -0.513035
-0.530376 0.016686 -0.530376
-0.552540 0.024492 -0.552540
-0.567927 0.048987 -0.567927
-0.580981 0.060748 -0.580981
-0.573989 0.060799 -0.573989
-0.591377 0.049100 -0.591377
-0.575888 0.024670 -0.575888
-0.550038 0.016912 -0.550038
-0.522936 0.016914 -0.522936
-0.468296 0.024665 -0.468296
-0.398194 0.049117 -0.398194
-0.308913 0.060834 -0.308913
-0.267870 0.060827 -0.267870
-0.187396 0.049099 -0.187396
-0.115819 0.024645 -0.115819
0.004541 0.016879 0.004541
0.127558 0.016882 0.127558
0.247337 0.024649 0.247337
0.390668 0.049101 0.390668
0.522397 0.060837 0.522397
0.677853 0.060834 0.677853
0.810634 0.049091 0.810634
0.935738 0.024639 0.935738
1.063311 0.016844 1.063311
1.222197 0.016839 1.222197
1.377066 0.024602 1.377066
1.532751 0.049080 1.532751
1.696286 0.060827 1.696286
1.848171 0.060837 1.848171
1.982778 0.049105 1.982778
2.092597 0.024723 2.092597
2.192950 0.016885 2.192950
2.244425 0.016881 2.244425
2.251769 0.024658 2.251769
2.201094 0.049202 2.201094
2.090719 0.060410 2.090719
1.969971 0.060539 1.969971
1.808903 0.049605 1.808903
1.644667 0.025385 1.644667
1.481081 0.017700 1.481081
1.310066 0.017713 1.310066
1.162794 0.025426 1.162794
1.010283 0.049598 1.010283
0.844640 0.061156 0.844640
0.773403 0.060944 0.773403
0.589606 0.049090 0.589606
0.414631 0.031512 0.414631
0.234559 0.017705 0.234559
0.048136 0.018261 0.048136
-0.114953 0.042018 -0.114953
-0.257231 0.093465 -0.257231
-0.382629 0.172262 -0.382629
-0.433870 0.337952 -0.433870
-0.519907 0.455744 -0.519907
-0.688538 1.000000 -0.688538
-0.730240 1.000000 -0.730240
-0.754444 1.000000 -0.754444
-0.761811 0.999999 -0.761811
-0.752495 0.999997 -0.752495
-0.729328 0.999992 -0.729328
-0.695178 0.999980 -0.695178
-0.650868 0.999951 -0.650868
-0.600280 0.999885 -0.600280
-0.546883 0.999737 -0.546883
-0.487997 0.999425 -0.487997
-0.430976 0.998790 -0.430976
-0.371415 0.997550 -0.371415
-0.312899 0.995231 -0.312899
-0.250013 0.991074 -0.250013
-0.187190 0.983933 -0.187190
-0.119109 0.972191 -0.119109
-0.044537 0.953719 -0.044537
0.036091 0.925935 0.036091
0.128554 0.886027 0.128554
0.221942 0.831355 0.221942
0.314660 0.760046 0.314660
0.419839 0.610159 0.419839
0.498676 0.498616 0.498676
0.596633 0.381473 0.596633
0.665164 0.268005 0.665164
0.707615 0.167797 0.707615
0.733570 0.089387 0.733570
0.732764 0.038087 0.732764
0.706248 0.014456 0.706248
0.659062 0.013871 0.659062
0.588316 0.027542 0.588316
0.501654 0.044834 0.501654
0.402107 0.056267 0.402107
0.290657 0.056237 0.290657
0.172918 0.044758 0.172918
0.026196 0.020267 0.026196
-0.073206 0.012641 -0.073206
-0.157804 0.012645 -0.157804
-0.223450 0.020262 -0.223450
-0.249003 0.044729 -0.249003
-0.282074 0.056174 -0.282074
-0.309089 0.056161 -0.309089
-0.342968 0.044688 -0.342968
-0.355157 0.020221 -0.355157
-0.378529 0.012558 -0.378529
-0.393627 0.012559 -0.393627
-0.406496 0.020192 -0.406496
-0.419198 0.044711 -0.419198
-0.412561 0.056209 -0.412561
-0.398533 0.056249 -0.398533
-0.390937 0.044831 -0.390937
-0.372007 0.020389 -0.372007
-0.352177 0.012803 -0.352177
-0.326120 0.012805 -0.326120
-0.293568 0.020393 -0.293568
-0.238709 0.044859 -0.238709
-0.187700 0.056301 -0.187700
-0.139893 0.056293 -0.139893
-0.070944 0.044840 -0.070944
-0.015211 0.020379 -0.015211
0.094993 0.012769 0.094993
0.206169 0.012770 0.206169
0.328212 0.020389 0.328212
0.473640 0.044835 0.473640
0.609542 0.056277 0.609542
0.745119 0.056274 0.745119
0.877796 0.044810 0.877796
1.010165 0.020381 1.010165
1.141285 0.012727 1.141285
1.297331 0.012720 1.297331
1.452411 0.020343 1.452411
1.602757 0.044810 1.602757
1.761825 0.056279 1.761825
1.905527 0.056286 1.905527
2.027760 0.044831 2.027760
2.130732 0.020372 2.130732
2.221941 0.012759 2.221941
2.259709 0.012763 2.259709
2.241503 0.020395 2.241503
2.170191 0.044951 2.170191
2.061700 0.056515 2.061700
1.932569 0.056665 1.932569
1.780265 0.045355 1.780265
1.612383 0.021138 1.612383
1.448343 0.013617 1.448343
1.274557 0.013631 1.274557
1.115604 0.021150 1.115604
0.979447 0.045332 0.979447
0.813505 0.056613 0.813505
0.642133 0.056431 0.642133
0.460525 0.044820 0.460525
0.279114 0.027399 0.279114
0.086286 0.013633 0.086286
-0.097379 0.014174 -0.097379
-0.259483 0.037814 -0.259483
-0.403009 0.089169 -0.403009
-0.532148 0.168014 -0.532148
-0.582822 0.335218 -0.582822
-0.672900 0.453497 -0.672900
-0.802831 1.000000 -0.802831
-0.849576 1.000000 -0.849576
-0.877624 1.000000 -0.877624
-0.888468 0.999999 -0.888468
-0.880458 0.999997 -0.880458
-0.858407 0.999992 -0.858407
-0.824076 0.999980 -0.824076
-0.778051 0.999952 -0.778051
-0.723803 0.999885 -0.723803
-0.664621 0.999739 -0.664621
-0.601266 0.999428 -0.601266
-0.536991 0.998795 -0.536991
-0.467707 0.997560 -0.467707
-0.398464 0.995251 -0.398464
-0.324226 0.991110 -0.324226
-0.245419 0.983999 -0.245419
-0.160040 0.972306 -0.160040
-0.065560 0.953909 -0.065560
0.036145 0.926240 0.036145
0.149519 0.886496 0.149519
0.257409 0.832048 0.257409
0.364528 0.761032 0.364528
0.469192 0.673053 0.469192
0.561545 0.501735 0.561545
0.665236 0.385115 0.665236
0.734219 0.272040 0.734219
0.776895 0.172051 0.776895
0.797542 0.093680 0.797542
0.794049 0.042286 0.794049
0.762184 0.018511 0.762184
0.712792 0.017941 0.712792
0.643735 0.031663 0.643735
0.556967 0.049109 0.556967
0.460043 0.060813 0.460043
0.354136 0.060782 0.354136
0.239401 0.049026 0.239401
0.109193 0.024527 0.109193
0.009424 0.016761 0.009424
-0.076654 0.016763 -0.076654
-0.145940 0.024530 -0.145940
-0.174975 0.049007 -0.174975
-0.204788 0.060764 -0.204788
-0.192651 0.060747 -0.192651
-0.225282 0.048987 -0.225282
-0.224199 0.024488 -0.224199
-0.238003 0.016685 -0.238003
-0.241811 0.016683 -0.241811
-0.241073 0.024462 -0.241073
-0.269573 0.048981 -0.269573
-0.300832 0.060767 -0.300832
-0.299749 0.060820 -0.299749
-0.284724 0.049109 -0.284724
-0.249043 0.024675 -0.249043
-0.211962 0.016913 -0.211962
-0.185929 0.016914 -0.185929
-0.161723 0.024678 -0.161723
-0.121387 0.049126 -0.121387
-0.064760 0.060841 -0.064760
-0.049998 0.060836 -0.049998
0.021581 0.049103 0.021581
0.084313 0.024646 0.084313
0.184239 0.016877 0.184239
0.293732 0.016883 0.293732
0.408702 0.024650 0.408702
0.549036 0.049112 0.549036
0.682630 0.060854 0.682630
0.838254 0.060849 0.838254
0.971395 0.049092 0.971395
1.097163 0.024643 1.097163
1.226841 0.016845 1.226841
1.384760 0.016838 1.384760
1.534325 0.024640 1.534325
1.687045 0.049092 1.687045
1.834414 0.060853 1.834414
1.954452 0.060863 1.954452
2.082504 0.049121 2.082504
2.169610 0.024710 2.169610
2.242951 0.016867 2.242951
2.261189 0.016871 2.261189
2.218084 0.024663 2.218084
2.140703 0.049193 2.140703
2.032179 0.061041 2.032179
1.897292 0.061194 1.897292
1.744297 0.049603 1.744297
1.575436 0.025390 1.575436
1.416713 0.017693 1.416713
1.243695 0.017704 1.243695
1.067577 0.025411 1.067577
0.891458 0.049609 0.891458
0.694088 0.061175 0.694088
0.538251 0.060959 0.538251
0.332459 0.049101 0.332459
0.120010 0.031521 0.120010
-0.091251 0.017710 -0.091251
-0.280740 0.018267 -0.280740
-0.446999 0.042023 -0.446999
-0.591899 0.093469 -0.591899
-0.722468 0.172264 -0.722468
-0.773113 0.337955 -0.773113
-0.862259 0.455746 -0.862259
-0.932940 1.000000 -0.932940
-0.985545 1.000000 -0.985545
-1.019556 1.000000 -1.019556
-1.031408 0.999999 -1.031408
-1.024007 0.999997 -1.024007
-0.998835 0.999992 -0.998835
-0.959215 0.999981 -0.959215
-0.907665 0.999952 -0.907665
-0.849033 0.999886 -0.849033
-0.784946 0.999741 -0.784946
-0.714015 0.999434 -0.714015
-0.640895 0.998807 -0.640895
-0.562962 0.997586 -0.562962
-0.480869 0.995300 -0.480869
-0.394415 0.991202 -0.394415
-0.301728 0.984164 -0.301728
-0.198854 0.972591 -0.198854
-0.084354 0.954385 -0.084354
0.040303 0.927001 0.040303
0.172453 0.887667 0.172453
0.296011 0.833781 0.296011
0.420285 0.763497 0.420285
0.530905 0.676425 0.530905
0.652542 0.509775 0.652542
0.741332 0.394668 0.741332
0.808141 0.282612 0.808141
0.853160 0.183084 0.853160
0.867935 0.104679 0.867935
0.857430 0.052060 0.857430
0.821402 0.028644 0.821402
0.768935 0.028113 0.768935
0.696713 0.041935 0.696713
0.628101 0.068780 0.628101
0.532060 0.079937 0.532060
0.432743 0.079915 0.432743
0.327544 0.068718 0.327544
0.203452 0.045155 0.203452
0.118176 0.037388 0.118176
0.034110 0.037391 0.034110
-0.042455 0.045182 -0.042455
-0.073362 0.068706 -0.073362
-0.112216 0.079879 -0.112216
-0.144108 0.079874 -0.144108
-0.169613 0.068679 -0.169613
-0.185917 0.045138 -0.185917
-0.201962 0.037338 -0.201962
-0.215276 0.037340 -0.215276
-0.228913 0.045107 -0.228913
-0.242727 0.068688 -0.242727
-0.245247 0.079892 -0.245247
-0.244455 0.079920 -0.244455
-0.237522 0.068763 -0.237522
-0.221125 0.045255 -0.221125
-0.199075 0.037490 -0.199075
-0.167087 0.037497 -0.167087
-0.123914 0.045243 -0.123914
-0.059819 0.068778 -0.059819
0.004228 0.079948 0.004228
0.081795 0.079941 0.081795
0.157354 0.068762 0.157354
0.213280 0.045230 0.213280
0.314768 0.037466 0.314768
0.420026 0.037466 0.420026
0.527332 0.045264 0.527332
0.662600 0.068767 0.662600
0.784020 0.079946 0.784020
0.918209 0.079951 0.918209
1.050813 0.068759 1.050813
1.180370 0.051829 1.180370
1.302964 0.037432 1.302964
1.458472 0.037426 1.458472
1.604075 0.051826 1.604075
1.753804 0.068761 1.753804
1.897892 0.079944 1.897892
2.032379 0.079946 2.032379
2.160531 0.068771 2.160531
2.240305 0.045291 2.240305
2.290457 0.037455 2.290457
2.259768 0.027191 2.259768
2.193398 0.035367 2.193398
2.127881 0.068836 2.127881
2.008701 0.080090 2.008701
1.874805 0.080197 1.874805
1.731681 0.069122 1.731681
1.570791 0.045775 1.570791
1.415608 0.038066 1.415608
1.228760 0.038076 1.228760
1.042418 0.045864 1.042418
0.819003 0.069131 0.819003
0.589842 0.080171 0.589842
0.350913 0.080047 0.350913
0.119587 0.068784 0.119587
-0.137663 0.051777 -0.137663
-0.311698 0.027924 -0.311698
-0.518553 0.028400 -0.518553
-0.668982 0.052665 -0.668982
-0.815591 0.104481 -0.815591
-0.944280 0.182958 -0.944280
-1.053318 0.283104 -1.053318
-1.089599 0.461370 -1.089599
-1.082163 1.000000 -1.082163
-1.145105 1.000000 -1.145105
-1.182462 1.000000 -1.182462
-1.195870 0.999999 -1.195870
-1.184296 0.999997 -1.184296
-1.152251 0.999992 -1.152251
-1.103024 0.999981 -1.103024
-1.045154 0.999953 -1.045154
-0.976516 0.999888 -0.976516
-0.903481 0.999744 -0.903481
-0.827518 0.999440 -0.827518
-0.745042 0.998821 -0.745042
-0.656426 0.997613 -0.656426
-0.563741 0.995353 -0.563741
-0.463690 0.991302 -0.463690
-0.356802 0.984345 -0.356802
-0.236648 0.972904 -0.236648
-0.102375 0.954905 -0.102375
0.047012 0.927833 0.047012
0.196438 0.888948 0.196438
0.339908 0.835676 0.339908
0.473442 0.766194 0.473442
0.604687 0.628491 0.604687
0.725571 0.520625 0.725571
0.816147 0.407020 0.816147
0.885447 0.295859 0.885447
0.917564 0.189869 0.917564
0.934860 0.113182 0.934860
0.919459 0.062937 0.919459
0.880427 0.039835 0.880427
0.842473 0.053891 0.842473
0.767087 0.067055 0.767087
0.685293 0.083687 0.685293
0.596518 0.094673 0.596518
0.504294 0.094656 0.504294
0.406785 0.083636 0.406785
0.295004 0.060943 0.295004
0.214813 0.052863 0.214813
0.141071 0.052866 0.141071
0.090178 0.066969 0.090178
0.033299 0.083623 0.033299
-0.014197 0.094634 -0.014197
-0.045525 0.094625 -0.045525
-0.076629 0.083613 -0.076629
-0.094118 0.060951 -0.094118
-0.110049 0.052808 -0.110049
-0.124237 0.052807 -0.124237
