pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-1.875296 0.070443 0.000000
-1.950205 0.048483 0.000000
-1.911629 0.036274 0.000000
-1.849607 0.028175 0.000000
-1.763936 0.028183 0.000000
-1.621878 0.036291 0.000000
-1.496753 0.048357 0.000000
-1.353084 0.070502 0.000000
-1.221005 0.070364 0.013096
-1.032970 0.059808 0.157922
-0.844257 0.035523 0.371766
-0.699561 0.027372 0.483776
-0.537581 0.027357 0.633963
-0.265871 0.045501 0.901568
-0.340124 0.059907 0.827951
-0.220709 0.080109 0.932181
-0.101330 0.080107 1.007776
0.027787 0.059817 1.099457
0.134801 0.035601 1.203079
0.279802 0.027415 1.347245
0.424263 0.027405 1.507630
0.578135 0.035587 1.629587
0.759501 0.059677 1.757578
0.912820 0.071832 1.829154
1.051075 0.070060 1.909452
1.198358 0.047696 2.008971
1.308881 0.035449 2.106994
1.407117 0.027312 2.167994
1.474925 0.027185 2.252198
1.510406 0.035376 2.270262
1.515860 0.047526 2.273354
1.464613 0.069993 2.248002
1.405025 0.069996 2.167014
1.365936 0.047519 2.142543
1.258128 0.035343 2.065106
1.126151 0.027219 1.952685
0.982081 0.027228 1.863628
0.818275 0.035488 1.775051
0.664455 0.059619 1.703541
0.486526 0.071861 1.563095
0.334786 0.071892 1.400146
0.152605 0.059690 1.232759
-0.019844 0.042063 1.062560
-0.192302 0.028298 0.946700
-0.338610 0.028833 0.828121
-0.457087 0.052253 0.717207
-0.552073 0.104870 0.626203
-0.614261 0.183261 0.579207
-0.649555 0.282755 0.557988
-0.659772 0.394786 0.551400
-0.413992 1.000000 0.759661
-0.410952 1.000000 0.761441
-0.396669 1.000000 0.779743
-0.373416 0.999999 0.797221
-0.342347 0.999997 0.826432
-0.304891 0.999992 0.869132
-0.262602 0.999981 0.905614
-0.217501 0.999952 0.937470
-0.168642 0.999887 0.969274
-0.119732 0.999742 0.997864
-0.072398 0.999436 1.024140
-0.029346 0.998812 1.055370
0.008394 0.997596 1.087454
0.039459 0.995319 1.118913
0.059672 0.991238 1.128395
0.071368 0.984230 1.143141
0.074378 0.972705 1.146166
0.071527 0.954574 1.143223
0.066140 0.927303 1.133275
0.058913 0.888133 1.127641
0.054632 0.834470 1.126896
0.054072 0.764478 1.126859
0.093849 0.626200 1.167932
0.088824 0.517492 1.160086
0.120093 0.394532 1.188520
0.107854 0.283169 1.178081
0.105756 0.190286 1.175106
0.085155 0.113676 1.158275
0.050270 0.063423 1.126610
0.007121 0.040249 1.087309
-0.053964 0.039703 1.035914
-0.127038 0.053510 0.996687
-0.252281 0.083993 0.913658
-0.343753 0.094930 0.825445
-0.436340 0.094881 0.739529
-0.450708 0.072973 0.720113
-0.587145 0.061153 0.597137
-0.703208 0.052959 0.479469
-0.800455 0.053092 0.409479
-0.903901 0.061206 0.296745
-1.021197 0.083770 0.173240
-1.128285 0.094738 0.095330
-1.229884 0.094710 0.002840
-1.321601 0.083688 0.000000
-1.289446 0.061050 0.000000
-1.485051 0.052777 0.000000
-1.569460 0.052788 0.000000
-1.634255 0.061013 0.000000
-1.683098 0.072755 0.000000
-1.684713 0.083321 0.000000
-1.753162 0.083537 0.000000
-1.755020 0.073298 0.000000
-1.711083 0.061625 0.000000
-1.651160 0.053469 0.000000
-1.581049 0.053478 0.000000
-1.455932 0.061641 0.000000
-1.376566 0.073269 0.000000
-1.290238 0.083602 0.000000
-1.112094 0.083411 0.107401
-0.921215 0.072904 0.284401
-0.777221 0.061193 0.425720
-0.644282 0.052988 0.558622
-0.501521 0.052976 0.668760
-0.241857 0.061228 0.919012
-0.294833 0.083813 0.883412
-0.179468 0.094796 0.953793
-0.053427 0.094788 1.036376
0.086080 0.083789 1.158942
0.191235 0.061153 1.265542
0.337679 0.052939 1.403838
0.487083 0.052940 1.563488
0.626264 0.061132 1.688178
0.772116 0.072862 1.757787
0.944823 0.083294 1.841873
1.077341 0.083271 1.926700
1.226972 0.072761 2.024354
1.337861 0.061066 2.122056
1.430875 0.052870 2.226412
1.496810 0.052864 2.265268
1.531373 0.060173 2.289658
1.515751 0.059808 2.273311
1.453094 0.080663 2.239053
1.428319 0.068207 2.221049
1.345144 0.059903 2.132422
1.244643 0.060297 2.037855
1.113447 0.053006 1.945868
0.971689 0.053012 1.856426
0.814742 0.061171 1.772499
0.660121 0.083817 1.699099
0.486697 0.094795 1.563216
0.308678 0.094782 1.380688
0.126590 0.083780 1.195788
-0.013237 0.053241 1.065204
-0.184065 0.039537 0.950815
-0.338553 0.039916 0.828136
-0.461776 0.063103 0.715418
-0.559682 0.113340 0.624780
-0.632052 0.189999 0.563307
-0.692992 0.295975 0.495085
-0.654717 0.402978 0.555575
-0.508900 1.000000 0.660812
-0.518296 1.000000 0.644104
-0.515783 1.000000 0.646945
-0.502106 0.999999 0.668730
-0.479583 0.999997 0.698350
-0.448911 0.999992 0.722587
-0.411212 0.999981 0.761240
-0.367532 0.999952 0.803802
-0.320352 0.999887 0.848621
-0.268125 0.999743 0.899786
-0.218251 0.999438 0.936520
-0.168286 0.998816 0.969504
-0.123060 0.997603 0.997755
-0.083194 0.995334 1.015544
-0.052577 0.991266 1.037108
-0.030016 0.984279 1.055015
-0.014823 0.972791 1.064401
-0.004528 0.954717 1.068970
0.003048 0.927533 1.086405
0.010911 0.888486 1.088921
0.021239 0.834993 1.095634
0.034428 0.765221 1.115183
0.050293 0.678784 1.126611
0.132611 0.511146 1.201860
0.143483 0.396720 1.207473
0.156203 0.285611 1.244662
0.148736 0.187213 1.218944
0.143336 0.110125 1.207213
0.125295 0.059671 1.195259
0.016487 0.060989 1.092836
-0.046808 0.060451 1.041657
-0.124258 0.073480 0.997668
-0.212398 0.089950 0.940859
-0.304440 0.100816 0.870712
-0.401405 0.100766 0.774897
-0.494444 0.089806 0.677349
-0.561217 0.066446 0.623782
-0.665300 0.059130 0.549469
-0.762011 0.059124 0.432491
-0.858708 0.073217 0.365358
-0.956413 0.089714 0.253395
-1.049313 0.100599 0.142775
-1.134308 0.100558 0.091120
-1.211243 0.089593 0.017257
-1.191190 0.066195 0.054180
-1.336834 0.058867 0.000000
-1.410462 0.058870 0.000000
-1.451512 0.066174 0.000000
-1.489783 0.077118 0.000000
-1.521500 0.100637 0.000000
-1.534057 0.100724 0.000000
-1.549972 0.077525 0.000000
-1.525923 0.066654 0.000000
-1.484434 0.059412 0.000000
-1.421963 0.059403 0.000000
-1.346679 0.066649 0.000000
-1.224713 0.077511 0.007312
-1.130297 0.100784 0.093331
-1.006544 0.100731 0.195181
-0.852880 0.077303 0.366213
-0.724500 0.066359 0.459569
-0.593795 0.059073 0.591470
-0.429537 0.059075 0.751100
-0.254921 0.066378 0.910083
-0.251110 0.089697 0.913757
-0.130956 0.100606 0.995386
0.002688 0.100588 1.086293
0.144146 0.089648 1.208645
0.253691 0.066288 1.313883
0.403094 0.058975 1.490946
0.544729 0.058969 1.620216
0.689581 0.066245 1.712836
0.852811 0.080128 1.798115
0.984143 0.100544 1.863670
1.121605 0.100535 1.950850
1.260185 0.077156 2.068593
1.363772 0.066201 2.140798
1.447532 0.058919 2.238276
1.503627 0.058910 2.266483
1.530024 0.066179 2.286397
1.522930 0.077088 2.276792
1.487238 0.086109 2.258571
1.427248 0.086133 2.218802
1.334548 0.077284 2.121923
1.220211 0.066429 2.021756
1.085874 0.059200 1.928885
0.945053 0.059223 1.841922
0.794481 0.066484 1.768402
0.642199 0.089772 1.695572
0.472063 0.100653 1.554849
0.296395 0.100614 1.369369
0.117261 0.089657 1.183582
-0.057502 0.073102 1.034674
-0.228932 0.060005 0.923916
-0.376994 0.060508 0.796400
-0.500950 0.082982 0.668790
-0.480276 0.109657 0.697674
-0.592001 0.186673 0.592463
-0.664566 0.285182 0.549817
-0.641464 0.465130 0.558730
-0.606302 1.000000 0.581914
-0.627450 1.000000 0.567171
-0.635546 1.000000 0.562052
-0.630013 0.999999 0.563886
-0.612883 0.999997 0.579714
-0.586075 0.999992 0.599056
-0.550270 0.999981 0.626259
-0.504687 0.999952 0.668293
-0.454705 0.999887 0.717666
-0.400338 0.999742 0.775730
-0.344629 0.999436 0.824797
-0.289190 0.998813 0.884700
-0.236546 0.997596 0.920819
-0.188139 0.995320 0.947737
-0.146389 0.991240 0.983471
-0.111997 0.984233 1.002636
-0.083363 0.972711 1.015519
-0.060234 0.954583 1.034368
-0.038759 0.927319 1.049070
-0.017623 0.888156 1.063353
0.004961 0.834505 1.086963
0.031378 0.764528 1.107451
0.126226 0.626089 1.195639
0.165092 0.518023 1.246817
0.184995 0.394690 1.260979
0.203807 0.283257 1.272502
0.184075 0.190561 1.260085
0.169467 0.113989 1.248806
0.138958 0.063736 1.205041
0.090541 0.040536 1.162066
0.024626 0.040005 1.096432
-0.069197 0.053944 1.024400
-0.159825 0.084142 0.976775
-0.257281 0.095070 0.909405
-0.355810 0.095017 0.812685
-0.452619 0.083989 0.718023
-0.548965 0.061361 0.626310
-0.622499 0.053129 0.573763
-0.714690 0.053254 0.470616
-0.809486 0.061445 0.405532
-0.880674 0.083877 0.331122
-0.961581 0.094813 0.251320
-1.032079 0.094756 0.158132
-1.091697 0.083708 0.126533
-1.137371 0.061026 0.090004
-1.187496 0.052901 0.057579
-1.243346 0.052765 0.000000
-1.275960 0.060983 0.000000
-1.294774 0.072769 0.000000
-1.306772 0.083281 0.000000
-1.326726 0.083346 0.000000
-1.337594 0.072999 0.000000
-1.329808 0.061297 0.000000
-1.312675 0.053177 0.000000
-1.262323 0.053172 0.000000
-1.187418 0.061307 0.057741
-1.100936 0.072963 0.117757
-0.975800 0.083345 0.235712
-0.893330 0.083312 0.298930
-0.796807 0.072883 0.411554
-0.684481 0.061183 0.526471
-0.545938 0.052987 0.631748
-0.423157 0.053113 0.753305
-0.314625 0.061189 0.851908
-0.199653 0.083798 0.946020
-0.071527 0.094767 1.024200
0.069736 0.094742 1.140499
0.206941 0.083722 1.274979
0.334999 0.061069 1.400242
0.467452 0.052959 1.552761
0.607375 0.052957 1.678561
0.751864 0.061005 1.757000
0.903208 0.072818 1.826747
1.027098 0.083197 1.901813
1.169677 0.083196 1.978406
1.285079 0.072746 2.086067
1.383287 0.060123 2.157741
1.458996 0.052794 2.242045
1.507110 0.052792 2.267740
1.520148 0.060133 2.275048
1.517054 0.059683 2.273825
1.480883 0.070512 2.253835
1.372850 0.068293 2.148608
1.287578 0.073004 2.087459
1.189649 0.060526 1.993643
1.056280 0.053238 1.914658
0.916974 0.053246 1.831361
0.768276 0.061427 1.757706
0.609316 0.073173 1.680645
0.453478 0.094872 1.544530
0.280610 0.094802 1.350416
0.102737 0.083750 1.172823
-0.074385 0.067071 1.022824
-0.128089 0.039295 0.996165
-0.309430 0.039741 0.856132
-0.437644 0.062931 0.735404
-0.548973 0.113158 0.626300
-0.645264 0.189840 0.558549
-0.716343 0.287749 0.467116
-0.737441 0.402919 0.441547
-0.710428 1.000000 0.474377
-0.742766 1.000000 0.440276
-0.758707 1.000000 0.434803
-0.760896 0.999999 0.433002
-0.748805 0.999997 0.437117
-0.722842 0.999992 0.461384
-0.686567 0.999980 0.525490
-0.641329 0.999952 0.558735
-0.587735 0.999886 0.596080
-0.530077 0.999741 0.639451
-0.468839 0.999432 0.712768
-0.407808 0.998804 0.770955
-0.348798 0.997578 0.821412
-0.292405 0.995286 0.884144
-0.241074 0.991176 0.919516
-0.195079 0.984117 0.946700
-0.153492 0.972510 0.981728
-0.115745 0.954249 0.997976
-0.078096 0.926784 1.017440
-0.041499 0.887334 1.044457
-0.002478 0.833288 1.073110
0.101687 0.715501 1.172260
0.150228 0.618091 1.222617
0.192970 0.508595 1.265925
0.216857 0.395327 1.287391
0.243889 0.279921 1.309103
0.245184 0.181129 1.310027
0.237915 0.103720 1.307970
0.207167 0.053017 1.275018
0.159567 0.029575 1.245715
0.093164 0.028959 1.167171
0.005177 0.042652 1.087026
-0.087031 0.060221 1.014987
-0.188997 0.072317 0.946891
-0.285624 0.072245 0.884700
-0.382060 0.060010 0.794638
-0.482241 0.035848 0.692717
-0.569174 0.027682 0.617599
-0.648290 0.027733 0.558153
-0.725365 0.035865 0.458778
-0.787760 0.059963 0.419436
-0.865095 0.080146 0.350636
-0.920314 0.080070 0.284756
-0.933493 0.059671 0.275796
-0.965837 0.035360 0.249678
-1.002336 0.027173 0.199673
-1.040525 0.027113 0.148090
-1.063599 0.035282 0.136699
-1.091904 0.047565 0.126417
-1.138613 0.071763 0.089647
-1.147637 0.071818 0.085798
-1.133234 0.047750 0.091683
-1.119144 0.035535 0.100200
-1.085592 0.027366 0.129391
-1.055568 0.027347 0.140234
-0.996358 0.035544 0.211764
-0.929565 0.047771 0.278926
-0.860295 0.070158 0.363606
-0.779934 0.070135 0.423493
-0.707626 0.047773 0.476710
-0.593474 0.035516 0.591871
-0.481104 0.027376 0.696013
-0.364140 0.027371 0.805571
-0.249188 0.035716 0.913852
-0.129733 0.059886 0.995682
-0.000910 0.080052 1.078260
0.139454 0.080016 1.205097
0.276991 0.059646 1.341747
0.401544 0.045237 1.489454
0.536229 0.027201 1.609603
0.673337 0.027199 1.709483
0.811289 0.035241 1.771071
0.940580 0.059492 1.841099
1.072839 0.071704 1.922128
1.200721 0.071708 2.009155
1.311999 0.059495 2.107179
1.412273 0.035241 2.185555
1.475695 0.027053 2.252368
1.513388 0.027054 2.272377
1.524600 0.035216 2.277858
1.507553 0.047456 2.268080
1.430364 0.070136 2.225339
1.340962 0.070214 2.125904
1.241506 0.047988 2.035258
1.121470 0.035888 1.950754
0.999420 0.027854 1.878542
0.867519 0.027855 1.803026
0.724805 0.035975 1.728721
0.573332 0.059970 1.628531
0.415503 0.072064 1.502611
0.344214 0.071947 1.418851
0.150419 0.059594 1.223229
-0.029034 0.041882 1.055522
-0.212319 0.028065 0.940894
-0.342078 0.028580 0.826647
-0.483357 0.051993 0.687045
-0.599631 0.102785 0.583949
-0.685434 0.183068 0.526023
-0.765445 0.282600 0.431319
-0.821273 0.394665 0.385584
-0.814799 1.000000 0.400379
-0.854907 1.000000 0.365892
-0.878474 1.000000 0.335203
-0.886905 0.999999 0.305333
-0.877757 0.999997 0.335252
-0.854905 0.999992 0.365892
-0.818612 0.999980 0.389175
-0.770382 0.999952 0.429843
-0.713117 0.999885 0.473947
-0.650123 0.999739 0.557914
-0.583837 0.999428 0.606022
-0.516349 0.998795 0.644498
-0.449707 0.997560 0.721491
-0.385853 0.995251 0.791809
-0.325486 0.991110 0.840900
-0.267771 0.983998 0.900065
-0.213901 0.972305 0.940011
-0.160756 0.953908 0.976382
-0.108617 0.926237 1.005774
-0.054204 0.886492 1.035708
0.057784 0.793028 1.127443
0.117152 0.710825 1.183551
0.176859 0.612504 1.254370
0.229451 0.501929 1.301656
0.272958 0.385753 1.340608
0.302656 0.272866 1.373967
0.313803 0.172343 1.386064
0.311066 0.094245 1.384100
0.274707 0.043141 1.340657
0.230145 0.019533 1.302529
0.163631 0.018889 1.246727
0.078959 0.032507 1.154911
-0.016510 0.049841 1.063745
-0.119314 0.060845 0.997874
-0.225700 0.060779 0.925926
-0.338203 0.049632 0.828229
-0.440527 0.025218 0.730329
-0.529104 0.017435 0.640240
-0.600105 0.017415 0.583622
-0.654163 0.025188 0.556608
-0.706977 0.049483 0.477308
-0.756189 0.061112 0.436900
-0.790357 0.060979 0.416672
-0.829803 0.049174 0.376625
-0.844891 0.024628 0.371029
-0.873417 0.016825 0.341945
-0.886217 0.016815 0.306701
-0.908212 0.024588 0.294790
-0.959320 0.049112 0.252194
-0.974929 0.060245 0.235821
-0.983742 0.060287 0.223489
-0.982218 0.049248 0.225811
-0.950766 0.024841 0.260473
-0.938480 0.017045 0.273508
-0.904766 0.017046 0.296692
-0.857771 0.024827 0.365489
-0.797720 0.036624 0.411035
-0.750894 0.060363 0.436900
-0.681359 0.060372 0.537624
-0.611503 0.049304 0.580221
-0.546072 0.024860 0.631692
-0.427672 0.017121 0.751389
-0.325332 0.017116 0.840900
-0.203180 0.024882 0.943812
-0.070510 0.049268 1.024200
0.078924 0.060952 1.154884
0.212694 0.060895 1.280391
0.352383 0.049127 1.430140
0.475145 0.024616 1.556609
0.605296 0.016840 1.677421
0.736090 0.016836 1.732882
0.873247 0.024596 1.803749
0.995609 0.049081 1.877428
1.124378 0.060175 1.952035
1.239152 0.060180 2.034332
1.340480 0.049092 2.124978
1.431212 0.024610 2.227119
1.482845 0.016814 2.254716
1.512545 0.016816 2.271898
1.515944 0.024620 2.273387
1.490446 0.036411 2.261904
1.410695 0.060393 2.179507
1.316708 0.060531 2.107902
1.222594 0.036600 2.022079
1.085115 0.025367 1.928854
0.954007 0.017672 1.847427
0.824625 0.017672 1.782372
0.681712 0.025387 1.710877
0.540109 0.049610 1.616370
0.421030 0.060542 1.504973
0.249422 0.060407 1.313332
0.100650 0.049180 1.171704
-0.080978 0.031652 1.016184
-0.260628 0.017867 0.907798
-0.412435 0.018416 0.760908
-0.538331 0.042195 0.633660
-0.656737 0.093614 0.551814
-0.751375 0.172008 0.436900
-0.844721 0.271998 0.371227
-0.914813 0.385009 0.288517
-0.920057 1.000000 0.284858
-0.970026 1.000000 0.244273
-1.001480 1.000000 0.200592
-1.015282 0.999999 0.183306
-1.009565 0.999997 0.191494
-0.986680 0.999992 0.219083
-0.949653 0.999980 0.262708
-0.899458 0.999951 0.297103
-0.840158 0.999885 0.374468
-0.774532 0.999738 0.428335
-0.703106 0.999426 0.479483
-0.630043 0.998791 0.563873
-0.557412 0.997553 0.625645
-0.484529 0.995236 0.682248
-0.415194 0.991082 0.758542
-0.346748 0.983948 0.822594
-0.277871 0.972218 0.892201
-0.209392 0.953763 0.941578
-0.097117 0.905679 1.010601
-0.016344 0.856923 1.063804
0.062605 0.791507 1.131717
0.147022 0.708854 1.215431
0.221260 0.609968 1.296966
0.284071 0.498824 1.356346
0.336404 0.382138 1.400876
0.372627 0.268863 1.453230
0.385228 0.168771 1.473821
0.384291 0.090413 1.469601
0.356913 0.039128 1.432872
0.304157 0.015503 1.376030
0.238921 0.014850 1.308049
0.156767 0.028420 1.244708
0.059381 0.045613 1.127917
-0.054568 0.056967 1.035394
-0.170906 0.056896 0.967576
-0.271591 0.045411 0.896011
-0.385505 0.020969 0.791846
-0.471706 0.013346 0.639100
-0.544279 0.013327 0.632446
-0.599705 0.020918 0.583852
-0.629564 0.045219 0.564082
-0.678543 0.056565 0.540204
-0.703993 0.056469 0.479361
-0.731764 0.044921 0.452172
-0.728231 0.020343 0.456943
-0.743980 0.012708 0.416800
-0.756159 0.012703 0.436900
-0.760770 0.020330 0.433060
-0.798738 0.044858 0.410456
-0.827072 0.056348 0.380639
-0.819078 0.056388 0.388465
-0.825321 0.044968 0.381847
-0.804308 0.020524 0.407161
-0.785172 0.012929 0.474400
-0.757454 0.012931 0.436132
-0.723917 0.020528 0.460102
-0.682814 0.045012 0.532338
-0.631750 0.056472 0.563388
-0.574069 0.056481 0.616945
-0.497414 0.045044 0.669527
-0.438102 0.020603 0.733948
-0.355203 0.013013 0.802900
-0.254582 0.013003 0.910542
-0.132253 0.020584 0.995110
0.012391 0.044999 1.090644
0.147270 0.056420 1.215939
0.289682 0.056364 1.361352
0.426728 0.044860 1.511969
0.549566 0.020335 1.620481
0.680385 0.012712 1.659400
0.809139 0.012710 1.769916
0.933668 0.020312 1.838711
1.054329 0.044818 1.913465
1.171098 0.056282 1.978503
1.279359 0.056290 2.085091
1.375197 0.044836 2.151755
1.444919 0.020339 2.237665
1.489576 0.012726 2.261300
1.509058 0.012729 2.269231
1.500275 0.020359 2.266012
1.457802 0.044959 2.241413
1.384680 0.056527 2.158184
1.291580 0.056665 2.088046
1.181542 0.045369 1.984490
1.056758 0.021121 1.914776
0.925614 0.013595 1.836358
0.791380 0.013596 1.768500
0.652135 0.021133 1.698554
0.515535 0.045364 1.586273
0.353341 0.056673 1.430889
0.196176 0.056521 1.266765
0.005169 0.044930 1.087024
-0.176703 0.027525 0.959941
-0.339494 0.013787 0.828100
-0.480233 0.014345 0.697717
-0.616205 0.037985 0.577533
-0.739434 0.089311 0.441353
-0.853298 0.167746 0.366142
-0.947759 0.267958 0.266513
-1.037619 0.381361 0.153292
-1.029291 1.000000 0.159642
-1.088897 1.000000 0.128094
-1.128373 1.000000 0.095242
-1.148198 0.999999 0.085576
-1.144872 0.999997 0.087133
-1.119937 0.999992 0.100003
-1.079043 0.999980 0.130943
-1.024409 0.999952 0.166930
-0.960117 0.999885 0.251865
-0.888943 0.999739 0.301352
-0.813041 0.999428 0.402332
-0.734057 0.998796 0.445304
-0.653094 0.997563 0.557647
-0.572683 0.995255 0.617400
-0.491683 0.991119 0.679873
-0.412229 0.984014 0.760964
-0.329926 0.972332 0.839373
-0.245897 0.953952 0.915943
-0.112074 0.906476 1.002612
-0.016224 0.857952 1.063846
0.086410 0.792978 1.159083
0.186921 0.710828 1.262832
0.272861 0.612508 1.340605
0.345363 0.501934 1.420905
0.408193 0.385760 1.494071
0.452803 0.272874 1.543160
0.473905 0.172354 1.555632
0.472047 0.094257 1.554846
0.437797 0.043144 1.528190
0.391355 0.019545 1.482537
0.322958 0.018900 1.393323
0.232293 0.032516 1.305446
0.137326 0.049538 1.204649
0.031307 0.060856 1.107260
-0.088347 0.060790 1.014748
-0.209850 0.049646 0.941532
-0.326589 0.025240 0.840900
-0.418010 0.017456 0.758128
-0.490664 0.017436 0.680477
-0.546458 0.025183 0.631267
-0.572451 0.049497 0.617400
-0.580668 0.060471 0.611187
-0.606644 0.060369 0.581818
-0.595921 0.049178 0.588823
-0.592840 0.024644 0.592179
-0.631975 0.016840 0.563328
-0.642528 0.016836 0.558689
-0.644731 0.024665 0.558605
-0.681971 0.049118 0.535401
-0.627255 0.060253 0.567862
-0.692021 0.060270 0.504552
-0.680026 0.049220 0.539692
-0.656948 0.024798 0.551423
-0.634903 0.017012 0.562283
-0.608048 0.017014 0.581423
-0.574115 0.024797 0.616925
-0.528868 0.036601 0.640431
-0.516896 0.060353 0.644388
-0.408111 0.060372 0.770764
-0.415779 0.049297 0.758456
-0.348645 0.024876 0.821473
-0.266635 0.017127 0.900964
-0.162992 0.017115 0.975382
-0.030969 0.024885 1.054447
0.097545 0.049273 1.168845
0.231871 0.060952 1.305079
0.375371 0.060896 1.456691
0.507174 0.049121 1.582952
0.629283 0.024617 1.688590
0.755038 0.016838 1.757515
0.881113 0.016830 1.806944
1.002915 0.024598 1.879533
1.113699 0.049084 1.946171
1.224743 0.060820 2.022690
1.315820 0.060826 2.107765
1.400376 0.049093 2.165387
1.470092 0.024663 2.251034
1.495583 0.016817 2.264978
1.504336 0.016819 2.266583
1.492008 0.024618 2.263006
1.458910 0.036181 2.241999
1.360829 0.060409 2.139975
1.268326 0.060550 2.078847
1.154893 0.049620 1.966345
1.033667 0.025393 1.907576
0.900779 0.017684 1.825421
0.762892 0.017704 1.757627
0.608847 0.025408 1.680288
0.451870 0.049618 1.541214
0.288187 0.060559 1.360421
0.111736 0.060404 1.179857
-0.078013 0.049173 1.017480
-0.265481 0.031641 0.902160
-0.434386 0.017859 0.745162
-0.590296 0.018403 0.593040
-0.724165 0.042186 0.459875
-0.854384 0.093605 0.365966
-0.972228 0.172001 0.240111
-1.084879 0.271992 0.129598
-1.175248 0.385003 0.069960
-1.150498 1.000000 0.084777
-1.222225 1.000000 0.011194
-1.268261 1.000000 0.000000
-1.294803 0.999999 0.000000
-1.293868 0.999997 0.000000
-1.266858 0.999992 0.000000
-1.223748 0.999981 0.008818
-1.162690 0.999952 0.075287
-1.090133 0.999886 0.127405
-1.012385 0.999741 0.186778
-0.930729 0.999434 0.277920
-0.845025 0.998808 0.370873
-0.759340 0.997588 0.434132
-0.668832 0.995304 0.548378
-0.577110 0.991210 0.615702
-0.482449 0.984178 0.692039
-0.385960 0.972615 0.791794
-0.284620 0.954424 0.885340
-0.137000 0.908263 0.988768
-0.015600 0.860744 1.064066
0.108642 0.796921 1.178916
0.228469 0.716143 1.300767
0.327934 0.619316 1.394939
0.415038 0.510218 1.502306
0.486364 0.395345 1.562980
0.538559 0.279954 1.614305
0.565505 0.181177 1.626384
0.562917 0.103757 1.624608
0.532046 0.053052 1.606195
0.476654 0.029603 1.557875
0.408445 0.028996 1.494565
0.325284 0.042686 1.394580
0.222310 0.060217 1.297438
0.111396 0.072304 1.179605
-0.003670 0.072209 1.069059
-0.122546 0.048119 0.997792
-0.238844 0.035816 0.920295
-0.330258 0.027660 0.838819
-0.402204 0.027754 0.774274
-0.459701 0.035888 0.716220
-0.496099 0.059885 0.673187
-0.528877 0.072018 0.640424
-0.478951 0.071937 0.698967
-0.527375 0.059602 0.640970
-0.486234 0.035393 0.681959
-0.496398 0.027208 0.672095
-0.506178 0.027205 0.663044
-0.509581 0.035362 0.660394
-0.578646 0.059531 0.615204
-0.592676 0.071765 0.592235
-0.453342 0.071867 0.717899
-0.416234 0.047795 0.758389
-0.372634 0.035537 0.797582
-0.346976 0.027391 0.822357
-0.319939 0.027392 0.849064
-0.290350 0.035539 0.884521
-0.275114 0.047818 0.892506
-0.252403 0.071924 0.913493
-0.387967 0.071865 0.791172
-0.318870 0.047779 0.849817
-0.244671 0.035611 0.917016
-0.160795 0.027469 0.976366
-0.049438 0.027458 1.038630
0.085874 0.045449 1.158794
0.191857 0.059783 1.265823
0.334200 0.080047 1.399869
0.460691 0.080008 1.549968
0.590576 0.059562 1.642901
0.702225 0.045221 1.724200
0.828914 0.037462 1.783301
0.949733 0.037460 1.844862
1.066713 0.045214 1.917626
1.173675 0.059529 1.979007
1.280248 0.071870 2.085500
1.349430 0.071781 2.136115
1.424384 0.059550 2.211558
1.481302 0.035387 2.254023
1.503623 0.027074 2.266483
1.497845 0.027068 2.265513
1.475268 0.035235 2.252274
1.435997 0.047589 2.233151
1.340236 0.071859 2.124510
1.236658 0.072045 2.031027
1.126404 0.059980 1.952778
1.012736 0.036058 1.886517
0.881630 0.027964 1.806959
0.736012 0.027985 1.732879
0.563154 0.036079 1.624771
0.380509 0.060009 1.463166
0.188829 0.072139 1.264133
0.039016 0.072038 1.118645
-0.178093 0.059595 0.954576
-0.378202 0.041859 0.796400
-0.559009 0.028038 0.625036
-0.725778 0.028558 0.458400
-0.878270 0.051975 0.335217
-1.018086 0.102792 0.178628
-1.123081 0.183053 0.099224
-1.241415 0.282587 0.000101
-1.340436 0.394654 0.000000
-1.284362 1.000000 0.000000
-1.366112 1.000000 0.000000
-1.421914 1.000000 0.000000
-1.448485 0.999999 0.000000
-1.447229 0.999997 0.000000
-1.420408 0.999992 0.000000
-1.370859 0.999981 0.000000
-1.301546 0.999953 0.000000
-1.221176 0.999888 0.012829
-1.132075 0.999744 0.092290
-1.041573 0.999440 0.146688
-0.948204 0.998822 0.265619
-0.853597 0.997615 0.366092
-0.756274 0.995357 0.436900
-0.653496 0.991309 0.557612
-0.547825 0.984357 0.628564
-0.436245 0.972925 0.739805
-0.319173 0.954940 0.849633
-0.153635 0.910836 0.981642
-0.010734 0.864525 1.066614
0.137270 0.802240 1.204614
0.272079 0.723237 1.339837
0.400753 0.620808 1.488603
0.497985 0.512525 1.577704
0.582832 0.398793 1.637755
0.631689 0.288347 1.688869
0.658862 0.190630 1.699064
0.655497 0.114051 1.698961
0.625798 0.063815 1.688122
0.577085 0.040609 1.629417
0.501730 0.040025 1.580142
0.407637 0.053744 1.493094
0.304668 0.071325 1.376079
0.193823 0.083722 1.266011
0.083996 0.083638 1.157493
-0.034268 0.073103 1.052655
-0.139635 0.061390 0.988236
-0.236529 0.053192 0.920823
-0.316106 0.053182 0.851499
-0.375754 0.061376 0.796400
-0.411116 0.083931 0.761266
-0.446754 0.094867 0.725447
-0.470231 0.094808 0.710486
-0.479611 0.072877 0.698324
-0.483789 0.061057 0.684669
