pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
1.553987 0.067284 2.309598
1.555524 0.078244 2.309666
1.506492 0.102469 2.265327
1.442659 0.102423 2.233576
1.354587 0.091321 2.135363
1.275584 0.067044 2.076987
1.130111 0.059713 1.964621
0.968475 0.059690 1.871557
0.792867 0.067001 1.780162
0.609306 0.078020 1.680440
0.425494 0.090597 1.507802
0.250704 0.102331 1.330708
0.070936 0.091286 1.159061
-0.106471 0.049370 1.009116
-0.253617 0.034962 0.910943
-0.379959 0.035074 0.792170
-0.466584 0.058346 0.722687
-0.519497 0.108762 0.693990
-0.535433 0.185797 0.668986
-0.516728 0.284095 0.698470
-0.470689 0.395296 0.720391
-0.174272 0.999999 0.973179
-0.090516 0.999998 1.016099
0.003927 0.999997 1.096123
0.100046 0.999995 1.187533
0.192810 0.999990 1.275094
0.278637 0.999981 1.369627
0.354748 0.999962 1.442874
0.421725 0.999923 1.503501
0.478398 0.999843 1.555477
0.524999 0.999676 1.593160
0.562251 0.999338 1.626517
0.593532 0.998671 1.643385
0.621804 0.997396 1.687490
0.645108 0.995043 1.697038
0.665608 0.990866 1.706049
0.681732 0.983740 1.711152
0.695773 0.972078 1.720894
0.702592 0.953794 1.723173
0.700650 0.926363 1.722381
0.687389 0.887035 1.712120
0.660512 0.833236 1.704226
0.620989 0.763145 1.687352
0.564675 0.676387 1.627698
0.468997 0.516377 1.551465
0.374792 0.401850 1.464143
0.316267 0.286666 1.399223
0.224609 0.188984 1.309921
0.130246 0.112523 1.208352
0.030661 0.062550 1.126244
-0.068480 0.039705 1.031810
-0.169365 0.039566 0.976313
-0.262588 0.053614 0.907215
-0.348198 0.071668 0.826147
-0.412191 0.096526 0.770869
-0.491987 0.096602 0.710017
-0.505941 0.074037 0.705236
-0.614474 0.062260 0.592641
-0.738329 0.053949 0.484763
-0.782858 0.053951 0.442537
-0.861867 0.062280 0.373735
-0.941675 0.074041 0.238744
-1.051875 0.096600 0.135494
-1.140327 0.096505 0.086354
-1.267835 0.073720 0.000000
-1.333824 0.061763 0.000000
-1.352889 0.053394 0.000000
-1.406716 0.053608 0.000000
-1.434836 0.061794 0.000000
-1.425353 0.085239 0.000000
-1.430012 0.096386 0.000000
-1.423003 0.096395 0.000000
-1.405548 0.085267 0.000000
-1.413202 0.061862 0.000000
-1.357142 0.053640 0.000000
-1.314765 0.053628 0.000000
-1.199791 0.061820 0.017300
-1.112014 0.085307 0.096398
-1.007339 0.096484 0.173025
-0.891301 0.096535 0.281848
-0.775796 0.085457 0.457039
-0.641406 0.062140 0.573452
-0.539282 0.053977 0.666340
-0.432596 0.053762 0.752370
-0.357054 0.062107 0.821332
-0.255255 0.073974 0.909827
-0.154325 0.096551 0.982432
-0.046271 0.096522 1.053667
0.069543 0.085372 1.158103
0.148122 0.061896 1.228705
0.285463 0.053591 1.374108
0.421707 0.053596 1.503464
0.560308 0.061910 1.623215
0.719487 0.073837 1.739217
0.913115 0.096583 1.835599
1.065569 0.096656 1.917597
1.189813 0.074136 2.003747
1.326140 0.062329 2.107001
1.430468 0.054037 2.220688
1.499005 0.054032 2.261815
1.539660 0.062365 2.297429
1.544008 0.074150 2.300887
1.505671 0.096683 2.265120
1.447981 0.096604 2.236839
1.411543 0.073882 2.193379
1.284606 0.061977 2.078312
1.146352 0.053625 1.974311
0.982266 0.053591 1.876174
0.803291 0.061899 1.785743
0.598433 0.060413 1.646841
0.427783 0.084186 1.510760
0.263191 0.084225 1.347714
0.081381 0.071678 1.168154
-0.085497 0.053798 1.017089
-0.237144 0.039757 0.928685
-0.355701 0.039957 0.821866
-0.440621 0.062837 0.746695
-0.485914 0.112807 0.714633
-0.494787 0.189220 0.707832
-0.473768 0.281821 0.718131
-0.411796 0.393161 0.771090
-0.103509 0.999999 1.010751
-0.021674 0.999998 1.067644
0.064835 0.999997 1.156186
0.150581 0.999995 1.229238
0.227931 0.999990 1.311395
0.298687 0.999981 1.386452
0.354857 0.999962 1.443247
0.402488 0.999923 1.490906
0.440670 0.999842 1.522625
0.468183 0.999673 1.551414
0.490369 0.999333 1.562811
0.512316 0.998661 1.585960
0.529332 0.997376 1.601231
0.547930 0.995008 1.615568
0.565758 0.990800 1.628199
0.584889 0.983622 1.641042
0.601530 0.971875 1.657349
0.613002 0.953451 1.682695
0.618245 0.925822 1.686338
0.610332 0.886204 1.681114
0.588778 0.832009 1.642944
0.550475 0.761393 1.619860
0.468969 0.617767 1.551463
0.405037 0.508544 1.491770
0.330308 0.393600 1.419535
0.248463 0.281670 1.327495
0.166427 0.179506 1.246668
0.071827 0.102224 1.159368
-0.023863 0.051720 1.067113
-0.123605 0.028610 0.997947
-0.215609 0.028418 0.944961
-0.300158 0.042494 0.877484
-0.379097 0.060413 0.792732
-0.455945 0.072804 0.727857
-0.521697 0.072959 0.684043
-0.536109 0.048385 0.668499
-0.658555 0.036171 0.558548
-0.717867 0.027892 0.519196
-0.813687 0.027893 0.422257
-0.899848 0.036093 0.276817
-0.992376 0.048377 0.185519
-1.116729 0.072931 0.092722
-1.226906 0.072750 0.001543
-1.270982 0.060316 0.000000
-1.413251 0.035462 0.000000
-1.492196 0.027166 0.000000
-1.535392 0.027233 0.000000
-1.569521 0.035483 0.000000
-1.566096 0.060365 0.000000
-1.567215 0.081457 0.000000
-1.562869 0.081461 0.000000
-1.537862 0.060370 0.000000
-1.542604 0.035477 0.000000
-1.486761 0.027240 0.000000
-1.437934 0.027256 0.000000
-1.301288 0.035493 0.000000
-1.196407 0.060386 0.017300
-1.078385 0.072812 0.125943
-0.945507 0.072953 0.229853
-0.814108 0.060694 0.422018
-0.675718 0.046286 0.552310
-0.556081 0.027834 0.654232
-0.440502 0.027812 0.746964
-0.371950 0.035965 0.799715
-0.275849 0.060687 0.896768
-0.175401 0.072914 0.972056
-0.079713 0.072787 1.024275
0.030614 0.060355 1.126208
0.106214 0.035492 1.195000
0.242880 0.027275 1.320389
0.380228 0.027282 1.474819
0.528405 0.035525 1.599617
0.717176 0.060413 1.736778
0.882254 0.072825 1.820185
1.027994 0.071132 1.907409
1.140750 0.048549 1.968649
1.285958 0.036328 2.078559
1.386050 0.028119 2.162990
1.471612 0.028384 2.251634
1.517111 0.036545 2.270162
1.519789 0.048604 2.272529
1.488172 0.073121 2.258968
1.432103 0.072945 2.224181
1.349647 0.060560 2.122069
1.292386 0.046103 2.081278
1.135412 0.027422 1.967522
0.972288 0.027412 1.873720
0.794651 0.035619 1.782335
0.612989 0.047891 1.682688
0.439872 0.070907 1.518319
0.258655 0.070960 1.340614
0.084597 0.060507 1.170247
-0.081271 0.042702 1.020237
-0.225622 0.028704 0.939293
-0.341460 0.028954 0.828703
-0.423840 0.052077 0.758562
-0.470024 0.102552 0.720785
-0.479323 0.179771 0.716489
-0.449642 0.278444 0.730134
-0.390890 0.390107 0.784652
-0.078750 0.999999 1.024491
-0.004518 0.999998 1.092707
0.071118 0.999997 1.159123
0.142635 0.999994 1.222315
0.205136 0.999989 1.294042
0.257012 0.999979 1.337441
0.299289 0.999960 1.386757
0.327951 0.999919 1.412183
0.349334 0.999836 1.433609
0.366669 0.999664 1.461708
0.382045 0.999318 1.476756
0.398040 0.998636 1.488530
0.416411 0.997337 1.501392
0.438104 0.994943 1.515774
0.461553 0.990697 1.548802
0.485783 0.983459 1.561968
0.509687 0.971619 1.584939
0.528672 0.953062 1.600122
0.538979 0.925231 1.607365
0.538732 0.885340 1.607271
0.489411 0.792608 1.562351
0.470442 0.709581 1.551556
0.419149 0.611056 1.502781
0.348288 0.500227 1.432964
0.277165 0.383976 1.368992
0.196693 0.271100 1.275500
0.114524 0.171288 1.195957
0.023414 0.093130 1.117607
-0.069208 0.041772 1.030983
-0.157675 0.018480 0.981800
-0.250135 0.018229 0.916170
-0.331616 0.032241 0.840900
-0.404615 0.049956 0.774261
-0.477192 0.061165 0.717382
-0.549873 0.061264 0.661949
-0.626279 0.050260 0.582271
-0.673708 0.025418 0.553160
-0.749219 0.017621 0.482932
-0.843151 0.017612 0.386476
-0.942797 0.025425 0.235451
-1.065094 0.050243 0.130801
-1.181183 0.061241 0.054336
-1.261422 0.061092 0.000000
-1.381283 0.049822 0.000000
-1.521617 0.024653 0.000000
-1.560470 0.016820 0.000000
-1.624694 0.016822 0.000000
-1.651630 0.024679 0.000000
-1.634893 0.049772 0.000000
-1.713912 0.061626 0.000000
-1.706612 0.061621 0.000000
-1.694028 0.049756 0.000000
-1.692393 0.024646 0.000000
-1.634126 0.016813 0.000000
-1.537528 0.016822 0.000000
-1.417053 0.024687 0.000000
-1.309749 0.049812 0.000000
-1.172085 0.061074 0.060840
-1.004858 0.061194 0.173167
-0.869264 0.050130 0.347913
-0.712398 0.025246 0.521482
-0.595190 0.017452 0.617400
-0.476023 0.017446 0.717630
-0.365163 0.025235 0.811037
-0.305105 0.050119 0.872479
-0.199904 0.061193 0.949006
-0.101487 0.061071 1.011495
-0.004018 0.049836 1.093109
0.068418 0.024761 1.157416
0.201689 0.016871 1.285543
0.339558 0.016877 1.428659
0.492201 0.024761 1.564322
0.683859 0.049914 1.711509
0.852249 0.061207 1.799206
1.000471 0.061374 1.886555
1.139347 0.050050 1.968388
1.262438 0.025714 2.060759
1.361338 0.017926 2.139778
1.441161 0.017940 2.231803
1.497425 0.025746 2.261660
1.497018 0.050501 2.261623
1.480734 0.061485 2.253871
1.437697 0.061348 2.227977
1.354506 0.050099 2.135110
1.285903 0.025017 2.078549
1.141203 0.017145 1.968686
0.979345 0.017134 1.875518
0.807261 0.024967 1.787337
0.633356 0.049618 1.689140
0.447286 0.061154 1.536334
0.259242 0.061197 1.340631
0.087593 0.049715 1.176156
-0.076431 0.032364 1.025391
-0.215842 0.018573 0.944801
-0.330958 0.018871 0.840900
-0.413553 0.042179 0.769081
-0.458935 0.093069 0.725837
-0.467602 0.170977 0.722124
-0.442478 0.270591 0.742932
-0.387033 0.383376 0.789730
-0.077017 0.999999 1.025100
-0.015604 0.999998 1.070562
0.044424 0.999997 1.132823
0.098551 0.999994 1.182970
0.145274 0.999989 1.226415
0.179496 0.999979 1.265903
0.205319 0.999960 1.294567
0.222926 0.999919 1.308786
0.237551 0.999835 1.319453
0.250756 0.999663 1.330812
0.266012 0.999315 1.354953
0.284664 0.998632 1.373003
0.309378 0.997327 1.394804
0.336530 0.994924 1.426632
0.367757 0.990661 1.462437
0.400822 0.983393 1.490254
0.431776 0.971505 1.512680
0.456704 0.952873 1.543039
0.472965 0.924928 1.553045
0.477392 0.884873 1.554975
0.469261 0.830088 1.551482
0.418583 0.707608 1.502705
0.370031 0.608513 1.462821
0.303109 0.497106 1.390299
0.235467 0.380339 1.318283
0.159146 0.267074 1.244791
0.075342 0.167041 1.162462
-0.011891 0.088841 1.080102
-0.103246 0.037786 1.010868
-0.186963 0.014437 0.940300
-0.271019 0.014141 0.900535
-0.349414 0.028081 0.825391
-0.424820 0.045616 0.758391
-0.494587 0.057267 0.707915
-0.571750 0.057362 0.640445
-0.638869 0.045936 0.575020
-0.702283 0.021101 0.539581
-0.762863 0.013525 0.477486
-0.862049 0.013526 0.373543
-0.969643 0.021086 0.207943
-1.091701 0.045912 0.114775
-1.215634 0.057311 0.004542
-1.341561 0.057170 0.000000
-1.468485 0.045491 0.000000
-1.585949 0.020347 0.000000
-1.672797 0.012684 0.000000
-1.748331 0.012677 0.000000
-1.794936 0.020327 0.000000
-1.791813 0.045370 0.000000
-1.791760 0.056956 0.000000
-1.779205 0.056957 0.000000
-1.785062 0.045364 0.000000
-1.800691 0.020302 0.000000
-1.736189 0.012665 0.000000
-1.674029 0.012681 0.000000
-1.539670 0.020340 0.000000
-1.380543 0.045476 0.000000
-1.222275 0.057145 0.002370
-1.069179 0.057241 0.129964
-0.918969 0.045781 0.256603
-0.751640 0.020925 0.482828
-0.623570 0.013351 0.542800
-0.497073 0.013331 0.707265
-0.381985 0.020925 0.791802
-0.329264 0.045779 0.842961
-0.224826 0.057238 0.940126
-0.126060 0.057151 0.997880
-0.028383 0.045506 1.065645
0.040003 0.020409 1.129327
0.171917 0.012750 1.265800
0.309636 0.012754 1.394866
0.459609 0.020431 1.547983
0.661347 0.045596 1.704533
0.816317 0.057331 1.788873
0.982163 0.057491 1.876151
1.125648 0.046118 1.963799
1.249205 0.021419 2.046000
1.352850 0.013857 2.129962
1.434362 0.013871 2.227285
1.489327 0.021444 2.259718
1.497005 0.046181 2.261622
1.483886 0.057600 2.255295
1.425203 0.057473 2.205923
1.356171 0.045784 2.138383
1.288311 0.020733 2.078988
1.146612 0.013051 1.974866
0.988227 0.013040 1.915000
0.813334 0.020666 1.787868
0.642725 0.045682 1.695551
0.455502 0.057250 1.539780
0.270802 0.057315 1.357515
0.099586 0.045786 1.186019
-0.064957 0.028373 1.034422
-0.209032 0.014508 0.879400
-0.324625 0.014851 0.848922
-0.406270 0.038236 0.773586
-0.455659 0.089280 0.728050
-0.469772 0.167451 0.720924
-0.456453 0.267392 0.727514
-0.418480 0.380613 0.761126
-0.113651 0.999999 1.006568
-0.070651 0.999998 1.029340
-0.028153 0.999997 1.065771
0.009758 0.999995 1.097091
0.039665 0.999990 1.128728
0.060042 0.999979 1.152604
0.077393 0.999960 1.166570
0.091873 0.999919 1.178063
0.107696 0.999840 1.195000
0.122628 0.999664 1.202567
0.145317 0.999317 1.226483
0.173059 0.998636 1.248563
0.205895 0.997337 1.295533
0.244215 0.994943 1.322339
0.285554 0.990697 1.374234
0.329284 0.983497 1.415651
0.363440 0.971618 1.453418
0.396147 0.953061 1.486380
0.419879 0.925263 1.502879
0.430333 0.885349 1.511351
0.387248 0.792610 1.481234
0.376171 0.709583 1.465384
0.331030 0.611058 1.421720
0.270051 0.500231 1.356790
0.204058 0.383980 1.290947
0.130203 0.271105 1.208305
0.057721 0.171294 1.147764
-0.028170 0.093136 1.065761
-0.115041 0.041779 1.006057
-0.202480 0.018485 0.947099
-0.284154 0.018235 0.891802
-0.362388 0.032258 0.813324
-0.434212 0.049942 0.751394
-0.503000 0.061164 0.706332
-0.577380 0.061239 0.636020
-0.651570 0.049857 0.561555
-0.697079 0.025400 0.542077
-0.777798 0.017602 0.456904
-0.876212 0.017603 0.306047
-0.986285 0.025407 0.187339
-1.125040 0.050225 0.089816
-1.261771 0.061188 0.000000
-1.402212 0.061069 0.000000
-1.539112 0.049806 0.000000
-1.705076 0.024652 0.000000
-1.770149 0.016803 0.000000
-1.846719 0.016804 0.000000
-1.883481 0.024656 0.000000
-1.883297 0.049729 0.000000
-1.890124 0.060868 0.000000
-1.891583 0.060865 0.000000
-1.874032 0.049728 0.000000
-1.875889 0.024642 0.000000
-1.815213 0.016799 0.000000
-1.753293 0.016814 0.000000
-1.588988 0.024653 0.000000
-1.458681 0.049793 0.000000
-1.280998 0.061036 0.000000
-1.109315 0.061154 0.098654
-0.940943 0.050130 0.241044
-0.770151 0.025257 0.460033
-0.643935 0.017468 0.572169
-0.516656 0.017462 0.698521
-0.441081 0.025257 0.745659
-0.341828 0.050131 0.828614
-0.239779 0.061169 0.922947
-0.142083 0.061074 0.988777
-0.053731 0.049852 1.043711
0.018820 0.024719 1.114481
0.153214 0.016878 1.232456
0.290339 0.016898 1.379593
0.446605 0.024744 1.534813
0.647471 0.049935 1.698120
0.810355 0.061238 1.787607
0.983530 0.061419 1.876453
1.114944 0.050473 1.955637
1.242094 0.025761 2.041394
1.349498 0.017978 2.122062
1.432695 0.017992 2.225444
1.491663 0.025766 2.260617
1.498096 0.050523 2.261720
1.492037 0.061489 2.260760
1.444874 0.061365 2.235088
1.363208 0.050103 2.140249
1.295771 0.025036 2.083946
1.153166 0.017167 1.978962
0.993603 0.017155 1.879494
0.823409 0.024979 1.789974
0.650469 0.049627 1.698929
0.464761 0.061167 1.549725
0.280938 0.061233 1.370372
0.103826 0.049727 1.193583
-0.061469 0.032382 1.037279
-0.209598 0.018571 0.946700
-0.331279 0.018903 0.840900
-0.425461 0.042203 0.758279
-0.486194 0.093099 0.714498
-0.515521 0.171012 0.698938
-0.518883 0.270622 0.695843
-0.496913 0.383416 0.707291
-0.207523 0.999999 0.946700
-0.182995 0.999998 0.966545
-0.154561 0.999997 0.982321
-0.130314 0.999995 0.997526
-0.108890 0.999990 1.007712
-0.089306 0.999981 1.016540
-0.071367 0.999962 1.028671
-0.052332 0.999923 1.046299
-0.030278 0.999841 1.064611
-0.002159 0.999673 1.094080
0.031541 0.999332 1.126641
0.071604 0.998660 1.159291
0.116001 0.997375 1.197686
0.166469 0.995004 1.246673
0.215534 0.990796 1.307608
0.264608 0.983616 1.353336
0.311698 0.971872 1.395361
0.345185 0.953449 1.431221
0.370335 0.925815 1.462935
0.384343 0.886194 1.478125
0.382200 0.831998 1.476940
0.365079 0.761391 1.457639
0.301965 0.616787 1.388539
0.239292 0.508554 1.319734
0.184915 0.393612 1.268865
0.113036 0.281685 1.195821
0.043752 0.179529 1.132467
-0.041783 0.102238 1.055886
-0.127526 0.051741 0.997847
-0.213453 0.028633 0.946086
-0.293178 0.028427 0.884015
-0.365928 0.042503 0.810693
-0.438156 0.060409 0.750217
-0.512746 0.072791 0.699690
-0.580395 0.071025 0.634406
-0.589856 0.048283 0.619789
-0.718829 0.036069 0.519080
-0.779706 0.027897 0.456044
-0.887491 0.027839 0.290038
-0.996823 0.036094 0.178027
-1.127414 0.048282 0.089350
-1.298169 0.070973 0.000000
-1.457197 0.072717 0.000000
-1.601221 0.060289 0.000000
-1.765415 0.035357 0.000000
-1.842288 0.027157 0.000000
-1.916965 0.027151 0.000000
-1.966097 0.035439 0.000000
-1.960640 0.060244 0.000000
-1.960114 0.072660 0.000000
-1.950865 0.072662 0.000000
-1.926135 0.060249 0.000000
-1.914478 0.035468 0.000000
-1.843441 0.027233 0.000000
-1.743556 0.027239 0.000000
-1.646902 0.035463 0.000000
-1.472541 0.047796 0.000000
-1.333925 0.072771 0.000000
-1.122068 0.072878 0.090398
-0.959194 0.060659 0.219391
-0.786049 0.036014 0.439190
-0.650572 0.027823 0.563152
-0.522448 0.027762 0.682183
-0.448196 0.036061 0.730971
-0.349934 0.060664 0.825178
-0.245380 0.072928 0.920654
-0.165083 0.072793 0.979699
-0.067231 0.060361 1.033232
0.011196 0.035463 1.098700
0.149526 0.027234 1.229039
0.291704 0.027242 1.381628
0.447210 0.035541 1.536163
0.643768 0.060429 1.696202
0.821359 0.072908 1.789939
0.964559 0.073161 1.863845
1.121946 0.060983 1.963585
1.253692 0.036437 2.050404
1.362378 0.028242 2.140040
1.449034 0.028254 2.237122
1.504999 0.036413 2.264951
1.523986 0.048673 2.274535
1.497413 0.073170 2.261659
1.451527 0.072988 2.237793
1.425461 0.048129 2.206764
1.307835 0.035748 2.087720
1.169447 0.027397 1.988421
1.007756 0.027460 1.888954
0.834050 0.035652 1.790687
0.647242 0.047935 1.698039
0.477081 0.070961 1.554901
0.291635 0.070979 1.381567
0.109021 0.060573 1.195030
-0.064322 0.042780 1.034668
-0.221156 0.028783 0.942044
-0.353314 0.029039 0.824197
-0.459476 0.052169 0.725471
-0.534585 0.102644 0.669596
-0.577537 0.179857 0.635887
-0.596686 0.278513 0.617400
-0.595512 0.388265 0.617400
-0.323973 0.999999 0.849058
-0.313455 0.999998 0.864836
-0.298727 0.999997 0.879179
-0.282244 0.999995 0.892300
-0.263004 0.999990 0.906840
-0.243178 0.999981 0.921373
-0.219237 0.999962 0.942600
-0.191805 0.999923 0.953134
-0.156715 0.999842 0.981846
-0.116971 0.999675 1.003878
-0.071078 0.999337 1.028899
-0.017786 0.998669 1.068910
0.038881 0.997394 1.127786
0.097945 0.995041 1.181882
0.157115 0.990863 1.244634
0.212212 0.983737 1.305655
0.261089 0.972074 1.340687
0.302241 0.953790 1.388963
0.332960 0.926359 1.424407
0.348708 0.887033 1.433223
0.350724 0.833237 1.434527
0.337806 0.763150 1.427595
0.307326 0.676399 1.394551
0.222111 0.517487 1.308141
0.177245 0.401985 1.264548
0.107133 0.286713 1.195000
0.027441 0.189023 1.122513
-0.052519 0.112578 1.045888
-0.135476 0.062604 0.995579
-0.214330 0.039755 0.945838
-0.290021 0.039599 0.884700
-0.362779 0.053660 0.812244
-0.437229 0.071610 0.751100
-0.513008 0.084267 0.699619
-0.574815 0.084380 0.638192
-0.575915 0.073912 0.637269
-0.730700 0.062163 0.496066
-0.839364 0.053860 0.397319
-0.905411 0.053860 0.273549
-1.027959 0.062172 0.150292
-1.158910 0.073909 0.079167
-1.315974 0.084410 0.000000
-1.495115 0.084255 0.000000
-1.676483 0.073572 0.000000
-1.771823 0.061735 0.000000
-1.887234 0.053392 0.000000
-1.969819 0.053386 0.000000
-2.017614 0.061740 0.000000
-1.999546 0.085213 0.000000
-2.001337 0.096361 0.000000
-2.081214 0.096369 0.000000
-1.984795 0.073678 0.000000
-1.930067 0.061778 0.000000
-1.844294 0.053620 0.000000
-1.778252 0.053434 0.000000
-1.631630 0.061793 0.000000
-1.468842 0.073741 0.000000
-1.328995 0.096504 0.000000
-1.162991 0.096591 0.071950
-0.977767 0.074080 0.197268
-0.835971 0.062246 0.399931
-0.695935 0.053961 0.542903
-0.563382 0.053960 0.642260
-0.488292 0.062263 0.713490
-0.382633 0.074083 0.791716
-0.280212 0.096599 0.892300
-0.178864 0.096520 0.969334
-0.075647 0.085321 1.025768
-0.001777 0.061804 1.094263
0.136003 0.053454 1.216211
0.282049 0.053468 1.370954
0.439443 0.061849 1.516096
0.640591 0.085372 1.694309
0.813695 0.096601 1.787899
0.978934 0.096727 1.875421
1.120429 0.074323 1.960842
1.266445 0.062531 2.064958
1.386894 0.054236 2.164404
1.469266 0.054227 2.251135
1.520294 0.062507 2.272771
1.541576 0.074243 2.298889
1.499700 0.084714 2.262216
1.464049 0.084549 2.247998
1.432649 0.073894 2.225346
1.318888 0.062112 2.095628
1.182817 0.053746 1.994834
1.023510 0.053735 1.904149
0.850694 0.061076 1.798823
0.658315 0.060245 1.701804
0.482951 0.084293 1.559560
0.303345 0.084335 1.390661
0.116553 0.071796 1.198618
-0.061353 0.053916 1.037328
-0.222887 0.039940 0.941418
-0.365265 0.040145 0.810991
-0.481144 0.063031 0.715683
-0.567358 0.113004 0.641083
-0.626313 0.183593 0.582260
-0.658138 0.282037 0.558601
-0.665110 0.393554 0.557656
-0.418302 0.999999 0.761172
-0.418996 0.999998 0.760992
-0.411984 0.999997 0.770985
-0.399778 0.999995 0.776021
-0.382995 0.999990 0.791667
-0.360564 0.999981 0.818975
-0.332289 0.999963 0.840900
-0.297590 0.999924 0.880296
-0.257761 0.999844 0.909274
-0.209526 0.999678 0.946700
-0.151847 0.999341 0.983309
-0.091432 0.998677 1.015764
-0.024894 0.997407 1.066517
0.042424 0.995063 1.131758
0.107752 0.990901 1.195000
0.169193 0.983798 1.246795
0.222067 0.972176 1.308105
0.266025 0.953951 1.354968
0.299827 0.926607 1.387029
0.318187 0.887407 1.399749
0.322385 0.833779 1.400759
0.310945 0.763909 1.395180
0.282829 0.677424 1.371401
0.243017 0.576061 1.320589
0.183893 0.411305 1.267835
0.100792 0.284097 1.189300
0.024886 0.185753 1.118242
-0.052782 0.108793 1.045309
-0.133238 0.058414 0.996260
-0.209487 0.035264 0.946700
-0.282445 0.046035 0.892271
-0.353336 0.074493 0.824174
-0.427735 0.091282 0.757782
-0.504740 0.102368 0.705787
-0.582402 0.102401 0.633889
-0.603640 0.078130 0.616030
-0.708243 0.067203 0.525550
-0.822839 0.059909 0.407092
-0.915520 0.059921 0.268186
-1.045125 0.067189 0.137919
-1.187553 0.078138 0.045873
-1.352972 0.102370 0.000000
-1.511058 0.102320 0.000000
-1.705647 0.077934 0.000000
-1.855853 0.066905 0.000000
-1.957242 0.059582 0.000000
-2.016762 0.059579 0.000000
-2.072403 0.068637 0.000000
-2.042604 0.091205 0.000000
-2.085626 0.102281 0.000000
-2.034137 0.102292 0.000000
-2.670489 0.091239 0.000000
-1.936150 0.067001 0.000000
-1.840645 0.059660 0.000000
-1.742379 0.059646 0.000000
-1.631517 0.066982 0.000000
-1.495055 0.081164 0.000000
-1.336780 0.102431 0.000000
-1.172289 0.102517 0.060668
-0.992183 0.078372 0.185567
-0.848290 0.067451 0.381821
-0.712480 0.060179 0.521382
-0.613058 0.060185 0.593051
-0.483501 0.067453 0.715366
-0.357326 0.081500 0.821225
-0.287770 0.102527 0.885749
-0.184740 0.102441 0.965626
-0.079658 0.091308 1.024288
-0.001983 0.067017 1.094164
0.133206 0.059626 1.210810
0.284840 0.059648 1.373246
0.441552 0.067022 1.527378
0.642215 0.091341 1.695233
0.815097 0.102485 1.788419
0.981231 0.102590 1.875945
1.136494 0.091640 1.967633
1.265075 0.067621 2.063112
1.392024 0.060298 2.165714
1.483122 0.060313 2.254950
1.533293 0.067588 2.286971
1.552377 0.078495 2.309526
1.518109 0.102667 2.271184
1.469737 0.102617 2.251235
1.443466 0.078308 2.234127
1.324940 0.067317 2.106951
1.186661 0.059975 1.997458
1.025245 0.059939 1.905486
0.852193 0.067237 1.799192
0.674843 0.078189 1.709533
0.488193 0.087291 1.562223
0.308872 0.081687 1.394740
0.123008 0.068216 1.202596
-0.051593 0.049619 1.047923
-0.212255 0.035250 0.946370
-0.364382 0.035502 0.811416
-0.486245 0.058735 0.714473
-0.585330 0.109209 0.631130
-0.656238 0.186222 0.558679
-0.703764 0.284469 0.535540
-0.729513 0.395519 0.497366
-0.504462 0.999999 0.705915
-0.513889 0.999998 0.699380
-0.513797 0.999997 0.699405
-0.504897 0.999995 0.705715
-0.488913 0.999990 0.713292
-0.463586 0.999981 0.723851
-0.430912 0.999962 0.755053
-0.390278 0.999924 0.785428
-0.342465 0.999843 0.828460
-0.287587 0.999676 0.885936
-0.226719 0.999339 0.938372
-0.156463 0.998672 0.981884
-0.084611 0.997398 1.017149
-0.011034 0.995046 1.083206
0.059140 0.990870 1.150072
0.123338 0.983746 1.202832
0.182635 0.972087 1.267048
0.229009 0.953806 1.312029
0.264090 0.926379 1.351510
0.286122 0.887057 1.375020
0.292574 0.833266 1.382405
0.282966 0.763182 1.371518
0.259263 0.676435 1.340632
0.218348 0.516299 1.308032
0.164736 0.401834 1.246462
0.090346 0.281739 1.177584
0.016276 0.189050 1.109275
-0.058347 0.112629 1.038580
-0.129272 0.062682 0.997809
-0.201564 0.039828 0.947826
-0.273616 0.039664 0.899207
-0.347821 0.053681 0.826381
-0.422635 0.071597 0.759289
-0.499181 0.084233 0.706934
-0.554275 0.084202 0.657260
-0.633571 0.073727 0.579656
-0.698093 0.061950 0.541359
-0.812531 0.053677 0.422913
-0.948363 0.053697 0.224915
-1.064808 0.061944 0.130845
-1.208193 0.073719 0.016779
-1.347286 0.084404 0.000000
-1.587300 0.084368 0.000000
-1.723598 0.073600 0.000000
-1.871327 0.061796 0.000000
-1.976768 0.053441 0.000000
-2.051357 0.053631 0.000000
-2.102109 0.061821 0.000000
-2.063411 0.085258 0.000000
-2.358629 0.096408 0.000000
-2.507480 0.096426 0.000000
-1.971737 0.085307 0.000000
-1.919708 0.061957 0.000000
-1.865038 0.053545 0.000000
-1.737240 0.053545 0.000000
-1.591392 0.061911 0.000000
-1.482345 0.073850 0.000000
-1.326716 0.096584 0.000000
-1.168374 0.096677 0.064908
-1.000505 0.074161 0.175178
-0.854581 0.062411 0.378605
-0.720124 0.054110 0.518947
-0.601624 0.054109 0.616136
-0.499682 0.062413 0.706856
-0.355457 0.074166 0.821962
-0.289483 0.096683 0.884700
-0.183914 0.096582 0.965690
-0.075923 0.085380 1.025644
0.005978 0.061893 1.096301
0.134465 0.053517 1.214214
0.285964 0.053519 1.374801
0.454791 0.061967 1.539505
0.648260 0.085395 1.698401
0.820149 0.096598 1.789918
0.986775 0.096684 1.876890
1.142165 0.085652 1.968765
1.276736 0.062353 2.077730
