pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.417318 0.947225 1.493044
0.564850 0.916699 1.625613
0.715752 0.873726 1.724070
0.871105 0.816261 1.792713
1.027127 0.743393 1.900973
1.179827 0.656149 1.982018
1.328780 0.557906 2.094749
1.477319 0.454552 2.244718
1.627435 0.353918 2.356775
1.766160 0.264667 2.413237
1.896378 0.194452 2.507210
1.995207 0.148197 2.568507
2.061410 0.126733 2.595365
2.075009 0.126372 2.599219
2.029828 0.138472 2.574185
1.934046 0.153893 2.518344
1.827562 0.164122 2.450067
1.682928 0.151431 2.381038
1.545636 0.147027 2.289083
1.428127 0.134241 2.199849
1.320040 0.126142 2.086659
1.228934 0.126138 2.014721
1.140991 0.134269 1.963717
1.068288 0.147110 1.927742
0.973106 0.151617 1.857046
0.942201 0.151730 1.840469
0.889266 0.147400 1.799392
0.840360 0.134629 1.787860
0.799716 0.126542 1.768665
0.766915 0.126539 1.757511
0.739749 0.134616 1.732758
0.720665 0.147377 1.724750
0.671812 0.151663 1.706457
0.631765 0.151416 1.688659
0.642298 0.146836 1.694171
0.648812 0.133943 1.698904
0.672042 0.125795 1.706520
0.708027 0.125794 1.720968
0.755158 0.133921 1.747492
0.817686 0.146766 1.771876
0.893218 0.151219 1.802152
0.977759 0.151123 1.860976
1.095471 0.146573 1.937690
1.175317 0.133674 1.980211
1.258577 0.125544 2.031983
1.344288 0.125559 2.111003
1.442804 0.133670 2.218900
1.543580 0.146550 2.281241
1.623898 0.151059 2.354400
1.690700 0.151062 2.381644
1.814420 0.146596 2.446623
1.926846 0.133724 2.511970
2.049800 0.125583 2.591949
2.152915 0.125581 2.618132
2.223776 0.133722 2.631089
2.254764 0.146612 2.639753
2.160882 0.151117 2.618527
2.090911 0.151208 2.602258
1.969158 0.146749 2.557437
1.829678 0.133913 2.451884
1.691072 0.125792 2.381719
1.551693 0.125798 2.298607
1.419628 0.133923 2.184802
1.285234 0.146803 2.062682
1.153331 0.151310 1.967361
0.979480 0.151444 1.862857
0.892778 0.147057 1.801802
0.734946 0.134299 1.729687
0.585628 0.126138 1.638427
0.440654 0.126139 1.520999
0.295114 0.134254 1.362437
0.151963 0.147084 1.228824
0.037463 0.151489 1.131960
-0.035778 0.164326 1.052512
-0.147576 0.154169 0.981471
-0.263419 0.138820 0.899587
-0.376227 0.126679 0.796400
-0.494393 0.127211 0.693611
-0.618796 0.148702 0.593406
-0.738216 0.194961 0.482810
-0.850581 0.265152 0.385453
-0.952178 0.354364 0.279518
-1.037137 0.454922 0.188469
-1.276636 0.999999 0.000000
-1.276041 0.999999 0.000000
-1.245826 0.999997 0.000037
-1.187745 0.999995 0.075218
-1.109485 0.999991 0.116562
-1.014842 0.999983 0.222308
-0.908696 0.999965 0.298839
-0.793410 0.999929 0.431018
-0.672499 0.999852 0.551790
-0.548704 0.999691 0.641316
-0.420922 0.999366 0.751714
-0.289243 0.998371 0.872499
-0.153877 0.996760 0.973720
-0.015612 0.993791 1.068674
0.131379 0.988528 1.205794
0.270947 0.979611 1.333170
0.407818 0.965268 1.485223
0.552853 0.942951 1.618913
0.699482 0.909981 1.712277
0.851267 0.863601 1.789628
1.004510 0.801589 1.877634
1.152458 0.723040 1.967144
1.300568 0.629026 2.077918
1.446122 0.523292 2.225920
1.589683 0.412199 2.335491
1.724113 0.304233 2.394236
1.844342 0.208642 2.458599
1.944762 0.133680 2.524990
2.000186 0.084503 2.570337
2.010206 0.061817 2.572990
1.968895 0.061391 2.557069
1.890409 0.074577 2.505768
1.781288 0.091209 2.416938
1.661496 0.102227 2.373450
1.538855 0.102324 2.273553
1.386965 0.081408 2.149514
1.278783 0.069069 2.058840
1.174694 0.061077 1.979965
1.085139 0.061083 1.933065
1.001440 0.069095 1.876948
0.913051 0.079347 1.819540
0.841341 0.088424 1.787912
0.817241 0.088541 1.771863
0.774311 0.079580 1.757626
0.729617 0.069454 1.726016
0.690926 0.061477 1.711347
0.659397 0.061475 1.702162
0.635871 0.069447 1.689459
0.599462 0.079525 1.648460
0.585051 0.088613 1.637667
0.548847 0.088134 1.609765
0.553517 0.079082 1.619500
0.576840 0.068773 1.629552
0.606951 0.060730 1.668998
0.653188 0.060728 1.699036
0.710949 0.068752 1.721969
0.782990 0.078943 1.760323
0.883849 0.102168 1.798262
0.958066 0.087895 1.848108
1.045839 0.078781 1.915924
1.163678 0.068509 1.969063
1.258215 0.060462 2.031541
1.355703 0.060462 2.131001
1.459339 0.068498 2.237364
1.569014 0.080930 2.321001
1.664764 0.087833 2.373736
1.731066 0.087837 2.395910
1.876966 0.078767 2.492421
2.025358 0.068531 2.573596
2.173033 0.060486 2.620193
2.306622 0.060484 2.655442
2.404243 0.068523 2.662315
2.408815 0.078787 2.662356
2.421979 0.102131 2.662475
2.346412 0.102167 2.659397
2.209465 0.081123 2.628352
2.061651 0.068732 2.595366
1.895186 0.060713 2.506922
1.740510 0.060714 2.397896
1.591366 0.068741 2.335886
1.452328 0.078998 2.229879
1.311530 0.088111 2.082103
1.136822 0.088151 1.962701
0.995143 0.079230 1.875836
0.881423 0.069081 1.797341
0.729944 0.061081 1.726175
0.581939 0.061082 1.635719
0.440444 0.069089 1.520535
0.316471 0.079248 1.390522
0.164245 0.088292 1.246450
0.100498 0.102432 1.193723
-0.018394 0.091502 1.067629
-0.137582 0.074960 0.982728
-0.253212 0.061847 0.908275
-0.367887 0.062312 0.804402
-0.488352 0.085040 0.699898
-0.602387 0.134219 0.616112
-0.710709 0.209158 0.518947
-0.805082 0.304687 0.421892
-0.879634 0.412591 0.365679
-1.118553 0.999999 0.107140
-1.114761 0.999999 0.114948
-1.084238 0.999997 0.131987
-1.031122 0.999995 0.204109
-0.958783 0.999991 0.265593
-0.869561 0.999982 0.371786
-0.767550 0.999964 0.457285
-0.657636 0.999926 0.560523
-0.541151 0.999846 0.644337
-0.418506 0.999680 0.753671
-0.291818 0.999342 0.872302
-0.160128 0.998674 0.965636
-0.023190 0.997394 1.065856
0.121635 0.993562 1.202572
0.263120 0.988053 1.324312
0.402569 0.978770 1.482759
0.548955 0.963706 1.609987
0.692213 0.940391 1.711433
0.837132 0.905990 1.787544
0.984812 0.857598 1.871146
1.130572 0.792940 1.957484
1.277552 0.711051 2.058425
1.419502 0.613146 2.184305
1.562308 0.503071 2.306670
1.693275 0.387563 2.382164
1.812452 0.275453 2.446528
1.905723 0.176389 2.509254
1.958059 0.098849 2.539841
1.966165 0.048173 2.553240
1.933801 0.024928 2.518127
1.852306 0.024585 2.468088
1.753835 0.038369 2.404616
1.637351 0.055708 2.361520
1.514947 0.067192 2.261256
1.392005 0.067287 2.154537
1.247577 0.042856 2.025260
1.137312 0.031795 1.962845
1.034712 0.024067 1.908424
0.945673 0.024073 1.841615
0.864885 0.031827 1.790600
0.780877 0.042898 1.758969
0.758638 0.067536 1.753077
0.705311 0.067595 1.718937
0.652504 0.043145 1.699020
0.618490 0.032155 1.681755
0.587111 0.024439 1.639918
0.560929 0.024433 1.624070
0.534471 0.031891 1.602536
0.517816 0.043081 1.587635
0.516495 0.067491 1.587200
0.514241 0.067373 1.586458
0.485997 0.042605 1.565661
0.509740 0.031268 1.585478
0.546141 0.023719 1.608040
0.597308 0.023716 1.644828
0.661857 0.031235 1.703447
0.736547 0.042558 1.731104
0.845456 0.067127 1.788014
0.937717 0.067091 1.838200
1.014572 0.042368 1.886730
1.128400 0.031255 1.957335
1.233007 0.023470 2.019352
1.337263 0.023471 2.106906
1.448027 0.031246 2.227395
1.555008 0.042425 2.299785
1.667939 0.067025 2.375046
1.794215 0.067027 2.424013
1.891258 0.042336 2.505973
2.052908 0.031259 2.595306
2.220511 0.023481 2.630778
2.371214 0.023482 2.661515
2.492041 0.031263 2.670178
2.553054 0.042366 2.702179
2.602205 0.067091 2.707895
2.550050 0.067125 2.701464
2.423537 0.042575 2.662489
2.281308 0.031460 2.649004
2.112434 0.023702 2.606389
1.933152 0.023702 2.517552
1.771685 0.031474 2.414961
1.617000 0.042569 2.347776
1.481770 0.067270 2.246864
1.336081 0.067328 2.104135
1.147250 0.042800 1.963855
1.021600 0.031797 1.889648
0.874218 0.024059 1.792828
0.723740 0.024061 1.725218
0.588746 0.031563 1.640798
0.443649 0.042844 1.527980
0.363233 0.067398 1.444318
0.231078 0.067382 1.306641
0.104013 0.055997 1.195000
-0.020346 0.038749 1.066682
-0.142158 0.025048 0.981864
-0.257803 0.025447 0.905320
-0.373845 0.048721 0.796419
-0.484918 0.099397 0.703521
-0.589834 0.176892 0.623078
-0.675452 0.275908 0.549922
-0.744256 0.387955 0.478880
-0.979970 0.999999 0.244689
-0.973117 0.999999 0.250217
-0.941880 0.999997 0.283016
-0.889989 0.999995 0.349463
-0.819940 0.999991 0.412009
-0.732237 0.999982 0.483771
-0.633665 0.999963 0.581433
-0.526080 0.999924 0.664570
-0.409430 0.999843 0.760104
-0.286570 0.999675 0.878294
-0.157586 0.999334 0.968584
-0.022489 0.998658 1.065909
0.120075 0.997364 1.202463
0.259536 0.994974 1.319376
0.398129 0.990727 1.481027
0.541990 0.978602 1.607123
0.686505 0.963261 1.711300
0.833207 0.939669 1.786451
0.983918 0.904797 1.869696
1.124668 0.855793 1.955773
1.263743 0.790188 2.035401
1.404859 0.707287 2.162578
1.546567 0.608185 2.292633
1.681308 0.496809 2.381018
1.796099 0.379955 2.425065
1.890980 0.266634 2.505906
1.938714 0.166579 2.522475
1.944919 0.088367 2.525046
1.906469 0.037328 2.509367
1.827956 0.013993 2.510500
1.730047 0.013754 2.395637
1.622034 0.027751 2.353084
1.501347 0.045323 2.254739
1.380678 0.056950 2.144898
1.259530 0.057045 2.033148
1.137029 0.045583 1.962761
1.011327 0.020641 1.883392
0.909066 0.013052 1.813565
0.818106 0.013059 1.771888
0.737053 0.020668 1.731552
0.655367 0.032284 1.699089
0.645717 0.057259 1.694500
0.601453 0.057313 1.655550
0.554725 0.032504 1.620557
0.524105 0.020961 1.591871
0.495832 0.013389 1.577568
0.470984 0.013383 1.554732
0.453240 0.020945 1.543862
0.439913 0.032600 1.519359
0.445008 0.057205 1.528724
0.447339 0.057095 1.532534
0.420329 0.031880 1.497450
0.449147 0.020363 1.535804
0.489953 0.012727 1.605100
0.543783 0.012721 1.607285
0.607182 0.020339 1.669991
0.703615 0.045363 1.714062
0.794973 0.056882 1.767966
0.890879 0.056849 1.800291
0.973230 0.031789 1.857116
1.076596 0.020149 1.928975
1.181717 0.012509 2.009300
1.292593 0.012507 2.072620
1.402300 0.020134 2.160570
1.511624 0.031757 2.260325
1.634512 0.056791 2.360194
1.757551 0.056789 2.408184
1.839039 0.031762 2.456536
2.015634 0.020141 2.573525
2.186522 0.012515 2.626300
2.354790 0.012517 2.660373
2.503633 0.020154 2.679095
2.619300 0.031789 2.709811
2.705233 0.056855 2.721810
2.699491 0.056889 2.720951
2.624646 0.045365 2.710478
2.486610 0.020328 2.668203
2.321851 0.012715 2.695500
2.137489 0.012717 2.612176
1.960422 0.020340 2.544220
1.785672 0.031898 2.419320
1.648089 0.057023 2.367526
1.494492 0.057084 2.252535
1.291906 0.032114 2.071688
1.152434 0.020632 1.967119
1.010263 0.013041 1.881477
0.864255 0.013042 1.790600
0.720960 0.020641 1.724798
0.557932 0.032225 1.622982
0.493533 0.057151 1.573160
0.357115 0.057131 1.435082
0.216353 0.045578 1.294905
0.082806 0.028102 1.176284
-0.043969 0.014182 1.127700
-0.165577 0.014480 0.954048
-0.279606 0.037836 0.884284
-0.390952 0.088888 0.788497
-0.485162 0.167049 0.703307
-0.565640 0.267059 0.633492
-0.628130 0.380332 0.583720
-0.853593 0.999999 0.382221
-0.843380 0.999999 0.400381
-0.810166 0.999997 0.420924
-0.757051 0.999995 0.466348
-0.684988 0.999990 0.545888
-0.599212 0.999981 0.616814
-0.500200 0.999963 0.681335
-0.392305 0.999924 0.786492
-0.273864 0.999843 0.890028
-0.147637 0.999676 0.981385
-0.014360 0.999336 1.073355
0.127521 0.998663 1.205104
0.266308 0.997376 1.327779
0.404316 0.995000 1.483230
0.547032 0.990778 1.608569
0.690672 0.983574 1.711330
0.835001 0.971780 1.787336
0.981448 0.940480 1.865689
1.124175 0.905679 1.955539
1.263202 0.857116 2.035272
1.409000 0.792162 2.164758
1.547257 0.709957 2.295268
1.682460 0.611962 2.381032
1.792591 0.500797 2.423106
1.882621 0.384918 2.498934
1.931201 0.272503 2.515826
1.930044 0.173279 2.514801
1.894129 0.095734 2.506667
1.812340 0.045149 2.446522
1.713452 0.022103 2.391275
1.606151 0.021916 2.340633
1.490416 0.035825 2.250336
1.373370 0.053295 2.140483
1.258170 0.064845 2.031485
1.130534 0.064911 1.957481
1.014458 0.053512 1.886720
0.887332 0.028798 1.798852
0.787740 0.021109 1.762831
0.699579 0.021109 1.712302
0.622742 0.028787 1.686077
0.595124 0.053606 1.643633
0.546815 0.065089 1.608426
0.507729 0.065152 1.583708
0.471882 0.053758 1.555813
0.436470 0.029076 1.516100
0.411368 0.021402 1.489407
0.389915 0.021397 1.472795
0.377238 0.029033 1.458663
0.369660 0.040684 1.450379
0.379334 0.065049 1.462037
0.384063 0.064953 1.463112
0.362748 0.040156 1.443580
0.389317 0.028511 1.469863
0.429942 0.020823 1.511091
0.481225 0.020825 1.562716
0.547334 0.028534 1.608768
0.643071 0.053317 1.694500
0.725108 0.064760 1.725298
0.817227 0.064728 1.771862
0.916911 0.053238 1.824387
1.003887 0.028341 1.877408
1.106630 0.020672 1.943869
1.214784 0.020667 2.007298
1.330379 0.028321 2.094852
1.443504 0.053210 2.220381
1.556754 0.064680 2.301097
1.680764 0.064684 2.381011
1.810752 0.053217 2.446445
1.923575 0.028343 2.511416
2.090267 0.020678 2.602254
2.263616 0.020682 2.646480
2.443960 0.028351 2.663126
2.611831 0.053247 2.708879
2.732306 0.064757 2.723053
2.781875 0.064776 2.723436
2.758721 0.053333 2.723257
2.647718 0.028509 2.713356
2.511859 0.020830 2.685422
2.337921 0.020827 2.658408
2.150060 0.028513 2.617990
1.977824 0.053375 2.565600
1.808817 0.064887 2.444374
1.646732 0.064938 2.367448
1.482684 0.053496 2.247204
1.295822 0.028744 2.077093
1.144478 0.021096 1.963794
0.993992 0.021096 1.875558
0.853808 0.028797 1.789938
0.738977 0.053533 1.732726
0.606308 0.064991 1.666230
0.466639 0.064973 1.551578
0.321265 0.053510 1.397608
0.173575 0.036109 1.250300
0.037080 0.022270 1.131778
-0.093740 0.022507 1.011660
-0.211506 0.045578 0.929524
-0.317145 0.096147 0.845401
-0.411389 0.173664 0.758920
-0.473225 0.273643 0.709425
-0.530126 0.386033 0.663517
-0.740938 0.999999 0.481148
-0.725945 0.999999 0.486875
-0.689356 0.999997 0.542746
-0.633181 0.999995 0.581662
-0.559361 0.999990 0.637557
-0.470606 0.999981 0.713033
-0.371999 0.999963 0.797799
-0.258061 0.999925 0.904959
-0.135981 0.999844 0.983509
-0.004169 0.999679 1.088521
0.136318 0.999342 1.208731
0.274972 0.998678 1.334217
0.414292 0.997406 1.491323
0.556159 0.995059 1.621641
0.703751 0.990891 1.714454
0.849939 0.983778 1.789100
0.992208 0.972135 1.875112
1.136276 0.953878 1.962358
1.279560 0.926486 2.059101
1.426027 0.860291 2.198901
1.562415 0.796615 2.306802
1.699765 0.715987 2.383498
1.829184 0.619339 2.451459
1.915681 0.510573 2.510662
1.964036 0.395461 2.550255
1.952379 0.285006 2.529317
1.897849 0.187530 2.507566
1.809468 0.111370 2.445689
1.706866 0.061737 2.386979
1.595505 0.039151 2.336857
1.478966 0.039003 2.245818
1.363332 0.052712 2.137438
1.249787 0.069890 2.025886
1.129260 0.081256 1.957394
1.014880 0.081314 1.886757
0.894233 0.070056 1.802959
0.781437 0.052975 1.759327
0.671651 0.038122 1.706413
0.592425 0.038118 1.643176
0.514473 0.045959 1.586535
0.495775 0.070112 1.577534
0.463321 0.081462 1.551270
0.422526 0.081503 1.502894
0.385945 0.070259 1.463553
0.348550 0.046214 1.431786
0.328748 0.038408 1.408961
0.308779 0.038399 1.386298
0.296588 0.046189 1.365283
0.305385 0.070207 1.381494
0.311813 0.081413 1.387928
0.321462 0.081327 1.397890
0.332105 0.069972 1.420788
0.322845 0.045741 1.399754
0.366214 0.037907 1.448329
0.417749 0.037911 1.493088
0.480738 0.045748 1.562640
0.569987 0.069893 1.627131
0.656607 0.081178 1.699773
0.744034 0.081166 1.732900
0.827910 0.069831 1.783256
0.907787 0.045639 1.809725
1.011661 0.037762 1.883994
1.123477 0.037764 1.955192
1.237519 0.045626 2.021581
1.353946 0.069805 2.127271
1.474897 0.081105 2.242932
1.595234 0.081122 2.336793
1.713138 0.069820 2.391149
1.806448 0.045654 2.439590
1.973638 0.037784 2.563719
2.151625 0.037788 2.618068
2.341816 0.045659 2.658861
2.552294 0.069870 2.701998
2.697779 0.081182 2.720695
2.801366 0.081206 2.723733
2.831951 0.069922 2.724365
2.778608 0.045766 2.723411
2.660977 0.037924 2.715191
2.526338 0.037937 2.695828
2.335155 0.045752 2.658092
2.148896 0.069958 2.617933
1.970865 0.081283 2.559830
1.795313 0.081312 2.424626
1.622642 0.070063 2.353513
1.430634 0.045949 2.200552
1.274693 0.038138 2.052721
1.121989 0.038149 1.954355
0.961815 0.045965 1.849970
0.852739 0.070109 1.789916
0.710597 0.081375 1.721835
0.567221 0.081377 1.626690
0.412168 0.070041 1.489859
0.255492 0.052919 1.315026
0.103282 0.039249 1.195000
-0.034001 0.039436 1.053641
-0.158732 0.062040 0.966689
-0.267416 0.111664 0.895999
-0.356151 0.187791 0.811593
-0.428041 0.285236 0.747429
-0.473119 0.395685 0.709614
-0.641237 0.999999 0.574396
-0.620755 0.999999 0.591111
-0.581345 0.999997 0.626141
-0.520906 0.999995 0.666297
-0.443260 0.999990 0.722446
-0.350701 0.999981 0.819081
-0.245327 0.999963 0.910841
-0.127377 0.999925 0.988293
0.001638 0.999846 1.092771
0.141217 0.999681 1.216755
0.280229 0.999348 1.341175
0.421420 0.998690 1.499138
0.565372 0.997432 1.625915
0.715620 0.995109 1.724012
0.865237 0.990984 1.790600
1.011335 0.983945 1.883406
1.155913 0.972424 1.967581
1.302585 0.954360 2.078096
1.454069 0.927257 2.232725
1.603314 0.888400 2.339081
1.753372 0.835243 2.404108
1.888248 0.723792 2.505245
1.992467 0.628183 2.567468
2.042502 0.521161 2.580735
2.005932 0.399379 2.571858
1.951382 0.296454 2.527469
1.841036 0.200557 2.456770
1.715398 0.125664 2.392059
1.593217 0.076879 2.336320
1.470178 0.054689 2.240151
1.352459 0.054570 2.124115
1.240312 0.068087 2.022105
1.123420 0.085014 1.955159
1.009142 0.096174 1.880461
0.892829 0.096215 1.801843
0.779899 0.085118 1.758344
0.669750 0.068248 1.705890
0.569597 0.053670 1.627057
0.483012 0.053641 1.563337
0.416055 0.061863 1.492917
0.410325 0.085159 1.488357
0.371003 0.096297 1.451065
0.335988 0.096345 1.424557
0.301205 0.085271 1.376776
0.263171 0.062107 1.324379
0.239567 0.053903 1.308100
0.222905 0.053903 1.298332
0.216183 0.062158 1.294523
0.224522 0.085217 1.299283
0.236122 0.096292 1.307962
0.247070 0.096230 1.310698
0.259629 0.085038 1.319433
0.252699 0.061678 1.313795
0.294158 0.053339 1.361237
0.343330 0.053511 1.429107
0.396381 0.061800 1.478560
0.496489 0.085019 1.577956
0.572583 0.096113 1.627984
0.650977 0.096085 1.698976
0.737969 0.084952 1.732363
0.802065 0.061618 1.769005
0.903792 0.053408 1.806909
1.008919 0.053392 1.880267
1.130708 0.061615 1.957493
1.262885 0.084929 2.035196
1.381004 0.096062 2.145091
1.499258 0.096068 2.253885
1.615601 0.084965 2.346089
1.729883 0.068078 2.395593
1.853096 0.053459 2.469006
2.014022 0.053449 2.573513
2.233724 0.068100 2.631479
2.445313 0.085003 2.663169
2.637309 0.096149 2.712058
2.768745 0.096150 2.723335
2.842291 0.085013 2.724579
2.847067 0.068134 2.724678
2.770995 0.053534 2.723352
2.651726 0.053523 2.713856
2.476646 0.061704 2.666568
2.298416 0.085032 2.653131
2.112870 0.096169 2.606509
1.938239 0.096203 2.522055
1.761029 0.085103 2.410362
1.549287 0.061860 2.298277
1.392027 0.053492 2.154553
1.225296 0.053688 2.010910
1.050324 0.061895 1.916827
0.948724 0.085125 1.842069
0.798181 0.096236 1.768485
0.650388 0.096249 1.698957
0.491710 0.085118 1.569971
0.318181 0.068173 1.392291
0.160474 0.054707 1.244698
0.011690 0.054827 1.096335
-0.116821 0.077026 1.000216
-0.226409 0.125804 0.920861
-0.313759 0.200676 0.848741
-0.382925 0.296541 0.794659
-0.393085 0.408118 0.785379
-0.549851 0.999999 0.641058
-0.526282 0.999999 0.664533
-0.481114 0.999997 0.706374
-0.416655 0.999995 0.756511
-0.334958 0.999990 0.829196
-0.237751 0.999982 0.915224
-0.124910 0.999963 0.989294
0.000466 0.999925 1.091862
0.138729 0.999846 1.212863
0.277683 0.999682 1.337684
0.420974 0.999350 1.498447
0.567879 0.998694 1.626779
0.722699 0.997439 1.725080
0.875675 0.995122 1.792882
1.026427 0.991007 1.899349
1.177351 0.983986 1.981026
1.331185 0.972495 2.094904
1.491250 0.954476 2.251052
1.657481 0.927442 2.371473
1.829078 0.888682 2.451369
1.997225 0.835658 2.569273
2.116094 0.766576 2.607342
2.170745 0.681068 2.619713
2.108699 0.530037 2.605363
2.025358 0.401520 2.573596
1.879489 0.291342 2.495328
1.727194 0.194265 2.394871
1.608680 0.131379 2.341974
1.475576 0.082930 2.243432
1.351496 0.060906 2.122083
1.228103 0.060781 2.013823
1.113198 0.074230 1.949155
0.998218 0.091011 1.876557
0.886785 0.102096 1.798699
0.774682 0.102103 1.757632
0.665539 0.091039 1.704255
0.563514 0.074264 1.624842
0.464534 0.059557 1.551458
0.394899 0.059550 1.477807
0.355921 0.074261 1.434736
0.318740 0.091058 1.393400
0.282221 0.102163 1.344050
0.245581 0.102198 1.309844
0.212533 0.091199 1.284218
0.171959 0.074434 1.249446
0.149121 0.059855 1.227217
0.140425 0.059856 1.216025
0.129163 0.074411 1.205364
0.146008 0.091166 1.222902
0.156497 0.102172 1.231385
0.165101 0.102120 1.246625
0.179938 0.091019 1.254414
0.193667 0.074209 1.264979
0.218329 0.059551 1.296753
0.259906 0.059554 1.319602
0.330575 0.074247 1.414085
0.404349 0.091004 1.483245
0.478610 0.102049 1.562319
0.559257 0.102055 1.623710
0.626374 0.090944 1.687572
0.702322 0.074159 1.713028
0.775431 0.059439 1.757644
0.884743 0.059436 1.798358
1.015162 0.074146 1.886782
1.148140 0.090941 1.963874
1.279405 0.102033 2.059049
1.399808 0.102049 2.158624
1.509043 0.090988 2.259602
1.625040 0.074234 2.355207
1.720492 0.059529 2.393674
1.903740 0.059524 2.508956
2.107397 0.074249 2.605005
2.325840 0.091024 2.657493
2.531861 0.102095 2.697140
2.711971 0.102103 2.722818
2.809176 0.091004 2.723894
2.866450 0.074237 2.725078
2.851734 0.059556 2.724774
2.767200 0.059553 2.723323
2.622510 0.074236 2.710211
2.449145 0.091009 2.663294
2.245422 0.102082 2.632654
2.065990 0.102085 2.595396
1.875466 0.091043 2.490693
1.678675 0.074272 2.380755
1.492809 0.059617 2.252173
1.304728 0.059617 2.078286
1.180513 0.074291 1.982231
1.031503 0.091050 1.904927
0.876974 0.102136 1.793603
0.712205 0.102095 1.722519
0.544210 0.091002 1.607388
0.376600 0.074223 1.457529
0.200539 0.060757 1.267938
0.049835 0.060879 1.146428
-0.085249 0.082902 1.015093
-0.197361 0.131345 0.940964
-0.290172 0.194283 0.872428
-0.359222 0.291269 0.810097
-0.317315 0.470085 0.845266
-0.466672 0.999999 0.713759
-0.439675 0.999999 0.727801
-0.391676 0.999997 0.787391
-0.320997 0.999995 0.842439
-0.233371 0.999991 0.918336
-0.128489 0.999982 0.988257
-0.008051 0.999963 1.087246
0.127879 0.999925 1.205141
0.266385 0.999846 1.327843
0.410474 0.999681 1.488542
0.559774 0.999347 1.623821
0.717679 0.998687 1.724333
0.875266 0.997425 1.792867
1.031030 0.995095 1.904111
1.187389 0.990955 1.985391
1.350237 0.983890 2.120578
1.521964 0.972327 2.263648
1.711577 0.954194 2.390521
1.912533 0.926988 2.510280
2.115563 0.887981 2.607249
2.275801 0.834618 2.648355
2.344269 0.765092 2.659147
2.322664 0.679033 2.657289
2.170746 0.520241 2.619714
1.988916 0.406182 2.566122
1.793837 0.295063 2.423802
1.615597 0.195874 2.346084
1.461666 0.117154 2.237977
1.319846 0.062754 2.086468
1.221977 0.054863 2.009373
1.100839 0.054729 1.938856
0.984737 0.068198 1.871024
0.877205 0.085107 1.793799
0.762458 0.096208 1.756632
0.658878 0.096193 1.701717
0.555469 0.085046 1.621119
0.460264 0.068153 1.549768
0.360212 0.053501 1.439073
0.301087 0.053489 1.376719
0.238356 0.061793 1.308081
0.219778 0.085058 1.297332
0.184748 0.096225 1.256532
0.152304 0.096284 1.228881
0.122097 0.085206 1.202644
0.045897 0.061980 1.142796
0.042880 0.053619 1.135248
0.039543 0.053780 1.132854
0.035200 0.061940 1.127800
0.052154 0.085158 1.148338
0.072628 0.096289 1.168140
0.082075 0.096238 1.175490
0.093394 0.085078 1.183733
0.101475 0.061790 1.194274
0.124793 0.053414 1.204410
0.162724 0.053600 1.246139
0.206591 0.061883 1.275300
0.299335 0.085096 1.373975
0.367069 0.096198 1.449103
0.439904 0.096181 1.519341
0.510882 0.085048 1.586210
0.577891 0.068146 1.629887
0.644928 0.053357 1.694500
0.747997 0.053529 1.736837
0.850133 0.061725 1.789177
1.023712 0.085036 1.890663
1.155898 0.096193 1.967579
1.278551 0.096208 2.058762
1.402093 0.085113 2.160400
1.506718 0.068231 2.258065
1.607510 0.053648 2.341378
1.780244 0.053642 2.416592
1.986631 0.068245 2.565600
2.202586 0.085145 2.626842
2.421021 0.096267 2.662467
2.594825 0.096228 2.707296
2.754194 0.085098 2.723222
2.843480 0.061823 2.724603
2.878579 0.053622 2.725966
2.829564 0.053589 2.724316
2.716330 0.061768 2.722929
2.558299 0.085061 2.703425
2.375970 0.096192 2.661675
2.173280 0.096195 2.620245
1.977093 0.085064 2.565600
1.774571 0.061749 2.415579
1.574107 0.053423 2.327856
1.384436 0.053596 2.147120
1.179445 0.061807 1.981865
1.102758 0.085091 1.939804
0.931981 0.096173 1.833103
0.760490 0.096151 1.755095
0.581803 0.084990 1.635507
0.401851 0.068071 1.482588
0.229471 0.054581 1.305958
0.066918 0.054675 1.164286
-0.076351 0.062520 1.016942
-0.200479 0.112469 0.938114
-0.289412 0.195612 0.872486
-0.351875 0.294857 0.818319
-0.284504 0.466598 0.882034
-0.404243 0.999999 0.769893
-0.372125 0.999999 0.797705
-0.315040 0.999997 0.847923
-0.237819 0.999995 0.915170
-0.140255 0.999991 0.981945
-0.024853 0.999982 1.065353
0.108440 0.999963 1.195229
0.247834 0.999925 1.311165
0.392839 0.999845 1.476032
0.544562 0.999679 1.607507
0.705537 0.999342 1.719588
0.867682 0.998675 1.791409
1.029205 0.997399 1.901644
1.192010 0.995043 1.988461
1.366380 0.990858 2.138583
1.555087 0.983714 2.299844
1.767304 0.972020 2.413594
2.021018 0.953682 2.573564
2.284826 0.926167 2.649418
2.512484 0.886715 2.685903
2.621841 0.832741 2.710128
2.616518 0.762418 2.709464
2.489682 0.675372 2.668707
2.219082 0.509494 2.630465
1.965499 0.394260 2.552306
1.720280 0.281872 2.393641
1.526232 0.182500 2.265240
1.358479 0.104271 2.134167
1.210491 0.052725 1.999433
1.080422 0.028695 1.929996
0.956536 0.028477 1.847630
0.834047 0.042588 1.786952
0.748298 0.070034 1.737326
0.644131 0.081326 1.694500
0.544220 0.081281 1.607391
0.450657 0.069939 1.538744
0.324502 0.045858 1.400459
0.265289 0.037858 1.326926
