pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.039486 0.061858 1.034434
-0.085725 0.085202 1.009802
-0.121480 0.096301 0.982751
-0.149983 0.096265 0.954787
-0.178145 0.085095 0.940799
-0.215255 0.061702 0.913226
-0.226926 0.053259 0.907709
-0.235717 0.053448 0.892055
-0.240622 0.061638 0.886254
-0.233761 0.085100 0.894240
-0.227996 0.096301 0.906793
-0.216812 0.096389 0.911598
-0.203888 0.085349 0.920406
-0.186826 0.062121 0.935568
-0.159143 0.053977 0.946564
-0.126908 0.053773 0.981939
-0.077725 0.062073 1.014025
-0.016113 0.085359 1.052886
0.044480 0.096419 1.125076
0.110235 0.096358 1.195000
0.151486 0.073676 1.221296
0.233356 0.061781 1.307583
0.324164 0.053475 1.389809
0.424435 0.053469 1.497853
0.535737 0.061795 1.602188
0.677503 0.085163 1.705101
0.809818 0.096290 1.787962
0.942634 0.096276 1.839397
1.066205 0.085135 1.909059
1.168811 0.061752 1.982456
1.282101 0.053386 2.060784
1.417183 0.053577 2.165733
1.550266 0.061703 2.266788
1.700914 0.085127 2.402443
1.832015 0.096281 2.507322
1.940708 0.096310 2.565600
2.028884 0.073748 2.589557
2.085546 0.061899 2.604849
2.106882 0.053571 2.615285
2.087616 0.053573 2.605949
2.031754 0.060917 2.592760
1.954214 0.073643 2.568694
1.786671 0.084135 2.474394
1.646278 0.084225 2.368819
1.530267 0.073720 2.261583
1.361204 0.061974 2.114600
1.197217 0.053721 1.999834
1.034922 0.053716 1.889452
0.878166 0.061990 1.806280
0.735862 0.073758 1.754890
0.557723 0.084312 1.616517
0.427678 0.084275 1.502627
0.259534 0.071665 1.319831
0.096337 0.053723 1.181863
-0.049062 0.039706 1.030428
-0.188149 0.039893 0.932980
-0.314623 0.062791 0.819743
-0.424419 0.112785 0.724001
-0.509882 0.189257 0.664192
-0.577066 0.286888 0.605199
-0.634565 0.406123 0.550004
-0.587548 0.999999 0.582835
-0.572368 0.999998 0.614949
-0.534700 0.999997 0.634615
-0.474772 0.999995 0.700131
-0.398223 0.999990 0.751546
-0.307349 0.999981 0.825185
-0.205866 0.999962 0.919783
-0.095516 0.999923 1.002650
0.022415 0.999842 1.096284
0.146326 0.999675 1.216734
0.270108 0.999337 1.329506
0.390005 0.998668 1.459332
0.508773 0.997390 1.582518
0.622927 0.995032 1.678416
0.729388 0.990846 1.745103
0.827324 0.983703 1.790380
0.911570 0.964371 1.828643
0.993586 0.941419 1.872239
1.067691 0.907534 1.909270
1.131252 0.859860 1.959596
1.179892 0.796052 1.988537
1.213404 0.715189 2.013555
1.225072 0.618337 2.021867
1.205743 0.509260 2.009300
1.177327 0.394465 1.988432
1.154790 0.279214 1.977977
1.089404 0.180572 1.928756
1.010661 0.103368 1.878292
0.917413 0.052860 1.831449
0.817871 0.029712 1.789698
0.707293 0.029368 1.725097
0.596098 0.043267 1.640795
0.482034 0.060944 1.555149
0.367747 0.073094 1.432799
0.264865 0.072816 1.323393
0.157422 0.060334 1.227063
0.048541 0.035524 1.127425
-0.037086 0.027241 1.034704
-0.107543 0.027249 0.995970
-0.133533 0.045923 0.981766
-0.173946 0.070077 0.941646
-0.209681 0.081368 0.917699
-0.238803 0.081345 0.887385
-0.265560 0.070003 0.872348
-0.295100 0.045698 0.841085
-0.297751 0.027244 0.840268
-0.322159 0.037850 0.810761
-0.311222 0.035486 0.823299
-0.296348 0.060208 0.840842
-0.313420 0.081399 0.820657
-0.304572 0.081488 0.828706
-0.269524 0.060602 0.869867
-0.274526 0.046194 0.858709
-0.224695 0.027761 0.908512
-0.198681 0.027687 0.923257
-0.141416 0.035815 0.974905
-0.088917 0.060510 1.006497
-0.034529 0.072744 1.035332
-0.042360 0.072631 1.034038
0.016012 0.060238 1.089664
0.060084 0.035474 1.141373
0.143624 0.027208 1.212191
0.246652 0.027214 1.313771
0.359943 0.035369 1.425995
0.502823 0.060256 1.577943
0.635388 0.072590 1.687401
0.795722 0.072554 1.783462
0.925858 0.060179 1.833698
1.008201 0.035333 1.877222
1.143325 0.027076 1.967389
1.284883 0.027149 2.064879
1.424010 0.035299 2.167281
1.590466 0.060152 2.332100
1.733010 0.072601 2.424808
1.842130 0.072634 2.509722
1.946154 0.060374 2.565600
2.025476 0.035839 2.585754
2.061681 0.027450 2.595647
2.063222 0.027449 2.595675
2.034461 0.035621 2.595303
1.965085 0.047851 2.572183
1.832174 0.070844 2.507383
1.692681 0.070882 2.393974
1.558958 0.048093 2.275672
1.386168 0.035827 2.136345
1.225450 0.027685 2.021921
1.060660 0.027673 1.908374
0.902117 0.035844 1.825449
0.766794 0.048202 1.765821
0.618593 0.070917 1.673759
0.470444 0.072736 1.549025
0.296712 0.060402 1.364644
0.125777 0.042551 1.203007
-0.037225 0.028524 1.034687
-0.185302 0.028772 0.937429
-0.317376 0.051917 0.817655
-0.432161 0.102431 0.719736
-0.536366 0.182520 0.634201
-0.604550 0.281858 0.562699
-0.641062 0.393776 0.545903
-0.573573 0.999999 0.612397
-0.555350 0.999999 0.623820
-0.511201 0.999997 0.663704
-0.443982 0.999995 0.714661
-0.356460 0.999991 0.790189
-0.253669 0.999982 0.883443
-0.138263 0.999963 0.979836
-0.010799 0.999925 1.055886
0.127848 0.999844 1.204421
0.269757 0.999677 1.328878
0.409052 0.999337 1.483433
0.547632 0.998664 1.607437
0.682680 0.997377 1.708256
0.803310 0.994999 1.787420
0.915718 0.990774 1.831214
1.017429 0.983563 1.882008
1.105656 0.963667 1.938016
1.183576 0.940204 1.990749
1.249614 0.905656 2.034004
1.291524 0.857054 2.077119
1.313290 0.792178 2.085500
1.311342 0.709900 2.084951
1.291498 0.611565 2.077085
1.232374 0.501014 2.025202
1.166816 0.384927 1.982039
1.087992 0.272197 1.928493
0.997345 0.172520 1.874800
0.899648 0.094423 1.824647
0.798244 0.043049 1.784948
0.681421 0.019666 1.707229
0.568732 0.019259 1.621435
0.457956 0.033058 1.537455
0.349922 0.050503 1.408376
0.243401 0.061386 1.313415
0.142175 0.061205 1.208857
0.045881 0.049881 1.126102
-0.051810 0.024743 1.028138
-0.132944 0.016910 0.981800
-0.189769 0.016907 0.929747
-0.225142 0.024797 0.908308
-0.265232 0.049741 0.872374
-0.301447 0.061559 0.835968
-0.311933 0.061539 0.822246
-0.325511 0.049666 0.807159
-0.355491 0.024590 0.791114
-0.370439 0.016762 0.775554
-0.380880 0.016766 0.768555
-0.388327 0.024593 0.760010
-0.380179 0.049715 0.769866
-0.375068 0.060924 0.773498
-0.372155 0.061764 0.774964
-0.349778 0.050038 0.791922
-0.333173 0.025178 0.797916
-0.320266 0.017377 0.811702
-0.291141 0.017366 0.845230
-0.249772 0.025135 0.884453
-0.196476 0.050007 0.924667
-0.159002 0.061043 0.946576
-0.125863 0.060957 0.982007
-0.084846 0.049752 1.010139
-0.048951 0.024668 1.030513
0.032051 0.016854 1.116329
0.129335 0.016853 1.204973
0.240269 0.024652 1.309630
0.382690 0.049680 1.451749
0.512102 0.061518 1.584155
0.655800 0.060756 1.695132
0.799502 0.049598 1.785681
0.903210 0.024528 1.826013
1.022143 0.016702 1.886320
1.170775 0.016709 1.982756
1.320017 0.024528 2.086417
1.492241 0.049635 2.247326
1.641500 0.060853 2.367598
1.777442 0.060914 2.472759
1.897670 0.049861 2.537103
1.986978 0.024943 2.574377
2.046440 0.017169 2.595388
2.068599 0.017170 2.597331
2.048734 0.024957 2.595410
1.986140 0.036811 2.574242
1.876155 0.061082 2.523168
1.752769 0.061108 2.455228
1.613910 0.036479 2.339864
1.448294 0.025115 2.200806
1.287140 0.017335 2.070642
1.122097 0.017344 1.951752
0.960726 0.025127 1.847592
0.827931 0.036582 1.790442
0.670445 0.061124 1.703254
0.489824 0.061105 1.564328
0.317746 0.049962 1.384363
0.140104 0.032300 1.208384
-0.029340 0.018333 1.038535
-0.184450 0.018625 0.937729
-0.324827 0.042162 0.808417
-0.445447 0.093321 0.714329
-0.540365 0.171482 0.632587
-0.609905 0.271273 0.559424
-0.645704 0.384142 0.542189
-0.552643 0.999999 0.625533
-0.528758 0.999999 0.638378
-0.477120 0.999997 0.698934
-0.400908 0.999995 0.748533
-0.302933 0.999991 0.831093
-0.187359 0.999982 0.934764
-0.055484 0.999963 1.024453
0.092105 0.999925 1.178966
0.249608 0.999844 1.314149
0.409508 0.999676 1.483702
0.570488 0.999335 1.622696
0.726844 0.998660 1.741405
0.872847 0.997369 1.803838
1.009205 0.994983 1.877659
1.137304 0.990744 1.963564
1.253719 0.983507 2.035452
1.352743 0.971660 2.107771
1.429271 0.953079 2.173181
1.472137 0.904965 2.235412
1.489821 0.856062 2.246532
1.474789 0.790668 2.238269
1.432177 0.707941 2.178139
1.359182 0.609036 2.111221
1.259327 0.497913 2.040704
1.153502 0.381319 1.975525
1.045079 0.268203 1.904844
0.927426 0.168309 1.834640
0.808310 0.090175 1.787923
0.685597 0.039117 1.710085
0.560174 0.015665 1.551400
0.445597 0.015198 1.516281
0.334928 0.028911 1.395125
0.230745 0.046164 1.306591
0.127506 0.057509 1.204187
0.035958 0.057308 1.118422
-0.050348 0.045570 1.029450
-0.137661 0.020443 0.980257
-0.206235 0.012782 0.935100
-0.263993 0.012779 0.872471
-0.302929 0.020464 0.831100
-0.342229 0.045363 0.795365
-0.375914 0.056900 0.772994
-0.403099 0.056881 0.746827
-0.435601 0.045281 0.716799
-0.474514 0.020238 0.700396
-0.488499 0.012610 0.712800
-0.499502 0.012614 0.668625
-0.509098 0.020259 0.664373
-0.496021 0.045355 0.668861
-0.485237 0.057014 0.681520
-0.486851 0.057100 0.680089
-0.469383 0.045652 0.705054
-0.452702 0.020837 0.712998
-0.426802 0.013270 0.748700
-0.398519 0.013259 0.750983
-0.362682 0.020833 0.783287
-0.315949 0.045680 0.818601
-0.274651 0.057142 0.858644
-0.219982 0.057064 0.909850
-0.170540 0.045425 0.942560
-0.141101 0.020356 0.975514
-0.061511 0.012723 1.005700
0.032593 0.012722 1.116608
0.136301 0.020328 1.205890
0.281493 0.045316 1.342837
0.412056 0.056863 1.486420
0.542322 0.056841 1.605035
0.679586 0.045237 1.705773
0.768827 0.020189 1.766807
0.911972 0.012556 1.840900
1.066787 0.012568 1.909142
1.220410 0.020205 2.020500
1.405016 0.045283 2.157445
1.564749 0.056931 2.284709
1.706593 0.057015 2.409549
1.845582 0.045535 2.510195
1.958473 0.020660 2.570301
2.029545 0.013068 2.468700
2.065784 0.013072 2.596180
2.063188 0.020678 2.595674
1.993406 0.045618 2.575413
1.908977 0.057179 2.546685
1.795732 0.057221 2.478429
1.659626 0.045743 2.379740
1.507038 0.020855 2.252539
1.341003 0.013268 2.094861
1.177060 0.013275 2.022300
1.006424 0.020855 1.876564
0.890251 0.045756 1.819848
0.706422 0.057230 1.724934
0.519693 0.057193 1.587956
0.334493 0.045650 1.395020
0.150292 0.028130 1.221132
-0.027705 0.014239 1.040236
-0.185755 0.014572 0.936876
-0.325339 0.037958 0.807475
-0.443714 0.089028 0.714721
-0.539373 0.167229 0.633011
-0.603460 0.267241 0.563067
-0.637879 0.380498 0.547493
-0.519499 0.999999 0.648142
-0.487933 0.999999 0.679092
-0.428093 0.999997 0.722318
-0.341591 0.999995 0.795734
-0.231430 0.999991 0.898252
-0.101581 0.999982 0.997828
0.050055 0.999963 1.127737
0.219193 0.999925 1.295469
0.395064 0.999844 1.463667
0.579212 0.999677 1.625586
0.762359 0.999337 1.763380
0.936742 0.998664 1.836482
1.108666 0.997376 1.939748
1.271616 0.994997 2.048537
1.432675 0.990769 2.179214
1.568879 0.983554 2.293286
1.680499 0.971742 2.384175
1.751393 0.953220 2.453463
1.774697 0.925423 2.471219
1.739289 0.857331 2.430355
1.673705 0.792094 2.382643
1.565678 0.709898 2.286638
1.441158 0.611563 2.197550
1.288272 0.500999 2.072880
1.143917 0.384912 1.967436
1.002310 0.272185 1.875588
0.863936 0.172498 1.801379
0.724488 0.093942 1.738106
0.586530 0.043025 1.629949
0.456570 0.019647 1.536970
0.337926 0.019249 1.397517
0.223094 0.033063 1.297776
0.117034 0.050473 1.197240
0.030555 0.061374 1.114265
-0.035133 0.061860 1.035044
-0.117886 0.049876 0.987704
-0.204235 0.024739 0.920297
-0.272579 0.016900 0.861234
-0.329800 0.016893 0.803722
-0.376116 0.024753 0.772873
-0.425098 0.049701 0.723710
-0.470167 0.060822 0.704464
-0.507057 0.061526 0.664846
-0.546725 0.049656 0.626239
-0.588874 0.024581 0.582410
-0.614489 0.016760 0.558619
-0.628217 0.016765 0.553151
-0.640379 0.024602 0.546231
-0.634357 0.049700 0.550205
-0.623018 0.060927 0.557029
-0.620803 0.061005 0.557746
-0.610288 0.049973 0.559123
-0.590226 0.025141 0.581980
-0.568077 0.017363 0.616073
-0.542001 0.017352 0.631887
-0.489977 0.025152 0.675299
-0.431857 0.050040 0.720037
-0.364294 0.061796 0.781881
-0.322358 0.060983 0.810669
-0.275274 0.049760 0.858321
-0.228479 0.024670 0.906270
-0.145167 0.016842 0.967955
-0.048244 0.016842 1.031051
0.054125 0.024647 1.131171
0.195826 0.049679 1.261117
0.326909 0.061529 1.391226
0.461223 0.061508 1.539527
0.587555 0.049603 1.630209
0.693183 0.024528 1.711660
0.817280 0.016686 1.789476
0.974128 0.016693 1.853379
1.137750 0.024519 1.963694
1.325351 0.049626 2.087959
1.498807 0.061543 2.248739
1.672512 0.061664 2.382381
1.807045 0.049886 2.484614
1.924568 0.025010 2.552181
2.014160 0.017173 2.578617
2.056582 0.017177 2.595553
2.067167 0.024960 2.596746
2.013278 0.049948 2.578408
1.941804 0.061084 2.565600
1.836869 0.061117 2.509001
1.715090 0.037124 2.414164
1.545942 0.025140 2.266105
1.390457 0.017365 2.140942
1.221503 0.017367 2.020877
1.080248 0.025210 1.918913
0.925800 0.050080 1.833664
0.738116 0.061153 1.756687
0.544547 0.061097 1.606654
0.349456 0.049960 1.407695
0.160646 0.032288 1.228731
-0.021216 0.018313 1.044468
-0.183607 0.018606 0.937769
-0.319605 0.042142 0.812053
-0.438381 0.093300 0.715618
-0.528134 0.171465 0.638622
-0.588403 0.271262 0.582560
-0.614166 0.384125 0.558635
-0.475060 0.999999 0.699834
-0.436872 0.999999 0.716149
-0.366002 0.999997 0.779449
-0.268313 0.999995 0.871216
-0.145636 0.999991 0.967580
0.001816 0.999982 1.068839
0.175486 0.999964 1.247078
0.363829 0.999925 1.428833
0.564574 0.999846 1.620430
0.771802 0.999680 1.768715
0.977381 0.999342 1.854938
1.188427 0.998675 1.991857
1.407357 0.997397 2.159772
1.627089 0.995036 2.354632
1.834725 0.990840 2.508361
1.978293 0.983679 2.573569
2.026870 0.971954 2.587309
2.045405 0.953565 2.595380
2.033171 0.925971 2.594341
1.995035 0.886403 2.575649
1.888235 0.832267 2.527973
1.700575 0.714917 2.401851
1.497982 0.617176 2.248292
1.308469 0.507699 2.083002
1.132384 0.394433 1.960842
0.953537 0.279132 1.843133
0.799255 0.180499 1.785537
0.653295 0.103288 1.694500
0.505132 0.052795 1.580319
0.369645 0.029635 1.434362
0.246068 0.029297 1.313750
0.132595 0.043239 1.205341
0.027536 0.060936 1.107354
0.000660 0.081728 1.068162
-0.086518 0.081574 1.008983
-0.178456 0.060392 0.940680
-0.261383 0.035458 0.875454
-0.323842 0.027284 0.809982
-0.391504 0.027212 0.758329
-0.451188 0.035481 0.713481
-0.510313 0.060317 0.664092
-0.556957 0.081356 0.620091
-0.623584 0.081355 0.556573
-0.667338 0.060289 0.519075
-0.720609 0.035374 0.460257
-0.758209 0.027228 0.432424
-0.780722 0.027169 0.421096
-0.791138 0.035425 0.415070
-0.788505 0.060283 0.416451
-0.790024 0.081445 0.416003
-0.778195 0.081500 0.421641
-0.750734 0.060589 0.436900
-0.729738 0.035877 0.456820
-0.700448 0.027709 0.479993
-0.676372 0.038322 0.498664
-0.625690 0.046163 0.554875
-0.554364 0.070289 0.624740
-0.484533 0.081517 0.681688
-0.409191 0.081448 0.736421
-0.354402 0.060464 0.791308
-0.315838 0.035563 0.818675
-0.168869 0.037946 0.943361
-0.108546 0.027143 0.995748
0.028703 0.045749 1.111375
0.126503 0.060205 1.203503
0.290699 0.081304 1.356688
0.419787 0.081290 1.492887
0.512282 0.060210 1.584271
0.612956 0.035336 1.660820
0.739169 0.027107 1.756927
0.901571 0.027054 1.825167
1.069640 0.035326 1.909419
1.266206 0.060187 2.045437
1.472921 0.081341 2.236257
1.637077 0.081403 2.366328
1.786180 0.070166 2.474373
1.916703 0.045996 2.549332
2.012451 0.027647 2.578212
2.067669 0.027441 2.596951
2.086419 0.035826 2.605313
2.033948 0.060438 2.595208
1.973961 0.072776 2.573534
1.874223 0.072829 2.521533
1.739359 0.048309 2.430519
1.594291 0.035867 2.332100
1.438140 0.027688 2.192058
1.265356 0.027712 2.044694
1.119588 0.036121 1.949552
0.961624 0.060605 1.847833
0.769096 0.081612 1.766980
0.569262 0.072962 1.621816
0.363215 0.060469 1.428492
0.172586 0.042564 1.245805
-0.015186 0.028469 1.053617
-0.179745 0.028707 0.940009
-0.321697 0.051845 0.810975
-0.439407 0.102363 0.715485
-0.508588 0.182474 0.664491
-0.560221 0.281809 0.617400
-0.572365 0.393738 0.614957
-0.420687 0.999999 0.725831
-0.371157 0.999999 0.775377
-0.290392 0.999997 0.846106
-0.180034 0.999995 0.939726
-0.042168 0.999991 1.034065
0.127193 0.999982 1.203974
0.318292 0.999964 1.385461
0.527607 0.999926 1.599394
0.752630 0.999847 1.757798
0.980252 0.999682 1.856134
1.226347 0.999347 2.022047
1.492849 0.998685 2.247396
1.786278 0.997416 2.474377
2.008556 0.995073 2.577288
2.111496 0.990908 2.616169
2.187884 0.983798 2.628402
2.220059 0.972158 2.631855
2.212390 0.953901 2.631534
2.162108 0.926505 2.619805
2.081543 0.887221 2.602721
1.984063 0.833473 2.573908
1.782034 0.763440 2.474195
1.519220 0.625439 2.258442
1.298304 0.516808 2.078040
1.093866 0.402457 1.929915
0.903002 0.282325 1.825905
0.741463 0.189777 1.757452
0.583722 0.113371 1.627938
0.429401 0.063394 1.502843
0.296065 0.040542 1.363745
0.171476 0.040337 1.245155
0.141540 0.068768 1.208767
0.038150 0.085517 1.119722
-0.053717 0.096517 1.026248
-0.137881 0.096414 0.980176
-0.215944 0.085192 0.912506
-0.297507 0.061733 0.840488
-0.364657 0.053561 0.781364
-0.425867 0.053386 0.723380
-0.502787 0.061804 0.667437
-0.578485 0.085154 0.597141
-0.659120 0.096313 0.523978
-0.730521 0.096345 0.455081
-0.798172 0.085257 0.410419
-0.864665 0.061872 0.365849
-0.915060 0.053593 0.290432
-0.945780 0.053598 0.273764
-0.959949 0.061893 0.254924
-0.955208 0.085263 0.256672
-0.945653 0.096404 0.273794
-0.931817 0.096413 0.281392
-0.903644 0.085299 0.296789
-0.887417 0.061982 0.332681
-0.851049 0.053826 0.373404
-0.810156 0.053838 0.404956
-0.755735 0.062051 0.434216
-0.670408 0.085306 0.518756
-0.586521 0.096380 0.583166
-0.497590 0.096330 0.668730
-0.401979 0.085162 0.747810
-0.324379 0.061714 0.809241
-0.208425 0.053356 0.918407
-0.111845 0.053532 0.995010
-0.012311 0.061695 1.055517
0.116496 0.085083 1.196343
0.236822 0.096220 1.308529
0.361318 0.096217 1.427218
0.486132 0.085087 1.560051
0.584400 0.061703 1.628592
0.703657 0.053504 1.724415
0.866372 0.053334 1.802406
1.048907 0.061669 1.906957
1.248259 0.085101 2.032542
1.428741 0.096260 2.172278
1.597620 0.096302 2.332492
1.750236 0.085214 2.451979
1.883696 0.061951 2.525931
1.992012 0.053741 2.575188
2.060276 0.053530 2.595621
2.084300 0.061880 2.604187
2.063512 0.073777 2.595680
1.988830 0.096423 2.574676
1.895347 0.096478 2.534855
1.768421 0.085415 2.467433
1.626563 0.062147 2.354027
1.471974 0.053886 2.235236
1.300605 0.053882 2.078208
1.149616 0.062219 1.968771
0.985324 0.085451 1.857571
0.790507 0.096498 1.782339
0.587940 0.096435 1.630306
0.387954 0.085254 1.457377
0.195550 0.068325 1.260849
0.006647 0.039942 1.083746
-0.168633 0.039827 0.943573
-0.311535 0.062644 0.822835
-0.424796 0.112633 0.723839
-0.506657 0.189109 0.664938
-0.549957 0.281796 0.626088
-0.521967 0.401942 0.642096
-0.350237 0.999999 0.791876
-0.288554 0.999999 0.848231
-0.196142 0.999997 0.924828
-0.071036 0.999995 1.016016
0.087053 0.999991 1.177522
0.275228 0.999982 1.333783
0.484886 0.999964 1.557711
0.717106 0.999926 1.730290
0.958368 0.999847 1.846943
1.227276 0.999683 2.022179
1.532300 0.999349 2.261749
1.885230 0.998689 2.526477
2.084896 0.997424 2.604503
2.229172 0.995087 2.635312
2.345953 0.990934 2.658064
2.418648 0.983844 2.662319
2.426575 0.972236 2.662396
2.380654 0.954031 2.661377
2.279960 0.926711 2.646972
2.164715 0.887536 2.620845
2.029365 0.833938 2.590094
1.833318 0.764099 2.507822
1.545364 0.677648 2.266014
1.266409 0.510221 2.045614
1.050749 0.395649 1.907568
0.859616 0.284447 1.800427
0.681883 0.186167 1.707605
0.516527 0.109192 1.586888
0.372073 0.059003 1.435898
0.322434 0.061435 1.389059
0.199358 0.061301 1.264161
0.085978 0.074641 1.177107
-0.013541 0.091330 1.054882
-0.102475 0.102317 0.997736
-0.183928 0.102239 0.937754
-0.259845 0.091120 0.876535
-0.341773 0.068578 0.795629
-0.399247 0.059519 0.750207
-0.470503 0.059527 0.704186
-0.556139 0.068623 0.621991
-0.645638 0.091154 0.542225
-0.749251 0.102274 0.436900
-0.835696 0.102349 0.379988
-0.919439 0.091349 0.285644
-1.013372 0.067272 0.211836
-1.057710 0.060004 0.165875
-1.101049 0.060004 0.131850
-1.133244 0.067264 0.114589
-1.111295 0.091362 0.129525
-1.101298 0.102378 0.131709
-1.086275 0.102327 0.137727
-1.063093 0.091240 0.158353
-1.050630 0.067027 0.173114
-1.002095 0.059702 0.222308
-0.946682 0.059711 0.273559
-0.871542 0.074443 0.353007
-0.785279 0.091204 0.417603
-0.689659 0.102229 0.484178
-0.585230 0.102195 0.583581
-0.475564 0.091089 0.699552
-0.372313 0.066827 0.774886
-0.252485 0.059502 0.883951
-0.134964 0.059500 0.981243
-0.026680 0.066821 1.041470
0.075645 0.091045 1.168085
0.188657 0.102118 1.254916
0.310516 0.102112 1.376739
0.429250 0.091099 1.502824
0.534868 0.068570 1.601882
0.632750 0.059575 1.686433
0.787920 0.059579 1.779168
0.985732 0.066838 1.857772
1.190194 0.091069 1.993196
1.378567 0.102179 2.125884
1.553264 0.102194 2.269599
1.712180 0.091159 2.413228
1.839973 0.068722 2.509426
1.959410 0.059670 2.570567
2.040608 0.059646 2.595347
2.072412 0.066979 2.598890
2.042721 0.091207 2.595362
1.991040 0.102317 2.575031
1.904929 0.102388 2.543304
1.784133 0.091412 2.474285
1.656218 0.067357 2.377335
1.498329 0.060122 2.248480
1.342035 0.060107 2.094932
1.172749 0.069108 1.984183
1.001180 0.091450 1.875302
0.804885 0.102403 1.787604
0.600897 0.102313 1.642999
0.399305 0.091180 1.472721
0.205387 0.074329 1.271663
0.021909 0.060890 1.096228
-0.139798 0.060985 0.977499
-0.273804 0.082977 0.859083
-0.406528 0.108905 0.742859
-0.471706 0.185720 0.703192
-0.508811 0.284076 0.664440
-0.508015 0.395268 0.664624
-0.265892 0.999999 0.872321
-0.192890 0.999999 0.926390
-0.085902 0.999997 1.009622
0.057434 0.999995 1.134611
0.232987 0.999991 1.307406
0.433870 0.999982 1.510915
0.665414 0.999964 1.699091
0.907342 0.999926 1.827200
1.177279 0.999847 1.988431
1.496268 0.999682 2.247787
1.880311 0.999347 2.524725
2.107924 0.998685 2.615766
2.288316 0.997415 2.648626
2.462771 0.995071 2.663320
2.610367 0.990904 2.709655
2.683195 0.983791 2.719462
2.651808 0.972145 2.714649
2.536884 0.953880 2.699536
2.385991 0.926470 2.661549
2.222947 0.887166 2.632671
2.062361 0.833392 2.595659
1.865755 0.763324 2.514363
1.515167 0.624828 2.255744
1.251889 0.516280 2.035054
1.026516 0.393322 1.886822
0.872984 0.286770 1.803872
0.699062 0.189135 1.713033
0.531312 0.112676 1.600653
0.381887 0.062696 1.450794
0.247085 0.039841 1.313786
0.122934 0.039656 1.202465
0.038514 0.068426 1.119904
-0.058973 0.085252 1.024030
-0.144640 0.096337 0.968628
-0.225156 0.096288 0.908302
-0.300029 0.085127 0.838626
-0.335562 0.061711 0.797123
-0.427188 0.053377 0.722814
-0.513681 0.053557 0.662206
-0.602804 0.061771 0.563288
-0.728777 0.085226 0.456879
-0.833709 0.096457 0.380503
-0.935580 0.096585 0.279595
-1.034778 0.085565 0.185554
-1.142007 0.062433 0.105878
-1.200413 0.054297 0.068450
-1.246591 0.054296 0.001263
-1.301447 0.062426 0.000000
-1.266906 0.085564 0.000000
-1.258715 0.096565 0.000000
-1.239064 0.096475 0.008430
-1.213393 0.085265 0.054988
-1.213454 0.061809 0.054968
-1.145706 0.053450 0.101333
-1.076041 0.053478 0.142020
-1.006395 0.061802 0.216508
-0.894525 0.085181 0.298835
-0.785312 0.096296 0.417553
-0.667329 0.096274 0.519076
-0.543914 0.085105 0.628806
-0.410245 0.061672 0.732683
-0.286614 0.053315 0.849139
-0.159690 0.053495 0.946518
-0.035678 0.061665 1.034949
0.038509 0.085086 1.119904
0.147939 0.096240 1.219518
0.265044 0.096239 1.323633
0.381957 0.085124 1.450877
0.448505 0.061753 1.521811
0.589342 0.053588 1.633087
0.746649 0.053578 1.757671
0.923302 0.061760 1.832268
1.144295 0.085136 1.967467
1.325691 0.096274 2.087996
1.506607 0.096313 2.252373
1.668999 0.085185 2.381608
1.803858 0.061838 2.482914
1.920846 0.053640 2.550125
2.008082 0.053466 2.577176
2.045379 0.061806 2.595380
2.048551 0.073722 2.595407
1.983887 0.096440 2.573880
1.903626 0.096539 2.542215
1.799897 0.074141 2.480782
1.671351 0.062380 2.382125
1.513450 0.054060 2.254987
1.345647 0.054058 2.101231
1.165611 0.062391 1.981419
1.011477 0.085535 1.878521
0.814618 0.096548 1.788478
0.609495 0.096414 1.648297
0.408649 0.085184 1.483195
0.216360 0.068227 1.287579
0.034611 0.054699 1.117646
-0.129105 0.039528 0.981800
-0.258467 0.062361 0.878443
-0.355762 0.112363 0.790904
-0.415271 0.188858 0.729538
-0.435845 0.286668 0.716674
-0.413610 0.402165 0.729873
-0.168635 0.999999 0.943571
-0.082233 0.999999 1.011097
0.042001 0.999997 1.120700
0.200877 0.999995 1.264962
0.386204 0.999991 1.455858
0.602998 0.999982 1.643253
0.835669 0.999964 1.792760
1.097210 0.999926 1.932658
1.400731 0.999846 2.150073
1.774580 0.999680 2.471153
2.064663 0.999343 2.595722
2.260457 0.998675 2.643732
2.461352 0.997397 2.663274
2.664096 0.995035 2.716533
2.816929 0.990837 2.731878
2.839402 0.983670 2.735400
2.732722 0.971937 2.723808
2.564563 0.953533 2.703580
2.376431 0.925916 2.661241
2.200824 0.886315 2.631050
2.006243 0.795644 2.576829
1.752840 0.714037 2.455320
1.438405 0.616636 2.192674
1.183555 0.507048 1.990737
0.991058 0.393561 1.866548
0.802754 0.278203 1.787355
0.634454 0.179487 1.687223
0.471658 0.102202 1.549490
0.326752 0.051703 1.391081
0.194498 0.028588 1.259833
0.076385 0.028368 1.168291
-0.029664 0.042403 1.038387
-0.121204 0.060263 0.982868
-0.184625 0.081373 0.937721
-0.262469 0.081352 0.874052
-0.347146 0.060219 0.793087
-0.383160 0.035577 0.764373
-0.467729 0.027132 0.706167
-0.560468 0.037934 0.617400
-0.659182 0.045829 0.523892
-0.793193 0.070197 0.413348
-0.914415 0.081636 0.291263
-1.031663 0.081789 0.186431
-1.087524 0.061198 0.137102
-1.251675 0.046776 0.000051
