pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-1.661388 0.967871 0.000000
-2.100097 0.947221 0.000000
-1.129650 0.916709 0.098831
-0.701260 0.873772 0.483670
-0.435325 0.816350 0.724157
-0.192633 0.743559 0.946484
0.022217 0.653610 1.103079
0.224787 0.555101 1.309241
0.416667 0.451717 1.500023
0.594255 0.351439 1.636325
0.747787 0.262833 1.756436
0.891701 0.193510 1.806998
1.008724 0.148168 1.876903
1.111529 0.127291 1.934722
1.176897 0.126797 1.977703
1.202888 0.138910 1.997420
1.201806 0.154237 1.996707
1.151884 0.153280 1.963748
1.085301 0.151445 1.922865
0.999340 0.143167 1.875033
0.899047 0.132904 1.818027
0.794321 0.126091 1.769273
0.699699 0.126088 1.720203
0.614637 0.134187 1.664861
0.553747 0.143138 1.612929
0.500975 0.151364 1.578892
0.561616 0.151221 1.620680
0.519158 0.142874 1.587358
0.473679 0.133858 1.553252
0.433898 0.125722 1.513233
0.402935 0.125718 1.488374
0.382869 0.133854 1.463528
0.376674 0.142838 1.460818
0.373365 0.151127 1.457348
0.347500 0.151163 1.431222
0.345490 0.146724 1.429873
0.363702 0.133872 1.447580
0.387058 0.125748 1.466830
0.420868 0.125748 1.502780
0.462567 0.133875 1.540372
0.525036 0.142887 1.591149
0.582772 0.151186 1.628435
0.648028 0.151201 1.697942
0.719722 0.142967 1.725384
0.793277 0.133972 1.769202
0.873564 0.125855 1.799947
0.966656 0.125861 1.854317
1.057497 0.133981 1.908432
1.150850 0.142966 1.963722
1.235143 0.151262 2.034391
1.293664 0.151268 2.088151
1.370511 0.143014 2.162605
1.425161 0.134015 2.230164
1.490697 0.125900 2.261611
1.544209 0.125899 2.321154
1.587247 0.134011 2.340917
1.603964 0.143014 2.357817
1.589778 0.151235 2.342099
1.559813 0.151152 2.332100
1.499985 0.142835 2.267024
1.416776 0.133793 2.218071
1.330999 0.125650 2.121633
1.231742 0.125648 2.026706
1.120788 0.133782 1.938589
0.997681 0.142842 1.874800
0.861193 0.151123 1.796223
0.710211 0.151174 1.724350
0.569799 0.142950 1.624138
0.405662 0.133934 1.490738
0.256753 0.125817 1.330692
0.121995 0.125822 1.195660
-0.001836 0.133952 1.086877
-0.097209 0.142958 1.011667
-0.199586 0.151243 0.945203
-0.289713 0.153230 0.872813
-0.410677 0.154078 0.752100
-0.530718 0.138730 0.635957
-0.662386 0.126576 0.543730
-0.831221 0.127050 0.378160
-1.026284 0.147900 0.185886
-2.052002 0.193249 0.000000
-1.274980 0.262598 0.000000
-1.440530 0.351208 0.000000
-1.203434 0.454735 0.058467
-1.215927 0.999999 0.027362
-1.259832 0.999998 0.000000
-1.414605 0.999997 0.000000
-1.388815 0.999995 0.000000
-3.514744 0.999990 0.000000
-2.345932 0.999981 0.000000
-1.640041 0.999963 0.000000
-1.873078 0.999926 0.000000
-1.380068 0.999847 0.000000
-1.259507 0.999685 0.000000
-1.711355 0.999356 0.000000
-1.995856 0.998706 0.000000
-1.119522 0.996750 0.109098
-1.245263 0.993776 0.000055
-1.336807 0.988511 0.000000
-2.308101 0.979597 0.000000
-1.055004 0.965139 0.146088
-0.904789 0.942743 0.296440
-0.652215 0.909988 0.548453
-0.399037 0.863634 0.765991
-0.168074 0.801677 0.967495
0.045704 0.723189 1.126802
0.243569 0.627707 1.318350
0.443139 0.521886 1.517491
0.629183 0.410826 1.685926
0.798485 0.303085 1.770641
0.957132 0.207927 1.849349
1.089298 0.133495 1.927156
1.203387 0.084846 1.998107
1.276240 0.062481 2.078078
1.306890 0.062010 2.094902
1.297456 0.075103 2.089335
1.259312 0.091623 2.062102
1.168590 0.090282 1.968213
1.065972 0.088096 1.909245
0.943289 0.079218 1.841661
0.813366 0.068306 1.782657
0.684593 0.061055 1.711300
0.573806 0.061052 1.625812
0.480103 0.068292 1.561542
0.404861 0.079175 1.490248
0.350884 0.088002 1.433199
0.418356 0.087846 1.501554
0.373712 0.078901 1.457546
0.337585 0.067933 1.422381
0.308565 0.060647 1.383942
0.286445 0.060645 1.365805
0.277083 0.067926 1.355822
0.270811 0.078859 1.341005
0.269101 0.087811 1.340650
0.246095 0.087842 1.319509
0.252307 0.078932 1.322176
0.264197 0.068751 1.335374
0.290164 0.060733 1.369633
0.323751 0.060734 1.394679
0.367675 0.068755 1.451310
0.433724 0.078940 1.513042
0.499361 0.087852 1.573782
0.563731 0.087890 1.623135
0.646437 0.078991 1.697315
0.730088 0.068835 1.731248
0.820954 0.060818 1.787528
0.918325 0.060823 1.831560
1.018627 0.068095 1.878849
1.119197 0.079025 1.938218
1.210050 0.087916 2.008518
1.276399 0.087944 2.078128
1.358209 0.079056 2.146217
1.430549 0.068895 2.235235
1.505378 0.060886 2.275583
1.571553 0.060883 2.336055
1.618007 0.068143 2.365882
1.646317 0.079044 2.380958
1.645332 0.087905 2.380755
1.625975 0.087825 2.367771
1.575092 0.078862 2.336870
1.496781 0.068649 2.264222
1.414524 0.060611 2.205849
1.319116 0.060604 2.109312
1.211654 0.068635 2.009300
1.091813 0.078863 1.928457
0.953403 0.087824 1.846962
0.814720 0.087865 1.783877
0.668293 0.078945 1.706533
0.516039 0.068785 1.586513
0.367524 0.060771 1.451189
0.224691 0.060777 1.309216
0.098552 0.068806 1.177850
-0.006284 0.078986 1.078202
-0.106220 0.087913 1.007366
-0.217314 0.102375 0.929051
-0.326133 0.091462 0.838649
-0.443303 0.074912 0.721097
-0.572110 0.061792 0.603391
-0.722169 0.062222 0.466613
-0.911385 0.084564 0.291640
-1.116860 0.133218 0.113703
-1.956719 0.207635 0.000000
-1.548985 0.302831 0.000000
-2.026907 0.410606 0.000000
-1.389607 0.999999 0.000000
-1.450589 0.999998 0.000000
-1.244263 0.999997 0.000070
-1.539860 0.999995 0.000000
-2.184311 0.999990 0.000000
-1.665913 0.999981 0.000000
-1.781358 0.999962 0.000000
-1.161789 0.999923 0.085706
-2.343876 0.999841 0.000000
-1.515193 0.999673 0.000000
-2.095269 0.999332 0.000000
-1.288107 0.998659 0.000000
-1.292080 0.997374 0.000000
-1.192026 0.995002 0.068753
-1.318037 0.988037 0.000000
-1.043005 0.978749 0.164150
-0.812081 0.963687 0.404060
-0.569320 0.940383 0.609313
-0.345256 0.905961 0.823294
-0.138184 0.857555 0.982472
0.060051 0.792869 1.145547
0.254946 0.710812 1.326143
0.447267 0.612902 1.528054
0.627177 0.502880 1.682835
0.804177 0.387458 1.772044
0.962974 0.275486 1.853031
1.111914 0.176614 1.934865
1.236411 0.099304 2.036199
1.320456 0.048806 2.110281
1.363099 0.025642 2.155487
1.366185 0.025246 2.158931
1.330190 0.038949 2.121212
1.257466 0.056172 2.060399
1.155339 0.067534 1.963833
1.010825 0.052100 1.877105
0.868228 0.042831 1.798992
0.721631 0.031565 1.725489
0.580712 0.024034 1.627649
0.458836 0.024033 1.538451
0.358101 0.031549 1.437037
0.277900 0.042787 1.356218
0.217744 0.052008 1.307550
0.292961 0.051834 1.370789
0.256195 0.042503 1.329215
0.227137 0.031177 1.310016
0.198187 0.023638 1.275789
0.180798 0.023636 1.265467
0.175611 0.031168 1.258818
0.168905 0.042483 1.253942
0.169813 0.051943 1.254561
0.141459 0.051903 1.221357
0.148315 0.042564 1.229058
0.163532 0.031528 1.250316
0.188289 0.023767 1.271147
0.226664 0.023770 1.309770
0.278509 0.031286 1.357023
0.337278 0.042575 1.421852
0.407288 0.051951 1.491340
0.477656 0.051930 1.558139
0.568959 0.042618 1.623978
0.660209 0.031335 1.704055
0.755817 0.023834 1.757618
0.855146 0.023838 1.792828
0.962639 0.031350 1.852980
1.065956 0.042638 1.909243
1.165309 0.051934 1.967569
1.246528 0.051968 2.045246
1.327392 0.042685 2.118426
1.412676 0.031416 2.201202
1.488872 0.023912 2.261469
1.561443 0.023910 2.332100
1.622751 0.031412 2.367576
1.667549 0.042669 2.389451
1.680030 0.051993 2.394130
1.670199 0.051979 2.391056
1.633151 0.042490 2.373405
1.567013 0.031166 2.334762
1.485134 0.023628 2.260742
1.396204 0.023627 2.184429
1.287420 0.031398 2.085597
1.178961 0.042469 1.978332
1.029159 0.067247 1.886569
0.892988 0.067272 1.810448
0.760512 0.042566 1.757772
0.617621 0.031286 1.672218
0.469277 0.023778 1.548961
0.329648 0.023787 1.399624
0.199420 0.031306 1.277052
0.081576 0.042609 1.166738
-0.014614 0.052082 1.065401
-0.137753 0.067392 0.982684
-0.250768 0.056024 0.907967
-0.365026 0.038766 0.797807
-0.490450 0.025038 0.671149
-0.633612 0.025395 0.554841
-0.801401 0.048529 0.410983
-1.008004 0.099015 0.204694
-1.760829 0.176330 0.000000
-1.525905 0.275214 0.000000
-1.315525 0.387235 0.000000
-3.327891 0.999999 0.000000
-1.617207 0.999998 0.000000
-1.515303 0.999997 0.000000
-1.460313 0.999995 0.000000
-1.448095 0.999990 0.000000
-2.197242 0.999980 0.000000
-2.873456 0.999961 0.000000
-1.876748 0.999921 0.000000
-1.504201 0.999838 0.000000
-1.350456 0.999668 0.000000
-1.279560 0.999323 0.000000
-2.376694 0.998643 0.000000
-2.043267 0.997343 0.000000
-1.180039 0.994946 0.074373
-0.957489 0.990692 0.252215
-0.760689 0.983435 0.430954
-0.509186 0.963244 0.663021
-0.324584 0.939633 0.839604
-0.148599 0.904792 0.981800
0.023879 0.855813 1.108031
0.196218 0.790375 1.275335
0.367910 0.707535 1.451500
0.531610 0.608350 1.600094
0.700512 0.497084 1.720520
0.856516 0.380335 1.792879
1.010767 0.267119 1.877096
1.145482 0.167154 1.962654
1.254884 0.089015 2.058267
1.326270 0.038014 2.117309
1.356311 0.014696 2.143207
1.346227 0.014419 2.137937
1.294005 0.028329 2.088185
1.205111 0.045795 2.001958
1.086065 0.057308 1.924001
0.928198 0.041554 1.836254
0.774228 0.032095 1.762924
0.619608 0.020693 1.675434
0.471035 0.013076 1.483100
0.341668 0.013074 1.425997
0.235416 0.020677 1.313739
0.150859 0.032047 1.230796
0.100965 0.041714 1.178783
0.171594 0.041306 1.254898
0.136890 0.031780 1.215482
0.110606 0.020318 1.186546
0.090892 0.012684 1.182300
0.074102 0.012683 1.158491
0.066574 0.020328 1.154213
0.062650 0.031788 1.147330
0.021886 0.057038 1.102093
0.024764 0.057059 1.110667
0.046546 0.031843 1.126874
0.061541 0.020421 1.146530
0.088548 0.012810 1.146700
0.127292 0.012809 1.202179
0.180050 0.020434 1.264976
0.240732 0.031857 1.314576
0.296648 0.057106 1.373663
0.380139 0.057116 1.462497
0.478883 0.031909 1.559845
0.576234 0.020474 1.626750
0.673845 0.012863 1.693000
0.776221 0.012865 1.763147
0.884996 0.020488 1.804049
0.990367 0.031921 1.871411
1.098115 0.041477 1.928985
1.185411 0.041511 1.980527
1.274014 0.031971 2.077809
1.358133 0.020559 2.146057
1.448446 0.012952 2.240557
1.529272 0.012950 2.301257
1.602227 0.020559 2.356998
1.657438 0.031956 2.381956
1.664550 0.057134 2.386339
1.667722 0.057090 2.389631
1.671158 0.031819 2.391482
1.621751 0.020316 2.367515
1.551161 0.012682 2.242100
1.464968 0.012679 2.247642
1.368430 0.020307 2.160890
1.254389 0.031808 2.057396
1.115520 0.057047 1.937537
0.984878 0.057069 1.863652
0.857808 0.031890 1.793448
0.712332 0.020422 1.724616
0.574886 0.012815 1.626485
0.431945 0.012821 1.491500
0.297120 0.020449 1.374486
0.176962 0.031895 1.260234
0.053966 0.057154 1.133216
-0.061681 0.057178 1.032329
-0.178547 0.045656 0.951481
-0.296398 0.028176 0.870561
-0.416475 0.014228 0.702800
-0.549761 0.014473 0.624898
-0.701421 0.037773 0.483618
-0.875103 0.088758 0.340849
-1.069953 0.166899 0.138352
-1.243699 0.266887 0.000078
-1.353674 0.380131 0.000000
-2.002058 0.999999 0.000000
-1.317646 0.999998 0.000000
-1.174483 0.999997 0.081632
-1.878577 0.999994 0.000000
-1.369062 0.999990 0.000000
-1.554319 0.999980 0.000000
-1.437388 0.999961 0.000000
-1.844550 0.999921 0.000000
-1.304850 0.999838 0.000000
-1.809218 0.999668 0.000000
-1.890636 0.999325 0.000000
-1.231644 0.998647 0.002614
-1.051610 0.997354 0.150574
-0.906401 0.994971 0.296114
-0.756936 0.990741 0.431812
-0.617592 0.983527 0.562665
-0.485985 0.971725 0.675429
-0.275838 0.940253 0.883979
-0.132434 0.905654 0.986454
0.017398 0.857071 1.096451
0.173212 0.792201 1.255233
0.334542 0.710028 1.411105
0.501200 0.611045 1.579039
0.657341 0.500465 1.703521
0.809891 0.385147 1.776257
0.963942 0.272862 1.853345
1.095420 0.173722 1.928838
1.206510 0.096268 2.005080
1.273120 0.045762 2.077761
1.297852 0.022739 2.089470
1.279060 0.022522 2.078974
1.218910 0.036357 2.010888
1.121414 0.053719 1.938735
0.993656 0.065165 1.872685
0.820686 0.049757 1.787503
0.661975 0.040294 1.704587
0.501804 0.028833 1.579434
0.351006 0.021170 1.433274
0.214427 0.021167 1.303062
0.105674 0.028816 1.180912
0.022290 0.040220 1.103297
-0.027060 0.049850 1.056233
0.048139 0.049547 1.127257
0.015363 0.040026 1.096283
-0.006626 0.028545 1.076139
-0.023112 0.020843 1.061190
-0.035633 0.020843 1.050668
-0.041600 0.028539 1.044243
-0.046078 0.040068 1.040460
-0.083473 0.064949 1.016516
-0.078759 0.064963 1.022684
-0.047895 0.040133 1.038365
-0.035881 0.028593 1.050257
-0.008518 0.020920 1.068399
0.032481 0.020920 1.117604
0.081927 0.028602 1.167585
0.140146 0.040077 1.221119
0.198493 0.064999 1.276102
0.279366 0.065009 1.358432
0.374864 0.040148 1.458206
0.479935 0.028655 1.561308
0.579771 0.020985 1.627295
0.683357 0.020982 1.711300
0.788111 0.028677 1.768873
0.899182 0.040135 1.818084
1.010001 0.049614 1.877023
1.086732 0.065060 1.924993
1.203975 0.040185 1.999420
1.291080 0.028713 2.087893
1.381121 0.021050 2.165770
1.468164 0.021049 2.248516
1.550692 0.028723 2.330067
1.618808 0.040171 2.366542
1.641612 0.065032 2.379988
1.664036 0.064990 2.385806
1.687123 0.040153 2.396342
1.655087 0.028528 2.381421
1.600306 0.020829 2.354702
1.524782 0.020827 2.298603
1.433307 0.028510 2.236771
1.323974 0.040287 2.114299
1.195388 0.064963 1.990722
1.071334 0.064983 1.914324
0.952155 0.040221 1.845959
0.807623 0.028623 1.773785
0.671435 0.020946 1.709319
0.537682 0.020956 1.601632
0.396332 0.028635 1.481952
0.273288 0.040179 1.344431
0.134113 0.065047 1.206955
0.012187 0.065068 1.095779
-0.107112 0.053614 1.007098
-0.224410 0.036230 0.923870
-0.343775 0.022371 0.824604
-0.465741 0.022562 0.711094
-0.598128 0.045564 0.579949
-0.739700 0.096057 0.440310
-0.894623 0.173509 0.299297
-1.049996 0.272673 0.154314
-1.198078 0.384990 0.062668
-1.321651 0.999999 0.000000
-2.709188 0.999998 0.000000
-1.350668 0.999997 0.000000
-1.574024 0.999994 0.000000
-1.212102 0.999990 0.041495
-1.719319 0.999980 0.000000
-1.669905 0.999961 0.000000
-1.352793 0.999921 0.000000
-2.222957 0.999839 0.000000
-1.184784 0.999671 0.071400
-1.232263 0.999331 0.002521
-1.131174 0.998661 0.097523
-1.037638 0.997383 0.175555
-0.936929 0.995029 0.276911
-0.823015 0.990851 0.399407
-0.703065 0.983727 0.483086
-0.578948 0.972073 0.592491
-0.452528 0.953807 0.715577
-0.227266 0.907826 0.922824
-0.071961 0.860201 1.024623
0.088765 0.796560 1.172303
0.251042 0.715939 1.320449
0.417456 0.619411 1.500738
0.590820 0.507180 1.630384
0.751275 0.392627 1.757544
0.894339 0.285265 1.814274
1.025049 0.187864 1.885025
1.130936 0.111797 1.952765
1.193686 0.062234 1.989558
1.212787 0.039681 2.009300
1.188005 0.039510 1.982750
1.119383 0.053168 1.938261
1.015329 0.070269 1.878530
0.881275 0.081545 1.802264
0.725671 0.081537 1.727414
0.540222 0.057545 1.602269
0.378275 0.046032 1.462421
0.226521 0.038248 1.309698
0.097585 0.038150 1.177572
-0.016007 0.046019 1.064767
-0.091341 0.057529 1.014878
-0.058119 0.081465 1.034304
-0.093313 0.081436 1.014541
-0.091171 0.057413 1.014906
-0.109811 0.045834 1.004671
-0.123411 0.038006 0.997212
-0.134178 0.038010 0.983862
-0.142003 0.045829 0.981984
-0.144520 0.057465 0.981880
-0.180936 0.081387 0.949478
-0.174813 0.081385 0.952821
-0.149015 0.057476 0.981800
-0.127205 0.045827 0.995548
-0.097625 0.037994 1.011646
-0.057899 0.038012 1.034361
-0.014298 0.045812 1.065546
0.041005 0.057478 1.124896
0.095791 0.081403 1.176862
0.173708 0.081411 1.255974
0.264723 0.057665 1.336202
0.363817 0.045904 1.447859
0.471027 0.038087 1.550875
0.575870 0.038086 1.626703
0.680589 0.045912 1.709879
0.789921 0.057475 1.769040
0.876462 0.081443 1.800685
0.988770 0.081447 1.867069
1.116653 0.057504 1.937746
1.205762 0.045930 2.003409
1.302873 0.038112 2.093762
1.395764 0.038102 2.183610
1.485857 0.045932 2.261000
1.567203 0.057569 2.334862
1.604785 0.081431 2.358203
1.648653 0.081406 2.381030
1.671701 0.070090 2.391723
1.681227 0.045820 2.394321
1.646451 0.037971 2.380986
1.590265 0.037964 2.342321
1.503942 0.045796 2.273619
1.388242 0.070087 2.169811
1.274285 0.081402 2.077824
1.151071 0.081428 1.963728
1.025674 0.070147 1.885694
0.899505 0.045916 1.818221
0.765398 0.038069 1.761026
0.633500 0.038091 1.688336
0.502845 0.045907 1.580113
0.356055 0.070161 1.435158
0.217296 0.081464 1.307293
0.087963 0.081475 1.171881
-0.036321 0.070190 1.049527
-0.154981 0.053077 0.978231
-0.272073 0.039410 0.884611
-0.386202 0.039568 0.783751
-0.500333 0.062103 0.667255
-0.621230 0.111651 0.559965
-0.743500 0.187715 0.437198
-0.878305 0.285131 0.335764
-1.020546 0.392513 0.189307
-1.080950 0.999999 0.134471
-1.378411 0.999998 0.000000
-2.051355 0.999997 0.000000
-2.646429 0.999994 0.000000
-1.688047 0.999990 0.000000
-1.435866 0.999980 0.000000
-1.292877 0.999961 0.000000
-1.218207 0.999922 0.018938
-1.674317 0.999840 0.000000
-1.196616 0.999673 0.064498
-1.290641 0.999336 0.000000
-1.549296 0.998673 0.000000
-1.431028 0.997407 0.000000
-1.100980 0.995076 0.118236
-0.985732 0.990940 0.224257
-0.852316 0.983889 0.366865
-0.707617 0.972355 0.482834
-0.560636 0.954277 0.617174
-0.414860 0.927164 0.748154
-0.155988 0.864120 0.977214
0.008333 0.801782 1.093718
0.177137 0.722824 1.260405
0.348060 0.628114 1.431533
0.520691 0.512740 1.587813
0.680841 0.399329 1.710020
0.828152 0.289344 1.787975
0.955179 0.192274 1.848074
1.035093 0.125954 1.890880
1.096590 0.077239 1.928902
1.106446 0.055089 1.933348
1.074074 0.054968 1.914915
1.001345 0.068441 1.875525
0.892369 0.085301 1.808695
0.755379 0.096419 1.757603
0.600350 0.096420 1.640128
0.413633 0.073823 1.496692
0.253672 0.061969 1.324113
0.112094 0.053653 1.189439
-0.013866 0.053657 1.065742
-0.118507 0.061951 0.997849
-0.195971 0.073942 0.946170
-0.159644 0.096408 0.975400
-0.193396 0.096395 0.946417
-0.213590 0.085270 0.934164
-0.208268 0.061872 0.939623
-0.212997 0.053581 0.936483
-0.223127 0.053589 0.924302
-0.234539 0.061885 0.917001
-0.268970 0.085249 0.886306
-0.271629 0.096349 0.884685
-0.264284 0.096321 0.892044
-0.248376 0.085173 0.909816
-0.215542 0.061771 0.930742
-0.180900 0.053427 0.949497
-0.148764 0.053409 0.981800
-0.107820 0.061764 1.006845
-0.067864 0.085167 1.026624
-0.007472 0.096311 1.070782
0.063415 0.096335 1.147896
0.148664 0.085225 1.229118
0.245643 0.061865 1.319433
0.349424 0.053554 1.432301
0.457692 0.053563 1.537983
0.562735 0.061888 1.622124
0.651821 0.085239 1.699098
0.761799 0.096356 1.758154
0.879365 0.096348 1.801338
1.012885 0.073663 1.877832
1.116877 0.061834 1.937787
1.213980 0.053499 2.009300
1.316188 0.053509 2.107733
1.413348 0.061865 2.201510
1.481926 0.085237 2.259599
1.557807 0.096354 2.332100
1.621046 0.096344 2.367472
1.663877 0.085203 2.385640
1.702342 0.061828 2.404351
1.689477 0.053644 2.397248
1.644560 0.053446 2.380596
1.562713 0.061809 2.332483
1.455796 0.085212 2.245022
1.347717 0.096374 2.138471
1.232815 0.096392 2.029129
1.107540 0.085281 1.933672
0.987238 0.061928 1.863695
0.847780 0.053745 1.790747
0.720777 0.053754 1.725442
0.590099 0.061902 1.630151
0.432410 0.085283 1.511587
0.282046 0.096403 1.360437
0.137777 0.096396 1.218338
0.000558 0.085276 1.087563
-0.132941 0.068399 0.985516
-0.263316 0.054928 0.892328
-0.392852 0.055041 0.775625
-0.526426 0.077182 0.638421
-0.661601 0.125890 0.544527
-0.815317 0.200708 0.402089
-0.981519 0.289301 0.225926
-1.156324 0.399283 0.085863
-1.466788 0.999999 0.000000
-1.241808 0.999998 0.000233
-2.560732 0.999997 0.000000
-1.916486 0.999994 0.000000
-2.054742 0.999990 0.000000
-1.434266 0.999980 0.000000
-1.280873 0.999961 0.000000
-1.351738 0.999922 0.000000
-1.470692 0.999840 0.000000
-1.167546 0.999674 0.084400
-1.296183 0.999338 0.000000
-1.601116 0.998676 0.000000
-1.295613 0.997414 0.000000
-1.530707 0.995087 0.000000
-1.090336 0.990961 0.128576
-0.951743 0.983928 0.268894
-0.795274 0.972419 0.414969
-0.634653 0.954383 0.553736
-0.479507 0.927338 0.700692
-0.326389 0.888566 0.838533
-0.102983 0.806724 1.008208
0.120440 0.717806 1.195172
0.286356 0.621930 1.365673
0.455192 0.514238 1.536966
0.602822 0.401045 1.641773
0.741118 0.291272 1.736126
0.855558 0.194269 1.792843
0.945878 0.118356 1.842275
0.977430 0.083146 1.859595
0.984474 0.061154 1.863644
0.945737 0.061058 1.842212
0.868239 0.074457 1.798994
0.756266 0.091235 1.757632
0.615749 0.102301 1.669906
0.464779 0.102312 1.544745
0.287878 0.081185 1.367650
0.137038 0.068823 1.216169
0.003379 0.059838 1.090710
-0.111085 0.059822 1.003505
-0.203608 0.067125 0.942291
-0.233950 0.081171 0.917459
-0.252716 0.102365 0.906174
-0.283772 0.102378 0.878357
-0.304740 0.091350 0.856624
-0.289544 0.067207 0.872997
-0.300294 0.059926 0.862719
-0.310677 0.059913 0.847763
-0.317017 0.067223 0.840900
-0.355932 0.091323 0.805631
-0.358561 0.102320 0.805325
-0.351475 0.102263 0.814641
-0.335803 0.091154 0.828121
-0.298793 0.066892 0.868424
-0.266943 0.059562 0.887701
-0.233397 0.059544 0.917933
-0.200608 0.068618 0.944508
-0.164780 0.091133 0.969670
-0.109913 0.102222 1.004577
-0.045310 0.102252 1.041557
0.033669 0.091236 1.117768
0.124982 0.067075 1.195990
0.224637 0.059800 1.309202
0.327310 0.059811 1.398365
0.441714 0.067091 1.516100
0.533401 0.091249 1.600550
0.646008 0.102275 1.697003
0.764273 0.102253 1.760195
0.902428 0.081070 1.819456
1.019264 0.066958 1.879385
1.119825 0.059630 1.938364
1.228487 0.059640 2.025230
1.341868 0.066985 2.135491
1.416377 0.091201 2.215903
1.503447 0.102266 2.272795
1.585490 0.102284 2.340085
1.650712 0.091219 2.381058
1.691652 0.074452 2.397753
1.713586 0.059712 2.413188
1.686971 0.059714 2.396283
1.611023 0.074454 2.361143
1.519450 0.091260 2.296905
1.419518 0.102334 2.227313
1.299049 0.102356 2.089882
1.186707 0.091318 1.981513
1.058230 0.074566 1.908490
0.933696 0.059847 1.838995
0.803641 0.059832 1.771897
0.664728 0.068905 1.705465
0.503467 0.091305 1.580519
0.342976 0.102347 1.427239
0.183040 0.102333 1.266727
0.032452 0.091256 1.117600
-0.112614 0.074484 1.002749
-0.254975 0.061073 0.905063
-0.396196 0.061183 0.772846
-0.538288 0.083168 0.632595
-0.679782 0.118432 0.518923
-0.849452 0.194315 0.368732
-1.040422 0.291312 0.171512
-1.232336 0.401062 0.002510
-1.506136 0.999999 0.000000
-1.805213 0.999998 0.000000
-1.424004 0.999997 0.000000
-1.403859 0.999994 0.000000
-1.644576 0.999990 0.000000
-1.293608 0.999980 0.000000
-2.382679 0.999961 0.000000
-2.140877 0.999921 0.000000
-1.662506 0.999840 0.000000
-1.634402 0.999672 0.000000
-2.965434 0.999334 0.000000
-1.657438 0.998668 0.000000
-1.191090 0.997398 0.069026
-1.227246 0.995058 0.003996
-1.541289 0.990905 0.000000
-1.003870 0.983825 0.212302
-0.847857 0.972243 0.369847
-0.685304 0.954091 0.512960
-0.528197 0.926864 0.637604
-0.374520 0.887838 0.793979
-0.226615 0.834460 0.923106
0.011947 0.722349 1.095669
0.167664 0.626900 1.252757
0.318288 0.519481 1.390798
0.512041 0.397274 1.586143
0.640344 0.286814 1.693103
0.742219 0.189055 1.737749
0.816838 0.112588 1.785785
0.857713 0.062604 1.793378
0.854953 0.039752 1.792821
0.810940 0.039760 1.778316
0.715730 0.068371 1.725105
0.604800 0.085255 1.642967
0.474390 0.096402 1.553843
0.327934 0.096435 1.398700
0.177851 0.085355 1.261103
0.040203 0.062012 1.124100
-0.094270 0.053709 1.014378
-0.203731 0.053727 0.942210
-0.268612 0.062047 0.886530
-0.324261 0.073943 0.839903
-0.341004 0.096558 0.825132
-0.369649 0.096597 0.795877
-0.389468 0.085534 0.779939
-0.377283 0.062315 0.792406
-0.385165 0.053966 0.784544
-0.393912 0.053966 0.775377
-0.406993 0.062286 0.757326
-0.439476 0.085496 0.722685
-0.443241 0.096520 0.721122
-0.436147 0.096428 0.723869
-0.420095 0.085223 0.739165
-0.379027 0.061764 0.791757
-0.352271 0.053414 0.812161
-0.319698 0.053384 0.840900
-0.280388 0.061739 0.881749
-0.259102 0.085184 0.900243
-0.209200 0.096346 0.938664
-0.149118 0.096400 0.981800
-0.077375 0.085327 1.024024
0.009245 0.062050 1.094292
0.096599 0.053718 1.177279
0.200748 0.053716 1.281304
0.309455 0.062057 1.385764
0.411065 0.085343 1.495626
0.530502 0.096422 1.599813
0.651494 0.096370 1.698933
0.783790 0.073706 1.766523
0.896173 0.061809 1.816844
1.022640 0.053468 1.882449
1.144372 0.053496 1.961717
1.264968 0.061872 2.068821
1.353350 0.085245 2.140891
1.455709 0.096403 2.244967
1.548568 0.096428 2.328137
1.630539 0.085324 2.371213
1.713158 0.062061 2.413057
1.737980 0.053642 2.427848
1.728244 0.053819 2.416675
1.689267 0.062006 2.397168
1.579333 0.085367 2.337819
1.479519 0.096511 2.255908
1.376076 0.096537 2.165240
1.254625 0.085453 2.058054
1.144783 0.062153 1.962130
1.006614 0.053792 1.876703
0.856677 0.053964 1.792885
0.731344 0.062202 1.732339
0.566854 0.085421 1.623583
0.397588 0.096516 1.482302
0.227044 0.096478 1.309967
0.064732 0.085337 1.149760
-0.087975 0.068442 1.015433
-0.236681 0.054967 0.915337
-0.376287 0.039918 0.793011
-0.525624 0.062732 0.638696
-0.681681 0.112716 0.518766
-0.852077 0.189174 0.367021
-1.049553 0.286863 0.155342
-1.262307 0.406111 0.000000
-1.259618 0.999999 0.000000
-2.805379 0.999998 0.000000
-1.323522 0.999997 0.000000
-1.335879 0.999994 0.000000
-1.755432 0.999990 0.000000
-1.289600 0.999980 0.000000
-1.449627 0.999961 0.000000
-1.470380 0.999921 0.000000
-2.052145 0.999839 0.000000
-1.656683 0.999670 0.000000
-1.575420 0.999329 0.000000
-1.212540 0.998656 0.039876
-2.085060 0.997372 0.000000
-1.520412 0.995006 0.000000
-1.630052 0.990808 0.000000
-1.028209 0.983648 0.185282
-0.876658 0.971935 0.338357
-0.716291 0.953576 0.474368
-0.559611 0.926038 0.617616
-0.411029 0.886563 0.751905
-0.266776 0.832569 0.887823
-0.030181 0.715278 1.052887
