pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.610702 0.100550 0.595062
-0.468475 0.089556 0.721642
-0.312800 0.072961 0.867534
-0.173395 0.058799 0.973900
-0.044869 0.058800 1.054696
0.072151 0.072952 1.159480
0.207506 0.089509 1.297781
0.340753 0.100454 1.428991
0.469582 0.100442 1.551502
0.597706 0.089506 1.645354
0.719362 0.072942 1.739048
0.833223 0.058795 1.790600
0.985745 0.058799 1.876798
1.149055 0.066115 1.977355
1.365689 0.089546 2.141189
1.543507 0.100527 2.300475
1.714159 0.100579 2.423771
1.877347 0.089709 2.525119
2.003757 0.066422 2.583378
2.151777 0.059146 2.625748
2.263950 0.059145 2.647472
2.336114 0.073226 2.656946
2.333244 0.089722 2.656779
2.259033 0.100617 2.646862
2.140670 0.100566 2.623026
1.988026 0.089589 2.576738
1.819987 0.073006 2.489178
1.656935 0.058856 2.383051
1.474362 0.058846 2.252213
1.283200 0.073002 2.078180
1.090184 0.089624 1.937779
0.884896 0.100649 1.822781
0.692080 0.100688 1.716880
0.504502 0.089848 1.577935
0.328224 0.073360 1.412633
0.168980 0.060331 1.246787
0.031058 0.060862 1.126552
-0.075054 0.083361 1.026015
-0.168126 0.110092 0.976834
-0.203580 0.187084 0.946979
-0.199525 0.285475 0.949182
-0.026661 0.465359 1.065925
0.061383 1.000000 1.154332
0.158549 1.000000 1.244745
0.271727 1.000000 1.359001
0.398333 0.999999 1.488862
0.535850 0.999997 1.604370
0.678409 0.999992 1.709673
0.825190 0.999981 1.790022
0.968748 0.999952 1.871577
1.106358 0.999887 1.951526
1.226940 0.999742 2.028860
1.336235 0.999436 2.109964
1.427632 0.998812 2.213855
1.504849 0.997594 2.264914
1.559456 0.995317 2.319665
1.595736 0.991233 2.339863
1.611085 0.984221 2.355285
1.606350 0.972689 2.352539
1.580291 0.954547 2.333516
1.538585 0.927261 2.296609
1.477876 0.888068 2.252923
1.401800 0.834374 2.171439
1.313237 0.764342 2.088330
1.212529 0.677581 2.016539
1.103580 0.575829 1.949748
0.921328 0.407230 1.836493
0.804097 0.295755 1.786097
0.693856 0.189718 1.720373
0.577066 0.113011 1.633902
0.459499 0.062791 1.547899
0.378995 0.054203 1.474167
0.281292 0.053717 1.370557
0.186303 0.066920 1.270263
0.093535 0.083609 1.178761
0.001769 0.094639 1.095719
-0.083741 0.094664 1.017251
-0.169452 0.083673 0.976276
-0.221294 0.061061 0.942007
-0.317245 0.052960 0.855724
-0.418306 0.052958 0.761171
-0.522223 0.061092 0.682248
-0.645293 0.083678 0.569519
-0.735380 0.094688 0.487390
-0.823657 0.094664 0.406770
-0.924602 0.083620 0.254272
-1.007227 0.066943 0.173031
-1.110207 0.052816 0.097908
-1.153025 0.052819 0.084153
-1.234664 0.066947 0.000051
-1.277992 0.083657 0.000000
-1.327541 0.094731 0.000000
-1.379067 0.094796 0.000000
-1.395303 0.083868 0.000000
-1.408065 0.067265 0.000000
-1.406339 0.053241 0.000000
-1.314508 0.053245 0.000000
-1.184330 0.067268 0.053283
-1.048029 0.083870 0.136744
-0.893451 0.094804 0.280386
-0.726090 0.094738 0.509108
-0.549526 0.083682 0.662146
-0.362522 0.060996 0.812840
-0.220154 0.052739 0.942313
-0.059715 0.052874 1.038010
0.058370 0.060985 1.148320
0.161657 0.083634 1.246046
0.292154 0.094631 1.382031
0.421092 0.094618 1.503042
0.545752 0.083604 1.611991
0.648318 0.060967 1.698422
0.774889 0.052821 1.769071
0.924419 0.052689 1.840775
1.087876 0.060917 1.935777
1.303819 0.083641 2.086170
1.488997 0.094697 2.259591
1.660794 0.094761 2.383953
1.820371 0.083827 2.489919
1.955904 0.061268 2.573526
2.100066 0.053220 2.613941
2.214350 0.053216 2.640911
2.285148 0.061300 2.649550
2.301207 0.083849 2.649689
2.240481 0.094792 2.644942
2.132308 0.094736 2.620623
1.988818 0.083690 2.576829
1.839971 0.061095 2.510649
1.665466 0.052742 2.386868
1.484191 0.052876 2.255433
1.299473 0.061041 2.085500
1.098585 0.083719 1.943443
0.902510 0.094761 1.830645
0.702477 0.094836 1.723126
0.519783 0.083898 1.587290
0.344602 0.067322 1.430916
0.185153 0.054189 1.269104
0.045348 0.040292 1.133115
-0.056685 0.063344 1.040178
-0.126226 0.113568 0.997876
-0.159030 0.190218 0.981800
-0.134491 0.296198 0.995833
-0.098817 0.403254 1.013828
0.094150 1.000000 1.178912
0.186390 1.000000 1.270340
0.292761 1.000000 1.382657
0.410091 0.999999 1.496051
0.535260 0.999997 1.603831
0.662724 0.999992 1.705040
0.789752 0.999981 1.774277
0.912749 0.999952 1.835247
1.030735 0.999886 1.907884
1.131776 0.999741 1.966358
1.220776 0.999433 2.023371
1.296190 0.998807 2.084292
1.359093 0.997585 2.139181
1.406615 0.995299 2.181968
1.440057 0.991200 2.230379
1.460875 0.984160 2.246522
1.466181 0.972585 2.249503
1.453347 0.954374 2.238616
1.422925 0.926984 2.201543
1.377693 0.887641 2.155970
1.312046 0.833743 2.088102
1.231630 0.763444 2.030182
1.139146 0.676352 1.968335
1.033840 0.574212 1.908241
0.852767 0.395216 1.799333
0.740489 0.282510 1.757606
0.624953 0.182849 1.688015
0.510713 0.104417 1.585389
0.410543 0.051797 1.496609
0.307915 0.028384 1.394623
0.209090 0.027955 1.299107
0.116396 0.041810 1.198353
0.045782 0.068684 1.133235
-0.042755 0.079897 1.055601
-0.130868 0.079929 0.997286
-0.210821 0.068785 0.946700
-0.263294 0.045291 0.906579
-0.363617 0.037536 0.811811
-0.471681 0.037534 0.719662
-0.574916 0.045361 0.638118
-0.705664 0.068797 0.528155
-0.812131 0.079955 0.423139
-0.935008 0.079941 0.249667
-1.041091 0.068727 0.139847
-1.184501 0.045213 0.053225
-1.241649 0.037370 0.000000
-1.340470 0.037374 0.000000
-1.427420 0.045224 0.000000
-1.471005 0.068766 0.000000
-1.505859 0.080015 0.000000
-1.548806 0.080097 0.000000
-1.578214 0.068991 0.000000
-1.655422 0.045590 0.000000
-1.585504 0.037855 0.000000
-1.488916 0.037856 0.000000
-1.370920 0.045622 0.000000
-1.183694 0.069002 0.053495
-1.003642 0.080110 0.173534
-0.822472 0.080043 0.408008
-0.631559 0.068815 0.580429
-0.421033 0.045226 0.760254
-0.255701 0.037465 0.909731
-0.088067 0.037463 1.016917
0.048301 0.045232 1.137168
0.121507 0.068747 1.202481
0.248113 0.079911 1.327203
0.376813 0.079899 1.467468
0.496591 0.068705 1.566315
0.594111 0.045187 1.643458
0.718860 0.037367 1.738381
0.854225 0.027023 1.799665
1.016176 0.035253 1.896795
1.246581 0.068748 2.044336
1.432309 0.079984 2.224620
1.603620 0.080060 2.349336
1.732569 0.059853 2.447922
1.866062 0.035750 2.523197
2.010323 0.027622 2.591126
2.161972 0.037836 2.628271
2.239372 0.045568 2.644827
2.262617 0.068985 2.647296
2.215878 0.080088 2.641596
2.115352 0.080026 2.616620
1.974232 0.068792 2.574964
1.836840 0.045204 2.509592
1.640582 0.027151 2.373848
1.459782 0.027154 2.246132
1.272889 0.035335 2.073533
1.105696 0.068798 1.951245
0.906227 0.080032 1.831692
0.714399 0.080096 1.734136
0.528188 0.068994 1.599205
0.352514 0.042237 1.436392
0.198065 0.028467 1.277930
0.066566 0.029018 1.156691
-0.036660 0.052445 1.061049
-0.096876 0.105072 1.014255
-0.127625 0.183469 0.997845
-0.120253 0.282949 1.002020
-0.079278 0.395038 1.024373
0.107525 1.000000 1.195000
0.190694 1.000000 1.273669
0.287159 1.000000 1.376144
0.391840 0.999999 1.483471
0.501509 0.999997 1.571171
0.613305 0.999992 1.682867
0.723470 0.999980 1.744633
0.830066 0.999951 1.790439
0.927047 0.999885 1.841207
1.020438 0.999739 1.901721
1.100875 0.999427 1.947372
1.170971 0.998795 1.988464
1.228131 0.997560 2.029818
1.277402 0.995250 2.077764
1.316390 0.991108 2.092153
1.342682 0.983995 2.121637
1.356149 0.972299 2.138377
1.354203 0.953898 2.134168
1.333638 0.926221 2.108202
1.296186 0.886467 2.084289
1.239102 0.832006 2.039250
1.167133 0.760972 1.986196
1.077599 0.672971 1.928975
0.974368 0.569763 1.874800
0.800203 0.385598 1.784122
0.687540 0.272201 1.712172
0.578802 0.171795 1.636076
0.467087 0.093389 1.550713
0.363580 0.041986 1.453780
0.265987 0.018250 1.354924
0.172147 0.017687 1.247219
0.080819 0.031464 1.168086
-0.013387 0.048976 1.078286
-0.100330 0.060763 1.012267
-0.186886 0.060827 0.963582
-0.268496 0.049145 0.902595
-0.314441 0.024706 0.860772
-0.424120 0.016973 0.758513
-0.540841 0.016974 0.665311
-0.652090 0.024745 0.560722
-0.788873 0.049166 0.437462
-0.914187 0.060905 0.269354
-1.021600 0.060823 0.157858
-1.172810 0.049051 0.060229
-1.303063 0.024575 0.000000
-1.366840 0.016763 0.000000
-1.481622 0.016768 0.000000
-1.557924 0.024560 0.000000
-1.620385 0.049103 0.000000
-1.661050 0.060908 0.000000
-1.707233 0.061032 0.000000
-1.728767 0.049394 0.000000
-1.813140 0.025092 0.000000
-1.747114 0.017364 0.000000
-1.639684 0.017364 0.000000
-1.508315 0.025097 0.000000
-1.293976 0.049405 0.000000
-1.117954 0.061053 0.092119
-0.926839 0.060329 0.253093
-0.709805 0.049166 0.524619
-0.479650 0.024669 0.716337
-0.308203 0.016890 0.872245
-0.132266 0.016887 0.996681
0.009091 0.024659 1.096492
0.076829 0.049088 1.165944
0.198949 0.060799 1.282453
0.321199 0.060777 1.400143
0.436064 0.049019 1.515528
0.531415 0.024574 1.601939
0.653382 0.016751 1.699024
0.797733 0.016755 1.782489
0.960611 0.024535 1.863631
1.174454 0.049067 1.990055
1.358810 0.060869 2.139103
1.531157 0.060342 2.281044
1.686921 0.049358 2.395966
1.817211 0.025058 2.486588
1.962424 0.017321 2.573574
2.079417 0.017336 2.604389
2.163771 0.025064 2.628717
2.196642 0.049384 2.632972
2.164937 0.061026 2.629007
2.071108 0.060918 2.602283
1.944430 0.049126 2.568182
1.813140 0.024751 2.485570
1.646467 0.016827 2.378851
1.464886 0.016829 2.248589
1.279267 0.024618 2.077858
1.090283 0.049126 1.937865
0.891409 0.060918 1.826010
0.716170 0.061003 1.735821
0.531052 0.049355 1.601816
0.363630 0.031959 1.453909
0.206661 0.018279 1.296668
0.075471 0.018913 1.162791
-0.026045 0.042685 1.065978
-0.095871 0.094084 1.014450
-0.129907 0.172447 0.997702
-0.127606 0.272467 0.997846
-0.095589 0.385411 1.014511
0.088192 1.000000 1.176527
0.161781 1.000000 1.246103
0.245749 1.000000 1.324486
0.338991 0.999999 1.428315
0.437129 0.999997 1.515586
0.537100 0.999992 1.605570
0.636610 0.999980 1.692305
0.731291 0.999951 1.755030
0.823406 0.999885 1.789974
0.907821 0.999737 1.831973
0.987568 0.999425 1.876961
1.060534 0.998790 1.916176
1.122082 0.997550 1.963702
1.175964 0.995230 1.991105
1.218474 0.991071 2.021689
1.251791 0.983929 2.046000
1.272313 0.972184 2.072794
1.276507 0.953707 2.077719
1.264805 0.925916 2.062747
1.231523 0.885998 2.030171
1.182115 0.831312 1.994126
1.112887 0.759984 1.954598
1.027698 0.671619 1.907228
0.924901 0.567985 1.840948
0.818890 0.453485 1.789829
0.646664 0.267870 1.697833
0.536522 0.167596 1.604983
0.431446 0.089086 1.512376
0.328491 0.037777 1.413072
0.232555 0.014158 1.323600
0.138844 0.013608 1.220930
0.047878 0.027338 1.135912
-0.044484 0.044700 1.054871
-0.132270 0.056215 0.996679
-0.211640 0.056266 0.946515
-0.292943 0.044864 0.884280
-0.346015 0.020412 0.827901
-0.447221 0.012863 0.759900
-0.572753 0.012863 0.639708
-0.691852 0.020442 0.546150
-0.843820 0.044880 0.385427
-0.977063 0.056298 0.197979
-1.110593 0.056266 0.097586
-1.267109 0.044774 0.000000
-1.404059 0.020309 0.000000
-1.482067 0.012643 0.000000
-1.594902 0.012643 0.000000
-1.698244 0.020290 0.000000
-1.774933 0.044835 0.000000
-1.799495 0.056389 0.000000
-1.854675 0.056498 0.000000
-1.873069 0.045136 0.000000
-1.938771 0.020836 0.000000
-1.868616 0.013264 0.000000
-1.751837 0.013269 0.000000
-1.609339 0.020829 0.000000
-1.401375 0.045143 0.000000
-1.212620 0.056533 0.009498
-0.990514 0.056447 0.185990
-0.765197 0.044917 0.471083
-0.523261 0.020400 0.681950
-0.319580 0.012785 0.812300
-0.151694 0.012779 0.983346
0.016234 0.020373 1.109153
0.046909 0.044823 1.133547
0.166643 0.056269 1.246694
0.287714 0.056240 1.376386
0.400635 0.044755 1.490164
0.490386 0.020250 1.562825
0.618748 0.012631 1.688300
0.764672 0.012636 1.764960
0.924162 0.020260 1.840379
1.138527 0.044814 1.968171
1.323795 0.056353 2.106903
1.489679 0.056445 2.259853
1.644798 0.045097 2.377279
1.784032 0.020778 2.474898
1.917217 0.013224 2.484600
2.035205 0.013233 2.595503
2.120020 0.020796 2.616873
2.159812 0.045115 2.627735
2.137669 0.056483 2.622290
2.064886 0.056403 2.602236
1.942417 0.044867 2.566843
1.813744 0.020343 2.485721
1.654724 0.012709 2.382513
1.473840 0.012711 2.247300
1.276962 0.020345 2.077742
1.098729 0.044869 1.943690
0.902810 0.056397 1.830826
0.706413 0.056476 1.724767
0.522646 0.045083 1.588700
0.352609 0.027832 1.436649
0.195545 0.014209 1.275300
0.059741 0.014834 1.151760
-0.050180 0.038489 1.050580
-0.127178 0.089795 0.997855
-0.171969 0.168191 0.974989
-0.181595 0.268345 0.968055
-0.160349 0.381819 0.981800
0.017534 1.000000 1.112292
0.080795 1.000000 1.168085
0.158354 1.000000 1.244730
0.243115 0.999999 1.320733
0.335475 0.999997 1.425739
0.430519 0.999992 1.511521
0.525360 0.999980 1.593845
0.619457 0.999951 1.686904
0.711113 0.999885 1.730063
0.797381 0.999739 1.782471
0.879132 0.999427 1.817580
0.952865 0.998795 1.855099
1.023766 0.997560 1.904366
1.083958 0.995250 1.933044
1.132506 0.991108 1.967119
1.173409 0.983995 1.989321
1.199307 0.972299 2.009300
1.208701 0.953898 2.012571
1.201348 0.926221 2.009300
1.173863 0.886468 1.989640
1.125841 0.832006 1.963804
1.061024 0.760973 1.916393
0.976612 0.672971 1.874876
0.881301 0.569764 1.819296
0.775924 0.455735 1.769111
0.611040 0.271908 1.681580
0.508444 0.171794 1.583995
0.403422 0.093387 1.491166
0.303966 0.041985 1.391551
0.207584 0.018250 1.297846
0.112774 0.017687 1.195789
0.021547 0.031463 1.116959
-0.065995 0.048970 1.034020
-0.151261 0.060752 0.983480
-0.226824 0.060821 0.938333
-0.304804 0.049144 0.872524
-0.355157 0.024730 0.822219
-0.465980 0.017000 0.722951
-0.592521 0.017004 0.617967
-0.721241 0.024747 0.518833
-0.880488 0.049156 0.298737
-1.017869 0.060846 0.159308
-1.198798 0.060797 0.017300
-1.345104 0.049036 0.000000
-1.466185 0.024533 0.000000
-1.578194 0.016756 0.000000
-1.690552 0.016761 0.000000
-1.801212 0.024550 0.000000
-1.863215 0.049096 0.000000
-1.924319 0.060916 0.000000
-1.955745 0.061026 0.000000
-1.999272 0.049390 0.000000
-2.067349 0.025128 0.000000
-1.989423 0.017362 0.000000
-1.872577 0.017366 0.000000
-1.722112 0.025095 0.000000
-1.497742 0.049404 0.000000
-1.268963 0.061057 0.000000
-1.019335 0.060963 0.158531
-0.799936 0.049179 0.432979
-0.549744 0.024677 0.662022
-0.347872 0.016908 0.826349
-0.170462 0.016902 0.975852
-0.033526 0.024669 1.062979
0.031104 0.049095 1.126588
0.147413 0.060801 1.228216
0.254556 0.060780 1.333798
0.375674 0.049020 1.464937
0.470436 0.024570 1.551555
0.590164 0.016751 1.642989
0.737394 0.016755 1.757511
0.901896 0.024537 1.830275
1.115623 0.049073 1.955957
1.292742 0.060874 2.081532
1.474522 0.060995 2.252246
1.627870 0.049360 2.368245
1.755642 0.025054 2.460012
1.902062 0.017313 2.542864
2.016354 0.017327 2.595316
2.109844 0.025064 2.616322
2.157507 0.049394 2.627163
2.136607 0.061042 2.621981
2.059903 0.060945 2.602121
1.942743 0.049132 2.567060
1.818104 0.024625 2.486811
1.656680 0.016824 2.382992
1.480651 0.016828 2.253833
1.292876 0.024616 2.081627
1.098686 0.049162 1.943617
0.897521 0.060926 1.827639
0.709178 0.061014 1.727190
0.519558 0.049364 1.587218
0.342169 0.031986 1.429272
0.176762 0.018308 1.264042
0.037895 0.018898 1.127732
-0.079311 0.042670 1.024366
-0.167798 0.094070 0.976971
-0.222175 0.172427 0.941771
-0.237594 0.272377 0.927631
-0.227205 0.385319 0.938190
-0.059393 1.000000 1.038145
-0.002138 1.000000 1.094089
0.070366 1.000000 1.158709
0.154656 0.999999 1.236796
0.243544 0.999997 1.321358
0.338168 0.999992 1.427815
0.433869 0.999981 1.514384
0.528343 0.999952 1.599500
0.621181 0.999886 1.687384
0.710382 0.999741 1.728976
0.794182 0.999433 1.782311
0.873722 0.998807 1.806184
0.944432 0.997585 1.848730
1.010609 0.995299 1.889418
1.068054 0.991200 1.919113
1.111302 0.984160 1.953769
1.139759 0.972585 1.968497
1.154446 0.954374 1.979426
1.150036 0.926984 1.977761
1.126107 0.887642 1.963812
1.082852 0.833744 1.932115
1.017837 0.763444 1.901013
0.936822 0.676353 1.843382
0.846754 0.574213 1.798411
0.685262 0.394890 1.711667
0.586259 0.282473 1.642048
0.482907 0.182851 1.559514
0.382703 0.104420 1.477512
0.279147 0.051812 1.369775
0.185980 0.028389 1.269937
0.095636 0.027883 1.178972
0.016144 0.041761 1.108892
-0.076530 0.068697 1.025342
-0.157427 0.079928 0.981800
-0.237573 0.079980 0.927686
-0.313248 0.059689 0.865689
-0.365867 0.035485 0.810720
-0.479611 0.027371 0.716355
-0.608887 0.027376 0.597690
-0.746096 0.035486 0.483478
-0.908300 0.059694 0.273007
-1.070825 0.079996 0.129541
-1.221143 0.079955 0.002531
-1.369540 0.068742 0.000000
-1.539730 0.035270 0.000000
-1.656372 0.027098 0.000000
-1.731812 0.037394 0.000000
-1.827612 0.045173 0.000000
-1.895300 0.068773 0.000000
-1.957842 0.080009 0.000000
-2.002571 0.080080 0.000000
-2.023957 0.068963 0.000000
-2.076327 0.045585 0.000000
-2.015012 0.037810 0.000000
-1.890786 0.037811 0.000000
-1.731421 0.045558 0.000000
-1.503987 0.068981 0.000000
-1.280591 0.080110 0.000000
-1.054665 0.080066 0.134788
-0.823159 0.068862 0.406966
-0.573089 0.045293 0.639460
-0.379827 0.027266 0.792256
-0.190237 0.027157 0.954051
-0.028465 0.035400 1.065600
0.020147 0.068795 1.116340
0.136937 0.079944 1.217017
0.259466 0.079921 1.340638
0.378179 0.068713 1.472706
0.468518 0.045137 1.551435
0.593810 0.037367 1.643420
0.742774 0.037372 1.757676
0.905092 0.045154 1.831492
1.119118 0.068747 1.958471
1.306647 0.079981 2.087311
1.481056 0.080045 2.254016
1.647814 0.068939 2.380119
1.779614 0.045524 2.474316
1.923177 0.037782 2.555450
2.042039 0.037787 2.595633
2.135136 0.045568 2.621517
2.180306 0.068963 2.631310
2.157088 0.080072 2.627059
2.086057 0.080017 2.606706
1.972137 0.068803 2.574621
1.847608 0.045345 2.511488
1.685639 0.037427 2.395413
1.505327 0.037427 2.265034
1.320512 0.045211 2.099416
1.123771 0.068816 1.963748
0.924580 0.080018 1.840910
0.722578 0.080069 1.743376
0.529025 0.068940 1.600792
0.330491 0.042240 1.420227
0.165649 0.028458 1.246573
0.013921 0.029029 1.102461
-0.111289 0.052454 1.007117
-0.191976 0.105023 0.953034
-0.250428 0.183419 0.915475
-0.277948 0.282910 0.894545
-0.270622 0.394998 0.900783
-0.110787 1.000000 1.007295
-0.060670 1.000000 1.037613
0.008714 1.000000 1.096468
0.089814 0.999999 1.177417
0.180089 0.999997 1.265961
0.272727 0.999992 1.361091
0.366618 0.999981 1.461577
0.462732 0.999952 1.549264
0.555462 0.999887 1.620477
0.646399 0.999742 1.697739
0.732207 0.999436 1.755934
0.813933 0.998812 1.787987
0.889587 0.997594 1.824923
0.956269 0.995317 1.859870
1.017961 0.991233 1.901047
1.067121 0.984220 1.918544
1.100405 0.972688 1.946564
1.118261 0.954546 1.957201
1.116572 0.927259 1.956405
1.097126 0.888069 1.941293
1.054847 0.834370 1.914317
0.992330 0.764335 1.878367
0.918952 0.677572 1.836437
0.830091 0.575816 1.790442
0.669347 0.406967 1.708642
0.570800 0.295701 1.629417
0.470796 0.196337 1.551578
0.356224 0.112986 1.447908
0.264495 0.062724 1.353205
0.186563 0.039618 1.270479
0.090686 0.053729 1.177691
0.003034 0.066946 1.096046
-0.082783 0.083648 1.017700
-0.162049 0.094708 0.981248
-0.240911 0.094771 0.922374
-0.324130 0.083834 0.849025
-0.382476 0.061242 0.791736
-0.493628 0.053097 0.708316
-0.622966 0.053096 0.583523
-0.760665 0.061240 0.479018
-0.929151 0.083838 0.251874
-1.085512 0.094780 0.118701
-1.235589 0.094721 0.000032
-1.423006 0.083675 0.000000
-1.582948 0.060984 0.000000
-1.682307 0.052728 0.000000
-1.801051 0.052864 0.000000
-1.867188 0.066985 0.000000
-1.922636 0.083675 0.000000
-1.984667 0.094719 0.000000
-2.043111 0.094759 0.000000
-2.063986 0.083806 0.000000
-2.066337 0.067180 0.000000
-2.051853 0.053136 0.000000
-1.921829 0.053142 0.000000
-1.773887 0.061276 0.000000
-1.532780 0.083827 0.000000
-1.309383 0.094805 0.000000
-1.077009 0.094795 0.126784
-0.835722 0.083782 0.399978
-0.573048 0.061123 0.639490
-0.383268 0.052939 0.791631
-0.197970 0.052935 0.950242
-0.058600 0.061113 1.038475
0.011593 0.083736 1.099144
0.130734 0.094708 1.208639
0.251542 0.094664 1.332329
0.372326 0.083626 1.463539
0.470890 0.060974 1.551584
0.588388 0.052821 1.642931
0.736367 0.052824 1.757340
0.928624 0.066950 1.841477
1.117824 0.083639 1.956995
1.300111 0.094684 2.085500
1.486034 0.094742 2.257034
1.648853 0.083775 2.381026
1.786508 0.061243 2.476408
1.919057 0.053114 2.550456
2.042980 0.053112 2.595651
2.138668 0.067163 2.622535
2.183332 0.083784 2.631438
2.170726 0.094758 2.630443
2.094769 0.094716 2.611083
1.978362 0.083675 2.575628
1.837412 0.067001 2.509885
1.687499 0.052866 2.396215
1.511644 0.052865 2.266411
1.331787 0.066995 2.107711
1.134869 0.083698 1.967478
0.932252 0.094714 1.842077
0.731004 0.094752 1.754747
0.533717 0.083794 1.602722
0.346318 0.067171 1.431816
0.173747 0.054024 1.249577
0.016861 0.054538 1.110970
-0.127328 0.063245 0.997852
-0.227243 0.113486 0.938175
-0.291789 0.190134 0.884700
-0.299454 0.296104 0.878318
-0.307388 0.403058 0.872306
-0.145163 1.000000 0.988221
-0.100488 1.000000 1.012105
-0.036159 1.000000 1.061378
0.043088 0.999999 1.132116
0.130250 0.999997 1.208356
0.221933 0.999992 1.308100
0.317631 0.999981 1.399717
0.410522 0.999952 1.496608
0.502934 0.999887 1.575834
0.592552 0.999743 1.643260
0.680265 0.999437 1.710339
0.762174 0.998815 1.763359
0.840499 0.997602 1.794830
0.910290 0.995331 1.832885
0.972299 0.991260 1.873733
1.023460 0.984269 1.904107
1.061674 0.972772 1.916507
1.081407 0.954686 1.930736
1.081545 0.927483 1.930868
1.063006 0.888409 1.916732
1.021161 0.834880 1.902164
0.962250 0.765061 1.863660
0.893152 0.678562 1.826935
0.807003 0.577122 1.787314
0.714587 0.465044 1.734314
0.546825 0.285326 1.613751
0.461818 0.186631 1.548906
0.376698 0.109426 1.467028
0.264493 0.082824 1.353204
0.174664 0.060345 1.253249
0.087467 0.059862 1.176078
0.000829 0.072996 1.095364
-0.081346 0.089609 1.019996
-0.160525 0.100616 0.981800
-0.238424 0.100696 0.925449
-0.323296 0.089860 0.849199
-0.390754 0.068164 0.784753
-0.489516 0.059394 0.713100
-0.631507 0.059387 0.580449
-0.766187 0.066592 0.467504
-0.932344 0.089828 0.250729
-1.098606 0.100698 0.109501
-1.277375 0.100623 0.000000
-1.432209 0.089620 0.000000
-1.598473 0.073027 0.000000
-1.680931 0.058870 0.000000
-1.816051 0.058869 0.000000
-1.885533 0.073017 0.000000
-1.950543 0.089578 0.000000
-2.005578 0.100537 0.000000
-2.041812 0.100558 0.000000
-2.096110 0.089630 0.000000
-2.072868 0.073102 0.000000
-2.065585 0.058989 0.000000
-1.936088 0.058993 0.000000
-1.728979 0.073110 0.000000
-1.542133 0.089665 0.000000
-1.308317 0.100618 0.000000
-1.076800 0.100647 0.126911
-0.848810 0.089739 0.381551
-0.592632 0.067946 0.617891
-0.388226 0.059170 0.788405
-0.216882 0.059163 0.943930
-0.080410 0.067973 1.023031
0.007540 0.089715 1.096397
0.123440 0.100583 1.202917
0.246556 0.100530 1.325554
0.368449 0.089546 1.462468
0.482004 0.072954 1.558548
0.585340 0.058797 1.641372
0.731376 0.058797 1.755115
0.931611 0.072961 1.842038
1.113783 0.089532 1.955066
1.302284 0.100513 2.085550
1.484936 0.100533 2.256040
1.649671 0.089606 2.381233
1.802397 0.073068 2.480961
1.921448 0.058948 2.552995
2.047070 0.058947 2.596380
2.143295 0.073072 2.623669
2.189549 0.089621 2.631701
2.174591 0.100544 2.631069
2.097280 0.100532 2.612438
1.981459 0.089568 2.575983
1.841816 0.072989 2.510852
1.693479 0.058834 2.398046
1.521290 0.058831 2.273246
1.337067 0.072991 2.110528
1.139695 0.089572 1.968480
0.936235 0.100552 1.843111
0.731274 0.100597 1.755014
0.537755 0.089645 1.606252
0.351006 0.073119 1.434729
0.174036 0.060024 1.250002
0.015547 0.060531 1.107167
-0.118504 0.083011 1.002764
-0.234967 0.119091 0.933545
-0.317177 0.186773 0.855834
-0.352416 0.285143 0.824925
-0.351395 0.396491 0.825029
-0.164407 1.000000 0.980223
-0.120822 1.000000 1.000614
-0.060331 1.000000 1.037754
0.016681 0.999999 1.110448
0.101935 0.999997 1.191325
0.192328 0.999992 1.275002
0.285419 0.999981 1.374047
0.378393 0.999952 1.473527
0.471381 0.999887 1.551784
0.560931 0.999742 1.624275
0.649421 0.999436 1.698815
0.732232 0.998812 1.755960
0.811346 0.997594 1.787694
0.883738 0.995317 1.821605
0.945059 0.991234 1.848963
0.998201 0.984221 1.886176
1.037770 0.972692 1.908368
1.060366 0.954552 1.916102
1.062473 0.927268 1.916642
1.043403 0.888078 1.908809
1.001351 0.834384 1.886656
0.951704 0.764363 1.853600
0.878426 0.677600 1.817306
0.802880 0.575867 1.785563
0.645190 0.403131 1.697089
0.540543 0.287858 1.607832
0.447940 0.189866 1.536885
0.360962 0.113170 1.450561
0.273064 0.062906 1.362143
0.190963 0.039788 1.273971
0.089699 0.053830 1.177381
0.005665 0.067046 1.096274
-0.076927 0.083762 1.025144
-0.152761 0.094872 0.983087
-0.231638 0.094990 0.937733
-0.317781 0.084118 0.854856
-0.388538 0.061681 0.788058
-0.485784 0.053434 0.714696
-0.600205 0.053427 0.616286
-0.762387 0.061611 0.477818
-0.937364 0.084054 0.248066
-1.121542 0.094984 0.090502
-1.282938 0.094865 0.000000
-1.450449 0.083777 0.000000
-1.590673 0.061080 0.000000
-1.723960 0.052952 0.000000
-1.830838 0.052809 0.000000
-1.939170 0.061153 0.000000
-1.956110 0.083692 0.000000
-1.999277 0.094695 0.000000
-2.056763 0.094682 0.000000
-2.063584 0.083676 0.000000
-2.038499 0.067016 0.000000
-2.024706 0.052786 0.000000
-1.912272 0.052791 0.000000
-1.738126 0.060998 0.000000
-1.518475 0.083720 0.000000
-1.310416 0.094775 0.000000
-1.084648 0.094842 0.119429
-0.827833 0.083821 0.403710
-0.596992 0.061242 0.617400
-0.381574 0.053042 0.791848
-0.219658 0.053177 0.942458
-0.066444 0.061239 1.033846
0.000181 0.083810 1.095118
0.121835 0.094823 1.202506
