pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
2.192200 0.061150 2.192200
2.169238 0.052997 2.169238
2.109242 0.052992 2.109242
2.003377 0.067072 2.003377
1.877701 0.083713 1.877701
1.743006 0.094686 1.743006
1.600400 0.094644 1.600400
1.448627 0.083594 1.448627
1.302932 0.066896 1.302932
1.155340 0.052755 1.155340
1.013590 0.052757 1.013590
0.864687 0.066895 0.864687
0.716126 0.083589 0.716126
0.559320 0.094628 0.559320
0.389609 0.094660 0.389609
0.227635 0.083675 0.227635
0.071710 0.067039 0.071710
-0.079146 0.053864 -0.079146
-0.227469 0.054367 -0.227469
-0.378041 0.076990 -0.378041
-0.534807 0.126173 -0.534807
-0.700120 0.201379 -0.700120
-0.887266 0.290272 -0.887266
-1.095614 0.400346 -1.095614
-1.485884 1.000000 -1.485884
-1.410679 1.000000 -1.410679
-1.325626 1.000000 -1.325626
-1.263014 0.999999 -1.263014
-1.792380 0.999997 -1.792380
-1.615660 0.999993 -1.615660
-1.729601 0.999981 -1.729601
-1.201324 0.999953 -1.201324
-1.486306 0.999888 -1.486306
-2.105553 0.999746 -2.105553
-1.848453 0.999444 -1.848453
-1.395423 0.998828 -1.395423
-1.276905 0.997628 -1.276905
-1.458087 0.995383 -1.458087
-1.064686 0.991357 -1.064686
-0.892585 0.984443 -0.892585
-0.705857 0.973074 -0.705857
-0.527982 0.955188 -0.527982
-0.356706 0.928286 -0.356706
-0.188644 0.889644 -0.188644
-0.019488 0.836707 -0.019488
0.153770 0.767661 0.153770
0.329847 0.682122 0.329847
0.632723 0.531171 0.632723
0.813440 0.402237 0.813440
0.980902 0.292231 0.980902
1.103642 0.194912 1.103642
1.189789 0.131658 1.189789
1.228508 0.082780 1.228508
1.227396 0.060303 1.227396
1.185624 0.059824 1.185624
1.109745 0.072972 1.109745
1.000748 0.089571 1.000748
0.876731 0.100570 0.876731
0.738799 0.100634 0.738799
0.593007 0.089755 0.593007
0.450976 0.073273 0.450976
0.314461 0.059218 0.314461
0.203938 0.059217 0.203938
0.142312 0.073273 0.142312
0.084097 0.089768 0.084097
0.034719 0.100645 0.034719
-0.005655 0.100592 -0.005655
-0.031773 0.089609 -0.031773
-0.058407 0.073026 -0.058407
-0.054235 0.058877 -0.054235
-0.066243 0.058875 -0.066243
-0.088431 0.073020 -0.088431
-0.095908 0.089577 -0.095908
-0.090252 0.100534 -0.090252
-0.082253 0.100551 -0.082253
-0.064674 0.089629 -0.064674
-0.035355 0.073082 -0.035355
0.002944 0.058958 0.002944
0.042367 0.058960 0.042367
0.072086 0.073079 0.072086
0.118147 0.089616 0.118147
0.170282 0.100541 0.170282
0.236875 0.100536 0.236875
0.317059 0.089576 0.317059
0.402379 0.073019 0.402379
0.495449 0.058864 0.495449
0.595461 0.058872 0.595461
0.686212 0.067833 0.686212
0.783766 0.089622 0.783766
0.894709 0.100620 0.894709
1.010104 0.100698 1.010104
1.123835 0.089831 1.123835
1.236870 0.066620 1.236870
1.345771 0.059367 1.345771
1.464834 0.059369 1.464834
1.589152 0.068212 1.589152
1.724008 0.089848 1.724008
1.862162 0.100714 1.862162
1.992605 0.100653 1.992605
2.103517 0.089654 2.103517
2.184207 0.073070 2.184207
2.236111 0.058925 2.236111
2.200831 0.058927 2.200831
2.104519 0.073052 2.104519
1.980082 0.089601 1.980082
1.839311 0.100510 1.839311
1.695936 0.100474 1.695936
1.546010 0.089499 1.546010
1.400058 0.072901 1.400058
1.241499 0.058722 1.241499
1.095644 0.058722 1.095644
0.945533 0.072899 0.945533
0.788548 0.089492 0.788548
0.628943 0.100461 0.628943
0.455127 0.100482 0.455127
0.280298 0.089564 0.280298
0.118573 0.073028 0.118573
-0.039535 0.059917 -0.039535
-0.195938 0.060403 -0.195938
-0.351367 0.082874 -0.351367
-0.511266 0.131737 -0.511266
-0.675615 0.194985 -0.675615
-0.865435 0.292158 -0.865435
-1.071331 0.402065 -1.071331
-1.264950 1.000000 -1.264950
-2.388245 1.000000 -2.388245
-1.496428 1.000000 -1.496428
-1.521542 0.999999 -1.521542
-1.780137 0.999997 -1.780137
-1.171274 0.999992 -1.171274
-1.548477 0.999981 -1.548477
-1.731449 0.999953 -1.731449
-1.604086 0.999888 -1.604086
-1.250694 0.999744 -1.250694
-2.293836 0.999440 -2.293836
-1.746748 0.998821 -1.746748
-1.433884 0.997613 -1.433884
-1.597202 0.995352 -1.597202
-1.058005 0.991300 -1.058005
-0.880071 0.984341 -0.880071
-0.693053 0.972898 -0.693053
-0.515405 0.954895 -0.515405
-0.348354 0.927818 -0.348354
-0.184116 0.888924 -0.184116
-0.019771 0.835641 -0.019771
0.147265 0.766144 0.147265
0.316182 0.680046 0.316182
0.486511 0.579072 0.486511
0.747889 0.408213 0.747889
0.871044 0.295842 0.871044
1.017447 0.189733 1.017447
1.088354 0.112980 1.088354
1.113230 0.062722 1.113230
1.099443 0.054191 1.099443
1.048849 0.053708 1.048849
0.967182 0.066935 0.967182
0.858241 0.083653 0.858241
0.734185 0.094735 0.734185
0.601619 0.094793 0.601619
0.458494 0.083860 0.458494
0.323219 0.061369 0.323219
0.197956 0.053254 0.197956
0.099451 0.053256 0.099451
0.037365 0.061337 0.037365
-0.017772 0.083877 -0.017772
-0.061560 0.094829 -0.061560
-0.099387 0.094789 -0.099387
-0.132074 0.083765 -0.132074
-0.143689 0.061145 -0.143689
-0.153124 0.052847 -0.153124
-0.164490 0.052983 -0.164490
-0.161361 0.061198 -0.161361
-0.182995 0.083735 -0.182995
-0.180402 0.094755 -0.180402
-0.167520 0.094766 -0.167520
-0.148766 0.083784 -0.148766
-0.121967 0.067157 -0.121967
-0.082903 0.053094 -0.082903
-0.050382 0.053096 -0.050382
-0.025663 0.067153 -0.025663
0.013253 0.083782 0.013253
0.060139 0.094768 0.060139
0.119811 0.094740 0.119811
0.187403 0.083728 0.187403
0.254598 0.061121 0.254598
0.359465 0.052834 0.359465
0.460824 0.052835 0.460824
0.558133 0.061071 0.558133
0.662849 0.083755 0.662849
0.772069 0.094804 0.772069
0.896345 0.094867 0.896345
1.020639 0.083921 1.020639
1.133645 0.061392 1.133645
1.253653 0.053325 1.253653
1.383950 0.053197 1.383950
1.524809 0.061369 1.524809
1.662458 0.083918 1.662458
1.810025 0.094863 1.810025
1.954975 0.094789 1.954975
2.094089 0.083733 2.094089
2.212642 0.061047 2.212642
2.274907 0.052929 2.274907
2.270108 0.052933 2.270108
2.185385 0.067019 2.185385
2.072850 0.083669 2.072850
1.935498 0.094657 1.935498
1.776713 0.094627 1.776713
1.625383 0.083586 1.625383
1.473302 0.066895 1.473302
1.314681 0.052770 1.314681
1.163904 0.052768 1.163904
1.018368 0.066892 1.018368
0.856043 0.083577 0.856043
0.687452 0.094614 0.687452
0.508601 0.094645 0.508601
0.329940 0.083655 0.329940
0.160973 0.067014 0.160973
-0.003715 0.053802 -0.003715
-0.165775 0.054298 -0.165775
-0.312570 0.062913 -0.312570
-0.475386 0.113089 -0.475386
-0.644225 0.189776 -0.644225
-0.852397 0.295763 -0.852397
-1.058279 0.406939 -1.058279
-2.052189 1.000000 -2.052189
-1.303385 1.000000 -1.303385
-1.160182 1.000000 -1.160182
-1.541288 0.999999 -1.541288
-1.281228 0.999997 -1.281228
-2.093950 0.999992 -2.093950
-1.338194 0.999981 -1.338194
-2.046531 0.999952 -2.046531
-1.681902 0.999886 -1.681902
-2.489297 0.999741 -2.489297
-1.449045 0.999433 -1.449045
-1.577283 0.998807 -1.577283
-1.310807 0.997585 -1.310807
-1.443545 0.995299 -1.443545
-1.025129 0.991200 -1.025129
-0.842261 0.984160 -0.842261
-0.656535 0.972585 -0.656535
-0.485208 0.954374 -0.485208
-0.324129 0.926983 -0.324129
-0.165849 0.887640 -0.165849
-0.005557 0.833741 -0.005557
0.153017 0.763441 0.153017
0.312157 0.676348 0.312157
0.473539 0.574207 0.473539
0.722184 0.395976 0.722184
0.824169 0.282570 0.824169
0.913756 0.182900 0.913756
0.970331 0.104438 0.970331
0.988169 0.052637 0.988169
0.974681 0.028379 0.974681
0.915793 0.027895 0.915793
0.829266 0.041828 0.829266
0.720623 0.068741 0.720623
0.595521 0.079991 0.595521
0.458106 0.080080 0.458106
0.328997 0.068990 0.328997
0.205699 0.045599 0.205699
0.099322 0.027659 0.099322
0.005268 0.037863 0.005268
-0.059508 0.045600 -0.059508
-0.106498 0.069024 -0.106498
-0.150196 0.080144 -0.150196
-0.190113 0.080109 -0.190113
-0.215583 0.068908 -0.215583
-0.229397 0.045393 -0.229397
-0.167410 0.027498 -0.167410
-0.250058 0.037610 -0.250058
-0.258244 0.045397 -0.258244
-0.278210 0.068894 -0.278210
-0.265872 0.080075 -0.265872
-0.255036 0.080095 -0.255036
-0.233933 0.068955 -0.233933
-0.192802 0.045645 -0.192802
-0.168138 0.037748 -0.168138
-0.136778 0.037745 -0.136778
-0.104367 0.045531 -0.104367
-0.085899 0.068954 -0.085899
-0.041166 0.080089 -0.041166
0.009432 0.080068 0.009432
0.072791 0.068875 0.072791
0.136520 0.045358 0.136520
0.228872 0.027354 0.228872
0.324374 0.027296 0.324374
0.431355 0.035522 0.431355
0.545232 0.068900 0.545232
0.664799 0.080104 0.664799
0.786862 0.080151 0.786862
0.920177 0.069037 0.920177
1.032744 0.045616 1.032744
1.170886 0.037882 1.170886
1.324526 0.027674 1.324526
1.470182 0.035779 1.470182
1.609595 0.069022 1.609595
1.762513 0.080119 1.762513
1.923799 0.080058 1.923799
2.071930 0.068827 2.071930
2.215031 0.045231 2.215031
2.305564 0.027189 2.305564
2.324049 0.037466 2.324049
2.267283 0.045258 2.267283
2.152691 0.068754 2.152691
2.012013 0.079910 2.012013
1.858978 0.079885 1.858978
1.697008 0.068681 1.697008
1.538096 0.045091 1.538096
1.380531 0.037313 1.380531
1.221736 0.037312 1.221736
1.068037 0.045118 1.068037
0.910812 0.068668 0.910812
0.743142 0.079876 0.743142
0.564837 0.079905 0.564837
0.376197 0.068740 0.376197
0.194924 0.051814 0.194924
0.032216 0.028078 0.032216
-0.129568 0.028546 -0.129568
-0.289922 0.051934 -0.289922
-0.460193 0.104552 -0.460193
-0.633208 0.182970 -0.633208
-0.820699 0.282487 -0.820699
-1.023533 0.394657 -1.023533
-1.134226 1.000000 -1.134226
-1.734486 1.000000 -1.734486
-1.300363 1.000000 -1.300363
-1.189917 0.999999 -1.189917
-2.654061 0.999997 -2.654061
-1.583484 0.999992 -1.583484
-1.929302 0.999980 -1.929302
-1.207249 0.999951 -1.207249
-1.588314 0.999885 -1.588314
-1.285093 0.999739 -1.285093
-1.492868 0.999427 -1.492868
-1.267380 0.998795 -1.267380
-1.988752 0.997560 -1.988752
-1.135919 0.995250 -1.135919
-0.967820 0.991108 -0.967820
-0.781045 0.983995 -0.781045
-0.604499 0.972298 -0.604499
-0.440406 0.953897 -0.440406
-0.284836 0.926221 -0.284836
-0.132152 0.886466 -0.132152
0.018934 0.832005 0.018934
0.170890 0.760970 0.170890
0.320911 0.672968 0.320911
0.468673 0.569760 0.468673
0.603205 0.455730 0.603205
0.785934 0.271974 0.785934
0.854081 0.171838 0.854081
0.889636 0.093413 0.889636
0.888122 0.041993 0.888122
0.854121 0.018246 0.854121
0.790282 0.017687 0.790282
0.699498 0.031486 0.699498
0.586692 0.049043 0.586692
0.458648 0.060875 0.458648
0.336317 0.061027 0.336317
0.215050 0.049402 0.215050
0.107158 0.025101 0.107158
0.005912 0.017366 0.005912
-0.072787 0.017367 -0.072787
-0.137302 0.025104 -0.137302
-0.182513 0.049436 -0.182513
-0.224225 0.061098 -0.224225
-0.226506 0.061057 -0.226506
-0.257570 0.049296 -0.257570
-0.261156 0.024868 -0.261156
-0.274277 0.017087 -0.274277
-0.284076 0.017085 -0.284076
-0.296622 0.024874 -0.296622
-0.323556 0.049300 -0.323556
-0.315709 0.061022 -0.315709
-0.279493 0.061057 -0.279493
-0.264785 0.049368 -0.264785
-0.220010 0.025031 -0.220010
-0.172872 0.017274 -0.172872
-0.146477 0.017270 -0.146477
-0.127182 0.025019 -0.127182
-0.125700 0.049376 -0.125700
-0.079156 0.061048 -0.079156
-0.092485 0.061004 -0.092485
-0.036650 0.049265 -0.036650
0.015549 0.024861 0.015549
0.111787 0.017058 0.111787
0.201185 0.017056 0.201185
0.310856 0.024829 0.310856
0.426544 0.049277 0.426544
0.560243 0.060412 0.560243
0.701058 0.061088 0.701058
0.834028 0.049430 0.834028
0.953741 0.025091 0.953741
1.101401 0.017348 1.101401
1.262652 0.017350 1.262652
1.420138 0.025071 1.420138
1.570218 0.049393 1.570218
1.731616 0.061039 1.731616
1.889678 0.060950 1.889678
2.045590 0.049151 2.045590
2.206644 0.024621 2.206644
2.303393 0.016856 2.303393
2.351671 0.016851 2.351671
2.322289 0.024615 2.322289
2.207831 0.049069 2.207831
2.073986 0.060775 2.073986
1.917172 0.060772 1.917172
1.749599 0.048990 1.749599
1.585280 0.024461 1.585280
1.429821 0.016688 1.429821
1.263722 0.016685 1.263722
1.102384 0.024461 1.102384
0.950661 0.048970 0.950661
0.779608 0.060741 0.779608
0.610159 0.060781 0.610159
0.413968 0.049036 0.413968
0.232879 0.031568 0.232879
0.059659 0.017826 0.059659
-0.107998 0.018406 -0.107998
-0.275334 0.042145 -0.275334
-0.441884 0.093539 -0.441884
-0.613162 0.171919 -0.613162
-0.794069 0.271923 -0.794069
-0.999315 0.384926 -0.999315
-1.109741 1.000000 -1.109741
-1.925266 1.000000 -1.925266
-1.397835 1.000000 -1.397835
-1.263955 0.999999 -1.263955
-1.682123 0.999997 -1.682123
-1.920919 0.999992 -1.920919
-2.430759 0.999980 -2.430759
-1.316411 0.999951 -1.316411
-1.930178 0.999885 -1.930178
-1.311076 0.999737 -1.311076
-2.241196 0.999425 -2.241196
-2.212812 0.998790 -2.212812
-2.046258 0.997550 -2.046258
-1.062669 0.995230 -1.062669
-0.886043 0.991071 -0.886043
-0.703068 0.983929 -0.703068
-0.535937 0.972184 -0.535937
-0.381206 0.953707 -0.381206
-0.231857 0.925916 -0.231857
-0.086436 0.885997 -0.086436
0.058963 0.831310 0.058963
0.202839 0.759982 0.202839
0.342529 0.671617 0.342529
0.479318 0.567982 0.479318
0.597200 0.453481 0.597200
0.754497 0.267938 0.754497
0.806034 0.167685 0.806034
0.818373 0.089112 0.818373
0.798274 0.037785 0.798274
0.748436 0.014156 0.748436
0.672507 0.013611 0.672507
0.576192 0.027365 0.576192
0.461818 0.044764 0.461818
0.344048 0.056335 0.344048
0.227606 0.056457 0.227606
0.115094 0.045119 0.115094
0.018704 0.020838 0.018704
-0.070190 0.013263 -0.070190
-0.146816 0.013264 -0.146816
-0.210537 0.020828 -0.210537
-0.254109 0.045172 -0.254109
-0.293301 0.056570 -0.293301
-0.329011 0.056522 -0.329011
-0.369364 0.045043 -0.369364
-0.386772 0.020619 -0.386772
-0.403865 0.012993 -0.403865
-0.413885 0.012990 -0.413885
-0.421592 0.020588 -0.421592
-0.438325 0.045027 -0.438325
-0.430273 0.056490 -0.430273
-0.413910 0.056520 -0.413910
-0.395517 0.045111 -0.395517
-0.351643 0.020772 -0.351643
-0.325046 0.013180 -0.325046
-0.297322 0.013176 -0.297322
-0.270896 0.020765 -0.270896
-0.257815 0.045114 -0.257815
-0.221026 0.056519 -0.221026
-0.182195 0.056485 -0.182195
-0.122190 0.045011 -0.122190
-0.066015 0.020577 -0.066015
0.018619 0.012956 0.018619
0.109136 0.012958 0.109136
0.212318 0.020583 0.212318
0.331617 0.045028 0.331617
0.463786 0.056527 0.463786
0.603061 0.056588 0.603061
0.745890 0.045159 0.745890
0.862106 0.020804 0.862106
1.023674 0.013238 1.023674
1.197289 0.013240 1.197289
1.362500 0.020795 1.362500
1.521826 0.045128 1.521826
1.686472 0.056529 1.686472
1.850753 0.056426 1.850753
2.015161 0.044893 2.015161
2.184597 0.020352 2.184597
2.295777 0.012732 2.295777
2.355707 0.012727 2.355707
2.346066 0.020346 2.346066
2.241155 0.044789 2.241155
2.119035 0.056229 2.119035
1.968799 0.056199 1.968799
1.805837 0.044710 1.805837
1.637618 0.020198 1.637618
1.475196 0.012560 1.475196
1.310680 0.012560 1.310680
1.159702 0.020223 1.159702
0.994476 0.044704 0.994476
0.821293 0.056191 0.821293
0.639575 0.056225 0.639575
0.443824 0.044756 0.443824
0.252892 0.027442 0.252892
0.075207 0.013751 0.075207
-0.096339 0.014321 -0.096339
-0.264327 0.037943 -0.264327
-0.433057 0.089243 -0.433057
-0.606202 0.167662 -0.606202
-0.788501 0.267873 -0.788501
-0.996346 0.381413 -0.996346
-1.101088 1.000000 -1.101088
-1.182588 1.000000 -1.182588
-2.188532 1.000000 -2.188532
-1.456303 0.999999 -1.456303
-1.314023 0.999997 -1.314023
-1.466663 0.999992 -1.466663
-1.193253 0.999980 -1.193253
-1.449359 0.999951 -1.449359
-1.838775 0.999885 -1.838775
-1.429027 0.999739 -1.429027
-1.388139 0.999427 -1.388139
-1.274823 0.998795 -1.274823
-1.134969 0.997560 -1.134969
-0.969403 0.995250 -0.969403
-0.785139 0.991108 -0.785139
-0.614971 0.983995 -0.614971
-0.458075 0.972299 -0.458075
-0.311573 0.953897 -0.311573
-0.169889 0.926221 -0.169889
-0.031883 0.886467 -0.031883
0.104521 0.832005 0.104521
0.237808 0.760971 0.237808
0.367290 0.672969 0.367290
0.484857 0.569761 0.484857
0.583089 0.455731 0.583089
0.714310 0.272060 0.714310
0.743971 0.171839 0.743971
0.741396 0.093413 0.741396
0.704649 0.041993 0.704649
0.640278 0.018246 0.640278
0.555418 0.017688 0.555418
0.450299 0.031488 0.450299
0.339110 0.049045 0.339110
0.222710 0.060891 0.222710
0.141376 0.061023 0.141376
0.035044 0.049425 0.035044
-0.055180 0.025102 -0.055180
-0.137945 0.017370 -0.137945
-0.216922 0.017371 -0.216922
-0.291567 0.025090 -0.291567
-0.347917 0.049432 -0.347917
-0.407223 0.061123 -0.407223
-0.448252 0.061051 -0.448252
-0.484801 0.049310 -0.484801
-0.510072 0.024890 -0.510072
-0.536978 0.017113 -0.536978
-0.550227 0.017111 -0.550227
-0.572019 0.024881 -0.572019
-0.599163 0.049302 -0.599163
-0.606744 0.061021 -0.606744
-0.581632 0.061051 -0.581632
-0.565925 0.049365 -0.565925
-0.526844 0.025018 -0.526844
-0.498212 0.017276 -0.498212
-0.472077 0.017271 -0.472077
-0.430744 0.025016 -0.430744
-0.404213 0.049373 -0.404213
-0.346314 0.061055 -0.346314
-0.314323 0.061019 -0.314323
-0.237715 0.049270 -0.237715
-0.173987 0.024859 -0.173987
-0.061454 0.017058 -0.061454
0.028140 0.017059 0.028140
0.127541 0.024831 0.127541
0.241518 0.049285 0.241518
0.373548 0.061043 0.373548
0.528563 0.061117 0.528563
0.673184 0.049462 0.673184
0.797639 0.025084 0.797639
0.952483 0.017335 0.952483
1.130398 0.017335 1.130398
1.304076 0.025058 1.304076
1.475709 0.049425 1.475709
1.644781 0.061066 1.644781
1.821482 0.060956 1.821482
1.980988 0.049155 1.980988
2.148149 0.024629 2.148149
2.273177 0.016847 2.273177
2.337174 0.016842 2.337174
2.337454 0.024639 2.337454
2.261221 0.049065 2.261221
2.157119 0.060779 2.157119
2.002666 0.060743 2.002666
1.840226 0.048988 1.840226
1.678077 0.024465 1.678077
1.514838 0.016687 1.514838
1.352779 0.016684 1.352779
1.192364 0.024525 1.192364
1.033611 0.048969 1.033611
0.854397 0.060732 0.854397
0.662556 0.060748 0.662556
0.463501 0.049025 0.463501
0.268139 0.031567 0.268139
0.084515 0.017826 0.084515
-0.089972 0.018407 -0.089972
-0.257746 0.042145 -0.257746
-0.428221 0.093539 -0.428221
-0.602738 0.171919 -0.602738
-0.785454 0.271927 -0.785454
-0.992100 0.385055 -0.992100
-1.092675 1.000000 -1.092675
-2.183411 1.000000 -2.183411
-1.495951 1.000000 -1.495951
-1.158611 0.999999 -1.158611
-1.187382 0.999997 -1.187382
-2.334376 0.999992 -2.334376
-1.925074 0.999981 -1.925074
-1.274490 0.999952 -1.274490
-1.584630 0.999886 -1.584630
-1.166126 0.999741 -1.166126
-1.493703 0.999433 -1.493703
-1.386359 0.998807 -1.386359
-1.029191 0.997585 -1.029191
-0.852766 0.995299 -0.852766
-0.677785 0.991200 -0.677785
-0.520286 0.984160 -0.520286
-0.375695 0.972585 -0.375695
-0.238273 0.954374 -0.238273
-0.105074 0.926983 -0.105074
0.026274 0.887640 0.026274
0.153439 0.833741 0.153439
0.276072 0.763441 0.276072
0.390604 0.676349 0.390604
0.488957 0.574207 0.488957
0.567566 0.461356 0.567566
0.678655 0.282571 0.678655
0.687188 0.182900 0.687188
0.667981 0.104438 0.667981
0.617016 0.052637 0.617016
0.541481 0.028379 0.541481
0.450334 0.027904 0.450334
0.392698 0.051755 0.392698
0.278272 0.068746 0.278272
0.165414 0.079999 0.165414
0.055401 0.080088 0.055401
-0.048647 0.068998 -0.048647
-0.136945 0.045670 -0.136945
-0.220561 0.037863 -0.220561
-0.304697 0.037864 -0.304697
-0.383463 0.045603 -0.383463
-0.455217 0.069034 -0.455217
-0.523298 0.080163 -0.523298
-0.595330 0.080130 -0.595330
-0.645538 0.068938 -0.645538
-0.651241 0.035486 -0.651241
-0.680197 0.027364 -0.680197
-0.707225 0.027362 -0.707225
-0.736300 0.035577 -0.736300
-0.816095 0.068921 -0.816095
-0.826626 0.080090 -0.826626
-0.814832 0.080102 -0.814832
-0.797856 0.068951 -0.797856
-0.758964 0.045499 -0.758964
-0.689099 0.027542 -0.689099
-0.692843 0.037744 -0.692843
-0.640128 0.045500 -0.640128
-0.595250 0.068955 -0.595250
-0.530392 0.080095 -0.530392
-0.446903 0.080071 -0.446903
-0.352410 0.068880 -0.352410
-0.258854 0.045363 -0.258854
-0.140133 0.037588 -0.140133
-0.047277 0.027354 -0.047277
0.057865 0.045368 0.057865
0.169616 0.068895 0.169616
0.299676 0.080105 0.299676
0.440213 0.080151 0.440213
0.593557 0.069001 0.593557
0.729734 0.045630 0.729734
0.878878 0.037809 0.878878
1.059900 0.037813 1.059900
1.237427 0.045569 1.237427
1.405234 0.068980 1.405234
1.577871 0.080113 1.577871
1.749265 0.080042 1.749265
1.914135 0.068808 1.914135
2.084996 0.045231 2.084996
2.210550 0.037452 2.210550
2.287635 0.037450 2.287635
2.305663 0.045212 2.305663
2.237515 0.068742 2.237515
2.139632 0.079902 2.139632
2.005964 0.079883 2.005964
1.851510 0.068690 1.851510
1.696083 0.045105 1.696083
1.533538 0.037329 1.533538
1.370362 0.037330 1.370362
1.204609 0.045132 1.204609
1.052424 0.068678 1.052424
0.868837 0.079879 0.868837
0.679945 0.079888 0.679945
0.474621 0.068720 0.474621
0.277655 0.041829 0.277655
0.092401 0.028014 0.092401
-0.085850 0.028529 -0.085850
-0.258530 0.051931 -0.258530
-0.420701 0.104554 -0.420701
-0.591293 0.182972 -0.591293
-0.773084 0.282489 -0.773084
-0.976787 0.394657 -0.976787
-1.073837 1.000000 -1.073837
-1.253669 1.000000 -1.253669
-1.689864 1.000000 -1.689864
-1.426830 0.999999 -1.426830
-1.287403 0.999997 -1.287403
-1.737627 0.999992 -1.737627
-1.246643 0.999981 -1.246643
-3.022663 0.999952 -3.022663
-1.299164 0.999887 -1.299164
-1.205729 0.999742 -1.205729
-1.344085 0.999436 -1.344085
-1.070182 0.998812 -1.070182
-0.900627 0.997594 -0.900627
-0.727971 0.995317 -0.727971
-0.568129 0.991233 -0.568129
-0.423497 0.984220 -0.423497
-0.287129 0.972689 -0.287129
-0.157422 0.954547 -0.157422
-0.031251 0.927260 -0.031251
0.087454 0.888923 0.087454
0.208764 0.834371 0.208764
0.320886 0.764337 0.320886
0.424055 0.677575 0.424055
0.504412 0.575820 0.504412
0.591833 0.408214 0.591833
0.647524 0.295842 0.647524
0.640101 0.196364 0.640101
0.598409 0.113011 0.598409
0.545175 0.062720 0.545175
0.516855 0.054188 0.516855
0.419142 0.053710 0.419142
0.310424 0.066935 0.310424
0.201201 0.083665 0.201201
0.090414 0.094747 0.090414
-0.012128 0.094811 -0.012128
-0.109482 0.083872 -0.109482
-0.191321 0.067279 -0.191321
-0.276652 0.053246 -0.276652
-0.361423 0.053242 -0.361423
-0.449259 0.061366 -0.449259
-0.535701 0.083893 -0.535701
-0.632944 0.094858 -0.632944
-0.709935 0.094835 -0.709935
-0.777235 0.083823 -0.777235
-0.826824 0.061183 -0.826824
-0.865970 0.052972 -0.865970
-0.911314 0.052970 -0.911314
-0.949486 0.061181 -0.949486
-0.997887 0.083798 -0.997887
-1.004054 0.094791 -1.004054
-0.999554 0.094791 -0.999554
-1.004905 0.083792 -1.004905
-0.983312 0.061288 -0.983312
-0.957305 0.052948 -0.957305
-0.905367 0.053090 -0.905367
-0.848383 0.067150 -0.848383
-0.753973 0.083784 -0.753973
-0.662896 0.094771 -0.662896
-0.573994 0.094749 -0.573994
-0.457849 0.083738 -0.457849
-0.339976 0.061116 -0.339976
-0.198255 0.052966 -0.198255
-0.089039 0.052975 -0.089039
0.008510 0.061121 0.008510
0.111285 0.083756 0.111285
0.234603 0.094784 0.234603
0.378731 0.094824 0.378731
0.529008 0.083859 0.529008
0.681172 0.067208 0.681172
0.817621 0.053164 0.817621
0.990489 0.053163 0.990489
1.175175 0.067204 1.175175
1.350103 0.083846 1.350103
1.525403 0.094798 1.525403
1.694408 0.094744 1.694408
1.858927 0.083699 1.858927
2.023898 0.061043 2.023898
2.152301 0.052891 2.152301
2.239771 0.052887 2.239771
2.246948 0.066988 2.246948
2.215275 0.083649 2.215275
2.130962 0.094645 2.130962
2.001660 0.094635 2.001660
1.861173 0.083606 1.861173
1.711481 0.066931 1.711481
1.551292 0.052811 1.551292
1.394220 0.052805 1.394220
1.247308 0.066926 1.247308
1.074466 0.083601 1.074466
0.887822 0.094625 0.887822
0.695558 0.094642 0.695558
0.490158 0.083641 0.490158
0.286181 0.066999 0.286181
0.097022 0.053808 0.097022
-0.084344 0.054309 -0.084344
-0.254108 0.062831 -0.254108
-0.423781 0.113074 -0.423781
-0.594837 0.189746 -0.594837
-0.752150 0.295767 -0.752150
-0.942930 0.406941 -0.942930
-1.042919 1.000000 -1.042919
-1.270090 1.000000 -1.270090
-1.297490 1.000000 -1.297490
-1.502273 0.999999 -1.502273
-3.226286 0.999997 -3.226286
-2.242331 0.999992 -2.242331
-2.177738 0.999981 -2.177738
-2.020082 0.999952 -2.020082
-1.566150 0.999887 -1.566150
-1.789543 0.999743 -1.789543
-1.093060 0.999437 -1.093060
-0.936301 0.998815 -0.936301
-0.765775 0.997601 -0.765775
-0.607296 0.995331 -0.607296
-0.463143 0.991260 -0.463143
-0.330151 0.984268 -0.330151
-0.203341 0.972771 -0.203341
-0.079435 0.954684 -0.079435
0.037879 0.927479 0.037879
0.151421 0.888403 0.151421
0.261487 0.834872 0.261487
0.362381 0.765049 0.362381
0.448410 0.678545 0.448410
0.517235 0.577097 0.517235
0.557731 0.465012 0.557731
0.621616 0.285134 0.621616
0.610911 0.186558 0.610911
0.606949 0.131654 0.606949
0.539893 0.082772 0.539893
0.450003 0.060296 0.450003
0.348939 0.059819 0.348939
0.241619 0.072969 0.241619
0.133320 0.089590 0.133320
0.029616 0.100590 0.029616
-0.070971 0.100657 -0.070971
-0.154926 0.089786 -0.154926
-0.239287 0.073248 -0.239287
-0.302087 0.059171 -0.302087
-0.401980 0.059170 -0.401980
-0.513940 0.073253 -0.513940
-0.620084 0.089766 -0.620084
-0.723911 0.100694 -0.723911
-0.811463 0.100676 -0.811463
-0.914801 0.089718 -0.914801
-0.994803 0.067972 -0.994803
-1.014315 0.059093 -1.014315
-1.095024 0.059053 -1.095024
-1.174539 0.067964 -1.174539
-1.165583 0.089699 -1.165583
-1.192050 0.100602 -1.192050
