pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.498328 0.237373 0.668229
-0.935215 0.239776 0.278120
-1.304864 0.241345 0.000000
-1.784915 0.241673 0.000000
-3.045861 0.227936 0.000000
-2.330445 0.217086 0.000000
-2.593551 0.217687 0.000000
-2.528990 0.237334 0.000000
-3.108834 0.279314 0.000000
-2.758926 0.342726 0.000000
-2.819121 0.423054 0.000000
-3.999796 0.513375 0.000000
-1.283805 1.000000 0.000000
-1.093131 1.000000 0.125859
-0.952463 1.000000 0.266756
-0.792410 0.999999 0.416467
-0.642649 0.999998 0.551400
-0.509928 0.999995 0.662448
-0.388745 0.999982 0.781259
-0.275113 0.999955 0.884101
-0.166809 0.999893 0.968532
-0.060508 0.999757 1.033636
0.048428 0.999480 1.127337
0.159125 0.998909 1.247197
0.278773 0.997802 1.357456
0.411097 0.995744 1.495681
0.558639 0.992085 1.618902
0.717312 0.985859 1.725251
0.873587 0.975735 1.799950
1.033089 0.960017 1.888339
1.196567 0.936746 1.991818
1.345992 0.903938 2.137821
1.490549 0.859985 2.261599
1.610403 0.804159 2.360851
1.717223 0.737171 2.414308
1.787703 0.661556 2.468565
1.814461 0.581783 2.479388
1.794123 0.503839 2.474171
1.735702 0.434369 2.425077
1.646610 0.379370 2.381001
1.541780 0.342819 2.313467
1.431552 0.325623 2.235899
1.315341 0.325248 2.107531
1.200520 0.334377 1.995860
1.088545 0.346177 1.926695
0.987884 0.345983 1.864662
0.883559 0.356642 1.803678
0.813209 0.344037 1.782516
0.758096 0.331981 1.757692
0.713993 0.324720 1.724855
0.694492 0.325013 1.711792
0.668384 0.331993 1.706559
0.660860 0.344055 1.704231
0.656471 0.339330 1.703359
0.672009 0.339159 1.709347
0.692568 0.338446 1.711659
0.685941 0.332260 1.711300
0.681218 0.324927 1.710232
0.677359 0.324975 1.709585
0.680078 0.332278 1.709692
0.681730 0.338514 1.710520
0.684851 0.339337 1.711300
0.689074 0.339588 1.711417
0.706615 0.338768 1.723263
0.749992 0.332533 1.757526
0.799942 0.325216 1.771428
0.863667 0.325212 1.798424
0.935055 0.332519 1.839613
1.016325 0.344497 1.878584
1.127072 0.339435 1.947232
1.219857 0.339329 2.012717
1.313651 0.344191 2.107125
1.398750 0.332129 2.189038
1.475707 0.324775 2.251720
1.542874 0.324771 2.316929
1.600957 0.332109 2.356056
1.643204 0.344162 2.380316
1.659658 0.339132 2.382462
1.671061 0.339146 2.391439
1.607547 0.344254 2.359504
1.579793 0.332213 2.337922
1.525677 0.324872 2.298746
1.463749 0.324778 2.247494
1.381667 0.332118 2.165783
1.300177 0.338392 2.091002
1.165535 0.339115 1.967585
1.075319 0.351031 1.915392
0.936992 0.344156 1.840465
0.845434 0.332159 1.790358
0.738330 0.324813 1.732900
0.641529 0.324828 1.693850
0.544332 0.332162 1.604275
0.422672 0.344159 1.503018
0.479087 0.351016 1.560129
0.432724 0.351017 1.511935
0.369886 0.344044 1.453147
0.238636 0.331977 1.314128
0.074418 0.324755 1.158814
-0.132291 0.325064 0.986718
-0.395049 0.332394 0.774285
-0.711669 0.344134 0.480661
-1.073539 0.356629 0.136478
-1.556499 0.345930 0.000000
-2.100319 0.346052 0.000000
-2.397608 0.334215 0.000000
-2.634565 0.325056 0.000000
-4.223095 0.325415 0.000000
-2.915866 0.342608 0.000000
-2.457472 0.379162 0.000000
-2.581162 0.434173 0.000000
-2.418069 0.503663 0.000000
-2.322536 0.581633 0.000000
-1.560508 1.000000 0.000000
-2.027900 1.000000 0.000000
-1.493331 1.000000 0.000000
-1.230717 0.999999 0.002754
-1.327088 0.999998 0.000000
-1.185429 0.999994 0.070996
-1.790508 0.999984 0.000000
-1.216562 0.999961 0.025014
-2.516784 0.999876 0.000000
-2.311759 0.999718 0.000000
-1.838634 0.999385 0.000000
-1.267387 0.998710 0.000000
-1.216737 0.997434 0.024369
-2.121726 0.995033 0.000000
-1.251362 0.990763 0.000000
-1.625056 0.983500 0.000000
-1.257777 0.971694 0.000000
-0.991057 0.953368 0.222639
-0.765838 0.926240 0.429287
-0.526549 0.888009 0.638379
-0.306926 0.836824 0.852632
-0.104060 0.771860 1.007728
0.088680 0.693958 1.172258
0.275805 0.606117 1.353720
0.458332 0.513551 1.538244
0.633220 0.423255 1.688281
0.800581 0.342941 1.771774
0.958226 0.279533 1.850497
1.085267 0.236621 1.922815
1.191199 0.217814 1.987191
1.261945 0.217302 2.065196
1.308152 0.228131 2.094984
1.314628 0.241859 2.107360
1.293410 0.241473 2.088125
1.243801 0.239961 2.042887
1.173477 0.232617 1.975133
1.086598 0.225013 1.924793
1.017347 0.217140 1.878640
0.949785 0.217138 1.844052
0.889532 0.225007 1.806934
0.838376 0.232586 1.789958
0.796516 0.239914 1.769576
0.849566 0.239734 1.791624
0.800856 0.237262 1.771807
0.766851 0.224452 1.762083
0.733815 0.216515 1.732784
0.702388 0.216510 1.721250
0.672241 0.224433 1.709358
0.642580 0.237221 1.694515
0.613623 0.239654 1.660551
0.582188 0.239663 1.628212
0.565832 0.237265 1.623436
0.572522 0.224486 1.625012
0.576716 0.216896 1.626812
0.604717 0.216896 1.642955
0.656207 0.224487 1.703309
0.705854 0.237272 1.722857
0.785295 0.239693 1.767685
0.866079 0.232965 1.798532
0.952029 0.237342 1.845857
1.037340 0.224585 1.900197
1.132115 0.216672 1.953909
1.224976 0.216672 2.023062
1.320041 0.224609 2.109981
1.411098 0.237428 2.200477
1.497815 0.233273 2.264908
1.553414 0.233462 2.331088
1.589767 0.233064 2.342094
1.630387 0.225592 2.371086
1.669708 0.217767 2.390838
1.692948 0.217768 2.397969
1.700490 0.225601 2.402015
1.678721 0.233093 2.393920
1.635366 0.240339 2.375491
1.586913 0.240081 2.340759
1.504921 0.237620 2.275180
1.435358 0.224829 2.237274
1.347903 0.216915 2.138524
1.254050 0.216908 2.056196
1.151219 0.224801 1.963731
1.032590 0.237535 1.887991
0.908064 0.239808 1.823403
0.771634 0.239734 1.762900
0.636715 0.237212 1.690351
0.481749 0.224434 1.562083
0.325638 0.216503 1.396135
0.179684 0.216502 1.264736
0.050620 0.224419 1.128688
-0.071427 0.237205 1.024847
-0.178947 0.239649 0.951367
-0.272844 0.241361 0.884481
-0.403693 0.241800 0.759816
-0.519807 0.228136 0.643076
-0.651543 0.217343 0.548598
-0.801608 0.217964 0.410889
-0.983943 0.237625 0.224930
-1.176312 0.279602 0.078721
-1.474328 0.342993 0.000000
-1.950484 0.423290 0.000000
-2.116820 0.513573 0.000000
-1.245690 1.000000 0.000049
-1.218588 1.000000 0.017530
-2.141996 1.000000 0.000000
-1.214770 0.999999 0.031639
-1.374452 0.999997 0.000000
-1.442104 0.999993 0.000000
-1.627702 0.999982 0.000000
-1.373097 0.999956 0.000000
-1.158929 0.999897 0.085789
-1.537869 0.999765 0.000000
-1.741006 0.999486 0.000000
-2.096966 0.998559 0.000000
-1.613011 0.997096 0.000000
-1.433233 0.994379 0.000000
-1.963669 0.989632 0.000000
-1.640556 0.981483 0.000000
-0.927199 0.968238 0.282984
-0.700978 0.947688 0.483762
-0.477850 0.917284 0.702967
-0.276163 0.874448 0.883925
-0.079519 0.817117 1.021629
0.110850 0.744412 1.187146
0.301043 0.657308 1.376620
0.486045 0.559178 1.562677
0.668382 0.455912 1.706558
0.849063 0.355347 1.791377
1.018738 0.266091 1.878942
1.153143 0.194262 1.963779
1.267529 0.148809 2.071954
1.346588 0.127857 2.138115
1.393750 0.127296 2.179855
1.408245 0.139380 2.199142
1.386448 0.154689 2.167823
1.323714 0.154066 2.113951
1.249067 0.152205 2.046000
1.159376 0.143981 1.965210
1.043761 0.135055 1.905019
0.951730 0.126971 1.845616
0.864601 0.126969 1.798455
0.786175 0.135044 1.768365
0.726588 0.143949 1.728210
0.670600 0.152142 1.708699
0.722907 0.151945 1.726023
0.689433 0.143583 1.711442
0.638805 0.134448 1.692065
0.605962 0.126300 1.643134
0.576476 0.126295 1.626781
0.546678 0.134432 1.606779
0.521854 0.147291 1.588275
0.501382 0.151809 1.579158
0.469596 0.151806 1.549310
0.461961 0.147315 1.539740
0.475954 0.134471 1.555737
0.501733 0.126336 1.579387
0.538262 0.126343 1.601777
0.583727 0.134465 1.628800
0.642512 0.147324 1.694470
0.724981 0.151835 1.727029
0.804788 0.151901 1.772246
0.895826 0.143619 1.816701
0.997948 0.134591 1.874800
1.098516 0.126468 1.929038
1.196792 0.126476 1.992075
1.299267 0.134624 2.090071
1.393840 0.143747 2.180023
1.485358 0.152181 2.260822
1.552295 0.152558 2.330669
1.635298 0.144475 2.375426
1.705282 0.135680 2.407806
1.773762 0.127657 2.457528
1.828092 0.127658 2.483140
1.860867 0.135690 2.510647
1.849781 0.144513 2.509043
1.811127 0.152630 2.479119
1.757343 0.152335 2.450130
1.675553 0.143944 2.393412
1.577157 0.134867 2.337333
1.483036 0.126740 2.259994
1.378533 0.126732 2.165706
1.269273 0.134832 2.074183
1.147342 0.143840 1.963090
1.024883 0.152078 1.884848
0.871542 0.151888 1.799666
0.738991 0.147299 1.732989
0.589381 0.134415 1.629920
0.427240 0.126290 1.507653
0.282297 0.126273 1.360488
0.141807 0.134412 1.221420
0.013771 0.147291 1.096116
-0.086304 0.151864 1.015713
-0.211399 0.164682 0.937800
-0.326275 0.154621 0.838585
-0.443362 0.139385 0.721072
-0.565768 0.127334 0.614712
-0.704698 0.127901 0.482947
-0.862378 0.148858 0.362135
-1.061502 0.195888 0.143425
-1.255440 0.266140 0.000000
-1.365769 0.355378 0.000000
-1.451018 0.455929 0.000000
-1.754421 1.000000 0.000000
-1.892726 1.000000 0.000000
-2.380558 1.000000 0.000000
-1.210584 0.999999 0.047103
-1.801995 0.999997 0.000000
-1.440146 0.999993 0.000000
-1.649098 0.999981 0.000000
-1.671464 0.999953 0.000000
-1.608700 0.999890 0.000000
-1.528371 0.999749 0.000000
-1.791037 0.999451 0.000000
-1.218811 0.998843 0.017051
-1.197829 0.996889 0.062980
-1.315478 0.993948 0.000000
-0.996012 0.988745 0.222380
-0.788880 0.979900 0.418062
-0.579277 0.965665 0.592364
-0.384659 0.943462 0.785208
-0.199460 0.910625 0.945288
-0.016980 0.864391 1.064323
0.168214 0.802532 1.253282
0.350040 0.724115 1.432680
0.536390 0.630258 1.601308
0.723591 0.524633 1.726354
0.911069 0.413598 1.824669
1.088788 0.305647 1.926844
1.225144 0.208711 2.023212
1.344534 0.134112 2.137102
1.433184 0.085291 2.236741
1.485751 0.062791 2.260962
1.501690 0.062204 2.269866
1.481257 0.075195 2.258838
1.430250 0.091659 2.235036
1.346636 0.102579 2.138139
1.236838 0.088661 2.036764
1.118678 0.079804 1.938119
0.986130 0.069677 1.863674
0.873264 0.061704 1.799905
0.770040 0.061701 1.762900
0.679833 0.069666 1.709683
0.606526 0.079773 1.643214
0.554088 0.088658 1.613579
0.603566 0.088373 1.642329
0.563187 0.079377 1.622709
0.516899 0.069069 1.586692
0.483087 0.061028 1.562259
0.454719 0.061021 1.536773
0.429887 0.069048 1.510908
0.405344 0.079292 1.490560
0.384374 0.088516 1.463655
0.359115 0.088287 1.439211
0.371886 0.079293 1.455811
0.389675 0.069063 1.474506
0.418994 0.061043 1.502133
0.460048 0.061042 1.538951
0.513761 0.069065 1.586256
0.581548 0.079306 1.627968
0.661182 0.088254 1.704333
0.745389 0.088350 1.747999
0.834488 0.079427 1.789586
0.935185 0.069210 1.839670
1.038705 0.061194 1.901271
1.143109 0.061203 1.960446
1.249367 0.069246 2.046000
1.347089 0.079549 2.138293
1.448169 0.088591 2.240407
1.527976 0.088991 2.300096
1.621520 0.080323 2.367501
1.722892 0.069576 2.415703
1.817706 0.062420 2.479484
1.896065 0.062424 2.523264
1.961631 0.070341 2.569883
1.978689 0.080354 2.577720
1.950810 0.089087 2.566149
1.901895 0.088748 2.527193
1.816916 0.079765 2.479461
1.708025 0.069500 2.409702
1.600354 0.061478 2.354802
1.486847 0.061470 2.261312
1.371023 0.069461 2.162903
1.249361 0.079619 2.046000
1.102115 0.102459 1.930454
0.971670 0.088449 1.856563
0.831236 0.079339 1.788320
0.684833 0.069044 1.711300
0.536846 0.061009 1.601422
0.381677 0.061008 1.463130
0.238213 0.069040 1.314053
0.109669 0.079313 1.184241
-0.013538 0.102350 1.065816
-0.133504 0.102406 0.984474
-0.250643 0.091591 0.908073
-0.365405 0.075196 0.797664
-0.487304 0.062243 0.674527
-0.614206 0.062832 0.564356
-0.758928 0.085339 0.431295
-0.925070 0.134138 0.283186
-1.107309 0.208717 0.115996
-2.556208 0.305672 0.000000
-1.993670 0.413610 0.000000
-1.693347 1.000000 0.000000
-1.967162 1.000000 0.000000
-1.601744 1.000000 0.000000
-1.543682 0.999999 0.000000
-1.324003 0.999997 0.000000
-1.373980 0.999992 0.000000
-1.561534 0.999980 0.000000
-2.227056 0.999952 0.000000
-1.253845 0.999886 0.000000
-1.157386 0.999740 0.085833
-1.373160 0.999431 0.000000
-1.590261 0.998802 0.000000
-1.044925 0.997575 0.160202
-0.883400 0.995279 0.323902
-0.691040 0.988338 0.489123
-0.526977 0.979073 0.638231
-0.372263 0.964106 0.794839
-0.221539 0.940901 0.925385
-0.068227 0.906687 1.026354
0.091527 0.858449 1.174025
0.256991 0.793949 1.331323
0.431674 0.712207 1.511148
0.603520 0.614407 1.642295
0.788349 0.504449 1.768924
0.971339 0.388983 1.856428
1.130650 0.276378 1.952356
1.272508 0.177327 2.077727
1.384999 0.099795 2.167104
1.466467 0.049062 2.247825
1.509013 0.025689 2.278789
1.510020 0.025097 2.280044
1.469978 0.038625 2.249547
1.402160 0.055747 2.194393
1.301257 0.067097 2.092108
1.181734 0.067158 1.978522
1.042708 0.043135 1.904075
0.906056 0.031920 1.821198
0.776095 0.024444 1.763133
0.660236 0.024440 1.704060
0.563464 0.031907 1.623066
0.482853 0.043105 1.562228
0.494061 0.067081 1.567195
0.446770 0.066974 1.527560
0.434684 0.042695 1.513990
0.395479 0.031571 1.481536
0.364720 0.023796 1.450005
0.336203 0.023788 1.418974
0.312997 0.031549 1.387007
0.296471 0.042626 1.373355
0.254965 0.066796 1.326173
0.254073 0.066797 1.324753
0.277082 0.042624 1.355822
0.298146 0.031551 1.376016
0.335750 0.023794 1.417051
0.381927 0.023794 1.463237
0.436828 0.031553 1.515478
0.506660 0.042633 1.582956
0.564823 0.066836 1.623292
0.650481 0.066862 1.698643
0.751252 0.042755 1.757544
0.851063 0.031473 1.792358
0.955830 0.023952 1.848479
1.063074 0.023960 1.908873
1.163914 0.031518 1.967472
1.271991 0.042881 2.077676
1.379291 0.052340 2.165725
1.468435 0.052752 2.248670
1.560066 0.043659 2.332100
1.662738 0.032546 2.384459
1.768066 0.025140 2.456396
1.868426 0.025144 2.511354
1.955640 0.032562 2.567815
2.002563 0.043692 2.595333
1.995427 0.052809 2.591241
1.974110 0.052578 2.576037
1.897264 0.043087 2.523282
1.803360 0.031768 2.475353
1.686157 0.024232 2.395970
1.573819 0.024223 2.336577
1.455187 0.031718 2.244628
1.339089 0.042957 2.132217
1.190314 0.066976 1.985961
1.056711 0.066903 1.908387
0.925688 0.042677 1.835748
0.779415 0.031554 1.764076
0.634889 0.023783 1.688837
0.488205 0.023782 1.563451
0.339678 0.031551 1.424990
0.212191 0.042680 1.299958
0.072547 0.066872 1.156899
-0.051620 0.066926 1.035677
-0.170496 0.055671 0.961894
-0.288286 0.038613 0.874368
-0.402107 0.025126 0.760870
-0.522589 0.025732 0.640677
-0.646419 0.049100 0.550234
-0.785325 0.099822 0.420786
-0.935378 0.177329 0.278005
-1.089307 0.276369 0.129576
-1.228916 0.388984 0.003026
-2.342138 1.000000 0.000000
-1.990418 1.000000 0.000000
-1.348327 1.000000 0.000000
-1.295004 0.999999 0.000000
-1.641315 0.999997 0.000000
-1.586546 0.999992 0.000000
-1.432443 0.999980 0.000000
-1.438513 0.999951 0.000000
-1.382294 0.999885 0.000000
-1.925393 0.999738 0.000000
-1.148213 0.999425 0.088843
-1.052131 0.998790 0.149367
-0.948873 0.997550 0.270450
-0.833260 0.995231 0.376426
-0.713516 0.991074 0.478688
-0.591296 0.983933 0.583170
-0.417832 0.963844 0.745542
-0.273220 0.940193 0.884418
-0.125097 0.905456 0.996374
0.031477 0.856587 1.117406
0.198006 0.791247 1.275682
0.373352 0.708492 1.457340
0.555204 0.609507 1.615703
0.741068 0.498169 1.736053
0.924453 0.381378 1.834697
1.101972 0.268005 1.930319
1.246809 0.167821 2.045489
1.358931 0.089412 2.147750
1.437504 0.038112 2.237801
1.473414 0.014484 2.168300
1.462504 0.013914 2.247342
1.415006 0.027606 2.208463
1.331047 0.044940 2.121636
1.221464 0.056422 2.016734
1.090880 0.056477 1.928124
0.943982 0.032098 1.841815
0.796488 0.020724 1.769561
0.660776 0.013163 1.704204
0.543391 0.013160 1.603462
0.442238 0.020713 1.516100
0.362668 0.032125 1.445070
0.368093 0.056407 1.451647
0.320544 0.056308 1.393102
0.311226 0.031670 1.386063
0.273113 0.020192 1.344189
0.247532 0.012569 1.382500
0.223758 0.012561 1.308721
0.204631 0.020169 1.287168
0.162467 0.044690 1.250205
0.153918 0.056143 1.239559
0.157313 0.056144 1.246201
0.181129 0.031735 1.265684
0.210006 0.020167 1.298470
0.244675 0.012563 1.301900
0.290597 0.012563 1.369799
0.350251 0.020170 1.432809
0.409507 0.031749 1.493021
0.475299 0.056179 1.554809
0.556985 0.056203 1.617145
0.662482 0.031749 1.704748
0.750628 0.020313 1.757535
0.852902 0.012712 1.801400
0.957583 0.012719 1.849822
1.063334 0.020350 1.908893
1.163478 0.031816 1.967441
1.237529 0.056532 2.037681
1.334042 0.056712 2.121870
1.447096 0.032545 2.239825
1.534331 0.021305 2.307178
1.635746 0.013796 2.375849
1.733070 0.013802 2.422066
1.821634 0.021315 2.479608
1.886362 0.032590 2.523117
1.899622 0.056781 2.524647
1.900250 0.056642 2.525351
1.896684 0.032010 2.523274
1.826422 0.020580 2.482227
1.736914 0.012970 2.356500
1.636071 0.012961 2.376155
1.530000 0.020541 2.301909
1.395666 0.044933 2.183427
1.274705 0.056312 2.077847
1.146513 0.056245 1.962896
1.018997 0.031773 1.879160
0.873965 0.020179 1.800003
0.731164 0.012560 1.732183
0.588229 0.012559 1.612000
0.445672 0.020177 1.524265
0.301361 0.044726 1.376742
0.164070 0.056216 1.250372
0.036721 0.056266 1.119794
-0.085317 0.044868 1.015993
-0.200825 0.027595 0.944337
-0.313339 0.013937 0.843900
-0.420366 0.014523 0.737493
-0.531503 0.038149 0.635308
-0.641889 0.089427 0.551400
-0.760510 0.167823 0.430989
-0.883841 0.267982 0.321491
-1.009903 0.381353 0.202283
-1.053842 1.000000 0.147401
-1.836618 1.000000 0.000000
-1.719417 1.000000 0.000000
-2.669841 0.999999 0.000000
-1.216026 0.999997 0.026994
-2.011089 0.999992 0.000000
-1.692744 0.999980 0.000000
-1.288861 0.999952 0.000000
-2.314341 0.999885 0.000000
-1.670229 0.999739 0.000000
-1.969248 0.999429 0.000000
-1.797456 0.998798 0.000000
-1.107426 0.997566 0.115960
-1.000940 0.995262 0.213750
-0.873150 0.991130 0.345213
-0.731042 0.984035 0.450238
-0.583504 0.972368 0.588162
-0.437105 0.954013 0.723534
-0.210483 0.906746 0.938038
-0.034888 0.857913 1.051905
0.139685 0.793102 1.221035
0.322685 0.711014 1.394540
0.508661 0.612779 1.584679
0.695100 0.502162 1.712625
0.885114 0.386270 1.804080
1.065177 0.273786 1.909137
1.206120 0.174392 2.004210
1.312899 0.096599 2.106945
1.384543 0.045704 2.166878
1.404479 0.022279 2.197319
1.385763 0.021726 2.167483
1.326184 0.035333 2.117224
1.231245 0.052545 2.025581
1.110756 0.063942 1.934522
0.973569 0.063993 1.857337
0.824596 0.052692 1.787869
0.674070 0.028573 1.709446
0.539024 0.020967 1.601968
0.421677 0.020965 1.502887
0.315121 0.028555 1.389230
0.297239 0.052660 1.374691
0.237971 0.063934 1.314010
0.193115 0.063847 1.274836
0.157062 0.052411 1.246029
0.155840 0.028103 1.245191
0.132751 0.020469 1.205907
0.113853 0.020462 1.191984
0.101337 0.028072 1.178905
0.060408 0.052333 1.145782
0.055266 0.063706 1.137099
0.062831 0.063709 1.147463
0.079746 0.052340 1.162319
0.119057 0.028082 1.195000
0.155472 0.020474 1.244939
0.200711 0.020474 1.281158
0.251057 0.028084 1.320469
0.299273 0.052355 1.376132
0.373793 0.063738 1.457592
0.450988 0.063757 1.533292
0.538489 0.052410 1.601834
0.639582 0.028198 1.692593
0.733218 0.020567 1.732760
0.837149 0.020572 1.789936
0.940692 0.028224 1.841194
1.047699 0.039754 1.907486
1.115090 0.064038 1.937322
1.215769 0.064193 2.009529
1.330246 0.040403 2.121268
1.412047 0.029071 2.200913
1.505710 0.021509 2.275876
1.602888 0.021512 2.357310
1.698307 0.029087 2.399263
1.765830 0.040420 2.456113
1.813057 0.064251 2.479346
1.851767 0.064131 2.509346
1.880043 0.039999 2.518579
1.852027 0.028432 2.509386
1.787910 0.020813 2.468804
1.705974 0.020780 2.408284
1.610446 0.028394 2.360871
1.477830 0.052542 2.253061
1.358721 0.063851 2.147304
1.232992 0.063792 2.029531
1.103478 0.052374 1.931741
0.971288 0.028074 1.856407
0.822885 0.020454 1.787708
0.683040 0.020454 1.711255
0.550060 0.028082 1.608661
0.392301 0.052361 1.478060
0.245583 0.063766 1.319422
0.106065 0.063810 1.181199
-0.023832 0.052486 1.060719
-0.150841 0.035328 0.981800
-0.274698 0.021751 0.884170
-0.396758 0.022315 0.772141
-0.518196 0.045733 0.643993
-0.649149 0.096604 0.549133
-0.790184 0.174365 0.416756
-0.949389 0.273743 0.270154
-1.108553 0.386210 0.115609
-1.451877 1.000000 0.000000
-1.227208 1.000000 0.004055
-1.461253 1.000000 0.000000
-1.900708 0.999999 0.000000
-1.523040 0.999997 0.000000
-1.351204 0.999992 0.000000
-1.522766 0.999981 0.000000
-1.507431 0.999952 0.000000
-1.688946 0.999887 0.000000
-1.825469 0.999743 0.000000
-1.305753 0.999436 0.000000
-1.770848 0.998813 0.000000
-2.191448 0.997597 0.000000
-2.235810 0.995323 0.000000
-1.003073 0.991245 0.212697
-0.840114 0.984241 0.374773
-0.668209 0.972724 0.525090
-0.501285 0.954605 0.666489
-0.339867 0.927354 0.825481
-0.177905 0.888211 0.951664
0.095086 0.797545 1.176497
0.280330 0.716989 1.360018
0.465091 0.620478 1.545085
0.653864 0.511747 1.701304
0.839721 0.396731 1.789983
1.013407 0.286173 1.878016
1.147464 0.188486 1.963118
1.243066 0.112035 2.042360
1.297664 0.062034 2.089406
1.311585 0.039023 2.103794
1.280100 0.038504 2.079400
1.212022 0.051909 2.009300
1.108629 0.068832 1.933971
0.978287 0.080046 1.860334
0.836287 0.080099 1.789920
0.692105 0.068973 1.711627
0.545109 0.045533 1.604993
0.411696 0.037789 1.496603
0.293915 0.037786 1.371217
0.186086 0.045514 1.269065
0.168949 0.068950 1.253984
0.114331 0.080056 1.192737
0.070713 0.079980 1.156250
0.041702 0.068737 1.125404
0.045687 0.045120 1.126801
0.024520 0.037342 1.109939
0.010733 0.037337 1.095113
-0.005298 0.045246 1.078326
-0.035874 0.068685 1.050270
-0.039503 0.079870 1.044449
-0.031262 0.079876 1.052754
-0.009214 0.068702 1.067932
0.021260 0.045170 1.100821
0.061608 0.037374 1.146574
0.103792 0.037376 1.179423
0.152780 0.045140 1.235587
0.193410 0.068708 1.274931
0.255904 0.079898 1.328445
0.334265 0.079910 1.409283
0.418918 0.068740 1.502063
0.519012 0.045206 1.587315
0.606721 0.037446 1.643242
0.702582 0.037452 1.721325
0.807080 0.045217 1.773222
0.886138 0.068850 1.804736
0.988996 0.080123 1.867685
1.092289 0.080254 1.928513
1.192188 0.069213 1.988533
1.301324 0.045919 2.092176
1.388506 0.038205 2.170291
1.493497 0.038229 2.262044
1.591682 0.045933 2.342965
1.663511 0.069245 2.385261
1.744377 0.080299 2.441811
1.806198 0.080195 2.476729
1.844273 0.068951 2.497483
1.873923 0.045377 2.513265
1.835599 0.037617 2.485847
1.775264 0.037613 2.458379
1.695266 0.045504 2.398355
1.568416 0.068840 2.335333
1.443976 0.079984 2.238858
1.324387 0.079925 2.114854
1.191955 0.068704 1.988243
1.063077 0.045128 1.908873
0.917372 0.037312 1.831372
0.773080 0.037311 1.762900
0.643583 0.045160 1.695242
0.479065 0.068694 1.560100
0.322798 0.079902 1.394555
0.171645 0.079939 1.254908
0.028257 0.068795 1.116217
-0.109250 0.051901 1.005264
-0.246609 0.038535 0.909940
-0.382782 0.039067 0.789670
-0.522272 0.062069 0.640946
-0.667793 0.112051 0.525309
-0.834993 0.188480 0.375688
-1.019120 0.286145 0.191496
-1.198245 0.396694 0.062458
-1.251014 1.000000 0.000000
-1.707348 1.000000 0.000000
-2.091819 1.000000 0.000000
-1.438840 0.999999 0.000000
-1.776883 0.999997 0.000000
-1.272153 0.999993 0.000000
-1.302299 0.999981 0.000000
-1.416858 0.999953 0.000000
-1.584708 0.999888 0.000000
-1.331622 0.999745 0.000000
-1.591642 0.999442 0.000000
-1.212270 0.998826 0.040875
-1.272671 0.997622 0.000000
-1.150167 0.995372 0.088002
-1.061419 0.991337 0.143460
-0.891493 0.984406 0.301014
-0.708368 0.973011 0.482805
-0.533796 0.955083 0.633762
-0.367053 0.928118 0.796954
-0.202468 0.889386 0.943042
-0.038010 0.836324 1.045923
0.244241 0.724795 1.318725
0.435205 0.629263 1.514352
0.617206 0.522204 1.671808
0.805691 0.400400 1.772544
0.961107 0.290241 1.852856
1.080994 0.201368 1.919456
1.162509 0.126143 1.967373
1.201774 0.076940 1.996686
1.201248 0.054311 1.996339
1.160535 0.053817 1.966373
1.081635 0.067027 1.919625
0.973520 0.083726 1.857317
0.847221 0.094789 1.790569
0.701308 0.094801 1.720829
0.557248 0.083855 1.617358
0.406983 0.061294 1.491227
0.283101 0.053213 1.360957
0.169504 0.053079 1.254503
0.069430 0.061290 1.155448
0.049568 0.083835 1.127653
0.001776 0.094778 1.088811
-0.038336 0.094717 1.045162
-0.071431 0.083681 1.024845
-0.064990 0.060955 1.028762
-0.086233 0.052829 1.015733
-0.098702 0.052823 1.011560
-0.126975 0.066945 0.995625
-0.129110 0.083621 0.994913
-0.128954 0.094649 0.994965
-0.119232 0.094660 0.997827
-0.101390 0.083658 1.010396
-0.070181 0.067007 1.025543
-0.029844 0.052908 1.053203
0.008160 0.052906 1.093608
0.042198 0.061035 1.125767
0.081535 0.083662 1.166639
0.138864 0.094673 1.220732
0.211632 0.094680 1.299373
0.289263 0.083671 1.369269
0.389659 0.061014 1.474496
0.475075 0.052790 1.554491
0.569315 0.052796 1.624046
0.674350 0.061014 1.709460
0.753107 0.083740 1.757570
0.859468 0.094815 1.794663
0.969103 0.094906 1.855435
1.081043 0.084015 1.919469
1.194438 0.061536 1.990072
1.291540 0.053370 2.087939
1.389731 0.053371 2.172516
1.499726 0.061557 2.266594
1.584581 0.084030 2.339655
1.685701 0.094945 2.395794
1.769659 0.094861 2.456598
1.835458 0.083804 2.485811
1.895638 0.061141 2.523258
1.884336 0.053025 2.522307
1.844229 0.053022 2.497374
1.759680 0.067091 2.451936
1.657421 0.083723 2.381953
1.525732 0.094700 2.298755
1.404233 0.094656 2.197200
1.276137 0.083601 2.078045
1.141551 0.066904 1.958879
1.003615 0.052768 1.876044
0.864475 0.052770 1.798451
0.714055 0.066906 1.724864
0.559413 0.083591 1.619721
0.396627 0.094637 1.482051
0.235330 0.094665 1.313735
0.082012 0.083685 1.167790
-0.064160 0.067042 1.029568
-0.208714 0.053866 0.939165
-0.355558 0.054373 0.805667
-0.500675 0.076996 0.666979
-0.654981 0.126177 0.547469
-0.825077 0.201381 0.386767
-1.010334 0.290280 0.201736
