pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.068451 0.028904 -0.068451
0.018119 0.021411 0.018119
0.116325 0.021409 0.116325
0.220549 0.028901 0.220549
0.323766 0.040117 0.323766
0.414980 0.040370 0.414980
0.507715 0.040320 0.507715
0.592319 0.040118 0.592319
0.678147 0.028900 0.678147
0.762096 0.021414 0.762096
0.832033 0.021410 0.832033
0.891240 0.028902 0.891240
0.929172 0.040118 0.929172
0.956801 0.040379 0.956801
0.973343 0.040396 0.973343
0.990283 0.040228 0.990283
0.964728 0.029018 0.964728
0.920921 0.021526 0.920921
0.862528 0.021536 0.862528
0.785797 0.029074 0.785797
0.694184 0.040401 0.694184
0.566701 0.040970 0.566701
0.448101 0.041341 0.448101
0.352550 0.041569 0.352550
0.230142 0.030660 0.230142
0.095239 0.023339 0.095239
-0.040222 0.023346 -0.040222
-0.171583 0.030677 -0.171583
-0.299639 0.041584 -0.299639
-0.421067 0.050376 -0.421067
-0.535141 0.052284 -0.535141
-0.654952 0.045287 -0.654952
-0.775630 0.032757 -0.775630
-0.875827 0.020936 -0.875827
-1.001565 0.021574 -1.001565
-1.122405 0.045149 -1.122405
-1.237517 0.096202 -1.237517
-1.337012 0.174147 -1.337012
-1.421098 0.273674 -1.421098
-1.477107 0.386250 -1.477107
-1.573597 1.000000 -1.573597
-1.563182 1.000000 -1.563182
-1.526776 1.000000 -1.526776
-1.473342 0.999999 -1.473342
-1.404037 0.999997 -1.404037
-1.329902 0.999992 -1.329902
-1.247114 0.999981 -1.247114
-1.162762 0.999952 -1.162762
-1.074560 0.999887 -1.074560
-0.984657 0.999743 -0.984657
-0.887469 0.999437 -0.887469
-0.788379 0.998421 -0.788379
-0.686827 0.996819 -0.686827
-0.581559 0.993835 -0.581559
-0.475456 0.988534 -0.475456
-0.369772 0.979522 -0.369772
-0.261701 0.964873 -0.261701
-0.154573 0.942142 -0.154573
-0.045503 0.907485 -0.045503
0.061290 0.859659 0.061290
0.162192 0.795707 0.162192
0.256603 0.714686 0.256603
0.338572 0.617745 0.338572
0.404981 0.508749 0.404981
0.455076 0.394296 0.455076
0.487336 0.283152 0.487336
0.500439 0.184877 0.500439
0.494917 0.107888 0.494917
0.469057 0.057444 0.469057
0.423815 0.034147 0.423815
0.358741 0.033529 0.358741
0.279215 0.047047 0.279215
0.160000 0.056760 0.160000
0.063588 0.067964 0.063588
-0.048499 0.065994 -0.048499
-0.156334 0.057101 -0.156334
-0.257375 0.046155 -0.257375
-0.344201 0.038834 -0.344201
-0.422730 0.038851 -0.422730
-0.484026 0.046238 -0.484026
-0.534448 0.057313 -0.534448
-0.570030 0.057996 -0.570030
-0.590042 0.058125 -0.590042
-0.573602 0.058179 -0.573602
-0.579614 0.047389 -0.579614
-0.585534 0.040167 -0.585534
-0.588189 0.040160 -0.588189
-0.589406 0.047366 -0.589406
-0.590124 0.058108 -0.590124
-0.619787 0.058741 -0.619787
-0.613679 0.058359 -0.613679
-0.590303 0.056752 -0.590303
-0.562542 0.045571 -0.562542
-0.529588 0.038133 -0.529588
-0.491503 0.038120 -0.491503
-0.444771 0.045508 -0.444771
-0.394035 0.056564 -0.394035
-0.361385 0.057805 -0.361385
-0.282439 0.066360 -0.282439
-0.213043 0.057221 -0.213043
-0.139151 0.045483 -0.139151
-0.051649 0.038111 -0.051649
0.041979 0.038103 0.041979
0.144586 0.045482 0.144586
0.248931 0.056527 0.248931
0.365651 0.066357 0.365651
0.448911 0.057800 0.448911
0.534452 0.056537 0.534452
0.626134 0.045496 0.626134
0.715930 0.038120 0.715930
0.796073 0.038118 0.796073
0.865086 0.045493 0.865086
0.922717 0.056539 0.922717
0.960600 0.057816 0.960600
0.990862 0.057775 0.990862
1.023532 0.056610 1.023532
1.010757 0.045568 1.010757
0.980545 0.038190 0.980545
0.930656 0.038198 0.930656
0.863743 0.045615 0.863743
0.777193 0.056751 0.777193
0.651312 0.058238 0.651312
0.535089 0.058599 0.535089
0.445548 0.057717 0.445548
0.315766 0.046913 0.315766
0.181306 0.039673 0.181306
0.039552 0.039679 0.039552
-0.097026 0.046923 -0.097026
-0.227640 0.057718 -0.227640
-0.355460 0.066450 -0.355460
-0.472787 0.068917 -0.472787
-0.597848 0.061901 -0.597848
-0.694385 0.047137 -0.694385
-0.829603 0.033571 -0.829603
-0.957131 0.034148 -0.957131
-1.076211 0.057446 -1.076211
-1.184753 0.107889 -1.184753
-1.281228 0.184894 -1.281228
-1.355500 0.283183 -1.355500
-1.410143 0.394334 -1.410143
-1.477772 1.000000 -1.477772
-1.466821 1.000000 -1.466821
-1.433496 1.000000 -1.433496
-1.381025 0.999999 -1.381025
-1.317482 0.999997 -1.317482
-1.243890 0.999993 -1.243890
-1.165417 0.999981 -1.165417
-1.080779 0.999953 -1.080779
-0.993079 0.999888 -0.993079
-0.900544 0.999745 -0.900544
-0.804387 0.999443 -0.804387
-0.706279 0.998827 -0.706279
-0.604022 0.996919 -0.604022
-0.502051 0.994029 -0.502051
-0.398262 0.988880 -0.398262
-0.294988 0.980126 -0.294988
-0.191489 0.965889 -0.191489
-0.084354 0.943777 -0.084354
0.013556 0.908587 0.013556
0.112041 0.861316 0.112041
0.199825 0.798095 0.199825
0.277072 0.717997 0.277072
0.345558 0.622114 0.345558
0.395853 0.514300 0.395853
0.429536 0.401048 0.429536
0.446378 0.291034 0.446378
0.445699 0.193708 0.445699
0.425158 0.117414 0.425158
0.384923 0.067387 0.384923
0.327663 0.044263 0.327663
0.256734 0.043688 0.256734
0.167247 0.057250 0.167247
0.066881 0.074726 0.066881
-0.077407 0.074709 -0.077407
-0.160308 0.081357 -0.160308
-0.265095 0.072745 -0.265095
-0.362247 0.062103 -0.362247
-0.445445 0.054973 -0.445445
-0.520015 0.055027 -0.520015
-0.578424 0.062199 -0.578424
-0.622283 0.072970 -0.622283
-0.654472 0.074098 -0.654472
-0.670540 0.074009 -0.670540
-0.652763 0.073121 -0.652763
-0.654994 0.062390 -0.654994
-0.655108 0.055221 -0.655108
-0.655968 0.055199 -0.655968
-0.658393 0.062315 -0.658393
-0.660380 0.072932 -0.660380
-0.693130 0.073571 -0.693130
-0.673936 0.080839 -0.673936
-0.656780 0.071734 -0.656780
-0.633908 0.060728 -0.633908
-0.603084 0.053407 -0.603084
-0.568389 0.053396 -0.568389
-0.526595 0.060674 -0.526595
-0.478276 0.071576 -0.478276
-0.424164 0.080484 -0.424164
-0.373218 0.082308 -0.373218
-0.315495 0.071538 -0.315495
-0.239376 0.060653 -0.239376
-0.153146 0.053384 -0.153146
-0.061561 0.053385 -0.061561
0.039745 0.060653 0.039745
0.147998 0.071535 0.147998
0.261438 0.080464 0.261438
0.340866 0.080462 0.340866
0.447360 0.071558 0.447360
0.550273 0.060681 0.550273
0.644390 0.053427 0.644390
0.737876 0.053425 0.737876
0.818995 0.060691 0.818995
0.893813 0.071560 0.893813
0.953598 0.080459 0.953598
0.990753 0.072690 0.990753
1.039015 0.071592 1.039015
1.044433 0.060707 1.044433
1.028277 0.053436 1.028277
0.987967 0.053441 0.987967
0.930962 0.060740 0.930962
0.853025 0.071694 0.853025
0.756510 0.080718 0.756510
0.649392 0.081112 0.649392
0.527076 0.072447 0.527076
0.401614 0.061766 0.401614
0.266133 0.054597 0.266133
0.118463 0.054604 0.118463
-0.024899 0.061770 -0.024899
-0.166220 0.072448 -0.166220
-0.300707 0.081109 -0.300707
-0.433624 0.082944 -0.433624
-0.513645 0.074772 -0.513645
-0.654347 0.057330 -0.654347
-0.789012 0.043754 -0.789012
-0.920841 0.044328 -0.920841
-1.041865 0.067432 -1.041865
-1.151186 0.117437 -1.151186
-1.243038 0.193710 -1.243038
-1.316107 0.291018 -1.316107
-1.361520 0.401020 -1.361520
-1.394810 1.000000 -1.394810
-1.382712 1.000000 -1.382712
-1.350681 1.000000 -1.350681
-1.297860 0.999999 -1.297860
-1.234629 0.999997 -1.234629
-1.162206 0.999993 -1.162206
-1.081457 0.999981 -1.081457
-0.996512 0.999953 -0.996512
-0.906560 0.999888 -0.906560
-0.811561 0.999746 -0.811561
-0.715055 0.999444 -0.715055
-0.616808 0.998829 -0.616808
-0.517070 0.997630 -0.517070
-0.418934 0.995387 -0.418934
-0.318482 0.989225 -0.318482
-0.221240 0.979599 -0.221240
-0.119128 0.965011 -0.119128
-0.020713 0.942389 -0.020713
0.072512 0.908933 0.072512
0.157691 0.861816 0.157691
0.230684 0.798820 0.230684
0.294319 0.718980 0.294319
0.344979 0.623367 0.344979
0.378056 0.515841 0.378056
0.395806 0.402878 0.395806
0.397293 0.293102 0.397293
0.380607 0.195942 0.380607
0.345449 0.119734 0.345449
0.294291 0.069723 0.294291
0.226953 0.046586 0.226953
0.149556 0.046029 0.149556
0.054118 0.059709 0.054118
-0.050935 0.077463 -0.050935
-0.160752 0.087956 -0.160752
-0.294988 0.077311 -0.294988
-0.373558 0.079625 -0.373558
-0.464901 0.069229 -0.464901
-0.540134 0.062248 -0.540134
-0.613923 0.062276 -0.613923
-0.672046 0.069340 -0.672046
-0.739550 0.068052 -0.739550
-0.766252 0.077795 -0.766252
-0.808567 0.076729 -0.808567
-0.838213 0.066576 -0.838213
-0.736259 0.068355 -0.736259
-0.736537 0.061148 -0.736537
-0.737730 0.061105 -0.737730
-0.905230 0.054590 -0.905230
-0.832617 0.066170 -0.832617
-0.809037 0.075992 -0.809037
-0.771419 0.075342 -0.771419
-0.734914 0.077670 -0.734914
-0.713282 0.066739 -0.713282
-0.685861 0.059472 -0.685861
-0.654247 0.059462 -0.654247
-0.620868 0.066691 -0.620868
-0.575894 0.077524 -0.575894
-0.533627 0.075060 -0.533627
-0.493270 0.086337 -0.493270
-0.425145 0.077485 -0.425145
-0.352151 0.066666 -0.352151
-0.268910 0.059440 -0.268910
-0.177848 0.059439 -0.177848
-0.077221 0.066665 -0.077221
0.030296 0.077488 0.030296
0.142723 0.086347 0.142723
0.230698 0.086372 0.230698
0.342073 0.077539 0.342073
0.452562 0.066733 0.452562
0.559631 0.059515 0.559631
0.663208 0.059516 0.663208
0.761829 0.066733 0.761829
0.848720 0.077539 0.848720
0.925789 0.086367 0.925789
0.966685 0.074937 0.966685
1.006048 0.064747 1.006048
1.064428 0.066695 1.064428
1.063012 0.059466 1.063012
1.036937 0.059469 1.036937
0.986757 0.066717 0.986757
0.916467 0.077591 0.916467
0.792884 0.075155 0.792884
0.718790 0.086822 0.718790
0.604162 0.078160 0.604162
0.475866 0.067483 0.475866
0.332627 0.060337 0.332627
0.185857 0.060338 0.185857
0.035448 0.067485 0.035448
-0.111010 0.078161 -0.111010
-0.258070 0.086828 -0.258070
-0.350835 0.087178 -0.350835
-0.494065 0.076044 -0.494065
-0.630400 0.059271 -0.630400
-0.764130 0.046136 -0.764130
-0.901369 0.046707 -0.901369
-1.023917 0.069800 -1.023917
-1.131545 0.119746 -1.131545
-1.219258 0.195890 -1.219258
-1.284774 0.292990 -1.284774
-1.324314 0.402736 -1.324314
-1.321064 1.000000 -1.321064
-1.303786 1.000000 -1.303786
-1.268519 1.000000 -1.268519
-1.215195 0.999999 -1.215195
-1.149951 0.999997 -1.149951
-1.075291 0.999992 -1.075291
-0.993015 0.999981 -0.993015
-0.904327 0.999953 -0.904327
-0.811230 0.999888 -0.811230
-0.716066 0.999744 -0.716066
-0.619185 0.999440 -0.619185
-0.521234 0.998822 -0.521234
-0.425009 0.997615 -0.425009
-0.329168 0.994030 -0.329168
-0.234183 0.988894 -0.234183
-0.138180 0.980148 -0.138180
-0.041302 0.964831 -0.041302
0.046090 0.942051 0.046090
0.127075 0.908394 0.127075
0.196458 0.861014 0.196458
0.255950 0.797643 0.255950
0.302343 0.717323 0.302343
0.336551 0.621096 0.336551
0.353450 0.512910 0.353450
0.355907 0.399206 0.355907
0.341325 0.288710 0.341325
0.309242 0.190896 0.309242
0.261502 0.114152 0.261502
0.198911 0.063770 0.198911
0.122055 0.040459 0.122055
0.041045 0.039901 0.041045
-0.059938 0.053354 -0.059938
-0.162264 0.070657 -0.162264
-0.269217 0.082442 -0.269217
-0.406163 0.071441 -0.406163
-0.505115 0.062769 -0.505115
-0.593731 0.051700 -0.593731
-0.673734 0.044249 -0.673734
-0.732899 0.044337 -0.732899
-0.791330 0.051761 -0.791330
-0.826222 0.063090 -0.826222
-0.859157 0.072064 -0.859157
-0.888740 0.070747 -0.888740
-0.883762 0.060699 -0.883762
-0.882303 0.048710 -0.882303
-0.877681 0.040838 -0.877681
-0.876725 0.040750 -0.876725
-0.880794 0.048417 -0.880794
-0.879463 0.060087 -0.879463
-0.881885 0.069468 -0.881885
-0.869531 0.068736 -0.869531
-0.864912 0.058808 -0.864912
-0.849355 0.046779 -0.849355
-0.827572 0.038910 -0.827572
-0.800360 0.038898 -0.800360
-0.765829 0.046726 -0.765829
-0.728473 0.058671 -0.728473
-0.692875 0.068364 -0.692875
-0.667061 0.068388 -0.667061
-0.604403 0.058624 -0.604403
-0.540295 0.046792 -0.540295
-0.457439 0.038975 -0.457439
-0.367851 0.038975 -0.367851
-0.265754 0.046695 -0.265754
-0.154131 0.058628 -0.154131
-0.041298 0.068422 -0.041298
0.050935 0.068478 0.050935
0.206942 0.058736 0.206942
0.320432 0.046831 0.320432
0.437516 0.039026 0.437516
0.550622 0.039025 0.550622
0.667086 0.046830 0.667086
0.770162 0.058714 0.770162
0.861664 0.068383 0.861664
0.944306 0.068406 0.944306
0.997925 0.058629 0.997925
1.035232 0.046691 1.035232
1.050021 0.038873 1.050021
1.037192 0.038874 1.037192
0.997418 0.046713 0.997418
0.933661 0.058669 0.933661
0.865369 0.068449 0.865369
0.758816 0.068613 0.758816
0.639679 0.059119 0.639679
0.506786 0.047301 0.506786
0.360265 0.039552 0.360265
0.210465 0.039553 0.210465
0.054209 0.047340 0.054209
-0.094665 0.059142 -0.094665
-0.231847 0.068693 -0.231847
-0.318978 0.081213 -0.318978
-0.462289 0.070025 -0.462289
-0.608898 0.053191 -0.608898
-0.754336 0.039920 -0.754336
-0.889941 0.040560 -0.889941
-1.011179 0.063825 -1.011179
-1.115651 0.114096 -1.115651
-1.200405 0.190729 -1.200405
-1.258678 0.288459 -1.258678
-1.291044 0.398907 -1.291044
-1.244917 1.000000 -1.244917
-1.224341 1.000000 -1.224341
-1.182986 1.000000 -1.182986
-1.126860 0.999999 -1.126860
-1.058206 0.999997 -1.058206
-0.981752 0.999992 -0.981752
-0.894042 0.999981 -0.894042
-0.802922 0.999952 -0.802922
-0.708916 0.999886 -0.708916
-0.613004 0.999741 -0.613004
-0.516433 0.999433 -0.516433
-0.421732 0.998806 -0.421732
-0.327787 0.997583 -0.327787
-0.234282 0.995295 -0.234282
-0.138929 0.988531 -0.138929
-0.050749 0.979537 -0.050749
0.034538 0.964894 0.034538
0.109800 0.942138 0.109800
0.177630 0.907323 0.177630
0.233230 0.859392 0.233230
0.279807 0.795204 0.279807
0.308943 0.713933 0.308943
0.324315 0.616664 0.324315
0.327147 0.507203 0.327147
0.313409 0.392217 0.313409
0.284290 0.280467 0.284290
0.238717 0.181555 0.238717
0.177972 0.103966 0.177972
0.104131 0.053040 0.104131
0.031416 0.029476 0.031416
-0.064056 0.028877 -0.064056
-0.164087 0.042557 -0.164087
-0.268064 0.060134 -0.268064
-0.372385 0.072267 -0.372385
-0.511380 0.060401 -0.511380
-0.612822 0.052377 -0.612822
-0.702079 0.041864 -0.702079
-0.767519 0.034619 -0.767519
-0.833122 0.034686 -0.833122
-0.887980 0.042066 -0.887980
-0.926180 0.052863 -0.926180
-0.980757 0.061092 -0.980757
-0.979122 0.059394 -0.979122
-0.983798 0.049672 -0.983798
-0.973652 0.037802 -0.973652
-0.968345 0.029961 -0.968345
-0.976514 0.029830 -0.976514
-0.971307 0.037418 -0.971307
-0.975854 0.048786 -0.975854
-0.972869 0.057702 -0.972869
-0.963055 0.056922 -0.963055
-0.958253 0.047460 -0.958253
-0.941297 0.035731 -0.941297
-0.918471 0.027918 -0.918471
-0.896149 0.027907 -0.896149
-0.872872 0.035677 -0.872872
-0.841191 0.047287 -0.841191
-0.781285 0.070440 -0.781285
-0.773922 0.056596 -0.773922
-0.707471 0.047216 -0.707471
-0.652059 0.035618 -0.652059
-0.571812 0.027851 -0.571812
-0.481949 0.027852 -0.481949
-0.383858 0.035617 -0.383858
-0.274533 0.047223 -0.274533
-0.122856 0.070464 -0.122856
0.003215 0.070495 0.003215
0.081929 0.048247 0.081929
0.213226 0.035797 0.213226
0.339588 0.028048 0.339588
0.466915 0.028047 0.466915
0.592587 0.035790 0.592587
0.712100 0.047352 0.712100
0.813767 0.056636 0.813767
0.915247 0.056618 0.915247
0.984183 0.047218 0.984183
1.036313 0.035617 1.036313
1.063844 0.027845 1.063844
1.062943 0.027846 1.062943
1.034073 0.035624 1.034073
0.986543 0.047252 0.986543
0.911324 0.056551 0.911324
0.811225 0.056735 0.811225
0.699158 0.047599 0.699158
0.563960 0.036134 0.563960
0.422147 0.028421 0.422147
0.262880 0.028424 0.262880
0.100931 0.036131 0.100931
-0.044317 0.047629 -0.044317
-0.201017 0.056903 -0.201017
-0.292393 0.070583 -0.292393
-0.441222 0.059300 -0.441222
-0.594808 0.042288 -0.594808
-0.743892 0.028881 -0.743892
-0.881398 0.029532 -0.881398
-1.003828 0.052891 -1.003828
-1.095537 0.103534 -1.095537
-1.182530 0.181240 -1.182530
-1.234073 0.280037 -1.234073
-1.256666 0.391728 -1.256666
-1.168538 1.000000 -1.168538
-1.141524 1.000000 -1.141524
-1.094239 1.000000 -1.094239
-1.033744 0.999999 -1.033744
-0.961285 0.999997 -0.961285
-0.876021 0.999992 -0.876021
-0.788038 0.999980 -0.788038
-0.695010 0.999952 -0.695010
-0.600869 0.999885 -0.600869
-0.505349 0.999739 -0.505349
-0.412374 0.999428 -0.412374
-0.319169 0.998795 -0.319169
-0.228507 0.997561 -0.228507
-0.135080 0.995252 -0.135080
-0.047597 0.991113 -0.047597
0.035116 0.984004 0.035116
0.109601 0.964130 0.109601
0.173456 0.940900 0.173456
0.226279 0.906546 0.226279
0.267324 0.858198 0.267324
0.296971 0.792934 0.296971
0.311841 0.710753 0.311841
0.311632 0.612430 0.311632
0.298233 0.501831 0.298233
0.271056 0.385646 0.271056
0.226019 0.272764 0.226019
0.168878 0.172882 0.168878
0.102172 0.094488 0.102172
0.017600 0.043157 0.017600
-0.065064 0.019430 -0.065064
-0.160250 0.018816 -0.160250
-0.261294 0.032664 -0.261294
-0.365098 0.050492 -0.365098
-0.469797 0.062866 -0.469797
-0.605004 0.050437 -0.605004
-0.708977 0.042598 -0.708977
-0.787897 0.032437 -0.787897
-0.848200 0.025440 -0.848200
-0.914955 0.025508 -0.914955
-1.006708 0.032742 -1.006708
-1.048942 0.043158 -1.048942
-1.067962 0.051168 -1.067962
-1.068083 0.049224 -1.068083
-1.072823 0.039419 -1.072823
-1.068773 0.027758 -1.068773
-1.064842 0.019955 -1.064842
-1.069847 0.019805 -1.069847
-1.050149 0.027225 -1.050149
-1.068106 0.038382 -1.068106
-1.065666 0.047270 -1.065666
-1.052667 0.046528 -1.052667
-1.040596 0.036992 -1.040596
-1.023260 0.025509 -1.023260
-1.010114 0.017836 -1.010114
-0.986204 0.017824 -0.986204
-0.967953 0.025441 -0.967953
-0.937687 0.036800 -0.937687
-0.883337 0.060775 -0.883337
-0.835979 0.060765 -0.835979
-0.822577 0.036715 -0.822577
-0.757220 0.025372 -0.757220
-0.678018 0.017756 -0.678018
-0.589892 0.017756 -0.589892
-0.494430 0.025363 -0.494430
-0.382201 0.036724 -0.382201
-0.228148 0.060805 -0.228148
-0.106095 0.060842 -0.106095
-0.041517 0.036876 -0.041517
0.095823 0.025577 0.095823
0.241546 0.017987 0.241546
0.384103 0.017986 0.384103
0.521290 0.025572 0.521290
0.648239 0.036873 0.648239
0.769741 0.046209 0.769741
0.880462 0.046128 0.880462
0.965343 0.036729 0.965343
1.032367 0.025366 1.032367
1.072848 0.017746 1.072848
1.083669 0.017746 1.083669
1.067946 0.025371 1.067946
1.020867 0.036751 1.020867
0.951187 0.046039 0.951187
0.850011 0.046203 0.850011
0.744040 0.037082 0.744040
0.611296 0.025813 0.611296
0.466419 0.018258 0.466419
0.305248 0.018260 0.305248
0.146409 0.025825 0.146409
-0.013186 0.037092 -0.013186
-0.176175 0.046366 -0.176175
-0.275331 0.060875 -0.275331
-0.431595 0.049476 -0.431595
-0.586666 0.032305 -0.586666
-0.736642 0.018765 -0.736642
-0.877039 0.019437 -0.877039
-0.997707 0.043049 -0.997707
-1.095413 0.094172 -1.095413
-1.164178 0.172242 -1.164178
-1.203573 0.271951 -1.203573
-1.213868 0.384752 -1.213868
-1.087137 1.000000 -1.087137
-1.052550 1.000000 -1.052550
-1.000165 1.000000 -1.000165
-0.933535 0.999999 -0.933535
-0.852595 0.999997 -0.852595
-0.765741 0.999992 -0.765741
-0.673743 0.999980 -0.673743
-0.581443 0.999951 -0.581443
-0.487415 0.999885 -0.487415
-0.394435 0.999738 -0.394435
-0.302774 0.999426 -0.302774
-0.213744 0.998791 -0.213744
-0.122120 0.997553 -0.122120
-0.036500 0.995236 -0.036500
0.043270 0.991082 0.043270
0.114564 0.983948 0.114564
0.176257 0.972218 0.176257
0.228535 0.940521 0.228535
0.266745 0.905964 0.266745
0.294430 0.857267 0.294430
0.313314 0.792074 0.313314
0.315760 0.709553 0.315760
0.302980 0.610797 0.302980
0.279424 0.499685 0.279424
0.233360 0.383002 0.233360
0.176717 0.269617 0.176717
0.107852 0.169359 0.107852
0.025100 0.090765 0.025100
-0.066489 0.039229 -0.066489
-0.150806 0.015418 -0.150806
-0.250240 0.014794 -0.250240
-0.352695 0.028709 -0.352695
-0.454871 0.046627 -0.454871
-0.553461 0.059079 -0.553461
-0.686850 0.046435 -0.686850
-0.787418 0.038647 -0.787418
-0.864593 0.028584 -0.864593
-0.931078 0.021694 -0.931078
-1.011304 0.021827 -1.011304
-1.073406 0.028902 -1.073406
-1.113208 0.039224 -1.113208
-1.122147 0.047261 -1.122147
-1.135842 0.045182 -1.135842
-1.141270 0.035356 -1.141270
-1.141570 0.023681 -1.141570
-1.142315 0.015925 -1.142315
-1.143660 0.015763 -1.143660
-1.144591 0.023149 -1.144591
-1.142723 0.034263 -1.142723
-1.164644 0.057786 -1.164644
-1.158764 0.042377 -1.158764
-1.144865 0.032838 -1.144865
-1.128668 0.021415 -1.128668
-1.103358 0.013801 -1.103358
-1.083854 0.013784 -1.083854
-1.065996 0.021339 -1.065996
-1.033924 0.032645 -1.033924
-0.979571 0.056910 -0.979571
-0.926575 0.056899 -0.926575
-0.917106 0.032569 -0.917106
-0.851331 0.021264 -0.851331
-0.774248 0.013704 -0.774248
-0.687083 0.013704 -0.687083
-0.586204 0.021263 -0.586204
-0.477787 0.032567 -0.477787
-0.321922 0.056940 -0.321922
-0.199517 0.056979 -0.199517
-0.141080 0.032726 -0.141080
-0.001073 0.021478 -0.001073
0.143679 0.013951 0.143679
0.301593 0.013956 0.301593
0.448777 0.021478 0.448777
0.586532 0.032721 0.586532
0.716630 0.042002 0.716630
0.844678 0.041976 0.844678
0.942918 0.032572 0.942918
1.023795 0.021257 1.023795
1.074083 0.013702 1.074083
1.094858 0.013700 1.094858
1.086807 0.021261 1.086807
1.047578 0.032592 1.047578
0.982973 0.041877 0.982973
0.889069 0.042048 0.889069
0.776004 0.032900 0.776004
0.650769 0.021691 0.650769
0.507582 0.014191 0.507582
0.345937 0.014191 0.345937
0.184416 0.021707 0.184416
0.014920 0.032916 0.014920
-0.162684 0.042143 -0.162684
-0.263110 0.056997 -0.263110
-0.425283 0.045553 -0.425283
-0.583106 0.028316 -0.583106
-0.735923 0.014738 -0.735923
-0.877219 0.015419 -0.877219
-0.992579 0.039134 -0.992579
-1.085215 0.090473 -1.085215
-1.146944 0.168867 -1.146944
-1.176551 0.268978 -1.176551
-1.175468 0.382241 -1.175468
-1.003853 1.000000 -1.003853
-0.960535 1.000000 -0.960535
-0.898111 1.000000 -0.898111
-0.823759 0.999999 -0.823759
-0.739019 0.999997 -0.739019
-0.648642 0.999992 -0.648642
-0.556799 0.999980 -0.556799
-0.463334 0.999952 -0.463334
-0.371696 0.999885 -0.371696
-0.280896 0.999739 -0.280896
-0.191552 0.999428 -0.191552
-0.102254 0.998795 -0.102254
-0.018034 0.997560 -0.018034
0.059943 0.995251 0.059943
0.127749 0.991110 0.127749
0.190023 0.983998 0.190023
0.238726 0.972305 0.238726
0.278739 0.953907 0.278739
0.307283 0.906599 0.307283
0.321890 0.858180 0.321890
0.322956 0.793487 0.322956
0.315204 0.711307 0.315204
0.285254 0.612154 0.285254
0.243507 0.501426 0.243507
0.198513 0.385653 0.198513
0.131309 0.272635 0.131309
0.049054 0.172767 0.049054
-0.045216 0.094472 -0.045216
-0.143336 0.043147 -0.143336
-0.228151 0.019440 -0.228151
-0.327404 0.018823 -0.327404
-0.430973 0.032668 -0.430973
-0.534431 0.050490 -0.534431
-0.639622 0.062825 -0.639622
-0.773450 0.050358 -0.773450
-0.870114 0.042605 -0.870114
-0.957657 0.032484 -0.957657
-1.003177 0.025527 -1.003177
-1.101299 0.025608 -1.101299
-1.149491 0.032798 -1.149491
-1.183125 0.043257 -1.183125
-1.214864 0.051179 -1.214864
-1.221547 0.049305 -1.221547
-1.228935 0.039374 -1.228935
-1.231951 0.027663 -1.231951
-1.242684 0.019831 -1.242684
-1.248605 0.019704 -1.248605
-1.253806 0.027204 -1.253806
-1.244658 0.038341 -1.244658
-1.251481 0.061622 -1.251481
-1.227637 0.046572 -1.227637
-1.219470 0.036984 -1.219470
-1.197970 0.025514 -1.197970
-1.173981 0.017841 -1.173981
-1.135705 0.017822 -1.135705
-1.124985 0.025441 -1.124985
-1.093128 0.036799 -1.093128
-1.042553 0.060776 -1.042553
-1.006727 0.060766 -1.006727
-0.994458 0.036726 -0.994458
-0.931665 0.025371 -0.931665
-0.852175 0.017754 -0.852175
-0.766686 0.017745 -0.766686
-0.664846 0.025370 -0.664846
-0.557734 0.036723 -0.557734
-0.404044 0.060804 -0.404044
-0.282968 0.060841 -0.282968
-0.222342 0.036875 -0.222342
-0.086573 0.025574 -0.086573
0.062736 0.017987 0.062736
0.219385 0.017983 0.219385
0.382180 0.025573 0.382180
0.531741 0.036872 0.531741
0.671093 0.046153 0.671093
0.807282 0.046073 0.807282
0.916664 0.036729 0.916664
1.007354 0.025366 1.007354
1.069610 0.017746 1.069610
1.098426 0.017747 1.098426
1.095834 0.025374 1.095834
1.063021 0.036751 1.063021
1.004460 0.046035 1.004460
0.912325 0.046192 0.912325
0.812095 0.037066 0.812095
0.685584 0.025791 0.685584
0.545764 0.018233 0.545764
0.380071 0.018231 0.380071
0.209805 0.025799 0.209805
0.037850 0.037080 0.037850
-0.143880 0.046224 -0.143880
-0.252983 0.060917 -0.252983
-0.420373 0.049548 -0.420373
-0.581520 0.032403 -0.581520
-0.733598 0.018901 -0.733598
-0.875563 0.019584 -0.875563
-0.987920 0.043208 -0.987920
-1.071564 0.094334 -1.071564
-1.125697 0.172396 -1.125697
-1.144188 0.272083 -1.144188
-1.128805 0.384613 -1.128805
-0.912580 1.000000 -0.912580
-0.858252 1.000000 -0.858252
-0.789455 1.000000 -0.789455
-0.708454 0.999999 -0.708454
-0.620207 0.999997 -0.620207
-0.527411 0.999992 -0.527411
-0.435525 0.999980 -0.435525
-0.344263 0.999952 -0.344263
-0.253743 0.999886 -0.253743
-0.164069 0.999741 -0.164069
-0.075391 0.999432 -0.075391
0.007903 0.998804 0.007903
0.083358 0.997579 0.083358
0.151008 0.995286 0.151008
0.210403 0.991176 0.210403
0.259190 0.984118 0.259190
0.299636 0.972511 0.299636
0.329865 0.954251 0.329865
0.347135 0.908265 0.347135
