pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-1.349402 0.037587 0.000000
-1.348766 0.049857 0.000000
-1.352314 0.059758 0.000000
-1.365618 0.061741 0.000000
-1.353309 0.053045 0.000000
-1.342657 0.042914 0.000000
-1.330842 0.036094 0.000000
-1.299016 0.036298 0.000000
-1.284371 0.043446 0.000000
-1.254555 0.054072 0.000000
-1.219347 0.063356 0.052992
-1.184979 0.062848 0.075274
-1.134355 0.053076 0.114386
-1.061364 0.042052 0.159425
-0.971780 0.034703 0.244704
-0.887631 0.034597 0.329569
-0.785701 0.041565 0.416976
-0.692733 0.052119 0.483154
-0.540858 0.061277 0.632376
-0.479182 0.060201 0.694121
-0.343851 0.050747 0.794613
-0.200263 0.039104 0.922113
-0.051585 0.031309 1.028361
0.102434 0.031239 1.187867
0.261153 0.038513 1.320034
0.435659 0.049491 1.511110
0.598482 0.059258 1.642919
0.744462 0.059286 1.757637
0.858190 0.049460 1.800036
0.958120 0.038428 1.846712
1.034538 0.031133 1.889401
1.061721 0.031211 1.908423
1.058107 0.038697 1.908300
1.007339 0.049973 1.876847
0.936423 0.051900 1.836474
0.840935 0.051709 1.794511
0.722179 0.052024 1.734382
0.600279 0.041488 1.642979
0.452362 0.034485 1.532046
0.298910 0.034481 1.367482
0.134451 0.041458 1.205670
-0.025124 0.051918 1.043196
-0.170164 0.060845 0.942707
-0.323323 0.061871 0.810222
-0.420475 0.061559 0.725991
-0.579438 0.044312 0.591839
-0.732076 0.027204 0.449274
-0.873447 0.027935 0.350430
-1.001162 0.051590 0.222364
-1.107122 0.102562 0.130631
-1.186278 0.180622 0.075222
-1.228310 0.279727 0.017277
-1.235651 0.391660 0.014703
-1.133968 1.000000 0.114457
-1.063243 1.000000 0.158260
-0.966391 1.000000 0.251876
-0.849877 0.999999 0.374194
-0.714160 0.999997 0.470308
-0.564545 0.999993 0.616724
-0.407275 0.999981 0.741424
-0.248984 0.999953 0.884599
-0.090221 0.999888 1.006003
0.072141 0.999746 1.164324
0.231199 0.999443 1.306688
0.375350 0.998487 1.444692
0.505214 0.996950 1.580403
0.618768 0.994077 1.674136
0.699972 0.988982 1.713561
0.756969 0.980307 1.762291
0.775893 0.965180 1.771281
0.773109 0.942648 1.769535
0.744982 0.909333 1.757645
0.694774 0.862418 1.711773
0.625267 0.799535 1.681893
0.533526 0.719815 1.601410
0.430487 0.624443 1.502979
0.320908 0.517025 1.388238
0.202606 0.404110 1.266877
0.080830 0.294240 1.172984
-0.048021 0.196788 1.031220
-0.173675 0.120025 0.941671
-0.282986 0.069242 0.851746
-0.404487 0.045261 0.745495
-0.527849 0.043335 0.638733
-0.625436 0.055407 0.555080
-0.733068 0.071000 0.445976
-0.861260 0.076301 0.366456
-0.968405 0.071960 0.249134
-1.061809 0.062175 0.159149
-1.121005 0.051082 0.118274
-1.187529 0.043266 0.074702
-1.244289 0.043208 0.002215
-1.286947 0.050765 0.000000
-1.322805 0.061122 0.000000
-1.378795 0.069707 0.000000
-1.368339 0.070700 0.000000
-1.386560 0.059427 0.000000
-1.711600 0.048653 0.000000
-1.956694 0.040781 0.000000
-1.734392 0.040820 0.000000
-1.493341 0.048777 0.000000
-1.777593 0.059910 0.000000
-1.343795 0.071339 0.000000
-1.400566 0.071243 0.000000
-1.897122 0.063340 0.000000
-1.438461 0.053699 0.000000
-1.340237 0.046454 0.000000
-1.320159 0.046606 0.000000
-1.299235 0.054152 0.000000
-1.301828 0.064289 0.000000
-1.256010 0.074638 0.000000
-1.243100 0.072420 0.002708
-1.181621 0.063534 0.075775
-1.099701 0.053065 0.132617
-1.027376 0.045396 0.190678
-0.934530 0.045261 0.279670
-0.857747 0.052672 0.368008
-0.737370 0.063914 0.441499
-0.641798 0.071007 0.545551
-0.530353 0.071897 0.637544
-0.388628 0.062115 0.759825
-0.247853 0.050196 0.884700
-0.099816 0.042371 0.997942
0.055845 0.042304 1.132433
0.214348 0.049848 1.276897
0.386175 0.060242 1.455823
0.547561 0.069077 1.607415
0.707330 0.069047 1.725104
0.841005 0.060075 1.794571
0.964518 0.049520 1.848849
1.035198 0.041836 1.889489
1.064781 0.041908 1.908857
1.051125 0.049741 1.907629
1.003849 0.060501 1.875958
0.934138 0.062360 1.836421
0.839469 0.063002 1.793244
0.717222 0.062530 1.730440
0.602185 0.052558 1.643154
0.457423 0.045083 1.537268
0.303834 0.045111 1.371931
0.152833 0.052570 1.221481
-0.012581 0.062483 1.055393
-0.169471 0.070603 0.942978
-0.312904 0.073293 0.821016
-0.410288 0.065482 0.732529
-0.568986 0.047889 0.616021
-0.714087 0.034273 0.470484
-0.856028 0.034997 0.369038
-0.979508 0.058667 0.235310
-1.081463 0.109564 0.140159
-1.154042 0.186934 0.094789
-1.190737 0.285417 0.072414
-1.186778 0.396569 0.075202
-1.073485 1.000000 0.143107
-0.998663 1.000000 0.222515
-0.898912 1.000000 0.297515
-0.777572 0.999999 0.421719
-0.636792 0.999997 0.548059
-0.482720 0.999993 0.682121
-0.324088 0.999981 0.809775
-0.161936 0.999953 0.946331
0.004264 0.999888 1.072806
0.174433 0.999746 1.246624
0.337014 0.999443 1.396227
0.487028 0.998529 1.561733
0.623204 0.997027 1.678910
0.729527 0.994240 1.745320
0.802354 0.988644 1.787309
0.850912 0.979720 1.798476
0.867858 0.965214 1.803101
0.854568 0.942712 1.799270
0.809787 0.909335 1.787962
0.744693 0.862416 1.757640
0.655508 0.799492 1.694876
0.553831 0.719844 1.611683
0.437666 0.624349 1.512217
0.314057 0.516895 1.380506
0.183432 0.403908 1.252748
0.045162 0.294044 1.125576
-0.082606 0.196533 1.010998
-0.213654 0.119724 0.914637
-0.336037 0.068925 0.796895
-0.458466 0.044909 0.707477
-0.577080 0.043496 0.605119
-0.682393 0.056521 0.488738
-0.802023 0.071749 0.408382
-0.938545 0.070399 0.278227
-1.044336 0.068282 0.176157
-1.111193 0.061503 0.129555
-1.191126 0.049365 0.072136
-1.254193 0.041541 0.000000
-1.306477 0.041612 0.000000
-1.333965 0.049291 0.000000
-1.410227 0.061131 0.000000
-1.419369 0.069029 0.000000
-1.952244 0.069373 0.000000
-1.559020 0.057613 0.000000
-2.255314 0.044642 0.000000
-2.177836 0.036425 0.000000
-1.334384 0.036324 0.000000
-1.344006 0.044628 0.000000
-1.275321 0.057533 0.000000
-1.217343 0.067038 0.053664
-1.358996 0.068661 0.000000
-1.609093 0.060915 0.000000
-1.231376 0.049177 0.017041
-1.253791 0.041525 0.000005
-1.340264 0.041668 0.000000
-1.292604 0.049761 0.000000
-1.293353 0.061735 0.000000
-1.263373 0.072460 0.000000
-1.283312 0.069821 0.000000
-1.226874 0.061216 0.022461
-1.154494 0.048885 0.094178
-1.081864 0.040846 0.140029
-0.991040 0.040713 0.224521
-0.902573 0.048486 0.296863
-0.810209 0.060563 0.404924
-0.662524 0.070977 0.519663
-0.526693 0.078196 0.639256
-0.390107 0.067845 0.758595
-0.244055 0.055993 0.884700
-0.158429 0.038122 0.946623
-0.000161 0.038054 1.067681
0.156274 0.046044 1.225697
0.324719 0.058376 1.390055
0.458130 0.066808 1.537516
0.647803 0.068772 1.692677
0.778010 0.057530 1.772035
0.882412 0.045018 1.808272
0.955147 0.036939 1.843972
0.993412 0.037015 1.872058
0.991882 0.045266 1.868788
0.959639 0.058029 1.847312
0.875084 0.065340 1.804564
0.771180 0.066497 1.768323
0.692534 0.060436 1.711614
0.558259 0.048541 1.616888
0.423719 0.040731 1.496730
0.280768 0.040728 1.341901
0.123813 0.048511 1.202518
-0.029071 0.060440 1.038659
-0.187126 0.066393 0.935202
-0.261831 0.079398 0.874904
-0.414800 0.067705 0.729633
-0.551267 0.051213 0.626019
-0.697323 0.037229 0.482745
-0.835783 0.037902 0.379965
-0.955425 0.061527 0.256592
-1.052848 0.112325 0.172968
-1.117843 0.189510 0.121194
-1.146437 0.287736 0.101156
-1.140073 0.398593 0.110327
-1.012607 1.000000 0.211996
-0.933476 1.000000 0.280173
-0.827997 1.000000 0.384890
-0.703955 0.999999 0.479247
-0.559674 0.999997 0.617541
-0.404840 0.999992 0.745155
-0.244859 0.999981 0.884700
-0.081118 0.999952 1.011390
0.091676 0.999887 1.178946
0.265216 0.999743 1.323866
0.428381 0.999438 1.502715
0.581946 0.998817 1.627075
0.709528 0.996931 1.725709
0.813348 0.993857 1.788265
0.889428 0.988563 1.819449
0.932762 0.979573 1.836314
0.944057 0.964965 1.840044
0.920041 0.942302 1.831815
0.867279 0.908771 1.802832
0.785049 0.861417 1.774975
0.691871 0.798090 1.711566
0.574080 0.717891 1.623694
0.443667 0.621835 1.516100
0.304686 0.513710 1.372583
0.162326 0.399997 1.229036
0.022631 0.289353 1.096410
-0.120560 0.191231 0.983524
-0.255167 0.114018 0.882689
-0.384749 0.063082 0.761550
-0.495067 0.039186 0.669069
-0.622302 0.038048 0.557601
-0.736637 0.051206 0.441572
-0.845608 0.068489 0.375023
-1.007679 0.076011 0.215109
-1.085024 0.073217 0.138404
-1.176495 0.065515 0.084175
-1.250176 0.056174 0.000083
-1.298160 0.048964 0.000000
-1.332878 0.049034 0.000000
-1.355387 0.056244 0.000000
-1.677979 0.065429 0.000000
-1.534233 0.074842 0.000000
-1.859351 0.072195 0.000000
-1.894340 0.060382 0.000000
-1.640441 0.048975 0.000000
-1.849556 0.040923 0.000000
-1.263392 0.040880 0.000000
-1.108001 0.048807 0.130503
-1.282407 0.059836 0.000000
-1.483538 0.069465 0.000000
-1.275383 0.072528 0.000000
-1.593884 0.062621 0.000000
-1.981306 0.052796 0.000000
-1.657303 0.045495 0.000000
-1.401250 0.045644 0.000000
-2.017297 0.053271 0.000000
-1.251696 0.063566 0.000050
-1.234173 0.073961 0.016826
-1.194493 0.073899 0.070135
-1.169711 0.063278 0.086709
-1.118368 0.052870 0.120224
-1.046651 0.045177 0.174786
-0.968449 0.045046 0.249051
-0.870289 0.052448 0.358199
-0.781072 0.063733 0.420994
-0.668413 0.072658 0.518964
-0.554993 0.071805 0.624449
-0.437510 0.060754 0.715823
-0.285410 0.050088 0.849796
-0.137420 0.042280 0.980345
0.015367 0.042207 1.088625
0.169171 0.049810 1.244671
0.302010 0.060144 1.370491
0.454517 0.070771 1.536236
0.618508 0.070369 1.673578
0.746005 0.059445 1.757660
0.851565 0.048740 1.798498
0.924898 0.040999 1.833122
0.967458 0.041069 1.850789
0.973547 0.048990 1.853187
0.944385 0.059955 1.840193
0.871761 0.062031 1.803572
0.780225 0.070617 1.772438
0.670158 0.062368 1.703172
0.570149 0.052457 1.622453
0.447802 0.045130 1.520417
0.298380 0.045049 1.366890
0.143294 0.052507 1.211241
0.000515 0.062411 1.068077
-0.139610 0.070615 0.977784
-0.274573 0.073442 0.858684
-0.399141 0.065512 0.750320
-0.550375 0.047906 0.626066
-0.684191 0.034265 0.487233
-0.814479 0.034998 0.402372
-0.929105 0.058654 0.282873
-1.016434 0.109550 0.210346
-1.073974 0.186918 0.142899
-1.097692 0.285410 0.133761
-1.082534 0.396579 0.139752
-0.946196 1.000000 0.273670
-0.862980 1.000000 0.366141
-0.755430 1.000000 0.434575
-0.626802 0.999999 0.553979
-0.480302 0.999997 0.689908
-0.326945 0.999992 0.805512
-0.166813 0.999981 0.945096
-0.000618 0.999952 1.067366
0.175289 0.999886 1.246977
0.347169 0.999741 1.401384
0.512449 0.999433 1.584378
0.668760 0.998807 1.701934
0.798650 0.997585 1.785184
0.897535 0.993887 1.824379
0.972535 0.988625 1.852971
1.011235 0.979579 1.878506
1.016856 0.964537 1.881264
0.986044 0.941602 1.857927
0.925466 0.907614 1.833463
0.835605 0.859818 1.792757
0.723107 0.795880 1.735879
0.600017 0.714775 1.642970
0.452569 0.617718 1.532695
0.300841 0.508467 1.369544
0.147019 0.393617 1.217596
-0.005964 0.281899 1.060376
-0.163043 0.182538 0.946215
-0.299444 0.104849 0.838910
-0.412807 0.053701 0.730034
-0.543280 0.029936 0.630230
-0.640381 0.032275 0.546230
-0.757464 0.045730 0.432832
-0.866435 0.063197 0.365557
-1.071290 0.064548 0.146070
-1.135927 0.064414 0.114098
-1.237201 0.056177 0.011855
-1.313382 0.046632 0.000000
-1.356892 0.040063 0.000000
-1.389029 0.040153 0.000000
-1.535655 0.046762 0.000000
-1.500343 0.057169 0.000000
-2.850202 0.064330 0.000000
-1.508879 0.061071 0.000000
-1.848715 0.050552 0.000000
-1.233653 0.037948 0.016866
-1.135395 0.030088 0.114196
-1.142347 0.030004 0.105096
-1.311077 0.037611 0.000000
-1.068903 0.049161 0.153142
-1.219551 0.059843 0.052924
-1.557357 0.060868 0.000000
-1.507332 0.052594 0.000000
-1.272269 0.041527 0.000000
-1.449677 0.034619 0.000000
-1.595189 0.034746 0.000000
-1.813102 0.042055 0.000000
-1.454171 0.052866 0.000000
-1.258872 0.062378 0.000000
-1.214935 0.062325 0.054471
-1.190150 0.053386 0.072832
-1.130624 0.041779 0.115241
-1.081293 0.034467 0.140214
-0.992779 0.034346 0.223805
-0.902123 0.041645 0.296894
-0.825755 0.052545 0.388161
-0.689703 0.061112 0.484163
-0.586028 0.060249 0.583324
-0.458657 0.050863 0.707453
-0.328895 0.038951 0.804714
-0.177687 0.031522 0.940973
-0.029833 0.031432 1.038310
0.111279 0.038638 1.195000
0.256501 0.050229 1.319438
0.406458 0.059128 1.482288
0.573369 0.058648 1.623544
0.700462 0.048619 1.715613
0.810546 0.037379 1.787981
0.871615 0.029966 1.803536
0.912688 0.030016 1.829349
0.924496 0.037664 1.832880
0.904645 0.049153 1.826753
0.845114 0.051385 1.797774
0.772236 0.060821 1.768987
0.665046 0.051845 1.699069
0.571706 0.041396 1.623226
0.452857 0.034406 1.533598
0.314150 0.034391 1.380560
0.167609 0.041445 1.241307
0.020313 0.051854 1.096051
-0.110118 0.060800 0.995398
-0.260779 0.062019 0.875879
-0.357709 0.061527 0.788912
-0.500864 0.044305 0.668271
-0.641659 0.030851 0.545617
-0.766676 0.031594 0.429834
-0.897490 0.051549 0.297956
-0.976898 0.102787 0.235833
-1.025328 0.180586 0.193650
-1.039422 0.279697 0.183230
-1.016506 0.391660 0.210209
-0.881293 1.000000 0.340643
-0.792965 1.000000 0.413539
-0.681314 1.000000 0.488792
-0.550176 0.999999 0.626076
-0.405725 0.999997 0.744301
-0.253993 0.999992 0.883280
-0.095105 0.999980 1.002827
0.073235 0.999952 1.166152
0.247255 0.999885 1.313792
0.415804 0.999739 1.491077
0.581025 0.999429 1.626861
0.732090 0.998798 1.749372
0.862852 0.997566 1.801301
0.970857 0.995262 1.852862
1.040475 0.988407 1.897531
1.083532 0.979284 1.919903
1.083133 0.964368 1.919811
1.048343 0.941131 1.906646
0.976181 0.906632 1.854117
0.878593 0.858350 1.806563
0.757391 0.793755 1.762794
0.618277 0.711886 1.673081
0.461042 0.613880 1.539267
0.294202 0.503497 1.361356
0.150985 0.387516 1.221227
-0.020929 0.274774 1.044485
-0.163302 0.175635 0.946185
-0.303543 0.097433 0.830054
-0.441072 0.046053 0.715268
-0.570645 0.022205 0.615643
-0.697223 0.021443 0.482802
-0.813031 0.035250 0.403208
-0.919353 0.053189 0.285684
-1.126662 0.054477 0.116304
-1.198925 0.054384 0.068873
-1.284731 0.047610 0.000000
-1.371538 0.038168 0.000000
-1.406863 0.031600 0.000000
-1.445171 0.031704 0.000000
-2.059558 0.038548 0.000000
-1.667697 0.047864 0.000000
-1.759387 0.054663 0.000000
-1.378742 0.051109 0.000000
-1.913838 0.040456 0.000000
-1.782099 0.028229 0.000000
-1.570970 0.020145 0.000000
-2.846951 0.020040 0.000000
-1.495902 0.027724 0.000000
-1.036893 0.039541 0.184520
-1.297195 0.049476 0.000000
-1.847611 0.050510 0.000000
-1.204279 0.042219 0.064171
-1.426870 0.031637 0.000000
-1.282920 0.024633 0.000000
-1.807410 0.024772 0.000000
-1.361394 0.032183 0.000000
-1.276015 0.043230 0.000000
-1.456933 0.052096 0.000000
-1.315944 0.052063 0.000000
-1.214155 0.043162 0.054733
-1.153141 0.032121 0.096008
-1.099536 0.024603 0.132712
-1.019236 0.024408 0.204942
-0.929100 0.031493 0.282874
-0.854484 0.042314 0.370170
-0.720088 0.050806 0.460826
-0.618512 0.049961 0.558013
-0.493586 0.040617 0.669392
-0.351858 0.029283 0.791703
-0.209547 0.021624 0.917775
-0.069504 0.021534 1.016408
0.075678 0.028841 1.168094
0.218666 0.039947 1.294938
0.367875 0.048791 1.433042
0.529463 0.048205 1.600027
0.659811 0.038843 1.698031
0.760035 0.027388 1.762900
0.828953 0.019865 1.790546
0.871669 0.019968 1.803549
0.890588 0.027664 1.820018
0.873177 0.039345 1.803919
0.825339 0.040494 1.790198
0.767302 0.041242 1.766042
0.670832 0.042233 1.703337
0.567819 0.031588 1.620779
0.452467 0.024525 1.532375
0.324060 0.024527 1.389764
0.175382 0.031636 1.247025
0.039770 0.042279 1.119981
-0.103055 0.050496 0.997677
-0.199359 0.063753 0.922767
-0.347714 0.051864 0.792754
-0.493891 0.034449 0.669325
-0.628920 0.020909 0.552900
-0.751629 0.021677 0.436900
-0.851639 0.045424 0.372848
-0.925207 0.096644 0.283232
-0.965830 0.174712 0.252155
-0.968496 0.274307 0.248963
-0.949446 0.386556 0.272723
-0.814526 1.000000 0.402348
-0.722538 1.000000 0.458549
-0.607771 1.000000 0.561097
-0.475188 0.999999 0.699702
-0.333690 0.999997 0.797855
-0.184183 0.999992 0.937742
-0.027425 0.999980 1.040573
0.140911 0.999951 1.208678
0.309307 0.999885 1.376216
0.476821 0.999738 1.552140
0.641579 0.999427 1.688564
0.788030 0.998794 1.779369
0.918537 0.997559 1.831606
1.030133 0.995247 1.888269
1.102317 0.988325 1.937352
1.148101 0.979149 1.968286
1.150583 0.964222 1.969971
1.103808 0.940794 1.937716
1.027173 0.906313 1.886875
0.920512 0.857814 1.831880
0.786059 0.792965 1.775891
0.638111 0.710726 1.687917
0.477355 0.612226 1.552720
0.302536 0.501474 1.370916
0.130485 0.385130 1.205079
-0.041232 0.272047 1.034197
-0.201046 0.171931 0.921547
-0.348621 0.093360 0.792222
-0.489823 0.041763 0.675610
-0.626984 0.017826 0.558600
-0.750634 0.017122 0.436900
-0.866111 0.031078 0.365611
-0.972573 0.049197 0.243908
-1.115553 0.050733 0.125430
-1.240077 0.050652 0.006569
-1.333021 0.043853 0.000000
-1.415872 0.034082 0.000000
-1.446347 0.027825 0.000000
-1.495814 0.028038 0.000000
-1.441160 0.034599 0.000000
-2.138340 0.043945 0.000000
-1.612746 0.050688 0.000000
-1.389013 0.047127 0.000000
-1.652068 0.036411 0.000000
-1.815043 0.024191 0.000000
-1.091013 0.016170 0.000000
-1.744973 0.016055 0.000000
-1.252386 0.023758 0.000035
-1.201448 0.035479 0.067672
-1.034389 0.045353 0.185663
-1.560632 0.046383 0.000000
-3.151323 0.038074 0.000000
-2.535166 0.027578 0.000000
-1.513226 0.020602 0.000000
-1.112771 0.020733 0.129086
-1.471547 0.028157 0.000000
-1.756319 0.039099 0.000000
-2.161291 0.047956 0.000000
-1.687439 0.047927 0.000000
-1.298382 0.039072 0.000000
-1.186882 0.028035 0.075163
-1.130432 0.020598 0.115292
-1.051550 0.020351 0.173054
-0.955569 0.027478 0.256539
-0.864088 0.038206 0.365944
-0.745820 0.046708 0.437237
-0.642080 0.045883 0.545416
-0.524212 0.036569 0.640992
-0.384985 0.025296 0.761273
-0.247725 0.017746 0.884700
-0.104115 0.017653 0.997460
0.040078 0.024969 1.120000
0.188257 0.035885 1.254858
0.337133 0.044710 1.396395
0.500123 0.044124 1.571162
0.627862 0.034757 1.683381
0.736473 0.023372 1.755574
0.799864 0.015846 1.792700
0.853331 0.015949 1.798947
0.874985 0.023669 1.804517
0.860616 0.035203 1.800851
0.817963 0.036168 1.789733
0.756751 0.046338 1.762030
0.669558 0.038033 1.702640
0.574707 0.027526 1.623835
0.465226 0.020472 1.545094
0.335924 0.020445 1.395362
0.196444 0.027622 1.261764
0.052035 0.038112 1.128605
-0.094612 0.046348 1.003063
-0.246655 0.047712 0.884700
-0.338755 0.047983 0.796400
-0.486135 0.030510 0.680749
-0.618025 0.016924 0.562000
-0.736190 0.017710 0.441813
-0.830444 0.041560 0.382454
-0.895124 0.092991 0.298665
-0.926953 0.171386 0.283071
-0.922776 0.271374 0.284089
-0.884318 0.384405 0.335490
-0.747020 1.000000 0.437092
-0.650074 1.000000 0.540205
-0.534001 1.000000 0.634975
-0.403743 0.999999 0.746212
-0.265580 0.999997 0.872346
-0.120415 0.999992 0.983754
0.034704 0.999980 1.117694
0.199232 0.999952 1.264100
0.362121 0.999885 1.427770
0.526596 0.999739 1.597085
0.688861 0.999429 1.711352
0.833998 0.998797 1.792597
0.969818 0.997565 1.852725
1.087192 0.995260 1.927603
1.175000 0.991128 1.986991
1.214503 0.979278 2.015082
1.213213 0.964357 2.013289
1.166726 0.941172 1.981992
1.079346 0.906898 1.918385
0.965724 0.858272 1.849367
0.819108 0.793640 1.789915
0.656603 0.711724 1.695838
0.477918 0.613665 1.553331
0.290255 0.503229 1.356553
0.104234 0.387194 1.190806
-0.074414 0.274392 1.014825
-0.235014 0.175297 0.892241
-0.389417 0.097079 0.759160
-0.535434 0.045714 0.634433
-0.672574 0.021889 0.516896
-0.797274 0.021186 0.410863
-0.913133 0.035055 0.293303
-1.017343 0.053066 0.208594
-1.155966 0.054686 0.092720
-1.278760 0.054573 0.000000
-1.368081 0.047661 0.000000
-1.438766 0.037988 0.000000
-1.492192 0.031528 0.000000
-2.562159 0.031460 0.000000
-2.322679 0.038215 0.000000
-1.647575 0.047666 0.000000
-1.437476 0.054596 0.000000
-1.239776 0.051064 0.007123
-1.271321 0.040422 0.000000
-1.311708 0.028120 0.000000
-1.793563 0.020152 0.000000
-0.917888 0.020051 0.287085
-1.589516 0.027701 0.000000
-1.300167 0.039555 0.000000
-1.190108 0.049398 0.072862
-1.174611 0.050329 0.084796
-1.138917 0.042006 0.112986
-1.348824 0.031294 0.000000
-2.163944 0.024247 0.000000
-2.094446 0.024391 0.000000
-1.461673 0.031792 0.000000
-1.524010 0.042915 0.000000
-1.215805 0.051855 0.054180
-1.656242 0.051827 0.000000
-1.645342 0.042937 0.000000
-1.257810 0.031855 0.000000
-1.159115 0.024296 0.090946
-1.076458 0.024149 0.141843
-0.970954 0.031207 0.245532
-0.896938 0.042125 0.298127
-0.762575 0.050720 0.431024
-0.665049 0.049951 0.519352
-0.545193 0.040682 0.626294
-0.412899 0.029287 0.730016
-0.278061 0.021842 0.856141
-0.125464 0.021732 0.982020
0.011388 0.028977 1.087253
0.164990 0.040040 1.230543
0.317600 0.048850 1.384069
0.479975 0.048265 1.554594
0.608307 0.038887 1.645217
0.715765 0.027339 1.728551
0.785379 0.019838 1.775274
0.839192 0.019925 1.793005
0.863551 0.027615 1.801351
0.850876 0.039276 1.798475
0.813102 0.040371 1.788234
0.755097 0.050312 1.760104
0.681910 0.041971 1.707628
0.582650 0.031278 1.627217
0.472283 0.024164 1.549632
0.347761 0.024168 1.403018
0.200577 0.031330 1.264769
0.060706 0.042036 1.142581
-0.085883 0.050316 1.009642
-0.181928 0.063648 0.938227
-0.329891 0.051805 0.803622
-0.475175 0.034427 0.699716
-0.606177 0.020889 0.562150
-0.717605 0.021681 0.463591
-0.804042 0.045424 0.407250
-0.861237 0.096639 0.366461
-0.882139 0.174713 0.339203
-0.870014 0.274291 0.359341
-0.832768 0.386525 0.380827
-0.672246 1.000000 0.517260
-0.572397 1.000000 0.614888
-0.456747 1.000000 0.708171
-0.331708 0.999999 0.799945
-0.198161 0.999997 0.923634
-0.056776 0.999992 1.024200
0.094775 0.999980 1.180587
0.253857 0.999952 1.318191
0.411598 0.999886 1.485608
0.573442 0.999741 1.623558
0.730459 0.999433 1.746773
0.878469 0.998806 1.806481
1.014677 0.997582 1.879044
1.134723 0.995293 1.962815
1.219774 0.988615 2.020281
1.266450 0.979561 2.045650
1.271553 0.964480 2.048351
1.222771 0.941507 2.021314
1.128344 0.907463 1.956940
0.996348 0.859590 1.874800
0.835883 0.795535 1.792768
0.665489 0.714302 1.699096
0.473233 0.617085 1.549848
0.280199 0.507665 1.341167
0.088410 0.392632 1.177927
-0.099630 0.280756 0.997950
-0.273211 0.181324 0.859391
-0.434303 0.103516 0.717614
-0.581449 0.052389 0.585052
-0.722778 0.028675 0.458337
-0.841002 0.031498 0.376031
-0.951190 0.045119 0.271190
-1.057420 0.062772 0.166744
-1.194598 0.064681 0.070105
-1.318129 0.064341 0.000000
-1.411674 0.056201 0.000000
-1.495808 0.047154 0.000000
-1.555617 0.040307 0.000000
-1.630754 0.040236 0.000000
-1.971636 0.046712 0.000000
-1.579149 0.057047 0.000000
-1.488180 0.064201 0.000000
-1.342826 0.061049 0.000000
-1.838362 0.050554 0.000000
-1.582200 0.038180 0.000000
-1.447518 0.030105 0.000000
-1.248595 0.030023 0.000433
-0.919518 0.037874 0.285607
-1.443353 0.049070 0.000000
-1.048112 0.059623 0.173921
-0.956869 0.060474 0.256060
-1.052877 0.051273 0.172966
-1.445920 0.040780 0.000000
-1.078732 0.033810 0.141047
-1.460528 0.033943 0.000000
-1.357489 0.041566 0.000000
-1.568755 0.052849 0.000000
-1.731724 0.061754 0.000000
-1.273311 0.061741 0.000000
-1.513344 0.052804 0.000000
-1.278001 0.041411 0.000000
-1.222125 0.033783 0.044043
-1.079101 0.033666 0.140927
-0.981430 0.040683 0.231133
-0.907873 0.052136 0.296323
-0.774066 0.060879 0.425268
-0.681158 0.060220 0.488807
-0.554227 0.051012 0.624803
-0.438379 0.039601 0.715618
-0.302936 0.031941 0.831088
-0.144433 0.031847 0.969032
-0.005683 0.038982 1.061045
0.153271 0.050459 1.221882
0.304859 0.059290 1.372716
0.465303 0.058722 1.545183
0.586390 0.048587 1.629913
0.702218 0.037317 1.722976
0.785674 0.029911 1.775541
0.829227 0.029931 1.790574
0.853723 0.037539 1.799049
0.852354 0.048991 1.798692
0.810578 0.051146 1.787982
0.755672 0.060478 1.760743
0.674939 0.051341 1.704274
0.592354 0.040801 1.637856
0.484620 0.033777 1.557467
0.359157 0.033802 1.424821
0.206164 0.041225 1.272212
0.065953 0.052099 1.147346
-0.080225 0.060473 1.011695
-0.230249 0.061788 0.901703
-0.320939 0.061410 0.811344
-0.463202 0.044229 0.706867
-0.590541 0.030839 0.581880
-0.698299 0.031599 0.481885
-0.793850 0.051544 0.412874
-0.842344 0.102771 0.375462
-0.858766 0.180552 0.367397
-0.840520 0.279649 0.376235
-0.788711 0.391570 0.416425
-0.603858 1.000000 0.562933
-0.502587 1.000000 0.667584
-0.389202 1.000000 0.759341
-0.266878 0.999999 0.872244
-0.137837 0.999997 0.980192
0.000955 0.999992 1.068335
0.151832 0.999981 1.221344
0.303961 0.999952 1.372028
0.461988 0.999887 1.540628
0.624578 0.999743 1.681365
0.778989 0.999438 1.772213
0.927898 0.998817 1.834924
1.070817 0.997605 1.909499
1.191143 0.994054 1.994004
1.284610 0.988908 2.064182
1.351686 0.979500 2.107617
1.350807 0.964838 2.107489
1.293553 0.942093 2.077772
1.182575 0.908349 1.990148
1.037009 0.860924 1.890108
0.867228 0.797379 1.802808
0.678899 0.716899 1.705551
0.481556 0.620492 1.554993
0.275898 0.511999 1.334592
0.075104 0.397912 1.167793
-0.118797 0.286920 0.986299
-0.296225 0.188541 0.840849
-0.459597 0.111194 0.707333
-0.614772 0.060257 0.558606
-0.756089 0.036496 0.433801
-0.884573 0.035667 0.335290
-0.996698 0.049233 0.222629
-1.101316 0.066994 0.131698
-1.284534 0.075441 0.000000
-1.360210 0.073002 0.000000
-1.470224 0.066889 0.000000
-1.529032 0.056232 0.000000
-1.598062 0.049145 0.000000
-1.534882 0.049033 0.000000
-1.882149 0.056233 0.000000
